Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
ad1873dd-6762-4d39-b77e-fcce72c1ddf0,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0124,,
867de3dd-b926-4cf9-86f6-e920d21e804c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0125,,
8d5a67f8-bb29-49ba-ab3e-4ab5f6dc522a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0126,,
85259cee-9dc3-4cca-8eac-5192f7bfb71d,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0127,,
e2438fe8-24d2-4a5d-91cc-db2f67a8ee54,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0128,,
909d292c-4438-49cf-8195-cbee0524c597,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0129,,
1256118c-1517-4db2-8a4a-822c69499929,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Bed B0130,,
a3508a41-489b-40a0-92e4-25b76a619039,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,BOH B0134,,
4a6f65cc-6bcb-4a08-843c-078e146c7cf8,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Chute Room B0190,,
60d3f60f-9d42-42c8-ba36-14f195a2e322,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Cleaners B0193,,
5b1da755-7e90-4561-9e55-4cc29aea9282,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Comms Room B0181,,
34e6e506-e9d8-4184-90f9-a69a054375b7,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Corridor - 1 B0140,,
ee35914d-d4fe-46a3-9aff-a53bed8fada3,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Corridor - 2 B0141,,
4563b5e2-b393-4439-bb95-9bb23c7349c5,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Corridor - 3 B0144,,
05fb8fa9-3892-4866-8a5b-55e72da57cc2,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Dining B0145,,
d1872b46-efad-45ed-9dad-76e7e49b3d3c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,DU B0194,,
c768a99b-460f-46b3-8e16-f837d313e88c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Elec B0180,,
39fd86df-a80d-42aa-8499-51368ad6f7a2,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,EQ Store B0191,,
e42f55a3-2ece-4fe0-ae4c-7e2ffc6bae0e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Medication B0132,,
c82285c9-7b60-488c-825b-44e66115278e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,MPR Cup'd B0150,,
be9d255c-cb9f-49b1-b738-2672e044d043,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,MPR Store B0195,,
147d012f-c4b7-4d4b-9383-8b7b355cf556,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Multi Purpose Room B0150,,
db5a9aea-f6d9-4da8-aefd-ee0078a354dd,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Nurse Station B0131,,
0c610c77-ec25-498e-a60a-db9ebc73345b,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,RL Corridor B0143,,
b8881663-fee2-4c83-b25c-163a5ef7f4b4,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Servery B0133,,
8e567800-5da4-484f-8610-41186f65afa1,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,Trolley Store B0192,,
65c51aac-add9-4bcb-b944-8eca1cf31114,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 1,WC B0147,,
24b6923f-bafa-45d7-9c5f-58a0eb220fdc,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Airlock B0224.1,,
2bfbcc85-1389-48a4-a1ce-ac44612077dd,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Balcony B0243,,
3af17e52-5b18-436b-8267-e36b984368dd,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Balcony B0247,,
8fbc34e1-4d25-44f5-98b0-12d5b5852bc0,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0201,,
79032302-0237-4c14-8d9b-3122de311ebb,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0202,,
19455291-b9c1-4e07-b832-ae08bb7a5bad,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0203,,
e27098b1-5811-4299-8369-261c0162c45a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0204,,
c2205d4a-1428-4857-80d9-9049eb9ad55f,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0205,,
900e3c7d-20b4-4044-a092-fbf3a1d1c633,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0206,,
32ff4307-1898-4d64-a62e-b4f365163b8e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0207,,
4a142191-b524-4aaf-8177-03940d6b8d8a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0208,,
a7bfe8a7-058f-418b-8f8e-0e3882fbe8dc,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0209,,
59caff5f-b11d-4174-82a5-d304c09aceb5,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0210,,
3fe060ea-cc62-4240-a514-6965cafe392e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0211,,
5e54df3b-025c-4a93-9d80-ffda24014e28,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0212,,
d30ecd0b-dd81-4386-a028-871642c06ab8,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0213,,
b1360e14-6b94-4d84-b979-3da2e5304aa8,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0214,,
edafc202-0c5a-4c50-969d-21625623d669,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0215,,
5c522d37-5d3c-42fc-ae55-1ee5718490a4,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0216,,
7ef0a0f5-37d5-4765-a749-50d16989faa5,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0217,,
de6ee7ff-bc14-4418-95e1-75bc3c23e691,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0218,,
8ffb855d-068f-4d8c-a244-ed61eb78543e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0219,,
4aa04d1b-1ca2-40e5-9be6-c31c2917692f,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0220,,
cb3c9d17-9b04-4ee4-aa92-166044103d3f,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0221,,
e2e079f7-e458-4941-82f9-4be9316084eb,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0222,,
49c0b6ea-fa62-462e-be7d-b301740ce01d,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0223,,
a80f072c-896e-41d3-b318-6b04e977a8a6,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0224,,
c8161680-754f-43bf-84fd-bbfc8f942caf,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0225,,
67e6d4fb-0ba7-4b3a-9f8d-ff6cdbd109d2,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0226,,
468e545c-35a4-46b4-8b79-648ff02b0846,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0227,,
a632492b-8793-40dd-a2b6-fbcc380368e3,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0228,,
e8470b19-4c83-4c27-9c4f-4a50639a4748,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0229,,
7d1bf399-2c9d-4c5c-8608-b44daa5a3c12,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0230,,
074098c5-227b-46c2-be28-36d9d0f8f45d,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0231,,
70be7969-19de-4d0b-b329-bbcc935ce07c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0232,,
0d2cf84e-db63-4901-9fb7-31e28b881ca5,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0233,,
06550582-369f-4d20-83ff-f119b2ec291b,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Bed B0234,,
ac50c940-3be1-45d7-9183-96a182c2e388,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,BOH B0238,,
08a0c639-2607-4c1e-a193-dda27c6409af,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Chute Room B0290,,
2d98810b-e384-4574-8313-c46cf3803e6c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Cleaner B0293,,
67ff61fe-2145-41a4-bb89-9377acb2aa15,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Comms & Elec B0280,,
0490c783-245f-4670-8668-22e50b97e64a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Corridor - 1 B0240,,
ca92fdba-c8e3-45c5-a531-3cd0d2cb7450,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Corridor - 2 B0241,,
73bb882c-eef7-424a-83d1-692cd203425a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Corridor - 3 B0245,,
e99bbeb8-fba7-4a3a-8a40-bf2e72589a5d,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Corridor - 4 B0249,,
8384bb0a-078e-4fb2-87c8-2a01d2adeb10,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Dining B0247,,
0ebf0b51-c3dd-466e-a340-351febc72a4e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,DU B0292,,
51da4bcc-32be-4ad3-bbc9-dc88985f2f89,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Equipment ST - 1 B0291,,
a6aa1095-4f08-4274-a12f-af75dc5c943b,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Equipment Store - 2 B0294,,
295059bf-8371-4854-930c-e72def295620,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Nurse Station B0235,,
9aa50c5c-dd01-42e0-8378-d3033d3f1b9b,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,Servery B0237,,
46e5bbf6-31b7-420c-8789-76ce5eebcd65,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,WC B0248,,
a2c8e7a4-4c88-433b-91f1-a4e6af2dc4f9,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 2,WCC B0244,,
687ab3af-e2f7-4fda-bfe7-4834ca645b31,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Airlock B0324.1,,
200b9bed-5059-4eb5-acb0-99dca1c8e928,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Balcony B0343,,
e42cd5e5-1e42-4a84-9e4b-a1cc488edce7,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Balcony B0347,,
5813bab5-e180-497a-969d-50da84775568,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0301,,
b3c5e341-23f3-433e-9604-83713b77fc42,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0302,,
0d3f6561-e1e5-46ae-b5d8-b085470902fd,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0303,,
de0b9369-1833-4d22-8947-7043b6eeb213,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0304,,
b0326ef3-1ca1-41d8-b990-5dbad8522915,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0305,,
b21454ce-7560-4325-835b-c667ff2e12c5,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0306,,
c10f209f-811f-4b8d-acf9-70db2f9b43da,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0307,,
60ad0cda-0810-4868-b8cf-a5958988067e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0308,,
fde9a643-7ebd-4225-bb47-dc7a4f6c2c90,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0309,,
e3138077-86a2-4bbe-9d08-cbc1f42bf2c8,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0310,,
bdcf7021-4040-4bda-9676-f59abbef656d,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0311,,
fa281e7b-3520-46a9-ab9f-651f9b003606,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0312,,
1cb804c8-7d67-4ba7-911a-ed5952f9f935,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0313,,
bc3f1ca0-2bb9-4639-b202-99365b84a1ea,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0314,,
22cce5df-fa41-494d-86a3-1ccff4a1231f,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0315,,
f205ce8e-ce6c-4b64-b33f-b042954091c5,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0316,,
4a4f2994-c912-4692-8ebc-b1186dbd4f98,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0317,,
eb609aaf-6bb8-401c-9740-8f0d3407d981,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0318,,
2cb91673-ac7d-4f7f-a5b2-d3d3c6c3e29b,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0319,,
3eb410b5-fd71-4d69-b40b-980d2703a83b,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0320,,
212d862b-65e1-4882-b8e5-10679f6f9b4e,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0321,,
dcad8f95-c5ca-48fd-b88f-d99851ee5d1a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0322,,
35696cbb-6afe-4a3a-8c6b-f0e7b6e13ff7,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0323,,
e599d104-ff09-4aa2-820c-e0de3b9ec9a4,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0324,,
30d316c2-595a-4f50-bf9a-df83aa2288f3,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0325,,
20ff3996-ee0f-4efc-a3c7-87c6db6a7b01,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0326,,
707197c5-1106-4c86-ac9b-09769f06f4fa,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0327,,
1be50894-cc6d-42fd-8b82-3a177c985a65,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0328,,
143c891d-1282-47d9-a120-0b62eaa0deae,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0329,,
2cae4a3b-8d57-4902-90e4-6fa6d7292d5a,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0330,,
5683266b-9ed3-4ecd-a712-7ba8c85f84dd,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0331,,
a7704590-cd8f-4fac-95fe-65fe88f99a98,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0332,,
c3840a1d-28de-4056-bcac-a2f36a5ecb0c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0333,,
27e5ce81-71bc-4a50-ac47-e2af23e1c6a2,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Bed B0334,,
388508ab-f4d3-48ae-9f84-ffb2fddaa36d,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,BOH B0338,,
1f0a4cc2-07cb-4ba1-a6dd-0e03ad05a3a2,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Chute Room B0390,,
dbe8fe7c-78c2-4eff-a074-bc68de91c495,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Cleaner B0393,,
09d950e3-797c-4920-9ccc-b836e9fa286c,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Comms & Elec B0380,,
6d38a3e6-694a-4c04-be00-212a6ba3da64,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Corridor - 1 B0340,,
70511e04-adaa-44a6-be3b-31932be8c925,,not-started,External Façade - Walls and Ceilings,checklist,FALSE,FALSE,Site QA,RAC (Residential Aged Care),Level 3,Corridor - 2 B0341,,
