Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
c0679128-72c9-5cc1-ac84-2c2ee39a56e0,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1308,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
3585c8d3-6ad5-59aa-a6b8-452b1f502cbf,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1309,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
8471b4b4-fc71-546d-94ef-ecab47b50f1d,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1310,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
26631181-19bf-51ec-ad39-7658df6908f9,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1311,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
c8d7b0c4-00bf-506e-b837-d9e8c430213c,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1312,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
f2455262-52a8-5468-936b-fd733a88bb33,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1313,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
1ac39e6f-d2b4-5e4c-aef4-369316d94722,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1316,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
72640620-f5f7-564a-bd1a-6a865a5e5eb8,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1317,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
ff3dc198-b6de-5a26-8fa1-c71372307172,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1318,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
300a31fb-308e-573b-8f85-f74454c9aab5,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1319,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
3becb7ac-5047-5974-b39d-506a9c0457e1,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1320,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
e00ecba0-ded4-5c09-bdce-b96a91a9a5b0,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1321,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
f12f4f77-af83-5b2f-b6f2-2ac265176198,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1322,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
083c4e49-70c0-5ac1-a749-47b16202a47c,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1323,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
976e4a9b-709a-5d27-b8fa-ce3d52a05020,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1324,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
664bb06a-f9b2-504a-b218-b83bec146787,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1325,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
7db8e351-4920-5d53-99b1-be1e2a003e4b,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1326,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
631aee37-13d5-5ac9-b622-4ac99c74f9ab,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 13,Lot 1327,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
1b14e09a-0c60-56ad-baa5-e173c0bf97e3,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1501,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
608b72e2-7ba6-5ca2-96ef-c6884cfa5755,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1502,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
53a909f9-2dc2-52c8-ac2e-efa0f287b261,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1503,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
ec3c205b-8db7-5721-82d8-d8cd649269d6,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1504,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
0fb73210-bf4f-52ad-a147-4c47c3a6a2a3,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1505,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
198b6cde-8755-5cfe-aa36-4ec4d2afe970,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1506,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
88fc1260-1236-5fe7-b494-bff2342f856e,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1507,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
a1c05f18-8543-5c81-9352-b9f65ff141b5,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1508,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
c0bd3105-7181-59a0-a87e-6454bd84a02e,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1509,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
104da938-f34d-534f-9171-c73211a5b33d,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1510,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
aa7e4e79-46df-5dd9-a6cb-18e91bba4fa7,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1511,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
bfb0a26e-5fde-5701-a6d8-79942b299043,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1512,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
90d24650-1b44-5956-aed3-ed3b6da68b0b,,pass,,checkpoint,TRUE,TRUE,Site QA,Stage 15,Lot 1513,Plumbing Services Fit-off,Gas Appliance Installation,Details:,Installation complies with latest revision of AS/NZS-5601 (Note: Fit-off photos to be taken only within this Checkpoint)
