type,name,values,prefix,postfix,usage count,user addable,template name,
section,CHECKLIST - Installation (Refer to Installation Instructions),,,,,,,
checkpoint,Access point location(s),,,,,,,
label,REFERENCE - Systems can be accessed safely by trained persons without the risk of an uncontrolled fall,,,,,,,
checkpoint,Position and orientation of anchor point to roof,,,,,,,
label,REFERENCE - Eye of anchor to run 90 degrees to the primary work area. Glued-in anchorages shall be placed so that the shear load and the pull angle must not exceed 20° to the surface in which the bolt is installed.,,,,,,,
label,○ Minimum edge distance = 200mm Minimum spacing = 300mm,,,,,,,
label,○ Minimum concrete thickness = 150mm,,,,,,,
checkpoint,SA711 - SA713 Chemical anchor fitting per anchor/bolt SA721- SA723 Chemical anchor fitting per anchor/bolt,,,,,,,
label,REFERENCE - Drill diameter = 30mm Drill diameter = 40mm,,,,,,,
label,"○ Minimum depth of hole: 90mm (complete the hole that you start to the correct depth and the hole is cleaned appropriately) Clean drilled out hole, Hilti Chemical Set Product Code HIT200- R",,,,,,,
textbox,COMMENTS - Confirm what size hole was drilled:,,,,,,,
checkpoint,Anchor points to roof to prevent lateral swing fall are installed or mitigation agreed,,,,,,,
label,"REFERENCE - The distance to the next anchor is less than the length to the closest edge, unless mitigated by other means",,,,,,,
checkpoint,Load Test each anchor with calibrated pull tester. Last calibration date must not exceed 12 months,,,,,,,
label,REFERENCE - 15kN tested to 7.5kN. Test the anchor once the chem-set has cured fully.,,,,,,,
checkpoint,Water proofing,,,,,,,
label,REFERENCE - Anchor sealed and inspected for water tight fit,,,,,,,
checkpoint,Anchor at entry point with a stainless steel Strop,,,,,,,
label,REFERENCE - Anchor strop must be positioned to enable user to reach and connect to.,,,,,,,
label,○ Strop is marked and rated to 15kN.,,,,,,,
label,○ Mallion/Quicklink connection to roof anchor point is secured and mechanically tightened or chemically set with loctite.,,,,,,,
label,COMMENTS - Not applicable as anchor is not within the Fall Zone.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Site clean up and picture evidence if handover is not possible,,,,,,,
label,"REFERENCE - Site has been cleared of swarf or other debris installation inspection completed and witnessed by the customers representative. Where a client cannot sign for handover, clear high resolution pictures have been taken of each anchor point.",,,,,,,
checkpoint,Anchor systems installation completion action,,,,,,,
label,"REFERENCE - Anchor fit for use sticker/tag filled in and attached to the anchor point, mark with confirmed rating. Entry point signage updated and installed.",,,,,,,
section,Project Completion,,,,,,,
checkpoint,Handover operating and systems documentation issued,,,,,,,
checkpoint,I have carried out all necessary inspections and verify that the above items/activities conform to the contract specification/documents,,,,,,,
textbox,Name: ,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
checklist,46694R302 - ITP - LEVEL 28 - Installation of RIS Anchor Points SA711 thru SA723,itp,,,,,46694R302 - ITP - LEVEL 28 - Installation of RIS Anchor Points SA711 thru SA723,
section,INSPECTION TEST PLAN,,,,,,,
checkpoint,Access point location (s),,,,,,,
label,CHARACTERISTICS - AS5532 7.3 (h) AS1891.4 3.2.2,,,,,,,
label,STAGE/FREQUENCY - Prestart installation work,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Position and orientation of anchor point to roof/structure,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (v) AS1891.4 - 3.1.2 (g) Single point anchorages suitable for direct connection of personal fall-arrest,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Additional Pendulum fixing points to roof/wall/structure to allow safe transition and access,,,,,,,
label,CHARACTERISTICS - AS1891.4 Table 2.1 restraint technique AS4488 5.3 a,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Load Testing,,,,,,,
label,CHARACTERISTICS - AS1891.4 - 3.1.2 (g) Single point anchorages suitable for direct connection of personal fall-arrest AS5532 7.3 (f),,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Load Test,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Product marking and signage,,,,,,,
label,"CHARACTERISTICS - AS5532 7.2.3 a, b & c",,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Instructions for general use,,,,,,,
label,"CHARACTERISTICS - AS5532 7.1 a, b, c, d, e, f & g",,,,,,,
label,STAGE/FREQUENCY - On Completion,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Completion Handover,,,,,,,
label,INSTALL SUPERVISOR - H,,,,,,,
label,CLIENT - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,CHECKLIST - Installation (Refer to Installation Instructions),,,,,,,
checkpoint,Access point location(s),,,,,,,
label,REFERENCE - Systems can be accessed safely by trained persons without the risk of an uncontrolled fall,,,,,,,
checkpoint,Position and orientation of anchor point to roof,,,,,,,
label,REFERENCE - Eye of anchor to run 90 degrees to the primary work area. Glued-in anchorages shall be placed so that the shear load and the pull angle must not exceed 20° to the surface in which the bolt is installed.,,,,,,,
label,○ Minimum edge distance = 200mm Minimum spacing = 300mm,,,,,,,
label,○ Minimum concrete thickness = 150mm,,,,,,,
checkpoint,SA711 - SA713 Chemical anchor fitting per anchor/bolt SA721- SA723 Chemical anchor fitting per anchor/bolt,,,,,,,
label,REFERENCE - Drill diameter = 30mm Drill diameter = 40mm,,,,,,,
label,"○ Minimum depth of hole: 90mm (complete the hole that you start to the correct depth and the hole is cleaned appropriately) Clean drilled out hole, Hilti Chemical Set Product Code HIT200- R",,,,,,,
textbox,COMMENTS - Confirm what size hole was drilled:,,,,,,,
checkpoint,Anchor points to roof to prevent lateral swing fall are installed or mitigation agreed,,,,,,,
label,"REFERENCE - The distance to the next anchor is less than the length to the closest edge, unless mitigated by other means",,,,,,,
checkpoint,Load Test each anchor with calibrated pull tester. Last calibration date must not exceed 12 months,,,,,,,
label,REFERENCE - 15kN tested to 7.5kN. Test the anchor once the chem-set has cured fully.,,,,,,,
checkpoint,Water proofing,,,,,,,
label,REFERENCE - Anchor sealed and inspected for water tight fit,,,,,,,
checkpoint,Anchor at entry point with a stainless steel Strop,,,,,,,
label,REFERENCE - Anchor strop must be positioned to enable user to reach and connect to.,,,,,,,
label,○ Strop is marked and rated to 15kN.,,,,,,,
label,○ Mallion/Quicklink connection to roof anchor point is secured and mechanically tightened or chemically set with loctite.,,,,,,,
label,COMMENTS - Not applicable as anchor is not within the Fall Zone.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Site clean up and picture evidence if handover is not possible,,,,,,,
label,"REFERENCE - Site has been cleared of swarf or other debris installation inspection completed and witnessed by the customers representative. Where a client cannot sign for handover, clear high resolution pictures have been taken of each anchor point.",,,,,,,
checkpoint,Anchor systems installation completion action,,,,,,,
label,"REFERENCE - Anchor fit for use sticker/tag filled in and attached to the anchor point, mark with confirmed rating. Entry point signage updated and installed.",,,,,,,
section,Project Completion,,,,,,,
checkpoint,Handover operating and systems documentation issued,,,,,,,
checkpoint,I have carried out all necessary inspections and verify that the above items/activities conform to the contract specification/documents,,,,,,,
textbox,Name: ,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
