type,name,values,prefix,postfix,usage count,user addable,template name,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
checklist,46694R301 - ITP - LEVEL 29 - Installation of RIS Anchor Points SA 141 Kliplok,itp,,,,,46694R301 - ITP - LEVEL 29 - Installation of RIS Anchor Points SA 141 Kliplok,
section,INSPECTION TEST PLAN,,,,,,,
checkpoint,Access point location (s),,,,,,,
label,CHARACTERISTICS - AS5532 7.3 (h) AS1891.4 3.2.2,,,,,,,
label,STAGE/FREQUENCY - Prestart installation work,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Roof profile match,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (a),,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Roof profile minimum sheet width,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (iii),,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Roof profile minimum sheet length,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (v),,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Roof profile minimum fixings and type,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (c),,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Roof sheet stabilisation fixings,,,,,,,
label,CHARACTERISTICS - AS5532 7.3 (c),,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Position and orientation of anchor point to roof,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (v),,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Additional pendulum fixing points to roof to allow safe transition and,,,,,,,
label,CHARACTERISTICS - AS1891.4 Table 2.1 restraint technique,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Number of fixing and location of fixing to anchor point,,,,,,,
label,CHARACTERISTICS - AS5532 6.3.1.3 (c),,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Prevention of corrosion,,,,,,,
label,CHARACTERISTICS - AS5532 5.1,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Visual,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Product marking and signage,,,,,,,
label,"CHARACTERISTICS - AS5532 7.2.3 a, b & c",,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Visual,,,,,,,
label,INSTALLER - X,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Instructions for general use,,,,,,,
label,"CHARACTERISTICS - AS5532 7.1 a, b, c, d, e, f & g",,,,,,,
label,STAGE/FREQUENCY - On Completion,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Completion Handover,,,,,,,
label,INSTALL SUPERVISOR - H,,,,,,,
label,CLIENT - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,CHECKLIST - Installation (Refer to Installation Instructions) / Fill in the appropriate section based on the installed roof sheet.,,,,,,,
checkpoint,Access point location(s),,,,,,,
label,REFERENCE - Systems can be accessed safely by trained persons without the risk of an uncontrolled fall,,,,,,,
checkpoint,Minimum roof sheet width and length,,,,,,,
label,"REFERENCE - 3 x normal lapped roof sheets wide and crossing a minimum of three purlins or battens. Roof sheet must be fixed directly to purlin or timber batten which is fixed directly to structural steel or timber truss/rafter or additionally, purlin/tophat, blue metal/top hat and top hat/reroof.",,,,,,,
label,○ WARNING: DO NOT INSTALL ON RISERS AND KLIPLOK SHEETING APPLICATIONS,,,,,,,
section,"CHECKLIST - METLOK 500, KLIP-LOK 406",,,,,,,
checkpoint,Roof profile and minimum BMT match and corrosion check completed,,,,,,,
label,REFERENCE - Roof profile type matched minimum BMT .48 and roof sheeting displays no signs of surface corrosion,,,,,,,
checkpoint,Roof sheet fixings,,,,,,,
label,REFERENCE - Check that the roof sheet is fixed off securely to the underlying purlin;,,,,,,,
label,Some examples of inspection methods:,,,,,,,
label,○ Visual check from inside of building that clips are installed. Visual check at the gutter line that clips are installed.,,,,,,,
label,○ Verify the roof is installed as per manufacturers instruction via Roofers warranty.,,,,,,,
label,○ Drill pilot hole over purlin where anchor is being positioned to check clips are installed.,,,,,,,
section,CHECKLIST - KLIP-LOK 700,,,,,,,
checkpoint,Roof profile and minimum BMT match and corrosion check completed,,,,,,,
label,REFERENCE - Roof profile type matched minimum BMT.42 and roof sheeting displays no signs of surface corrosion,,,,,,,
checkpoint,Roof sheet fixings,,,,,,,
label,REFERENCE - Check that the roof sheet is fixed off securely to the underlying purlin;,,,,,,,
label,Some examples of inspection methods:,,,,,,,
label,○ Visual check from inside of building that clips are installed. Visual check at the gutter line that clips are installed.,,,,,,,
label,○ Verify the roof is installed as per manufacturers instruction via Roofers warranty.,,,,,,,
label,○ Drill pilot hole over purlin where anchor is being positioned to check clips are installed.,,,,,,,
checkpoint,"METLOK 500, KLIP-LOK 406 and KLIP-LOK 700 fixings",,,,,,,
label,"REFERENCE - METLOK 500, KLIP-LOK 406 and KLIP-LOK 700 2 x 14 x 14 x 75 Roof Teks penetrating the support Purlin or Batten above the anchor point for access below the anchor and on pendulum points.",,,,,,,
label,"○ METLOK 500, KLIP-LOK 406 and KLIP-LOK 700 2 x 14 x 14 x 75 Roof Teks penetrating the support Purlin or Batten below the anchor where the anchor point is used above the anchor or at pendulum points.",,,,,,,
checkpoint,Anchor point fixing to roof,,,,,,,
label,"REFERENCE - Minimum 8 x 8mm Bulb Tite Rivets, 2 x 14 x 14 x 75 Roof Teks.",,,,,,,
checkpoint,Position and orientation of anchor point to all clip fixed roof profiles,,,,,,,
label,REFERENCE - Centred over purlin/battens smiley face located away from the intended working edge for pendulum applications,,,,,,,
checkpoint,Anchor points to roof to prevent lateral swing fall are installed or mitigation agreed,,,,,,,
label,"REFERENCE - The distance to the next anchor is less than the length to the closest edge, unless mitigated by other means",,,,,,,
checkpoint,Anchor at entry point with a stainless steel Strop,,,,,,,
label,REFERENCE - Anchor strop must be positioned to enable user to reach and connect to.,,,,,,,
label,○ Strop is marked and rated to or above the roof anchor point rating.,,,,,,,
label,○ Mallion/Quicklink connection to roof anchor point is secured and mechanically tightened or chemically set with loctite.,,,,,,,
label,COMMENTS - Not applicable as anchor is not within the Fall Zone.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Corrosion prevention,,,,,,,
label,"REFERENCE - Dissimilar metals are separated by foam, tape, EPDM barrier or sealant. NOTE: It's acceptable to have some paper remain on the FOAM during installation.",,,,,,,
checkpoint,Site clean up and picture evidence if handover is not possible,,,,,,,
label,"REFERENCE - Site has been cleared of swarf or other debris installation inspection completed and witnessed by the customers representative. Where a client cannot sign for handover, clear high resolution pictures have been taken of each anchor point.",,,,,,,
checkpoint,Anchor systems installation completion action,,,,,,,
label,"REFERENCE - Anchor fit for use sticker/tag filled in and attached to the anchor point, mark with confirmed rating. Entry point signage updated and installed.",,,,,,,
section,Project Completion,,,,,,,
checkpoint,Handover operating and systems documentation issued,,,,,,,
checkpoint,I have carried out all necessary inspections and verify that the above items/activities conform to the contract specification/documents,,,,,,,
textbox,Name: ,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
