type,name,values,prefix,postfix,usage count,user addable,template name,
label,"○ 2 x Stainless M12 with minimum 110mm embedment, Drill bit for 12mm thread = 2 x14mm hole, Hilti Chemical Set product code HIT 200 R, Nut is torque wrench tensioned to EXACTLY 40Nm",,,,,,,
label,Steel Fixings:,,,,,,,
label,"○ 2 x M12 stainless steel bolts with nyloc nuts and washers, Drill bit for 12mm thread = 2 x 13mm hole, torque wrench tensioned to 80Nm",,,,,,,
label,○ Minimum edge distance to fixing steel: 25mm,,,,,,,
textbox,COMMENTS - Nominate the fixing method that you have used on site:,,,,,,,
checkpoint,"Structural stability and fixing for handrails, midrail, corners, end caps and kickboard",,,,,,,
label,"REFERENCE - Joins in Hand and Mid Rails, End caps, Kickboards and Corners have 2 x 4.8mm SS Rivets per side.",,,,,,,
label,"○ Closure bends have 6 x 4.8mm SS Rivets per bend. Handrail bracing is installed at every corner, every 15m for straight runs, at the start and end of each system.",,,,,,,
checkpoint,"Finished surfaces, height and hand clearance",,,,,,,
label,"REFERENCE - Handrail finished surfaces are free from sharp edges, burs and other conditions. Hand clearance between handrails and other adjacent structures is not less than 50mm.",,,,,,,
checkpoint,Site clean up and picture evidence if handover is not possible,,,,,,,
label,"REFERENCE - Site has been cleared of swarf or other debris installation inspection completed and witnessed by the customers representative. Where a client cannot sign for handover, clear high resolution pictures have been taken of the installed product.",,,,,,,
checkpoint,Systems installation completion action,,,,,,,
label,"REFERENCE - Fit for use sticker/tag filled in and attached to the handrail, mark with confirmed rating. Entry point signage updated and installed.",,,,,,,
section,Project Completion,,,,,,,
checkpoint,Handover operating and systems documentation issued,,,,,,,
checkpoint,I have carried out all necessary inspections and verify that the above items/activities conform to the contract specification/documents,,,,,,,
textbox,Name: ,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
