type,name,values,prefix,postfix,usage count,user addable,template name,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,"Number of fixings, location of fixings",,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Prevention of corrosion,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Product marking and signage,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Instructions for general use,,,,,,,
label,CHARACTERISTICS - AS1891.2 1.4 System Acceptance Criteria a. AS/NZS 1891.4.2009 Section (9). RIS Ladder Bracket Installation Requirement.,,,,,,,
label,STAGE/FREQUENCY - On Completion,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Completion Handover,,,,,,,
label,INSTALL SUPERVISOR - H,,,,,,,
label,CLIENT - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,CHECKLIST - Installation (Refer to Installation Instructions),,,,,,,
checkpoint,Access point location(s),,,,,,,
label,"REFERENCE - Installed equipment is positioned so it can be accessed in a secure and safe manner using normal ladder safety protocols. e.g. 3 points of contact, tie off, 4 to 1 angle and 1m past step of point. Maximum of 6m allowable height of a ladder bracket off the ground.",,,,,,,
checkpoint,Safe transition from ladder to roof,,,,,,,
label,REFERENCE - Ladder bracket is installed with entry point anchor assembly to allow connection or transition to a safe position away from the roof edge.,,,,,,,
checkpoint,Ladder bracket connection to the structure,,,,,,,
label,REFERENCE - Bracket must connect to the structure with one of the following methods:,,,,,,,
label,○ 3 x 8mm Bulb Tite Rivets. or,,,,,,,
label,○ 3 x 12x14x50 metal/timber screw. or,,,,,,,
label,"○ 3 x HSA R M8 x 55 5/-/-, Drill bit for 8mm thread = 8mm hole.",,,,,,,
textbox,COMMENTS - Nominate the fixing method used:,,,,,,,
checkpoint,Ladder bracket location,,,,,,,
label,REFERENCE - Ladder bracket is installed with entry point anchor assembly to allow connection or transition to a safe position away from the roof edge.,,,,,,,
checkpoint,Transfer strop location,,,,,,,
label,REFERENCE - Strop must be positioned to enable user to reach and connect without falling.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Transfer anchor location,,,,,,,
label,REFERENCE - Entry anchor that do not have strops are positioned to enable user to reach and connect without falling or leaning out from ladder.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Prevention of Corrosion,,,,,,,
label,REFERENCE - Dissimilar metals are separated by EPDM barrier or sealant.,,,,,,,
label,NOTE: It's acceptable to have some paper remain on the FOAM during installation.,,,,,,,
checkpoint,Site clean up and picture evidence if handover is not possible,,,,,,,
label,"REFERENCE - Site has been cleared of swarf or other debris installation inspection completed and witnessed by the customers representative. Where a client cannot sign for handover, clear high resolution pictures have been taken of the installed product.",,,,,,,
checkpoint,Systems installation completion action,,,,,,,
label,REFERENCE - Entry point signage updated and installed.,,,,,,,
section,Project Completion,,,,,,,
checkpoint,Handover operating and systems documentation issued and maximum lanyard length nominated in manual for fall arrest/restraint systems.,,,,,,,
checkpoint,I have carried out all necessary inspections and verify that the above items/activities conform to the contract specification/documents,,,,,,,
textbox,Name: ,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
checklist,46694R307 - ITP - LEVEL 05 - Installation of RIS Ladder Bracket,itp,,,,,46694R307 - ITP - LEVEL 05 - Installation of RIS Ladder Bracket,
section,INSPECTION TEST PLAN,,,,,,,
checkpoint,Access point location(s),,,,,,,
label,CHARACTERISTICS - AS5532 7.3 (h) AS1891.4 3.2.2,,,,,,,
label,STAGE/FREQUENCY - Prestart installation work,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Manufacturer recommendation,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Safe transition to roof,,,,,,,
label,"CHARACTERISTICS - AS1891.6.2.2, (e) Other selection criteria",,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Ladder bracket connection to the structure,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Ladder bracket location,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Transfer strop location,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Transfer anchor location,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,"Number of fixings, location of fixings",,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On Installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Prevention of corrosion,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Product marking and signage,,,,,,,
label,CHARACTERISTICS - RIS Ladder Bracket Installation Requirement,,,,,,,
label,STAGE/FREQUENCY - On installation,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Installation Instruction followed,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Measurement,,,,,,,
label,INSTALLER - x,,,,,,,
label,INSTALL SUPERVISOR - S,,,,,,,
label,CLIENT - S,,,,,,,
checkpoint,Instructions for general use,,,,,,,
label,CHARACTERISTICS - AS1891.2 1.4 System Acceptance Criteria a. AS/NZS 1891.4.2009 Section (9). RIS Ladder Bracket Installation Requirement.,,,,,,,
label,STAGE/FREQUENCY - On Completion,,,,,,,
label,RECORDS - Checklist,,,,,,,
label,REQUIREMENT/STANDARD/SPECIFICATION - Standard/Specification,,,,,,,
label,ACCEPTANCE CRITERIA - Visual,,,,,,,
label,INSPECTION/TEST PROCEDURE - Completion Handover,,,,,,,
label,INSTALL SUPERVISOR - H,,,,,,,
label,CLIENT - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,CHECKLIST - Installation (Refer to Installation Instructions),,,,,,,
checkpoint,Access point location(s),,,,,,,
label,"REFERENCE - Installed equipment is positioned so it can be accessed in a secure and safe manner using normal ladder safety protocols. e.g. 3 points of contact, tie off, 4 to 1 angle and 1m past step of point. Maximum of 6m allowable height of a ladder bracket off the ground.",,,,,,,
checkpoint,Safe transition from ladder to roof,,,,,,,
label,REFERENCE - Ladder bracket is installed with entry point anchor assembly to allow connection or transition to a safe position away from the roof edge.,,,,,,,
checkpoint,Ladder bracket connection to the structure,,,,,,,
label,REFERENCE - Bracket must connect to the structure with one of the following methods:,,,,,,,
label,○ 3 x 8mm Bulb Tite Rivets. or,,,,,,,
label,○ 3 x 12x14x50 metal/timber screw. or,,,,,,,
label,"○ 3 x HSA R M8 x 55 5/-/-, Drill bit for 8mm thread = 8mm hole.",,,,,,,
textbox,COMMENTS - Nominate the fixing method used:,,,,,,,
checkpoint,Ladder bracket location,,,,,,,
label,REFERENCE - Ladder bracket is installed with entry point anchor assembly to allow connection or transition to a safe position away from the roof edge.,,,,,,,
checkpoint,Transfer strop location,,,,,,,
label,REFERENCE - Strop must be positioned to enable user to reach and connect without falling.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Transfer anchor location,,,,,,,
label,REFERENCE - Entry anchor that do not have strops are positioned to enable user to reach and connect without falling or leaning out from ladder.,,,,,,,
bool,Tick if is not applicable,,,,,,,
checkpoint,Prevention of Corrosion,,,,,,,
label,REFERENCE - Dissimilar metals are separated by EPDM barrier or sealant.,,,,,,,
label,NOTE: It's acceptable to have some paper remain on the FOAM during installation.,,,,,,,
checkpoint,Site clean up and picture evidence if handover is not possible,,,,,,,
label,"REFERENCE - Site has been cleared of swarf or other debris installation inspection completed and witnessed by the customers representative. Where a client cannot sign for handover, clear high resolution pictures have been taken of the installed product.",,,,,,,
checkpoint,Systems installation completion action,,,,,,,
label,REFERENCE - Entry point signage updated and installed.,,,,,,,
section,Project Completion,,,,,,,
checkpoint,Handover operating and systems documentation issued and maximum lanyard length nominated in manual for fall arrest/restraint systems.,,,,,,,
checkpoint,I have carried out all necessary inspections and verify that the above items/activities conform to the contract specification/documents,,,,,,,
textbox,Name: ,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
