type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Foreman Sign Off,,,,,,,
,,,,,,,,
checklist,Hinged Door Checklist,,,,,,,
section,Hinged Door Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation of Door panel ,,,,,,,
checkpoint,Door Margins Good ,,,,,,,
checkpoint,Door Stop ,,,,,,,
checkpoint,Handles ,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Ezy-jamb Door Checklist,,,,,,,
section,Ezy-jamb Door Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation of Door panel,,,,,,,
checkpoint,Door Margins Good,,,,,,,
checkpoint,Door Stop,,,,,,,
checkpoint,Handles,,,,,,,
checkpoint,Foreman Sign Off,,,,,,,
,,,,,,,,
checklist,Jamb & Door Checklist,,,,,,,
section,Jamb & Door Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation of door jamb,,,,,,,
checkpoint,Installation of Door panel ,,,,,,,
checkpoint,Door Margins Good ,,,,,,,
checkpoint,Door Stop ,,,,,,,
checkpoint,Handles ,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Pivot Door Checklist,,,,,,,
section,Pivot Door Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation of Pivot Door panel ,,,,,,,
checkpoint,Locks and handle,,,,,,,
checkpoint,Brush seal,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Skirting Checklist,,,,,,,
section,Skirting Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation ,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Sanitary Checklist,,,,,,,
section,Sanitary Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Toilet Roll Holder ,,,,,,,
checkpoint,Shower Self,,,,,,,
checkpoint,Towel Rail ,,,,,,,
checkpoint,Robe Hook,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Robe Jamb Checklist,,,,,,,
section,Robe Jamb Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation ,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Decking Checklist,,,,,,,
section,Decking Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Pedestals/Footings,,,,,,,
checkpoint,"Bears/Joists
",,,,,,,
checkpoint,"Decking Board
",,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Mail Box Checklist,,,,,,,
section,Mail Box Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Installation of Mailbox,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
checklist,Cladding,,,,,,,
section,Cladding Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Substrate framing,,,,,,,
checkpoint,Cladding installation,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Window Checklist,,,,,,,
section,Window Checklist,,,,,,,
checkpoint,Area ready & accessible,,,,,,,
checkpoint,Sub-Sill/Jamb/Head,,,,,,,
checkpoint,"Water Testing
",,,,,,,
checkpoint,"Window Panels
",,,,,,,
checkpoint,Hardware,,,,,,,
checkpoint,Caulking Internally,,,,,,,
checkpoint,Caulking Externally,,,,,,,
checkpoint,Scratches Free,,,,,,,
checkpoint,Foreman Sign Off ,,,,,,,
