"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"abf45e58-1e2d-5ac5-b0f7-5887cb9f3b1e","signoff","Signed off by Ryder Plumbing",,,,

"/1","checklist-flat","Add Daily Site Diary Checklist","","Daily Site Diary",1,"bd5abf8c-4ae0-41a8-b629-a6c2a94994b2"
,"checkpoint","Attach relevant photos and documents",,,,
"00a01268-9f88-535c-b15b-5be03dcb08f8","textbox","Time on Site",,,,
"0b767554-eb89-51b3-8f7e-acaba4c1f48a","textbox","Time off site",,,,
"ac8247a5-e62a-5c9f-ae3c-b1434fb562d2","textbox","Vehicles",,,,
"66d3ea77-1531-59e5-bd9a-4a58851f9c8b","textbox","Plant",,,,
"c4450817-d9f9-59c2-a44a-d8ea36f1a84a","textbox","Ryder Plumbing Staff Onsite (list names)",,,,
,"checkpoint","Traffic Control",,,,
"89998085-26f7-5e1c-92f2-da537f8ad91b","textbox","Number of Controllers",,,,
"ff96a31d-9705-51d5-b83e-5e8f90e0f27b","textbox","Time on Site",,,,
"ad237b9b-b223-5d8e-b3e1-ff3caed4327f","textbox","Time off site",,,,
"2810b889-9798-5514-89a8-ef3dd35e2df4","textbox","Deliveries / Sub Contractors:",,,,
,"checkpoint","Works Completed",,,,
,"checkpoint","Incomplete Works (add details in comments)",,,,
,"signoff","Signed off by Ryder Plumbing",,,,

"/1","checklist","Add Toolbox Meeting Checklist","","Toolbox Meeting Checklist",0,"20c482c9-a1e5-476f-8535-053fc222157e"
,"section","Attendance",,,,
,"checkpoint","Attendance - list of attendees added below",,,,
,"checkpoint","Apologies - list of non-attendees added below",,,,
,"section","Minutes",,,,
,"checkpoint","Actions from last meeting",,,,
,"checkpoint","Administration",,,,
,"checkpoint","HR",,,,
"cf0daa76-a8be-5814-a2cc-53b5ec778228","note","e.g - Site recognition, any HR issues?",,,,
,"checkpoint","Safety: (including hazards / near misses / controls / site specific)",,,,
,"checkpoint","Environment: (including hazards / controls / incidents / impacts)",,,,
,"checkpoint","Training",,,,
"6bb589c0-7688-5942-b0e7-f1984330e3b0","note","Competency Assessment Guides (Apprentices) if applicable – are they up to date?",,,,
,"checkpoint","Plant & Equipment",,,,
,"checkpoint","Issues & Customer Feedback",,,,
,"checkpoint","Client/Job specific information:",,,,
,"checkpoint","Memo’s and other office correspondence",,,,
,"section","Document Review",,,,
,"checkpoint","Document uploaded below if applicable",,,,
,"section","New Business / Other",,,,
,"checkpoint","Any new business / other comments added below",,,,
,"section","Meeting Closure",,,,
,"checkpoint","Meeting Closed",,,,
"15dbc8ea-d91e-5ce9-a3b3-42131240438f","textbox","Meeting Closed time",,,,
"8fa0f2c2-6c31-5e80-aed7-76868af99a27","textbox","Date for next meeting",,,,
"f8f2040b-2685-5748-87c3-7b25b6edd291","textbox","Minutes taken by (Name)",,,,

"/1","checklist-flat","Basement Pumps/Tanks/Booster Pump Checklist","","Pumps/Tanks/Booster Pump",0,"1bc9af14-4e01-4fb6-bb54-1070ceed6777"
,"checkpoint","Domestic cold water booster pump",,,,
,"checkpoint","Domestic cold water break tank",,,,
,"checkpoint","Rainwater pump set",,,,
,"checkpoint","Rainwater tanks",,,,
,"checkpoint","Sewer pump board installed",,,,
,"checkpoint","Stormwater pump board installed",,,,
,"checkpoint","Suspended Pollutant trap",,,,
,"checkpoint","Diversion valve",,,,
,"checkpoint","OSD tank (if applicable)",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Tested",,,,
,"checkpoint","Fire rated if necessary",,,,
,"checkpoint","Water meter assembly",,,,

"dec38953-c69f-5c3e-b975-23fb953eea18/2","checklist-flat","Big Ticket Items (In Ground)","","Big Ticket Items (In Ground)",1,"d369094d-0097-43d6-89da-227dce580e7f"
"3d2b255c-a2e0-50e1-a39d-c4a75d329a3e","checkpoint","Sewer pump well",,,,
"a5095a73-c3b7-5a5f-805f-481345139ec4","checkpoint","Storwater pump well",,,,
"eb164eea-d654-5768-a781-64766f9bad6c","checkpoint","Stormwater pits",,,,
"77862efd-1238-55b5-973c-9b994d8539da","checkpoint","Grease interceptor trap",,,,
"be8d9312-dabc-56e8-b24d-821366efe05a","checkpoint","Conduits rain to IFC location",,,,
"8f174586-371e-5ef2-b365-56e64f44bebf","checkpoint","Torpedo tanks",,,,
"954a9bd5-5bff-5d66-955b-cdf3c0c4605b","checkpoint","Stormwater detention system",,,,
"91b821b2-763a-5bc5-8f7f-f5fed0a0cd15","checkpoint","LPOD",,,,
"419dc550-807c-510f-9051-27c762b5c5e5","checkpoint","Water tap in",,,,

"/1","checklist-flat","Commissioning Checklist","","Commissioning",7,"a4c5a4e4-43ba-4640-8034-b7f9b6c950b6"
,"checkpoint","Includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","Test Hot Water Temperature",,,,
,"checkpoint","Test Waste for leaks",,,,
,"checkpoint","Run Cycle on Dishwasher",,,,

"/1","checklist-flat","Corridor Checklist","","Corridor",7,"02f9dec6-d8d9-46b2-8d3c-80da08085c3d"
,"checkpoint","Rainwater",,,,
,"checkpoint","Hot Water",,,,
,"checkpoint","Hot Water Lagged",,,,
,"checkpoint","Cold Water",,,,
,"checkpoint","Test Hot Water",,,,
,"checkpoint","Test Cold Water",,,,
,"checkpoint","Test Rain Water",,,,
,"checkpoint","Fire Caulking (Corridor to Apt)",,,,
,"checkpoint","Cold Water Meter Manifold",,,,

"/4","checklist","Fit Off Checklist","","Fit Off",0,"4ee04e8b-f778-471e-8b6e-652366db22f5"
,"section","Kitchen Fit Off",,,,
,"checkpoint","Kitchen Mini Stops",,,,
,"checkpoint","Kitchen Sink Waste",,,,
,"checkpoint","Kitchen Sink Mixer",,,,
,"checkpoint","Kitchen Dishwasher",,,,
,"checkpoint","Kitchen Cooktop",,,,
,"section","Female Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","Male Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","DDA Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","Testing",,,,
,"checkpoint","Tested on test gauge hot/cold",,,,
,"checkpoint","Tested on test gauge rainwater",,,,

"/1","checklist-flat","Hot Water Unit Checklist","","Hot Water Unit",1,"42f3b545-c856-450f-839f-b7b0f7a7049c"
,"checkpoint","Hot water unit installation",,,,
,"checkpoint","Copper works installation",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Fire rated",,,,
,"checkpoint","Tested",,,,

"/1","checklist-flat","In-Ground Pits/Pumps/Tanks Checklist","","Pits/Pumps/Tanks",0,"f35e87f5-9aed-4021-831f-999681092569"
,"checkpoint","Sewer pump well",,,,
,"checkpoint","Storwater pump well",,,,
,"checkpoint","Stormwater pits",,,,
,"checkpoint","Grease interceptor trap",,,,
,"checkpoint","Conduits rain to IFC location",,,,
,"checkpoint","Torpedo tanks",,,,
,"checkpoint","Stormwater detention system",,,,

"/1","checklist-flat","In-Ground Sewer Drainage Checklist","","Sewer Drainage",1,"1b1aabf1-b720-4842-adfe-b7f60d7530f0"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Pipework checked for correct invert levels & gradients",,,,
,"checkpoint","Book inspection with VBA for in-ground drainage.",,,,
,"checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements.",,,,
,"checkpoint","Test sewer",,,,

"/1","checklist-flat","In-Ground Stormwater Drainage Checklist","","Stormwater Drainage",1,"c229e7d1-04ce-4bb6-b733-7c80aef3e2b8"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Pipework checked for correct invert levels & gradients",,,,
,"checkpoint","Pits checked for correct invert levels & finished floor levels",,,,
,"checkpoint","Ensure correct locations of pits.",,,,
,"checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements.",,,,

"/1","checklist-flat","Levels Suspended Drainage Checklist","","Suspended Drainage",9,"fc1bd261-be5f-40cc-a4a8-5f9406abe9e5"
,"checkpoint","Pipework, material and fittings installed as per approved IFC Drawing. Includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","Pipework installation",,,,
,"checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report.",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Fire collars installed if necessary",,,,

"/1","checklist-flat","Penetrations Checklist","","Penetrations",18,"c6e4f923-5665-48cc-a066-642a67211634"
,"checkpoint","All works to be set our as per approved IFC drawings.",,,,
,"checkpoint","Fire collar installation",,,,
,"checkpoint","Cast in drains",,,,
,"checkpoint","Photos of collar end labelling referencing fire matrix if required",,,,

"/2","checklist-flat","Rough In Checklist","","Rough In",1,"5bd34784-a16b-4a77-8715-d2da79c93c34"
,"checkpoint","Includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","High Level Rough In",,,,
,"checkpoint","Wall Set Out",,,,
,"checkpoint","Wall Rough In",,,,
,"checkpoint","Waste Rollovers",,,,
,"checkpoint","Gas",,,,
,"checkpoint","Test Water",,,,
,"checkpoint","Fire collar installed if necessary",,,,

"/1","checklist-flat","Storm Water Grates Checklist","","Storm Water Grates",1,"f443da95-8cf9-452d-b437-429c689b11bc"
,"checkpoint","Grates installed",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Fire rated",,,,
,"checkpoint","Tested",,,,

"/1","checklist-flat","Suspended Copper Works Checklist","","Suspended Copper Works",9,"a7f093ce-bff7-4f17-9903-28412b96b3f7"
,"checkpoint","Pipework installed - domestic hot/cold/rain water",,,,
,"checkpoint","Smoke seal penetrations",,,,
,"checkpoint","Fire rated if necessary",,,,
,"checkpoint","Tested",,,,

"/1","checklist-flat","Vents Checklist","","Vents",1,"b67474bb-92a0-422d-a6e6-4b78c1379bb1"
,"checkpoint","Vents installed",,,,
,"checkpoint","Smoke sealed",,,,
,"checkpoint","Fire rated",,,,
,"checkpoint","Tested",,,,

,"checklist-flat","","","",6,"ab0716bf1a2a09c97692bb8ffff6da73bd70c18565c03922e970805b5ae4e02f"
,"checkpoint","Includes female/male/DDA bathroom, kitchen",,,,
,"checkpoint","High Level Rough In",,,,
,"checkpoint","Wall Set Out",,,,
,"checkpoint","Wall Rough In",,,,
,"checkpoint","Waste Rollovers",,,,
,"checkpoint","Gas",,,,
,"checkpoint","Test Water",,,,

,"checklist","","","",7,"bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39"
,"section","Kitchen Fit Off",,,,
,"checkpoint","Kitchen Mini Stops",,,,
,"checkpoint","Kitchen Sink Waste",,,,
,"checkpoint","Kitchen Sink Mixer",,,,
,"checkpoint","Kitchen Dishwasher",,,,
,"checkpoint","Kitchen Cooktop",,,,
,"section","Female Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","Male Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,
,"section","DDA Bathroom Fit Off",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,
,"checkpoint","Bathroom Urinal",,,,
,"checkpoint","Floor wastes - cleared of blockages",,,,

