type,name,values,prefix,postfix,usage count,user addable,template name,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 Bedding -Geotextile-Type 1,,,,,,,
label,REFERENCE: 713.03 Section 713.03(b),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: The beaching shall not routinely require a granular bedding, however a very robust needle-punched non woven geotextile (mass >250 g/m2) shall be laid over the trimmed surface where rock beaching is to be placed. Geotextiles used shall comply with and be placed in accordance with Section 210. ",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to each use unless previously approved,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: Nominated Authority,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 Beaching Placement Approval,,,,,,,
label,REFERENCE: 713.05 Sect (a),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to commencement of any work where placement of rock beaching is proposed, a detailed job safety assessment shall be undertaken by a suitably qualified and experienced professional and a suitable Safe Work Method Statement developed to cover all necessary elements.",,,,,,,
label,○ The completed job safety assessment and the Safe Work Method Statement shall be submitted to the Superintendent for review.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: Site Safety manager,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
section,Pre-construction Activities,,,,,,,
checkpoint,4.1 IFC Drawings,,,,,,,
label,REFERENCE: MRPA Quality Management Plan,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Check the revision of the IFC drawings are current as per the drawing register (on Teambinder),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to starting Works and at regular intervals,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: All,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 Confirmation of rock sizing,,,,,,,
label,REFERENCE: (MRP-087-C-ACD-DRG-16-BFD-CDR-6001),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Rocks shall be of such size that the layer of beaching is not less than 225 mm thick.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Document Review, Measure",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Delivery Dockets and test reports to be attached to this ITP,,,,,,,
date,Date Completed:,,,,,,,
section,Construction Activities,,,,,,,
checkpoint,5.1 Preparation of Underlying Surface,,,,,,,
label,REFERENCE: 713.04,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Areas on which beaching is to be placed shall be compacted and trimmed as required to provide a finished surface level of beaching in accordance with the drawings. Any scours or hollows in the surface shall be filled with compacted Class 4 crushed rock.,,,,,,,
label,○ Trimmed material shall be removed from the site.,,,,,,,
label,"○ The geotextile shall be buried to a depth of 300 mm at the edges of beaching and placed under and around the excavation for the toe wall and for any other perimeter walls provided. The geotextile shall be laid evenly with no kinks or folds, and joints shall be formed by overlapping the geotextile by not less than 300 mm and not more than 500 mm.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 Toe Rock embedment,,,,,,,
label,REFERENCE: 713.07 (MRP-087-C-ACD-DRG-16-BFD-CDR-6001),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Toe wall 600mm wide by 600mm deep shall be constructed. This should be lined with geotextile fabric and the voids between rocks to be filled with smaller stones.Similar walls 600 mm wide by 600 mm deep shall also be constructed across the upstream end of the beaching.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Visual, Measure",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 Beaching Placement-Thichness,,,,,,,
label,REFERENCE: 713.05 (b),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Layer of beaching is not less than 225mm,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Measure,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 Beaching Placement-embedment,,,,,,,
label,REFERENCE: 713.05 Sect (a),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Beaching materials shall be firmly bedded on the prepared embankment and/or bedding if required and laid in courses commencing from the bottom of any slope.,,,,,,,
label,"○ Un-grouted beaching and armour stone when placed shall form a tight ‘interlocking grid’, which shall prevent the removal of individual rocks.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/Supervisor,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 Type 1 Rock Beaching Placement-Surrounding,,,,,,,
label,REFERENCE: 713.05 Sect (a),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Gaps between rocks shall be as narrow as practicable and not exceed 60 mm on average. Voids shall be filled to at least mid height of the rocks with topsoil.,,,,,,,
label,○ The level of the topsoil shall be increased where planting is required within Type 1 rock beaching. The topsoil depth shall be increased to finish flush with the general rock surface and adjacent ground level.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 Type 1 Rock Beaching Placement-surface,,,,,,,
label,REFERENCE: 713.05 Sect (a),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: The general surface of the finished beaching shall not vary from a 3 metre straight edge laid across the surface of the beaching by more than 100mm for type 1 beaching.,,,,,,,
label,○ Finished surface levels of rock beaching placed in open drains shall be flush with adjacent soil levels to allow mowing and maintenance. Rock beaching shall not protrude more than 50 mm above the surrounding ground levels.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,Post-construction Activities,,,,,,,
checkpoint,6.1 Cleaning,,,,,,,
label,REFERENCE: 713.09,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: On completion of the work, the beaching shall be cleaned to remove all foreign materials and discolouration from the beaching surface.",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Visual,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
