resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 12,,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Walls,,,,,,
Jump System / Climb Track Checklist,checklist,,,,,System,,,,,,
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 13,,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Walls,,,,,,
Jump System / Climb Track Checklist,checklist,,,,,System,,,,,,
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 14,,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Walls,,,,,,
Jump System / Climb Track Checklist,checklist,,,,,System,,,,,,
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 15,,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Walls,,,,,,
Jump System / Climb Track Checklist,checklist,,,,,System,,,,,,
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 16,,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Walls,,,,,,
Jump System / Climb Track Checklist,checklist,,,,,System,,,,,,
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Level 17,,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
Walls Checklist ,checklist,,,,,Walls,,,,,,
Jump System / Climb Track Checklist,checklist,,,,,System,,,,,,
Suspended Slab Checklist ,checklist,,,,,Slab,,,,,,
Stairs Checklist ,checklist,,,,,Stairs,,,,,,
Hoist,checklist,,,,,Hoist,,,,,,
,step,,,,Roof,,,,,,,
Walls Checklist ,checklist,,,,,Core Walls,,,,,,
Core Lids Checklist ,checklist,,,,,Core lids,,,,,,
,step,,,Site Diary,,,,,,,,
,step,,,,1/01/2023,,,,,,,
,step,,,,1/02/2023,,,,,,,
,step,,,,1/03/2023,,,,,,,
,step,,,,1/04/2023,,,,,,,
,step,,,,1/05/2023,,,,,,,
,step,,,,1/06/2023,,,,,,,
,step,,,,1/07/2023,,,,,,,
,step,,,,1/08/2023,,,,,,,
,step,,,,1/09/2023,,,,,,,
,step,,,,1/10/2023,,,,,,,
,step,,,,1/11/2023,,,,,,,
,step,,,,1/12/2023,,,,,,,
,step,,,,1/01/2024,,,,,,,
,step,,,,1/02/2024,,,,,,,
,step,,,,1/03/2024,,,,,,,
,step,,,,1/04/2024,,,,,,,
,step,,,,1/05/2024,,,,,,,
,step,,,,1/06/2024,,,,,,,
,step,,,Toolbox,,,,,,,,
,step,,,,1/01/2023,,,,,,,
,step,,,,1/02/2023,,,,,,,
,step,,,,1/03/2023,,,,,,,
,step,,,,1/04/2023,,,,,,,
,step,,,,1/05/2023,,,,,,,
,step,,,,1/06/2023,,,,,,,
,step,,,,1/07/2023,,,,,,,
,step,,,,1/08/2023,,,,,,,
,step,,,,1/09/2023,,,,,,,
,step,,,,1/10/2023,,,,,,,
,step,,,,1/11/2023,,,,,,,
,step,,,,1/12/2023,,,,,,,
,step,,,,1/01/2024,,,,,,,
,step,,,,1/02/2024,,,,,,,
,step,,,,1/03/2024,,,,,,,
,step,,,,1/04/2024,,,,,,,
,step,,,,1/05/2024,,,,,,,
,step,,,,1/06/2024,,,,,,,
,step,,,Pre Start,,,,,,,,
,step,,,,1/01/2023,,,,,,,
,step,,,,1/02/2023,,,,,,,
,step,,,,1/03/2023,,,,,,,
,step,,,,1/04/2023,,,,,,,
,step,,,,1/05/2023,,,,,,,
,step,,,,1/06/2023,,,,,,,
,step,,,,1/07/2023,,,,,,,
,step,,,,1/08/2023,,,,,,,
,step,,,,1/09/2023,,,,,,,
,step,,,,1/10/2023,,,,,,,
,step,,,,1/11/2023,,,,,,,
,step,,,,1/12/2023,,,,,,,
,step,,,,1/01/2024,,,,,,,
,step,,,,1/02/2024,,,,,,,
,step,,,,1/03/2024,,,,,,,
,step,,,,1/04/2024,,,,,,,
,step,,,,1/05/2024,,,,,,,
,step,,,,1/06/2024,,,,,,,
,step,,,Incident Report,,,,,,,,
,step,,,,1/01/2023,,,,,,,
,step,,,,1/02/2023,,,,,,,
,step,,,,1/03/2023,,,,,,,
,step,,,,1/04/2023,,,,,,,
,step,,,,1/05/2023,,,,,,,
,step,,,,1/06/2023,,,,,,,
,step,,,,1/07/2023,,,,,,,
,step,,,,1/08/2023,,,,,,,
,step,,,,1/09/2023,,,,,,,
,step,,,,1/10/2023,,,,,,,
,step,,,,1/11/2023,,,,,,,
,step,,,,1/12/2023,,,,,,,
,step,,,,1/01/2024,,,,,,,
,step,,,,1/02/2024,,,,,,,
,step,,,,1/03/2024,,,,,,,
,step,,,,1/04/2024,,,,,,,
,step,,,,1/05/2024,,,,,,,
,step,,,,1/06/2024,,,,,,,
,step,,,Variations / SI,,,,,,,,
,step,,,,1/01/2023,,,,,,,
,step,,,,1/02/2023,,,,,,,
,step,,,,1/03/2023,,,,,,,
,step,,,,1/04/2023,,,,,,,
,step,,,,1/05/2023,,,,,,,
,step,,,,1/06/2023,,,,,,,
,step,,,,1/07/2023,,,,,,,
,step,,,,1/08/2023,,,,,,,
,step,,,,1/09/2023,,,,,,,
,step,,,,1/10/2023,,,,,,,
,step,,,,1/11/2023,,,,,,,
,step,,,,1/12/2023,,,,,,,
,step,,,,1/01/2024,,,,,,,
,step,,,,1/02/2024,,,,,,,
,step,,,,1/03/2024,,,,,,,
,step,,,,1/04/2024,,,,,,,
,step,,,,1/05/2024,,,,,,,
,step,,,,1/06/2024,,,,,,,
,step,,,Progress Claim,,,,,,,,
,step,,,,1/01/2023,,,,,,,
,step,,,,1/02/2023,,,,,,,
,step,,,,1/03/2023,,,,,,,
,step,,,,1/04/2023,,,,,,,
,step,,,,1/05/2023,,,,,,,
,step,,,,1/06/2023,,,,,,,
,step,,,,1/07/2023,,,,,,,
,step,,,,1/08/2023,,,,,,,
,step,,,,1/09/2023,,,,,,,
,step,,,,1/10/2023,,,,,,,
,step,,,,1/11/2023,,,,,,,
,step,,,,1/12/2023,,,,,,,
,step,,,,1/01/2024,,,,,,,
,step,,,,1/02/2024,,,,,,,
,step,,,,1/03/2024,,,,,,,
,step,,,,1/04/2024,,,,,,,
,step,,,,1/05/2024,,,,,,,
,step,,,,1/06/2024,,,,,,,
