type,name,values,prefix,postfix,usage count,user addable,template name,
label,"CERTIFING DOCUMENTATION AND FREQUENCY - At completion of stripping, prior to further construction",,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Project Manager or Delegated Person - W,,,,,,,
checkpoint,8 - ,,,,,,,
label,ACTIVITY TASK - Undercutting,,,,,,,
label,ACCEPTANCE CRITERIA - Engineer to confirm,,,,,,,
label,CERTIFING DOCUMENTATION AND FREQUENCY - As required,,,,,,,
label,"Supervisor, Foreman or Subcontractor - H",,,,,,,
label,Project Manager or Delegated Person - W,,,,,,,
label,Engineer’s Representative - W,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - ,,,,,,,
label,ACTIVITY TASK - Subgrade,,,,,,,
label,ACCEPTANCE CRITERIA - 1. CBR > 3% ,,,,,,,
label,○ 2. No visible deflections,,,,,,,
label,CERTIFING DOCUMENTATION AND FREQUENCY - 1. Scala testing at 10m intervals,,,,,,,
label,○ 2. Proof rolling with steel drum roller,,,,,,,
label,○ 3. Checklists,,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Project Manager or Delegated Person - R,,,,,,,
label,Engineer’s Representative - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - ,,,,,,,
label,ACTIVITY TASK - Sub-basecourse,,,,,,,
label,"ACCEPTANCE CRITERIA - 1. Mean 95% MDD, Min 92% MDD",,,,,,,
label,○ 2. -15mm below 3m straight edge,,,,,,,
label,○ 3. +10mm from design,,,,,,,
label,CERTIFING DOCUMENTATION AND FREQUENCY - 1. Nuclear density as per Waka Kotahi’s Specification B/2 and KDC Engineering Standards 2011 Part 5,,,,,,,
label,○ 2. Surface Finish – Straight edge,,,,,,,
label,○ 3. Level/thickness,,,,,,,
label,○ 4. Checklist / As-builts,,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Project Manager or Delegated Person - R,,,,,,,
label,Engineer’s Representative - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,11 - ,,,,,,,
label,ACTIVITY TASK - Basecourse,,,,,,,
label,"ACCEPTANCE CRITERIA - 1. Mean 98% MDD, Min 95% MDD",,,,,,,
label,○ 2. -10mm below 3m straight edge,,,,,,,
label,○ 3. +5mm;-5mm from design,,,,,,,
label,○ 4. 1.4mm(90%) 1.8mm(max),,,,,,,
label,○ 5. Material Approval as per TNZ M/4: 2006,,,,,,,
label,CERTIFING DOCUMENTATION AND FREQUENCY - 1. Nuclear density as per Waka Kotahi’s Specification B/2 and KDC Engineering Standards 2011 Part 5,,,,,,,
label,○ 2. Surface Finish – Straight edge,,,,,,,
label,○ 3. Level/thickness,,,,,,,
label,○ 4. Benkelman Beam Testing – Deflection prior to sealing,,,,,,,
label,○ 5. Supplier documentation,,,,,,,
label,○ 6. As per technical specification section C0210 and Engineers approval,,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Project Manager or Delegated Person - R,,,,,,,
label,Engineer’s Representative - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12 - ,,,,,,,
label,ACTIVITY TASK - Chip-seal,,,,,,,
label,ACCEPTANCE CRITERIA - 1. Check tight stone Mosaic surface,,,,,,,
label,○ 2. Aggregate – PSV54-56,,,,,,,
label,○ 3. Sealing QA ,,,,,,,
label,○ 4. Approval of materials before use,,,,,,,
label,CERTIFING DOCUMENTATION AND FREQUENCY - 1. Visual Inspection,,,,,,,
label,○ 2. Test data sheet,,,,,,,
label,○ 3. Technical specification section C0213,,,,,,,
label,○ 4. Mix design as per technical specification section C0213 and Engineers approval,,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Project Manager or Delegated Person - R,,,,,,,
label,Engineer’s Representative - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,13 - ,,,,,,,
label,ACTIVITY TASK - Line Marking,,,,,,,
label,ACCEPTANCE CRITERIA - 1. Visual Inspection,,,,,,,
label,CERTIFING DOCUMENTATION AND FREQUENCY - 1. TNZ Manual of Traffic Signs and Markings,,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Project Manager or Delegated Person - R,,,,,,,
label,Engineer’s Representative - R,,,,,,,
checkpoint,14 - As -Builts,,,,,,,
label,ACTIVITY TASK - As-builts,,,,,,,
label,ACCEPTANCE CRITERIA - A complete set of as-builts shall be provided on the completion of the project. This will include but not limited to,,,,,,,
label,○ 1. Pavement levels,,,,,,,
label,"○ 2. Subsoil drains, dished channel, flushing eyes",,,,,,,
label,"Supervisor, Foreman or Subcontractor - P",,,,,,,
label,Engineer’s Representative - R,,,,,,,
