type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Are all AHU’s accessible for commissioning and maintenance? ,,,,,,,
checkpoint,Have UV Emitters been fitted if in use?,,,,,,,
section,ATTENUATORS,,,,,,,
checkpoint,Are all attenuators installed correctly and with correct direction of flow? (Air on / Air off to Pods),,,,,,,
checkpoint,Does the attenuator have appropriate supports?,,,,,,,
section,Fire Dampers,,,,,,,
checkpoint,Installed as per manufacturer's test report?,,,,,,,
checkpoint,Have nylon bolts and cleats been installed?,,,,,,,
checkpoint,Has the fire damper been left in the open position? ,,,,,,,
checkpoint,Do all fire dampers have access for maintenance,,,,,,,
checkpoint,Received by: Dewpoint Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Inspected By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M02B,,,,,,M02B,
section,Flexible Duct,,,,,,,
checkpoint,Flex installed as per Drawing?,,,,,,,
checkpoint,Have flex hangers been installed as per spec?,,,,,,,
checkpoint,Flex installed with minimal directional changes?,,,,,,,
checkpoint,Flex R value is as per spec?,,,,,,,
checkpoint,Duct bands installed?,,,,,,,
checkpoint,Flex – spigot connections vapour sealed?,,,,,,,
checkpoint,Correct flex size for air flow? ,,,,,,,
checkpoint,Have cushion box ends of flex been left closed?,,,,,,,
section,Cushion Box,,,,,,,
checkpoint,Installed as per drawing?,,,,,,,
checkpoint,CHBX to Flex vapour sealed?,,,,,,,
checkpoint,Clean of dirt and debris,,,,,,,
checkpoint,Duct bands been installed,,,,,,,
section,Grilles,,,,,,,
checkpoint,Clean and flush mounted,,,,,,,
checkpoint,Sitting flush with B-frame,,,,,,,
checkpoint,Correct colour?,,,,,,,
checkpoint,Correct air flow direction,,,,,,,
checkpoint,Weather proofed?,,,,,,,
checkpoint,Has the system had a duct leakage test,,,,,,,
date,What date:,,,,,,,
checkpoint,Received by: Dewpoint Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Inspected By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M03 Rough In,,,,,,M03 Rough In,
section,Electrical Rough In,,,,,,,
checkpoint,Cable Tray and or catenary installed as per specification & earthed,,,,,,,
checkpoint,Seismic restraints installed where required. ,,,,,,,
checkpoint,Cables roughed in ,,,,,,,
checkpoint,Cable ties cut back,,,,,,,
checkpoint,Cable Type and Size Installed To Specification,,,,,,,
checkpoint,Cable separation has been checked and complies,,,,,,,
checkpoint,All external cable glands fitted and tightened,,,,,,,
checkpoint,Penetrations – All fire and acoustic penetrations have been sealed in accordance with relevant requirements and labelled.,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M04A-DX AC Rough In,,,,,,M04A-DX AC Rough In,
section,MO4B-DX A/C ROUGH IN,,,,,,,
checkpoint,Cable Tray and or catenary installed as per specification & earthed,,,,,,,
checkpoint,Check manufacturer's details prior to rough in,,,,,,,
checkpoint,Pipe roughed in as per current drawings ,,,,,,,
checkpoint,Pipe’s sealed at ends during until fit off ,,,,,,,
checkpoint,Insulation fitted to pipe and sealed at joints,,,,,,,
checkpoint,Pipe hangers installed and sleeved ,,,,,,,
checkpoint,Penetrations: Pipe through penetrations comply with correct fire seling / accoustics requirements,,,,,,,
checkpoint,Drain lines run inside room to nominated tundish location,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Checked by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M04B-DX AC Fit Off,,,,,,M04B-DX AC Fit Off,
section,M04A-DX A/C FIT OFF,,,,,,,
checkpoint,Check equipment against dpa equipment schedules prior to install and manufacturer's details,,,,,,,
checkpoint,"Indoor units mounted, fitted off and refrigerant pipes and drains connected with supports. check current construction issue drawing for correct location and heights ",,,,,,,
checkpoint,Check for damage after insall of indoor unit,,,,,,,
checkpoint,"Condenser fit-off - refrigerant pipes connected to outdoor unit, insulation sealed and covered. pipes enter condenser from wall hat-section cover, condenser on rubber mounts",,,,,,,
checkpoint,Check for damage after insall of outdoor unit,,,,,,,
checkpoint,Final pressure test with dry nitrogen and condensate drain lines tested for leaks,,,,,,,
checkpoint,Evacuation of system to manaufacturer specifications- triple evacuation,,,,,,,
checkpoint,Stop valves released and extra refrigerant added,,,,,,,
checkpoint,"System powered up, test run and operation complete- communication to be addressed and",,,,,,,
checkpoint,Connected to central,,,,,,,
checkpoint,"Commissioning checks on start up, visual checks for abnormal noises or damage, comments",,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Checked by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M05A & M06A,,,,,,M05A & M06A,
section,Duct Rough-In,,,,,,,
checkpoint,Installed as per Drawing,,,,,,,
checkpoint,Are Heights as per drawing,,,,,,,
checkpoint,Are the joints & corners sealed to comply with pressure (Pa) rating for the duct system?,,,,,,,
checkpoint,Are all cleats installed,,,,,,,
checkpoint,Insulation / passive fire wrap / coating acoustic wrap installed as per drawing?,,,,,,,
checkpoint,Fan as per DPA equipment schedule?,,,,,,,
checkpoint,Dampers and VCD’s installed & match schedule and left open,,,,,,,
checkpoint,Have MVCD’s & SD’s been labelled. ,,,,,,,
checkpoint,Have the open ends to duct been kept sealed during construction? (if applicable and where required),,,,,,,
checkpoint,"Are all spigots / branches installed, sealed and left in the closed position?",,,,,,,
checkpoint,Has Seismic been installed correctly as per DPA standard detail?,,,,,,,
checkpoint,Access panels installed as per drawing and accessible?,,,,,,,
checkpoint,"Have penetrations been flashed correctly, ie smoke sealed / acoustic sealed.",,,,,,,
checkpoint,Has the system had a duct leakage test,,,,,,,
date,What date:,,,,,,,
section,Duct Rough-In,,,,,,,
checkpoint,Is the direction of flow checked and correct?,,,,,,,
checkpoint,Is the correct fan installed as per engineering schedules including isiolation mounts?,,,,,,,
checkpoint,Are all seismic restraints installed correctly? (if applicable and where required),,,,,,,
checkpoint,Have all the filters been installed?,,,,,,,
checkpoint,Is the flexible connection installed to allow movement?,,,,,,,
checkpoint,Has the identification label been mounted on the fan?,,,,,,,
checkpoint,Does the fan have access for commissioning and maintenance?,,,,,,,
section,ATTENUATORS,,,,,,,
checkpoint,Are all attenuators installed correctly and with correct direction of flow? (Air on / Air off to Pods),,,,,,,
checkpoint,Does the attenuator have appropriate supports?,,,,,,,
section,Fire Dampers,,,,,,,
checkpoint,Installed as per manufacturer's test report?,,,,,,,
checkpoint,Have nylon bolts and cleats been installed?,,,,,,,
checkpoint,Has the fire damper been left in the open position? ,,,,,,,
checkpoint,Do all fire dampers have access for maintenance,,,,,,,
checkpoint,Received by: Dewpoint Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Inspected By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M05B & M06B,,,,,,M05B & M06B,
section,Flexible Duct,,,,,,,
checkpoint,Installed as per Drawing,,,,,,,
checkpoint,Flex installed as per Drawing?,,,,,,,
checkpoint,Flex installed with minimal directional changes?,,,,,,,
checkpoint,Have flex hangers been installed as per spec?,,,,,,,
checkpoint,Flex R value is as per spec?,,,,,,,
checkpoint,Duct bands installed?,,,,,,,
checkpoint,Flex – spigot connections vapour sealed?,,,,,,,
checkpoint,Correct flex size for air flow?,,,,,,,
checkpoint,Have cushion box ends of flex been left closed?,,,,,,,
section,Cushion Box,,,,,,,
checkpoint,Installed as per drawing?,,,,,,,
checkpoint,Clean of dirt and debris?,,,,,,,
checkpoint,CHBX / Flex vapour sealed,,,,,,,
checkpoint,Duct bands been installed,,,,,,,
section,Grilles,,,,,,,
checkpoint,Clean and flush mounted,,,,,,,
checkpoint,Sitting flush with B-frame,,,,,,,
checkpoint,Correct colour?,,,,,,,
checkpoint,Correct air flow direction,,,,,,,
checkpoint,Weather proofed?,,,,,,,
checkpoint,Has the system had a duct leakage test,,,,,,,
date,What date:,,,,,,,
checkpoint,Received by: Dewpoint Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Inspected By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M08 Plumbing ITC,,,,,,M08 Plumbing ITC,
section,M-08 Plumbing Installation,,,,,,,
checkpoint,"Is the pipe work installed as per the DPA workshop drawing, and schematic?",,,,,,,
checkpoint,Has the correct material type been used as noted on the DPA workshop drawing?,,,,,,,
checkpoint,Has the correct bracket size and type been used?,,,,,,,
checkpoint,Are pipe hanger spacings correct?,,,,,,,
checkpoint,Is piping supported correctly at changes of direction?,,,,,,,
checkpoint,"Is pipe work straight, level, square and parallel?",,,,,,,
checkpoint,Have flange bolts been tightened correctly?,,,,,,,
checkpoint,Are the flange bolts the correct size and type?,,,,,,,
checkpoint,Have valves been free issued and checked against schedule,,,,,,,
checkpoint,Have valves been installed in correct location,,,,,,,
checkpoint,Have the correct size polyurethane (PU) blocks or insulation ferrules been used?,,,,,,,
checkpoint,Are flexible coupling / bellows installed correctly?,,,,,,,
checkpoint,Have the 15mm ball valves test points been installed across the pumps correctly?,,,,,,,
checkpoint,"Has equipment been placed in correct location and orientation ( pumps, tanks, chillers )",,,,,,,
checkpoint,All free issued equipment as per equipment schedules? i.e. chiller / pumps / buffer tank etc ,,,,,,,
checkpoint,Are the air bleeds required and installed correctly?,,,,,,,
checkpoint,Are the pump springs installed and adjusted correctly?,,,,,,,
checkpoint,Is a drain valve fitted to the strainer?,,,,,,,
checkpoint,Has chiller seismic mounts been installed during placement of chiller?,,,,,,,
checkpoint,Has the strainer basket been removed before commissioning?,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Checked by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,System has been air leak testing (sampled),,,,,,,
date,What date:,,,,,,,
checkpoint,Have flushing loops been installed as per schematic and valves in correct position for flushing ,,,,,,,
checkpoint,Has dosing pot and expansion tank been installed as per schematic ,,,,,,,
checkpoint,Has make up water been connected ,,,,,,,
checkpoint,Have flow and return stickers been installed?,,,,,,,
section,Condensate Drain’s,,,,,,,
checkpoint,Does the condensate drain have fall to the tundish(s)?,,,,,,,
checkpoint,Is there an air gap present between the top of the tundish and the end of the drain pipe?,,,,,,,
checkpoint,Has the condensate drain been tested by running a quantity of water through the drain?,,,,,,,
checkpoint,Has a hat section and warning tape been installed? (where applicable and where required),,,,,,,
checkpoint,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,M09 Fit Off,,,,,,M09 Fit Off,
section,Electrical Fit Off,,,,,,,
checkpoint,MSSB installed in correct location and seismically restrained ,,,,,,,
checkpoint,Dampers installed and stroked – As Per Damper/Fire Matrix,,,,,,,
checkpoint,Field Equipment Terminated with cable entry points secure ,,,,,,,
checkpoint,Isolator Installed & Labelled,,,,,,,
checkpoint,Are all the EDH’s installed in their correct locations?,,,,,,,
checkpoint,Are all the EDH’s accessible for commissioning and maintenance? ,,,,,,,
checkpoint,Are all the HPT’s fitted in the top third of the EDH ,,,,,,,
checkpoint,"If the heater is installed in a vertical duct with downward airflow (this is not preferred due to the location of the HPT switch), is a HPT installed above the heater?",,,,,,,
checkpoint,MSSB Terminated,,,,,,,
checkpoint,Labels Fitted,,,,,,,
checkpoint,MSSB clean and tidy ,,,,,,,
checkpoint,Dead test results uploaded / attached to ITC,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,MG01,,,,,,MG01,
section,MG01,,,,,,,
checkpoint,Pipe Installed as per drawings?,,,,,,,
checkpoint,Labels Fitted as per as2896,,,,,,,
checkpoint,Isolation valves installed as per pipe schematic?,,,,,,,
checkpoint,"Pipe supports installed, clips tightened?",,,,,,,
checkpoint,All joints purge welded with min 15% solder,,,,,,,
checkpoint,During install pipe ends kept sealed?,,,,,,,
checkpoint,System pressure tested & witnessed,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,MG02,,,,,,MG02,
section,MG02,,,,,,,
checkpoint,Branch pipe installed through wall as per drawing ,,,,,,,
checkpoint,Droppers installed in correct orientation to MSP,,,,,,,
checkpoint,Backing box installed by others prior to outlet install.,,,,,,,
checkpoint,Outlets installed with pig tails to centre of MSP,,,,,,,
checkpoint,Pipes labelled.,,,,,,,
checkpoint,Cross connections tests witnessed,,,,,,,
checkpoint,Outlets pressure tested and witnessed ,,,,,,,
checkpoint,Area left clean and tidy,,,,,,,
checkpoint,Once MSP face plate has been fitted (by others) outlet label plate installed. ,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,MG03,,,,,,MG03,
section,MG03,,,,,,,
checkpoint,Manifold installed in correct location ,,,,,,,
checkpoint,Pressure switches installed correctly?,,,,,,,
checkpoint,"Pressure tested, and all fittings tested for leaks",,,,,,,
checkpoint,Bottles installed ready for commissioning. ,,,,,,,
checkpoint,Labels fitted?,,,,,,,
checkpoint,Area left clean and tidy?,,,,,,,
checkpoint,Medical Gas cabling fit off?,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,MG05,,,,,,MG05,
section,MG05,,,,,,,
checkpoint,Cables roughed in ,,,,,,,
checkpoint,Mechanical protection installed for cables passing through wall studs?,,,,,,,
checkpoint,Power supply by others installed in correct location and accessible?,,,,,,,
checkpoint,Panel installed & Fit off,,,,,,,
checkpoint,Interconnecting cables installed from valve box to alarm panel?,,,,,,,
checkpoint,Backing box installed prior to sheeting and as per RLS / architectural?,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,MG06,,,,,,MG06,
section,MG06,,,,,,,
checkpoint,Pipes installed to valve box location ,,,,,,,
checkpoint,Valve box installed as per drawing ,,,,,,,
checkpoint,Valve box installed flush and level to wall,,,,,,,
checkpoint,Pipe work check for cross overs,,,,,,,
checkpoint,Interconnecting cables installed from valve box to alarm panel?,,,,,,,
checkpoint,Mechanical protection installed for cables and pipe passing through wall studs?,,,,,,,
checkpoint,Labels installed,,,,,,,
checkpoint,Pressure tested and witnessed? ,,,,,,,
checkpoint,Inspected by: Sub-Contractor’s Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,Inspected by: DPA Site Foreman,,,,,,,
date,Date:,,,,,,,
checkpoint,READY FOR HANDOVER TO COMMISSIONING,,,,,,,
label,Received by: DPA Project Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Authorised By,,,,,,,
