"button","105808e6-d5b6-5691-a0fd-c41422fe2fe8","","button","• Were Construction joints/Expansion Joints/Isolation Joints Installed","PASS,FAIL,N/A",,
"button","7b099768-ca25-5cb3-a117-d5d459377b2c","","button","• Any Backfill/ Underlay Material as per drawings & specifications","PASS,FAIL,N/A",,
"button","a25d615a-65ce-5fac-9e00-751190557009","","button","• Was Installations of Cast-Ins/ HD bolts/ Chemical Anchors/Block out Verified","PASS,FAIL,N/A",,
"button","78a7bcbc-0407-5f66-bd21-bd8abdc3a15f","","button","• Is the concrete member of height greater than 2m and a formwork design obtained with a certificate of compliance from a Proof Engineer forwarded to the Superintendent for approval?","PASS,FAIL,N/A",,
"button","a79d8cdf-826b-52a5-8e54-cbe2358d0ab5","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","b1b37f94-b69c-5bf9-91c1-78652dddda4f","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Tolerance - As per specifications and Australian Standard and minimum cover for steel reinforcement is 40mm."
"button","4339d7d7-ae45-59ba-b497-0c7a5b195d3c","","button","• Steel is free of excess corrosion, loose millings, oil or other contaminants","PASS,FAIL,N/A",,
"button","33cceb58-be36-5841-a10d-7590855dbcf6","","button","• Required Connection details - U Bars/ Z Bars/Cogs Verified/Starter bars","PASS,FAIL,N/A",,
"button","aa3626ce-9925-5f95-a897-1313422621ba","","button","• Correct concrete cover and chairs on sides, bottom and top Verified","PASS,FAIL,N/A",,
"button","9b352076-7a04-541b-86ca-9c6aef83da14","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","df4590ba-a6fb-55b9-860e-7e0b1987ac5c","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","276b005e-fd7a-528d-98e0-30375eb66e75","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Has steel reinforcement been placed correctly with adequate cover?"
"button","60bce546-4f97-5164-bb1a-5af0df8c93b2","","button","• Have tie bars and expansion joints been installed at the correct intervals?","PASS,FAIL,N/A",,
"button","c5ebc635-58be-5f80-981b-0119b72f4e16","","button","• Pour area is free of loose debris, oils, water","PASS,FAIL,N/A",,
"button","65fa9afe-bf32-579e-a911-8c8326de9f82","","button","• Have any services located within the slab been installed, surveyed and pinned down","PASS,FAIL,N/A",,
"button","aef72b54-bb76-5caf-9a0f-878c061475d7","","button","• Concrete Testing Lab Representative will be available during concrete pour","PASS,FAIL,N/A",,
"button","1eae6a45-6019-59a8-8f66-54edac3d1587","","button","• CYP D&C JV informed of concrete pour date and start time","PASS,FAIL,N/A",,
"button","ef7e336a-d6e2-5cdb-a4fb-f2a37c759719","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","ae3f0531-ea35-5b3b-b074-5fcd8199d28f","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","5cc09fe0-cbbf-56d8-85a2-0a299e54e715","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Has concrete been transported, handled and placed to prevent segregation, loss or leakage of materials."
"button","ac87bc92-c518-5619-89a9-28669c07904a","","button","• Has Concrete been tamped/vibrated to increase density and prevent voids, honeycombing or surface defects.","PASS,FAIL,N/A",,
"button","6a4d8484-4ba2-5b63-ba44-7bc58f4e51f7","","button","• Has a minimum of one of vibrator used at all times while the concreting is in operation","PASS,FAIL,N/A",,
"button","bc6fb722-eb5a-56f8-b143-1f2884fc57ea","","button","• Ensure monitoring forms/cast in items during the pour","PASS,FAIL,N/A",,
"button","daf103db-e7b1-55e4-81e9-28ba73a9bc93","","button","• Concrete Work(s) completed to specification/drawings & Area left clean/tidy","PASS,FAIL,N/A",,
"button","82f61e67-75e3-5d24-8d41-d0bee41a039f","","button","• Concrete Dockets Received, Attach last Docket","PASS,FAIL,N/A",,
"text","15dd3cd8-1925-55d7-8d92-8be3b6599ca5","","textbox","• Pour date",,,
"text","1d2ee7a1-9a07-5a23-a938-280de1f1ebcd","","textbox","• Total pour Concrete quantity",,,"M3"
"button","fdc962ec-e075-5045-9a68-785c1a06d001","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","6e5b33e2-b97c-5e05-82e9-31e732c382a0","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Was Curing agent applies as per project specifications"
"button","f6b666fc-f088-5d2e-925b-12fabebe99b1","","button","• Concrete reached design strength to strip formwork","PASS,FAIL,N/A",,
"button","d8af1e80-64b5-51d6-ac92-c09509e7c35a","","button","• Any identified defects after striping rectified","PASS,FAIL,N/A",,
"button","2ca9b8ec-fe56-512d-96e3-2b7dd4dbf27e","","button","• Attach Subcontractor’s QA","PASS,FAIL,N/A",,
"button","ce371394-8d0c-51f7-9a2d-b21a2f0c4304","","button","• Does Backfill material compl;y with Vicroad specs, Project specs and drawings?","PASS,FAIL,N/A",,
"button","5d28d68d-7a56-5863-a384-6b3f3693f326","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","f45dc812-e81f-592f-95bc-a9e01465f670","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","17d0a988-b2f0-5622-86e1-40f6aefc2a3a","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Were topsoil placed and compacted on layers not exceeding 150mm in thickness and not exceeding 300mm in width not earlier than 3 days after concrete pour?"
"button","d3f69738-81f1-51b9-973b-06148b0626f1","","button","• Were the positions of any existing conduits passing under edgings marked by a chase in the edging immediately above the conduit together with a suitable identification mark.","PASS,FAIL,N/A",,
"button","96505ef7-bf9b-5d3d-af63-64b08db089e0","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","bf7f6597-b5e4-56a2-8c19-fbb425d6fb28","","button","REVIEW POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","3.0 Retaining Walls"
"checkpoint-status",,"","checkpoint","• Formwork has been installed correctly and sufficiently braced."
"button","f43f9b85-af2f-5eaa-b747-b200933d5277","","button","• Formwork set out has been done as per latest design drawings and specifications","PASS,FAIL,N/A",,
"button","e1d50749-0b6e-5734-9daf-9eb1a45265e7","","button","• Were Construction joints/Expansion Joints/Isolation Joints /or any type of joint as specified in the drawings Installed","PASS,FAIL,N/A",,
"button","31eb4c69-f43d-5add-83c0-1e20267a78a4","","button","• Any Backfill/ Underlay Material as per drawings & specifications","PASS,FAIL,N/A",,
"button","dbb7a36e-fd50-56d8-8e97-9b62af534ad0","","button","• Was Installations of Cast-Ins/ HD bolts/ Chemical Anchors/Block out Verified","PASS,FAIL,N/A",,
"button","b5ad831c-a8bb-5830-b4f0-6d37511a0fba","","button","• Is the concrete member of height greater than 2m and a formwork design obtained with a certificate of compliance from a Proof Engineer forwarded to the Superintendent for approval?","PASS,FAIL,N/A",,
"button","7fbaf055-aa9a-5852-8235-2a5cc3bcd3d3","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","020c4e88-72f2-580f-9475-b6149ade66cb","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Tolerance - As per specifications and Australian Standard and minimum cover for steel reinforcement is 40mm."
"button","14182ac1-60d9-54d6-be9e-f5d9a206caaf","","button","• Steel is free of excess corrosion, loose millings, oil or other contaminants","PASS,FAIL,N/A",,
"button","bb8a68fa-02f6-5d73-9226-98ce37279fd4","","button","• Required Connection details - U Bars/ Z Bars/Cogs Verified/Starter bars","PASS,FAIL,N/A",,
"button","08b06dc1-ca26-5271-abae-18499145da77","","button","• Correct concrete cover and chairs on sides, bottom and top Verified","PASS,FAIL,N/A",,
"button","b1565801-5205-526b-a702-3643d7c71e4c","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","634f6485-1f07-5bdc-95f0-a94b834c560f","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","a85f1c27-39a6-5ff1-be48-f27b4b619517","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Has steel reinforcement been placed correctly with adequate cover?"
"button","d4e58cbe-c36f-514e-94f9-7da1615eb17c","","button","• Have tie bars and expansion joints been installed at the correct intervals?","PASS,FAIL,N/A",,
"button","0cbb05ba-21dc-5cd2-8c3c-dbd939e9a29b","","button","• Pour area is free of loose debris, oils, water","PASS,FAIL,N/A",,
"button","32de3e20-e13e-55a1-a66a-3fdc0c42a027","","button","• Have any services located within the slab been installed, surveyed and pinned down","PASS,FAIL,N/A",,
"button","9548cedd-41a5-5f9d-a3a8-dec859705375","","button","• Concrete Testing Lab Representative will be available during concrete pour","PASS,FAIL,N/A",,
"button","fd6f2d84-f9d8-566d-974d-3171a395c509","","button","• CYP D&C JV informed of concrete pour date and start time","PASS,FAIL,N/A",,
"button","c02b7de0-5f08-5332-b9e8-34a40e4f5fd9","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","bfc8900f-fd33-5aa3-a8df-e5befb2a6b98","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","5661ec24-bc49-5169-9898-df038d0d6aa1","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Has concrete been transported, handled and placed to prevent segregation, loss or leakage of materials."
"button","f9eef35c-a979-5720-b2d5-2d7858d767e0","","button","• Has Concrete been tamped/vibrated to increase density and prevent voids, honeycombing or surface defects.","PASS,FAIL,N/A",,
"button","7db9e215-4034-52fe-a675-3081117e632b","","button","• Has a minimum of one of vibrator used at all times while the concreting is in operation","PASS,FAIL,N/A",,
"button","84dc3bcc-d612-5f32-b907-5e373a44b606","","button","• Ensure monitoring forms/cast in items during the pour","PASS,FAIL,N/A",,
"button","ff3b8f9f-f769-5d09-998e-c24bc865236c","","button","• Concrete Work(s) completed to specification/drawings & Area left clean/tidy","PASS,FAIL,N/A",,
"button","4b2d2186-9ae8-5748-b388-bfab0f55d592","","button","• Concrete Dockets Received, Attach last Docket","PASS,FAIL,N/A",,
"text","5c73d975-5946-505c-8d25-ca98b2c3e451","","textbox","• Pour date",,,
"text","bb5afb56-dca0-5399-8649-948c374db6b4","","textbox","• Total pour Concrete quantity",,,"M3"
"button","f4024a9b-854a-5eb8-bbb5-26cd3408ad83","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","f6550a9f-96f1-5105-99db-332fe10a0847","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Was Curing agent applies as per project specifications"
"button","9337ced7-0eb0-51a0-a878-2a1ecfabef3e","","button","• Concrete reached design strength to strip formwork","PASS,FAIL,N/A",,
"button","57e48ff3-19dc-5c0c-b408-c26f27d8c07f","","button","• Any identified defects after striping rectified","PASS,FAIL,N/A",,
"button","0c985eea-158c-564c-8f3a-28255014d096","","button","• Attach Subcontractor’s QA","PASS,FAIL,N/A",,
"button","3083e88f-2c5c-50fd-ad8b-8051e682c546","","button","• Does Backfill material compl;y with Vicroad specs, Project specs and drawings?","PASS,FAIL,N/A",,
"button","ded8d8bb-0b7e-5086-803e-f9c653f5b08d","","button","• Were as Built completed? Attach report if applicable","PASS,FAIL,N/A",,
"button","07a52864-d970-5131-bd28-1657e0a2f3da","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","d91015a0-9131-52e2-8f09-3b40c9ec7701","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","e6a8e6c5-b137-58cb-bd1e-37fdcab3da1b","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Were topsoil placed and compacted on layers not exceeding 150mm in thickness and not exceeding 300mm in width not earlier than 3 days after concrete pour?"
"button","f6810378-0a9d-5e8f-89d2-82470b9a8e90","","button","• Were the positions of any existing conduits passing under edgings marked by a chase in the edging immediately above the conduit together with a suitable identification mark.","PASS,FAIL,N/A",,
"button","a362bc21-e509-589b-88d2-8f6dcc9308c5","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","6a619f7c-130d-549e-abb0-56c9ed4f4c8a","","button","REVIEW POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"

"checklist-sectioned",,"","checklist","SYM-ITP-018 - Public Lighting (Rev A)","",,,14,"Yes","SYM-ITP-018 - Public Lighting (Rev A)","2e8ff358-3769-4d14-b2c7-67c32b489f1d"
"checkpoint-group",,"","section","1.0 Preliminaries"
"checkpoint-status",,"","checkpoint","• Has the lot been defined and marked up on lot map?"
"checkpoint-status",,"","checkpoint","• Has the work area been set out as per IFC drawings?"
"checkpoint-group",,"","section","2.0 Public lighting Installation"
"checkpoint-status",,"","checkpoint","• Has the public lighting been constructed in accordance with the IFC Drawings?"
"button","94267335-a1c3-5d5f-8e34-46f945cd850c","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","e98f1d24-ad8f-5dac-94d9-57cb0e9372ac","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","2bcb1a82-7e7e-50ea-80ae-e9a4b7963b7a","","button","WITNESS POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Has the public lighting passed all commissioning and testing?"
"button","dd01938d-e357-571a-88d1-f56abb623993","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","537dd96a-8c1b-5407-9702-68fb0732c178","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","6c66575a-2c13-5d38-a25f-d133a7a41e64","","button","WITNESS POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Powercor inspection & approval provided?"
"text","b2d9ad1f-e925-5c46-95c8-a26de8aca4d5","","textbox","• Date:",,,
"label","dba53258-3322-5aff-9806-f6f77342b3fc","","note","• Signature:",,,
"button","34128da3-3d43-5f47-bde3-2511b7771362","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","d8be0454-db7f-5212-b0b9-15fb3ea43c2f","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","31c97f45-2c53-53f3-bce1-c241f8827217","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","4.0 Conformance check"
"checkpoint-status",,"","checkpoint","• All Test reports and as builts received and reviewed? Attach Test reports"
"checkpoint-status",,"","checkpoint","• All Product Non-Conformance(s) recorded and closed (if applicable)"

"checklist-sectioned",,"","checklist","SYM-ITP-002 - Flexible Pavements (Rev A)","",,,23,"Yes","SYM-ITP-002 - Flexible Pavements (Rev A)","37cb3fb8-5043-4d70-b5c2-2267cdf9c775"
"checkpoint-group",,"","section","1.0 Preliminaries"
"checkpoint-status",,"","checkpoint","• Has the work area been set out for line and level?"
"checkpoint-status",,"","checkpoint","• Has the previous layer passed acceptance criteria?"
"button","5bd03641-c1c3-5a1a-b5b7-93259aaaf003","","button","• Approval to proceed?","PASS,FAIL,N/A",,
"button","e004d9c9-5962-5264-b07b-0559decb6330","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","535c832f-44a6-5f02-8725-dd98fa59814c","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Is the correct material being used?"
"boolean","c9e2937a-65e1-5a66-8424-47d034323e56","","tickbox","Class 2",,,
"boolean","12434c25-42e7-5466-ae4a-59d13400f0dc","","tickbox","Class 3",,,
"boolean","1e2c969f-8885-5f70-9e10-80cb13c0da66","","tickbox","CTCR",,,
"button","15bf6b9b-72cd-5d41-b0d7-c58671d42e9f","","button","• Has the material to be used been approved for use (Material certificates to be provided)?","PASS,FAIL,N/A",,
"button","ef23da6e-3a93-57fe-b6f9-641e4a64bfd8","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","60c602a3-e727-55cc-8cc6-a704f486bed2","","button","REVIEW POINT - Signature by IR","Yes,No",,
"button","942bb58f-e079-560a-8a17-fbacf756cd2c","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• What is the lot size?"
"text","41638282-7a02-5338-9163-05fa334be373","","textbox","• Lot Size",,,"M2"
"label","96c30c6a-aedb-5911-b8bc-909dcdea4ae2","","note","• Maximum lot size = 1 days production or 4000m2",,,
"checkpoint-group",,"","section","2.0 Pavement Construction"
"checkpoint-status",,"","checkpoint","• Is the pavement intended to be Lower Subbase or Upper Subbase?"
"boolean","a9de76a5-7b4b-58e2-89e0-9d03ee0e02bd","","tickbox","Lower subbase",,,
"boolean","4eab7ac4-cc1c-5a3e-a268-dbf4be4293c3","","tickbox","Subbase",,,
"boolean","e4cc232a-0864-5c20-b5e8-0ddc26dde61a","","tickbox","Base",,,
"checkpoint-status",,"","checkpoint","• Transverse - Offset by not less than 2 m to any underlying pavement layers."
"button","e88d499a-5b8e-5731-b3c7-956672e0b69e","","button","• Longitudinal - Offset by not less than 150 mm to any underlying pavement layers. Located within 300 mm of the traffic lane lines or within 300 mm of the centre of a traffic lane.","PASS,FAIL,N/A",,
"button","8e5b7155-9f85-5111-ab2c-2256e6a1c989","","button","• Has all of the above been completed correctly and to a high standard?","PASS,FAIL,N/A",,
"checkpoint-status",,"","checkpoint","• Place and compact layers so that the surface finish is smooth and uniform."
"button","d5c40799-dec6-55f0-b5de-01f24e2c0f57","","button","• The width of each side of the pavement shall not be less than the specified offset width or more than 50 mm outside the specified offset width when measured at right angles from the centre line or design line.","PASS,FAIL,N/A",,
"button","650b52cf-a28b-5f97-8714-93433ce1bcfe","","button","• No point > 8 mm below a 3 m straight edge in any direction","PASS,FAIL,N/A",,
"button","c012a4f1-9a24-5bd1-8f5f-8558d214b181","","button","• No point >10 mm below a 6 m straight edge in any direction","PASS,FAIL,N/A",,
"button","b1d53594-1e4f-5c9a-a238-1d233739fbcf","","button","• Has all of the above been completed correctly, to a high standard and approved?","PASS,FAIL,N/A",,
"button","069e39a4-2f55-531e-ac04-1d19950db139","","button","WITNESS POINT - Signature by CYP D&C JV","Yes,No",,
"button","67728596-e8d6-5647-ad04-40a2a517fcf8","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","82c65391-9642-5002-a7b1-797f17af2e35","","button","INSPECTION POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Has the material maintained at optimum moisture content (>85%), with additional water being added if required during compaction?"
"checkpoint-status",,"","checkpoint","• Area shall withstand test rolling without visible deformation or springing."
"button","1afde912-aa51-51f4-b720-4c8a44affa27","","button","• Has all of the above been completed correctly, to a high standard and approved by relevant authority?","PASS,FAIL,N/A",,
"label","90488946-f74d-5b69-a814-c628bf728d32","","note","If ‘no’ please see below",,,
"label","a7b3e41f-6854-5430-8ce5-8797321350c8","","note","If ‘yes’ please proceed to 2.7",,,
"button","ccf4b6e3-61b2-5436-b17f-4e6c00267cda","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","ec98c747-49db-599c-b683-63afbf5f5fd0","","button","WITNESS POINT - Signature by IR","Yes,No",,
"button","ea296c11-2b7f-58ba-935f-2b6aa3c52b63","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• What quantity of soft, wet or unstable material is present?"
"text","b6a48d73-11dd-53e5-a05d-46640bfb4113","","textbox","• Quantity",,,"m2"
"text","4f7b7902-2e84-50ff-82cb-bd40ffeb8020","","textbox","• Quantity",,,"m3"
"checkpoint-status",,"","checkpoint","• Has rectification process been submitted to VicRoads for Review?"
"text","ee3e468a-14a0-5430-b24b-a4c3bc574a19","","textbox","• What was the rectification process used?",,,
"button","be2ccab2-05ec-53d1-a5f4-075d23fcc627","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","15f2454b-4854-58f0-b10a-99026ffd89d9","","button","HOLD POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Surface of each compacted layer in good order/condition & free from contamination until the subsequent pavement work is to commence."
"button","1cf45bd6-16c9-5f10-a6d6-90127cf7fac8","","button","• Has all of the above been completed?","PASS,FAIL,N/A",,
"button","e1d0ace9-83cc-5e43-9d06-1137996f0382","","button","HOLD POINT - Signature by CYP D&C JV","Yes,No",,
"button","8389e9c0-1b71-562f-8483-30bfd9d0272a","","button","INSPECTION POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","3.0 Testing"
"checkpoint-status",,"","checkpoint","• Characteristic Density Ratio % (six tests per lot): Not less than 98.0% Modified (Scale A)"
"button","baa51b16-916a-5655-bbc7-5d62251bbef3","","button","• Characteristic Density Ratio % (six tests per lot): Not less than 97.0% Modified (Scale B)","PASS,FAIL,N/A",,
"button","99ba0f28-20c4-5010-91a4-b58e765de79a","","button","• For layer directly beneath bituminous surface, not less than 100.0 for scale A and 98.0 for scale B","PASS,FAIL,N/A",,
"button","aa7e0829-e75d-5a11-a9ea-9ce4cb69b63a","","button","• Has all of the above been proven to meet and/or exceed minimum tested requirements?","PASS,FAIL,N/A",,
"button","7011124f-1660-545a-a4cb-7e1d7d98209b","","button","REVIEW POINT - Signature by CYP D&C JV","Yes,No",,
"button","40d3cd40-d517-5267-8d3d-eb0a9da29f72","","button","REVIEW POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","• Test every lot for acceptance until three consecutive lot of like material and/or work have passed the requirements."
"button","d55f7e7a-30bf-502c-a399-f59864f601df","","button","• For Subbase, one Characteristic Density Ration % (six tests) will be completed for every second lot.","PASS,FAIL,N/A",,
"button","52cf8fda-ba3f-5948-af0e-fe4dbd4db93d","","button","• Testing will be completed at the minimum frequency until such time as a lot fails to achieve the specified requirements. After a failed result, all subsequent lots will be tested until three consecutive lots of like material and work have achieved the specified standard, at which time the frequency of testing may revert to the minimum frequency","PASS,FAIL,N/A",,
"button","e7cdd572-c723-5c83-a5c3-aa9afc399674","","button","REVIEW POINT - Signature by CYP D&C JV","Yes,No",,
"button","76c38ced-8fa9-51df-a098-ff90b92a1d2c","","button","REVIEW POINT - Signature by Symal Infrastructure","Yes,No",,
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-group",,"","section","4.0 Completion"
"checkpoint-status",,"","checkpoint","• Surface after completion shall be smooth and uniform, free of segmented areas and conforming to grade, thickness and cross-section shown on the drawings."
