type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,3.2 - Excavation,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Excavation to be to the depth and size required for the concrete footing.,,,,,,,
label,Reference Documents: EW-ST-DRW-10- 0020,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Blinding Concrete,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Min. 200mm of concrete blinding layer below the base of the pad footing.,,,,,,,
label,"○ Where a footing does not extend to the level required within the acceptable founding material, the contractor is to provide a weak-mix blinding concrete (minimum N15) for the footprint of the footing to achieve the required depth",,,,,,,
label,"Reference Documents: EW-ST-DRW-10- 0020, EW-ST-DRW-10- 0005",,,,,,,
label,Inspection / Test Method: Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Formwork,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Formwork shall conform to shapes, lines, levels and dimensions of the concrete shown or indicated on the Drawings.",,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,4 - Reinforcement,,,,,,,
checkpoint,4.1 - Steel Fixing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Reinforcement type and design to be in accordance with DWG EW-ST-DRW-10-0020. ,,,,,,,
label,○ Reinforcing steel shall be bent and placed in accordance with AS 4671 and sufficient bar chairs shall be installed to ensure reinforcement is in the correct position.,,,,,,,
label,Reference Documents: EW-ST-DRW-10- 0020 Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Reinforcement Installation,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Pre-pour Checklist Completed:,,,,,,,
label,– Position and spacing check and recorded,,,,,,,
label,– Cover checked and recorded,,,,,,,
label,– Reinforcing supports checked and recorded,,,,,,,
label,– Laps at required length,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Cast-In Items,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Installation of cast in items as per manufacturer specifications,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,5 - Inspections,,,,,,,
checkpoint,5.1 - Pre-pour Inspection,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Concrete shall not be placed until:,,,,,,,
label,"(i) the evidence that the forms, reinforcement, any stressing materials and embedments conforming to the requirements of the specification and the drawings, has been reviewed by the Superintendent",,,,,,,
label,(ii) all foreign material has been completely removed from the forms,,,,,,,
label,– Superintendent requires 48 HR notice for inspection.,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Inspection,,,,,,,
label,Record of conformity: Pre Pour Inspection Checklist Completed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer/Superintendant,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6 - Placing and Finishing Concrete,,,,,,,
checkpoint,6.1 - Pour Concrete Footings,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Footings shall be constructed in accordance with the detail shown on the drawings.,,,,,,,
label,Reference Documents: EW-ST-DRW-10- 0020,,,,,,,
label,Inspection / Test Method: Inspection,,,,,,,
label,Record of conformity: Concrete pour record and delivery docket,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Finishing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Concrete to be vibrated to ensure compaction and air voids removed. Screed finish required on exposed surfaces. Concrete surface finishes to meet Class 4 requirements as per table 3.2.3 and 3.3.5.1 of AS 3610. (Attached Below),,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Completion of prepour inspection checklist,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Concrete Testing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Testing for conventionally reinforced elements: UNO in specifications or on drawings, the contractor is to arrange for project sampling for every 50m³ of concrete supplied (1000m³ in the case of shrinkage tests alone).",,,,,,,
label,"○ Provide slump, 7- and 28-day compressive strength and shrinkage test results in accordance with AS 1379 and AS 1012.1 to the engineer, as a minimum.",,,,,,,
label,○ Concrete Testing to be carried out as per specifications in AS 1379,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: Test Results,,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,7 - Post Pour Details and Inspections,,,,,,,
checkpoint,7.1 - Concrete Curing,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Concrete to be cured as per project specifications.,,,,,,,
label,○ All concrete elements are to be actively cured for a minimum of 14 days following pouring by ponding or an approved proprietary system. The contractor shall submit the proposed curing methodology to the engineer for approval prior to pouring.,,,,,,,
label,Reference Documents: EW-ST-DRW-10- 0005,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7.2 - Removal of Formwork,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Stripping of vertical faces in accordance with C.1.8.13 of EW-ST-SPC-000001.,,,,,,,
label,Reference Documents: EW-ST-SPC- 000001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7.3 - Allowable Tolerances Level & Alignment,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Surface Tolerances to be in accordance with Table 3.3.5.1 of AS 3610 As-built survey completed for lot,,,,,,,
label,Reference Documents: AS 3610,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,SCP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7.4 - Post-pour Checklist,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Completion of Pre Pour checklist quality checks.,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Inspection,,,,,,,
label,Record of conformity: Pre Pour Inspection Checklist Completed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,7.5 - Backfilling,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Backfilling to match pavement design and to occur min. 72 hours post concrete pour.,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
