type,name,values,prefix,postfix,usage count,user addable,template name,
label,Acceptance Criteria - The surface preparation shall be in accordance with the manufacturer’s recommendations for the waterproofing membrane system to be applied and as specified in this section.,,,,,,,
label,"○ Concrete surfaces to which the waterproof membranes are applied shall be dry, clean, sound and free of dust or loose particles. ",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Before Primerbeing applied,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Primer application,,,,,,,
label,Reference - 691.08 (c ),,,,,,,
label,"Acceptance Criteria - Primers shall be applied by brush, mop, broom or spray in accordance with the manufacturer's recommendations.",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Environmental Conditions,,,,,,,
label,Reference - 691.14,,,,,,,
label,Acceptance Criteria - Waterproofing systems shall not be applied under any of the following conditions:,,,,,,,
label,(a) windy conditions where over spray and/or spatter may be generated,,,,,,,
label,(b) when wind-borne debris is likely to contaminate the uncured surface of the freshly applied membrane,,,,,,,
label,(c) when the ambient temperature exceeds 35°C or is below 10°C unless otherwise expressed in writing by the manufacturer,,,,,,,
label,(d) when the relative humidity exceed 85% or where it may be expected to exceed 85% during the subsequent 12 hour curing period,,,,,,,
label,(e) when rain spatter contaminating the surface and adversely affecting the adhesion to the substrate,,,,,,,
label,"(f) when the substrate surface is wet or damp, ",,,,,,,
label,(g) the surface temperature of the substrate exceeds 40°C.,,,,,,,
label,"Method - Visual Inspection, Measure",,,,,,,
label,Frequency - Prior installation,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.4 - Waterproofing membrane application,,,,,,,
label,Reference - 691.09 (a),,,,,,,
label,Acceptance Criteria - All concrete surfaces to receive a waterproofing membrane shall be dry at the time of application. ,,,,,,,
label,○ The waterproofing membrane system shall be applied within 24 hours unless otherwise expressed in writing by the manufacturer after the preparation of the concrete surface. ,,,,,,,
label,○ The prepared surface shall be protected against contamination and rain or expected rain if the waterproofing is not undertaken within 24 hours.,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - Prior installation,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.5 - Waterproofing membrane application,,,,,,,
label,Reference - 691.09 (c),,,,,,,
label,"Acceptance Criteria - Placement of preformed sheets shall commence at the lowest section and proceed to higher sections, so that water does not flow into any joints during service.",,,,,,,
label,"○ The Contractor shall ensure compliance with the manufacturer's recommendations for heating method, duration of heating and temperature of oxidised bitumen adhesives.",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.6 - Waterproofing membrane application,,,,,,,
label,Reference - 691.09 (c),,,,,,,
label,Acceptance Criteria - Self-adhesive membranes shall be rolled out and manual pressure applied immediately to ensure satisfactory adherence to the concrete deck.,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.7 - Waterproofing membrane coverage,,,,,,,
label,Reference - 691.09 (d),,,,,,,
label,"Acceptance Criteria - Coverage of the waterproofing membrane must be continuous over the entire deck area, including service bays, between parapets, medians and kerbs.",,,,,,,
label,"○ The layout of the waterproofing membrane shall be detailed such that water seepage beneath the membrane is prevented, ",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.8 - Waterproofing membrane coverage,,,,,,,
label,Reference - 691.09 (d ),,,,,,,
label,"Acceptance Criteria - At the junction with vertical concrete surfaces, the membrane shall continue up the vertical concrete surface, terminating at a level 10 mm below the top level of the proposed asphalt surface.",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.9 - Waterproofing membrane coverage,,,,,,,
label,Reference - 691.09 (d),,,,,,,
label,Acceptance Criteria - The waterproofing membrane shall be applied with minimum side and end overlaps of 100 mm and 150 mm respectively.,,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.10 - Tack Coat,,,,,,,
label,Reference - 691.05 (f) ,,,,,,,
label,"Acceptance Criteria - Tack coat shall be applied as required, in accordance with the manufacturer’s recommendations to provide adequate adhesion of asphalt to the waterproofing membrane over its service life. The tack coat shall be applied uniformly to the waterproofing membrane ",,,,,,,
label,Method - Visual Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.11 - Drying and curing,,,,,,,
label,Reference - 691.13,,,,,,,
label,"Acceptance Criteria - The Contractor shall adhere to the manufacturer’s instructions regarding drying and curing requirements, and overcoating time intervals, for the prevailing weather conditions.",,,,,,,
label,Method - Inspection,,,,,,,
label,Frequency - When applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Subcontractor Product warranties obtained,,,,,,,
label,Reference - 691.05,,,,,,,
label,Acceptance Criteria - Product warranties obtained and are compliant with 691.05,,,,,,,
label,Attach: Copies of product warranties,,,,,,,
label,Method - Inspection Document Review ,,,,,,,
label,Frequency - Once per Lot,,,,,,,
label,Category - WP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
