type,name,values,prefix,postfix,usage count,user addable,template name,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Decorative & Anti-carbonation System Selection,,,,,,,
label,"Reference - IFC Drawings Coating System TDS, Surface Cleaner TDS 686.04, 686.05 (a) & (b) Table 686.051",,,,,,,
label,Acceptance Criteria - The system shall be selected based on the following criteria:,,,,,,,
label,"i. be non-sacrificial, clear or coloured (as noted on the IFC drawings or specification) OR a combination of these to achieve the system",,,,,,,
label,"ii. be water or acrylic based, solvent-free with all coats compatible with each other",,,,,,,
label,iii. have a minimum of 2 coats for the decorative/anti-carbonation component of the system,,,,,,,
label,"iv. be non-yellowing, colour-fast and not subject to fading",,,,,,,
label,v. be guaranteed to last for 10 years of outdoor exposure,,,,,,,
label,vi. application thicknesses:,,,,,,,
label,○ WFT per coat = enough to achieve the total DFT,,,,,,,
label,○ DFT total = 150µm min.,,,,,,,
label,vii. adhesion to substrate:,,,,,,,
label,○ 0.75 MPa min.,,,,,,,
label,viii. able to bridge cracks up to 0.3mm wide,,,,,,,
label,ix. able to be re-coated within 24 hours,,,,,,,
label,x. have a minimum pot life of 1 hour,,,,,,,
label,xi. compatibility to an alkaline surface,,,,,,,
label,xii. equivalent air thickness >150m,,,,,,,
label,xiii. equivalent concrete thickness >450mm,,,,,,,
label,xiv. CO2 diffusion coefficient <2 x 10-7 cm2/s,,,,,,,
label,xv. Water vapour equivalent air layer <4m,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each coating system, 21 days prior to application",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"2.3 - Decorative, Anti-carbonation & Anti-graffiti System Selection",,,,,,,
label,"Reference - IFC Drawings Coating System TDS, Surface Cleaner TDS 685.04, 685.06 (a) & (b), 686.04, 686.05 (a) & (b) Table 686.051",,,,,,,
label,Acceptance Criteria - The system shall be selected based on the following criteria:,,,,,,,
label,"i. be non-sacrificial, clear or coloured (as noted on the IFC drawings or specification) OR a combination of these to achieve the system",,,,,,,
label,"ii. be water or acrylic based, solvent-free with all coats compatible with each other",,,,,,,
label,iii. have a minimum of 2 coats for the decorative/anti-carbonation component of the system,,,,,,,
label,"iv. be non-yellowing, colour-fast and not subject to fading",,,,,,,
label,v.  be guaranteed to have at least 8 cycles of graffiti defacement and removal from the date of application and last for 10 years of outdoor exposure,,,,,,,
label,vi. application thicknesses:,,,,,,,
label,○ WFT per coat = enough to achieve the total DFT,,,,,,,
label,○ DFT total = 150µm min.,,,,,,,
label,vii. adhesion to substrate:,,,,,,,
label,○ 0.75MPa min.,,,,,,,
label,viii. able to bridge cracks up to 0.3mm wide,,,,,,,
label,ix. able to be re-coated within 24 hours,,,,,,,
label,x. have a minimum pot life of 1 hour,,,,,,,
label,xi. compatibility to an alkaline surface,,,,,,,
label,xii. equivalent air thickness >150m,,,,,,,
label,xiii. equivalent concrete thickness >450mm,,,,,,,
label,xiv. CO2 diffusion coefficient <2 x 10-7 cm2/s,,,,,,,
label,xv. Water vapour equivalent air layer <4m,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each coating system, 21 days prior to application",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Atmospheric & Splash Zone (Dual Protective) System Selection,,,,,,,
label,"Reference - IFC Drawings Coating System TDS, Surface Cleaner TDS 685.04, 685.06 (a) & (b), 686.04, 686.05 (a) & (b) Table 686.051, 686.05 (c) (i) & (iii)",,,,,,,
label,Acceptance Criteria - The system shall be selected based on the following criteria:,,,,,,,
label,"i. be a dual protective coating system, consisting of a pore-lining penetrant and at least 2 coats for the decorative/anti-carbonation film-forming top coat",,,,,,,
label,ii. all coats to be compatible with each other,,,,,,,
label,Penetrants:,,,,,,,
label,iii. active ingredients:,,,,,,,
label,○ Silane = at least 95%,,,,,,,
label,○ Solid silane & silane cream = at least 80%,,,,,,,
label,○ Silane-siloxane & siloxane = not specified,,,,,,,
label,iv. application rates:,,,,,,,
label,○ Silane = 2 applications of 0.3L/m² min.,,,,,,,
label,○ Solid silane & silane cream = 1 application of 0.4L/m² min.,,,,,,,
label,○ Silane-siloxane & siloxane = as per the rates on the manufacturer's TDS,,,,,,,
label,Film-forming coat:,,,,,,,
label,"v. to be non-sacrificial, clear or coloured (as noted on the IFC drawings or specification)",,,,,,,
label,"vi. to be water or acrylic based, solvent-free",,,,,,,
label,"vii. to be non-yellowing, colour-fast and not subject to fading",,,,,,,
label,viii. to be guaranteed to have at least 8 cycles of graffiti defacement and removal from the date of application and last for 10 years of outdoor exposure,,,,,,,
label,ix. application thicknesses:,,,,,,,
label,○ WFT per coat = enough to achieve the total DFT,,,,,,,
label,○ DFT total = 200µm min.,,,,,,,
label,x. adhesion to substrate:,,,,,,,
label,○ 0.75MPa min.,,,,,,,
label,xi. able to bridge cracks up to 0.3mm wide,,,,,,,
label,xii. able to be re-coated within 24 hours,,,,,,,
label,xiii. have a minimum pot life of 1 hour,,,,,,,
label,xiv. compatibility to an alkaline surface,,,,,,,
label,xv. equivalent air thickness >150m,,,,,,,
label,xvi. equivalent concrete thickness >450mm,,,,,,,
label,xvii. CO2 diffusion coefficient <2 x 10-7 cm2/s,,,,,,,
label,xviii. Water vapour equivalent air layer <4m,,,,,,,
label,xix. Chloride diffusion coefficient <5 x 10-9 cm²/sec,,,,,,,
label,xx.Water absorption value >0.01ml m-2 sec-1 at 10 minutes,,,,,,,
label,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each coating system, 21 days prior to application",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 - Work Procedures,,,,,,,
label,"Reference - 685.05, 686.04",,,,,,,
label,Acceptance Criteria - The quality documentation shall demonstrate compliance with the specifications and is to be submitted for review to the Nominated Authority.,,,,,,,
textbox,Enter: Teambinder Hold Point number [free text box],,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each coating system, 21 days prior to application",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Coating Personnel & Equipment,,,,,,,
label,"Reference - Coating System TDS, Surface Cleaner TDS 685.16, 686.18, 686.08",,,,,,,
label,Acceptance Criteria - The coatings supervisor and surface preparation personnel shall have a minimum of 5 years experience and demonstrated competency for the preparation and application techniques. The supervisor shall remain present at all times.,,,,,,,
label,○ Application personnel require 2 years minimum experience and accredited by Paint/Coating System Supplier.,,,,,,,
label,"○ Where spaying is the intended application method, the spray equipment shall be fit for purpose, have an airline filter and the nozzle size should match the requirements of the Product's TDS.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to application.",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,3.3 - Protection of Adjacent Works & Property,,,,,,,
label,"Reference - 685.17, 686.10",,,,,,,
label,"Acceptance Criteria - Protection shall be implemented for existing coated surfaces, services, bearings, joints, signs and nameplates during the surface preparation, abrasive blasting and coating application processes.",,,,,,,
label,"○ No spraying shall be performed within 10m of buildings, footpaths, roadways, pedestrians or vehicles without protective measures in place. Where these instances are expected, the protective methods shall be submitted for review to the Nominated Authority.",,,,,,,
label,"Method - Visual, Document Review",,,,,,,
label,"Frequency - Where applicable, 2 days prior to application.",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Minimum Concrete Curing Period,,,,,,,
label,"Reference - 685.08, 686.16",,,,,,,
label,Acceptance Criteria - Concrete shall not be coated until the minimum concrete curing times have elapsed:,,,,,,,
label,"○ Standard cured concrete = 14 days & moisture content less than 10%, or 28 days",,,,,,,
label,○ Accelerated cured concrete = 14 days,,,,,,,
label,○ Repaired concrete = 14 days (if repaired with a patching product) or 28 days (if repaired with concrete),,,,,,,
label,"Method - Visual, Document Review",,,,,,,
label,"Frequency - Once, prior to application.",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,3.5 - Trial Application (or Past Performance) Inspection,,,,,,,
label,"Reference - 685.11, 686.13",,,,,,,
label,"Acceptance Criteria - A full coating system, inclusive of any primers, under-coats and sealers, shall be conducted on either a 10m² area of the element to be coated or on a test panel made from the same substrate.",,,,,,,
label,"○ Alternatively, close-up photographs or inspection of previous projects, applied by the same coating contractor, using the same system onto the same substrate should suffice this requirement.",,,,,,,
label,Attach: Inspection Photographs OR,,,,,,,
textbox,Enter: Teambinder Hold Point number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each coating system, 7 days prior to full coating application",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Pre-Application Activities,,,,,,,
checkpoint,"4.1 - Coating Material Records, Handling and Storage",,,,,,,
label,"Reference - Coating System TDS, Surface Cleaner TDS 686.12, 685.10",,,,,,,
label,Acceptance Criteria - Contractor to ensure that the following requirements are met;,,,,,,,
label,"i. Materials are left in their original, sealed containers until time of use and stored in accordance with the manufacture’s recommendations;",,,,,,,
label,ii. All materials; shall be brought to site in the original unopened cans clearly labelled;,,,,,,,
label,iii. The contractor shall maintain records showing which elements were treated with each batch.,,,,,,,
label,iv. Materials stored beyond the manufacture’s recommendation shelf life are not used.,,,,,,,
label,"v. All coating materials to be used on the works shall be free from contamination, gelling, drying out, heavy skin formation and severe segregation of ingredients.",,,,,,,
label,vi. Coating materials which have exceeded the pot life recommended by the manufacturer shall not be used.,,,,,,,
label,Contractor to record the following information and attached the this ITP.,,,,,,,
label,i. Manufactures’s name and address;,,,,,,,
label,ii. Product reference;,,,,,,,
label,iii. Batch number of identification;,,,,,,,
label,iv. Quantity manufactured in the batch;,,,,,,,
label,v. Date of manufacture;,,,,,,,
label,Attach: Sheets/Records with the required information above.,,,,,,,
label,"Method - Document Review, Visual",,,,,,,
label,"Frequency - Once, prior to application.",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,4.2 - Weather Conditions,,,,,,,
label,"Reference - Coating System TDS, Surface Cleaner TDS 685.09, 685.12 (a), 686.11, 686.14 (a) (iii)",,,,,,,
label,Acceptance Criteria - Coating systems shall not be applied under any of the following conditions:,,,,,,,
label,i. windy conditions where spray/splatter may be generated,,,,,,,
label,ii. when wind-borne debris is likely to contaminate the uncured surface,,,,,,,
label,iii. when the ambient temperature exceeds 35°C or is below 10°C unless the Coating System TDS states otherwise,,,,,,,
label,iv. when the surface temperature of the substrate is less than 3°C above the dew point or exceeding 40°C,,,,,,,
label,v. when the relative humidity exceeds 85% or is expected to exceed 85% within 12 hours of coating,,,,,,,
label,"vi. when rain splatter, water run-off or water deposits onto the surface and affects adhesion to the substrate",,,,,,,
label,vii. when the substrate surface is wet or damp (unless it is required for the coating system),,,,,,,
label,Attach: Weather conditions are to be recorded.,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Prior to application and every 4 hours per shift,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,4.3 - Surface Preparation,,,,,,,
label,"Reference - Surface Cleaner TDS, Coating System TDS 685.05, 686.06",,,,,,,
label,"Acceptance Criteria - The surface shall be prepared in accordance with the Coating System TDS, but as a minimum, all dust, dirt and other surface contaminants such as release agents and curing compounds shall be removed by appropriate means.",,,,,,,
label,○ The surface shall then be flushed with water.,,,,,,,
label,○ Any concrete defects exposed during the surface preparation shall be repaired accordingly.,,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Once, prior to application.",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,4.4 - Surface Moisture Testing,,,,,,,
label,"Reference - 685.12 (a), 686.14 (a) (iii)",,,,,,,
label,Acceptance Criteria - The substrate is free from back water pressure and the surface moisture conditions shall satisfy the Coating System TDS.,,,,,,,
label,Attach: Surface moisture conditions are to be recorded.,,,,,,,
label,Method - Test,,,,,,,
label,"Frequency - Immediately prior to application, 1 no. test every 50m²",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
section,5. Application Activities,,,,,,,
checkpoint,5.1 - Method of Application,,,,,,,
label,"Reference - Coating System TDS 685.07, 686.07, 686.09",,,,,,,
label,"Acceptance Criteria - Application should be carried out to the Manufacturer's TDS within 24 hours after completing the surface preparation so that the desired, uniform surface finish is achieved.",,,,,,,
label,○ Re-coating shall be within the recommended timeframe from the TDS and only if any defects or damage to the previous layer have been rectified.,,,,,,,
label,"○ For penetrants, the material shall be applied at the lowest point, proceeding upwards to higher elevations and saturated enough so that a ""wet look"" can be observed for at least a few seconds after application.",,,,,,,
label,"○ Times of coating(s), material names, locations coated and volumes used shall be recorded.",,,,,,,
label,Attach: Coating Application Record,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each coat,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,5.2 - Wet Film Thickness (WFT) Testing,,,,,,,
label,"Reference - Coating System TDS 685.12 (b) (ii), 686.14 (b) (ii)",,,,,,,
label,"Acceptance Criteria - Film-forming anti-graffiti coatings shall have a combined thickness of 175µm, for all other applications, the WFT shall be measured and be in accordance with the Product TDS.",,,,,,,
label,Attach: WFT Test Results,,,,,,,
label,Method - Test,,,,,,,
label,"Frequency - Where required,  1 no. test every 50m², 3 tests minimum",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,5.3 - Inspection & Defect Identification,,,,,,,
label,"Reference - 685.07, 685.13 (d), 686.07, 686.15",,,,,,,
label,"Acceptance Criteria - The work shall be inspected for uniformity, colour, gloss, opacity and appearance between coats.",,,,,,,
label,"○ Defects such as lumps, bubbles, inclusions, ripples, sags, runs and air holes shall be removed and re-application at those areas may be required.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - After each coat,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,5.4 - Drying and Curing,,,,,,,
label,"Reference - Coating System TDS 685.17, 686.10",,,,,,,
label,"Acceptance Criteria - Coatings shall be protected from adverse conditions, dust and debris during the curing period.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - After each coat,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,5.5 - Clean-up & Waste Disposal,,,,,,,
label,"Reference - 685.09 (c), 686.10",,,,,,,
label,"Acceptance Criteria - All coating drips, smudges and over-spray shall be removed from all surfaces, including surfaces not being treated.",,,,,,,
label,○ All rubbish and remaining coating products shall be removed from site.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - At completion of Works,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
section,6. Post-Application Activities,,,,,,,
checkpoint,6.1 - Dry Film Thickness (DFT) Testing,,,,,,,
label,"Reference - 685.12 (b) (iii), 686.14 (b) (iii)",,,,,,,
label,Acceptance Criteria - The total DFT of the system shall be tested to ensure that it meets the required minimum application thicknesses:,,,,,,,
label,i. Anti-graffiti system = 100µm,,,,,,,
label,Ii. Decorative & anti-carbonation = 150µm,,,,,,,
label,"iii. Decorative, anti-carbonation & anti-graffiti = 150µm",,,,,,,
label,iv. Atmospheric & splash zone (dual protective) = 200µm,,,,,,,
label,○ No more than 15% of the readings shall be less than 90% of the required thickness.,,,,,,,
label,Attach: DFT Test Results,,,,,,,
label,Method - Test,,,,,,,
label,"Frequency - Where required,  1 no. test every 50m², 3 tests minimum",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,6.2 - Adhesion Bond  Strength Testing,,,,,,,
label,"Reference - 685.12 (b) (i), 686.14 (b) (i)",,,,,,,
label,"Acceptance Criteria - A minimum of 14 days after application, the bond-strengths between:",,,,,,,
label,"i. the coating system to the substrate, and",,,,,,,
label,ii. Separate coating layers shall be tested using 50mmØ aluminium dollies.,,,,,,,
label,○ The subsequent results shall be greater than 0.75 MPa.,,,,,,,
label,Attach: Adhesive Bond Strength Testing Results,,,,,,,
label,Method - Test,,,,,,,
label,"Frequency - Where required,  1 no. test every 50m², 3 tests minimum",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,6.3 - Penetration Depth Testing,,,,,,,
label,"Reference - 685.12 (b) (v), 686.14 (b) (v)",,,,,,,
label,"Acceptance Criteria - Where a penetrant is applied, a 50mmØ core sample, 50mm depth, is to be taken and immersed in a fugitive dye to determine the depth of penetration.",,,,,,,
label,The subsequent results shall be:,,,,,,,
label,i. Sprayed anti-graffiti penetrants = unspecified (as long as it is visible),,,,,,,
label,"ii. Silane, Solid Silane or Silane Cream = 5mm min.",,,,,,,
label,iii. Silane-Siloxane or Siloxane = 3mm min.,,,,,,,
label,Attach: Penetration Depth Testing Results,,,,,,,
label,Method - Test,,,,,,,
label,"Frequency - Where required,  1 no. test every 50m², 3 tests minimum",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,6.4 - Non-conforming Coatings,,,,,,,
label,"Reference - 685.14, 686.17",,,,,,,
label,"Acceptance Criteria - Should any of the coating application Work be found to be non-compliant with the specifications, the areas shall be repaired.",,,,,,,
label,"○ Such Work may include removal of the coating, surface preparation and re-application.",,,,,,,
label,"○ Non-compliant Work includes, coating failure to yellowing, loss of adhesion, penetration of graffiti into the coating, loss of solvent resistance and colour change during the contract liability and/or guarantee period.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where required,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,6.5 - Coating Application Guarantee,,,,,,,
label,"Reference - 685.06 (b), 686.05 (a)",,,,,,,
label,"Acceptance Criteria - Application shall be guaranteed to last for 10 years of outdoor exposure and for anti-graffiti coatings, have at least 8 cycles of graffiti defacement and removal from the date of application. ",,,,,,,
label,Attach: Coating Application Guarantee,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - At completion of Works,,,,,,,
label,Category - SP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,6.6 - Repair to Damaged Coating,,,,,,,
label,Reference - 686.17,,,,,,,
label,Acceptance Criteria - Any damage to the coating during the construction period shall be repaired to the full extent of the system requirements.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where required,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,6.7 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed-off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
