type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.3 - Cantilever checked once installed.,,,,,,,
label,Reference - Cantilever checked as per IFC design drawings/MTM design range. Completed check sheet.CAT5/OHLE/CHK002,,,,,,,
label,Acceptance Criteria - Supervision checking to ensure that equipment is installed correctly.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each OHLE Structure,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.4 - Installation of wire supports at the correct height and stagger.,,,,,,,
label,Reference - Install as per design drawings.,,,,,,,
label,Acceptance Criteria - Engineer checking to ensure that equipment is installed correctly.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each OHLE BWA structure,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.5 - Installation of small parts,,,,,,,
label,"Reference - Install as per design, use span/ambient temp. tension charts.",,,,,,,
label,Acceptance Criteria - Engineer checking to ensure that equipment is installed correctly.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Prior termination,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.6 - Complete Clearance Checks,,,,,,,
label,"Reference - Install as per design, use span/ambient temp. tension charts.",,,,,,,
label,Acceptance Criteria - Visual inspection for clearance and wire staging from Hirail EWP,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Prior termination,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,5.7 - Complete Pan Run Test,,,,,,,
label,"Reference - Install as per design, use span/ambient temp. tension charts.",,,,,,,
label,"Acceptance Criteria - Check for wire take up, clearance, stagger limits and pantograph interaction to the contact wire",,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Prior termination,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Defects/Temporary Works,,,,,,,
label,"Reference - IFC wiring layouts, cross sections and design drawings.",,,,,,,
label,Acceptance Criteria - Ensure all Defects/Temporary works are capture and closed out correctly.,,,,,,,
label,• Defect list to be provided at the end of Occo identifying planned work to rectify,,,,,,,
label,"• Attach Design mark up, Defect list, temporary bond register, and approved TW design",,,,,,,
label,"Method - Document Review, Visual",,,,,,,
label,Frequency - Each OHLE Structure,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,6.2 - Relevant documentation readily available. (As-built Survey),,,,,,,
label,Reference - As built drawings and check sheets to accordance to MTM Design spec.,,,,,,,
label,Acceptance Criteria - Ensure delivery of relevant documentation to client.,,,,,,,
label,• As built drawings and check sheets.CAT5/OHLE/CHK/002 check sheets.,,,,,,,
label,"Method - Document Review, Visual",,,,,,,
label,Frequency - Each OHLE Structure,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
checkpoint,6.3 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MTM Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - CAT5/MRPA,,,,,,,
label,Responsible person - MRPA/CAT5 Engineer,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
textbox,Date Completed: ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
