type,name,values,prefix,postfix,usage count,user addable,template name,
label,"○ Manufacturers and suppliers of steel reinforcement materials must be in possession of a current certificate of approval, issued by the Australian Certification Authority for Reinforcing Steel (ACRS).",,,,,,,
label,○ Evidence of compliance with this clause shall be submitted to the Superintendent within 14 days of award of the Contract. ,,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.5 - Steel reinforcement supports,,,,,,,
label,Ref docs - VR 610.26(a),,,,,,,
label,"Acceptance criteria - Concrete bar chairs and spacers are manufactured from machine mixed concrete and shall have a minimum 28 day concrete compressive strength of 60 MPa when tested in accordance with AS 1012.9. Notwithstanding the requirements of AS/NZS 2425, concrete bar chairs and spacers shall have a maximum VPV value at 28 days of 12% when tested in accordance with AS 1012.21.  ",,,,,,,
label,"○ A sample consisting of two specimens has been tested for each of compressive strength and VPV, in accordance with the sampling frequency as stated in clause 6.2 of AS/NZS 2425.",,,,,,,
label,○ Each concrete bar chair and spacer mix design has been tested for soluble salts (chloride ion and sulphate ion content) in accordance with AS 1012.20.1 on a 12 monthly basis or earlier if the mix design changes to demonstrate compliance with the requirements of clause 610.07(k) for soluble salts.,,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
section,4.0 Installation of Structural Concrete,,,,,,,
checkpoint,4.1 - Reinforcement Placement,,,,,,,
label,Ref docs - VR 610.26(b),,,,,,,
label,"Acceptance criteria - All steel reinforcement is securely held during placing and compacting of the concrete.  Steel reinforcement supports comply with AS/NZS 2425.  The supports are made of durable materials strong enough to withstand the imposed loads without movement of the steel reinforcement as specified in this section, shall be positively attached to the steel reinforcement, and of such size as to maintain the specified cover.",,,,,,,
label,○ All steel reinforcement is securely held with the correct tie wire during placing and compacting of the concrete.,,,,,,,
label,"○ The supports shall be positively attached to the steel reinforcement, and of such size as to maintain the specified cover.",,,,,,,
label,"○ Bar chairs and spacers shall be placed sufficiently close together to ensure that the specified cover is maintained before and during concrete placement, compaction and finishing operations, and to prevent any potential deformation, displacement or crushing of the bar chairs and spacers such that deformation or displacement of the steel reinforcement is also prevented.",,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.2 - Early Age Thermal Cracking / Thermocouplers,,,,,,,
label,Ref docs - VR610.22,,,,,,,
label,"Acceptance criteria - Measures have been taken to control early age thermal cracking of concrete for large and restrained members including but not be limited to crossheads, diaphragms, columns, abutments, footings and pile caps where:",,,,,,,
label,(a) the least dimension of a member exceeds 500 mm; or,,,,,,,
label,(b) one or more faces of a concrete member is restrained by previously placed hardened concrete or by other external restraints.,,,,,,,
label,"○ Temperature differential monitoring is installed (unless already undertaken on at least one representative member from each type of large and restrained members, provided that any required control measures to reduce the differential temperature within the specified limits is adopted for the subsequent construction of members of the same type).",,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.3 - Pre-pour inspection,,,,,,,
label,Ref docs - VR 610,,,,,,,
label,Acceptance criteria - Pre pour inspection to be conducted prior to placement of concrete.,,,,,,,
label,○ All formworks shall be erected as per specifications and all reinforcements shall be installed as per specifications. ,,,,,,,
label,○ The specified minimum concrete cover shall be maintained at tie wire positions. Excess tie wire shall be cut off and the twisted ends of wire ties shall project away from the cover zone.,,,,,,,
label,○ Contact between carbon steel and galvanised steel reinforcement or carbon steel and stainless-steel reinforcement or other similar metal embedment’s shall not be allowed.,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4 - Concrete Batching,,,,,,,
label,Ref docs - VR 610.14,,,,,,,
label,"Acceptance criteria - Alternative supplies of concrete are available from stand by mixing plant(s) capable of being operated immediately in case of breakdown, together with adequate supplies of cementitious material, fine and coarse aggregates for an approved compatible mix(es).",,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,"4.5 - Placing, compacting and finishing concrete",,,,,,,
label,"Ref docs - VR610.13, VR610.18",,,,,,,
label,Acceptance criteria - Concrete shall not be mixed when the air temperature is lower than 5°C or greater than 35°C.,,,,,,,
label,○ Discharge Time to be 60 minutes unless mix design is approved by the Superintendent for 90 minutes. ,,,,,,,
label,○ Concrete shall not be dropped from a height exceeding 2m. ,,,,,,,
label,"○ In continuous concrete pours, the maximum time lag between truck loads on site shall not exceed 25 minutes. ",,,,,,,
label,"○ If water is required to be added, it can be done so no more than if 60 minutes have elapsed from the time of adding cement and before commencing discharge. Concrete samples including slump test to be taken after adding water.",,,,,,,
label,○ Concrete shall be thoroughly compacted by internal vibrators of appropriate size and supplemented by external form vibrators. ,,,,,,,
label,○ When the value of the rate of evaporation as determined from Figure 610.171 exceeds 0.50 kg/m² per hour precautions to minimise evaporative moisture losses such as the application of an aliphatic alcohol based evaporative retarding compound or controlled fog spray are taken.,,,,,,,
label,"○ The evaporative retarding compound, when required, is to be applied immediately after initial screeding. The remaining finishing operations can be carried out after application of the compound.",,,,,,,
label,○ An evaporative retarding compound is used for concrete decks and slabs.,,,,,,,
label,○ Records of water added to agitator drum are made available for review by the Superintendent.,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
button,Remarks/record - Concrete pour record attached,"Yes,No",,,,,,
checkpoint,"4.6 - Concrete Testing (Compressive Strength, VPV and Slump)",,,,,,,
label,"Ref docs - VR 610.16, Table 610.161, Table 610.162, Table 610.131",,,,,,,
label,"Acceptance criteria - When concrete is being cast into a structural member, it shall be tested with a frequency in accordance with table 610.161. ",,,,,,,
label,○ For volume casts in one continuous operation: ,,,,,,,
label,0-10m3 : 1 sample must be tested ,,,,,,,
label,10-25m3: 2 samples must be tested,,,,,,,
label,25-50m3: 3 samples must be tested ,,,,,,,
label,50-100m3:4 samples must be tested.,,,,,,,
label,"○ For each additional 50m3, one additional sample must be tested. ",,,,,,,
label,○ The concrete samples shall conform with the testing requirements of VR 610.16. This includes a slump test being conducted to test the consistency of the concrete. With tolerances to be for specified slump of:,,,,,,,
label,<60mm: +-10mm ,,,,,,,
label,60-80mm: +-15mm,,,,,,,
label,80-110mm: +-20mm ,,,,,,,
label,110-150mm: +-30mm,,,,,,,
label,>150mm: +- 40mm ,,,,,,,
label,○ The compressive strength of the concrete shall be tested with a minimum of 1 sample being tested at 7 days and 2 samples being tested at 28 days. ,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.7 - Surface Finish ,,,,,,,
label,Ref docs - VR610.31 IFC drawings,,,,,,,
label,Acceptance criteria - The surface finish shall be as per the drawings and VR610.31.,,,,,,,
label,"○ Where the surfaces finishes are not specified in the drawings, surface finish shall be class 1,2 or 3. ",,,,,,,
label,○ Class 1 finish shall be a uniform colour and texture with no defects which structurally affect the concrete. Class 2 finish shall achieve a concrete surface of uniform colour and texture and be free from any major surface defect. A class 3 finish shall achieve a concrete surface of uniform colour and texture and free from surface defects. ,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.8 - Curing of Concrete ,,,,,,,
label,Ref docs - VR 610.23 AS3799 Table 610.231,,,,,,,
label,"Acceptance criteria - The curing of exposed concrete surfaces shall commence immediately after finishing operations are progressively completed at any location and shall continue uninterrupted for not less than the periods specified in Table 610.231. Methods of curing appropriate to job include, and are not limited to;",,,,,,,
label,○ Water Curing,,,,,,,
label,○ Curing compound,,,,,,,
label,○ Polyethylene Sheet,,,,,,,
label,○ Maintaining Formwork in Place ,,,,,,,
label,○ Steam or Radiant Heat Curing,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.9 - Formwork Stripping,,,,,,,
label,Ref docs - VR 610.25 Table 610.251,,,,,,,
label,Acceptance criteria - Formwork shall be removed as per specified in VR 610.25.,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.10 - Curing of Concrete (after stripping),,,,,,,
label,Ref docs - VR 610.23 Table 610.231,,,,,,,
label,Acceptance criteria - Immediately after stripping any formwork curing has commenced to the approved procedure and minimum durations.,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.11 - Coating of concrete (if applicable),,,,,,,
label,Ref docs - VR 686,,,,,,,
label,Acceptance criteria - The procedures and surface preparation in accordance with clause 686.06 have been reviewed and accepted by the Superintendent.,,,,,,,
label,○ Coating of concrete shall be as per VR 686.,,,,,,,
label,○ Coating has not proceeded without trial coating application with outcomes reviewed and approved by the Superintendent.,,,,,,,
label,Freq - Each Possession,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.12 - Measurement of concrete cover to reinforcement,,,,,,,
label,Ref docs - VR 610.34,,,,,,,
label,"Acceptance criteria - A concrete cover measurement survey shall be conducted after construction on a representative and randomly selected number of exterior surface areas, using a concrete cover meter in at least 3 m2 test area for every 25m2. ",,,,,,,
label,○ Records to be available for review by the Superintendent. ,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
checkpoint,4.13 - Cracking of Concrete,,,,,,,
label,Ref docs - VR610.24 Table 610.241,,,,,,,
label,Acceptance criteria - Cracks may be no wider than 0.1-0.2mm depending on exposure classification in Table 610.241. ,,,,,,,
label,○ Minor surface imperfections are repaired in accordance with VR 689.,,,,,,,
label,○ The assessment of cracks has been undertaken by a specialist with at least 5 years’ experience in concrete structures. ,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.14 - Backfilling,,,,,,,
label,Ref docs - VR 610.35,,,,,,,
label,Acceptance criteria - No fill material is placed against concrete within 14 days of casting in accordance with the requirements of clause 204.11 of Section 204.,,,,,,,
label,○ Proposed placement of fill material against concrete prior to 14 days from casting shall comply with the early application of loading requirements of clause 610.16(l) or maturity testing requirements of clause 610.16(m).,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
section,5.0 Completion,,,,,,,
checkpoint,5.1 - As Built Survey,,,,,,,
label,"Ref docs - IFC Drawings Table 610.471, Table 610.472, Table 610.473",,,,,,,
label,Acceptance criteria - Survey as built will consist of:,,,,,,,
label,"○ All surfaces satisfy lines, levels, thicknesses and cross sections as specified on the drawings within the specified tolerances.",,,,,,,
label,○ The tolerances are as per Tables 610.471 610.472 and 610.473,,,,,,,
label,"○ For placing of reinforcement and post tensioning sheathing, this is +-5mm. For concrete cover, this is 0 to +5mm. ",,,,,,,
label,○ Section dimensions shall be as per design drawings ,,,,,,,
label,Freq - Each Lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
button,Remarks/record - Survey Conformance Report Attached,"Yes,No",,,,,,
checkpoint,5.2 - Test Reports,,,,,,,
label,Ref docs - VR 610,,,,,,,
label,Acceptance criteria - All Test reports received and Reviewed.,,,,,,,
label,Freq - Each lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
button,Remarks/record - NATA Endorsed Test Reports ,"Yes,No",,,,,,
checkpoint,5.3 - Temperature Data,,,,,,,
label,Ref docs - VR 610.22,,,,,,,
label,Acceptance criteria - The maximum internal temperature of all concrete members following concrete placement has not exceeded 75°C.,,,,,,,
label,"○ Except where justified by analysis and testing, the temperature differential across the concrete member being constructed shall not exceed 20°C during the period of curing.  ",,,,,,,
label,Freq - Each lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,Remarks/record - Thermal Data,,,,,,,
checkpoint,5.4 - Product Non-Conformance,,,,,,,
label,Ref docs - CQMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable) ,,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
textbox,Remarks/record - NCR No:,,,,,,,
button,NCR reports,"Yes,No",,,,,,
checkpoint,5.5 - Quality Representative to check the above criteria and records to confirm,,,,,,,
label,Ref docs - CQMP Lot Records,,,,,,,
label,"Acceptance criteria - All above criteria met, and records identified attached.",,,,,,,
label,Freq - Each lot ,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,Remarks/record - Completed Checklist (if applicable) and reports and other compliance records attached.,,,,,,,
