type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Witness Point - Y,,,,,,,
checkpoint,Place and compact GAP65 in digout area,,,,,,,
label,Controlling Documents - Higgins SOP 0128 - Digout Repair,,,,,,,
label,Acceptance Criteria - Clegg value > 45,,,,,,,
label,Inspection or Test: Method - Clegg Test,,,,,,,
label,Inspection or Test: Frequency - Min. 2 per digout,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Test report,,,,,,,
label,Inspection / Test Authority: Conduct - S/C,,,,,,,
label,Inspection / Test Authority: Witness - C,,,,,,,
label,Inspection / Test Authority: Produce Record - S/C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
section,4. Construction - Granular make up and In-situ Modification,,,,,,,
checkpoint,Place M/4 AP40 Basecourse Material,,,,,,,
label,Controlling Documents - TNZ B/5 (section 7),,,,,,,
label,"Acceptance Criteria - Evenly spread, no segregation, placed near optimium moisture content",,,,,,,
label,Inspection or Test: Method - Visual Inspection,,,,,,,
label,Inspection or Test: Frequency - On completion of placement,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Photographs and Daily Site Record,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Spreading of Cement,,,,,,,
label,Controlling Documents - Spreading of Cement (7.3) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Within ± 0.5 kg/m² of the specified rate and within ± 2.5% of the specified rate,,,,,,,
label,Inspection or Test: Method - Mat test (1m² canvas) and Average Usage Test,,,,,,,
label,Inspection or Test: Frequency - per 400m² and upon emptying the spreader,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Mat Test Form and truck dockets,,,,,,,
label,Inspection / Test Authority: Conduct - S or Sp,,,,,,,
label,Inspection / Test Authority: Witness - C,,,,,,,
label,Inspection / Test Authority: Produce Record - S,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Addition of Water,,,,,,,
label,Controlling Documents - Addition of Water (7.5) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - 90-100% OWC,,,,,,,
label,Inspection or Test: Method - Nuclear Densometer Testing prior to Stabilisation,,,,,,,
label,Inspection or Test: Frequency - ≥1 per 1000m² lot,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Inspection / Test Authority: Conduct - S,,,,,,,
label,Inspection / Test Authority: Produce Record - S,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Cut Depth,,,,,,,
label,Controlling Documents - Control of cut depth (7.6.1) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - -5mm and +15mm of design stab depth,,,,,,,
label,Inspection or Test: Method - Physical Measure and Visual Record,,,,,,,
label,Inspection or Test: Frequency - ≥1 per 200m of cut length,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Photographs and Daily Site Record,,,,,,,
label,Inspection / Test Authority: Conduct - S,,,,,,,
label,Inspection / Test Authority: Produce Record - S,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Longitudinal Joints,,,,,,,
label,Controlling Documents - Overlap on longitudinal joints (7.6.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - The minimum of 100mm or half the layer thickness,,,,,,,
label,Inspection or Test: Method - Visual Record,,,,,,,
label,Inspection or Test: Frequency - per sucessive cut,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,"Verifying Document - Photographs, Daily Site Record and Stabilising Plan",,,,,,,
label,Inspection / Test Authority: Conduct - S,,,,,,,
label,Inspection / Test Authority: Produce Record - S,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Continuity of Layer,,,,,,,
label,Controlling Documents - Continuity of stabilised layer (7.6.3) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - Longitudinal overlap 1m for cement, 5m for bituminous stabilising agents",,,,,,,
label,Inspection or Test: Method - Visual Record,,,,,,,
label,Inspection or Test: Frequency - per sucessive cut,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,"Verifying Document - Photographs, Daily Site Record and Stabilising Plan",,,,,,,
label,Inspection / Test Authority: Conduct - S,,,,,,,
label,Inspection / Test Authority: Produce Record - S,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Stabilised Material Particle Size,,,,,,,
label,Controlling Documents - Particle size distribution of stabilised material (7.6.4) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - No excessive breakdown of stabilised material,,,,,,,
label,Inspection or Test: Method - Visual Record,,,,,,,
label,Inspection or Test: Frequency - within 20m of each section and then regularly based on material variability,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,"Establish Compaction Methodology - type of plant, number and speed of passes",,,,,,,
label,Controlling Documents - Compaction (7.7) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - To establish type of plant, number and speed of passes to achieve MDD",,,,,,,
label,Inspection or Test: Method - Plateau Density Testing,,,,,,,
label,"Inspection or Test: Frequency - 1 time, or additional tests when material changes visually",,,,,,,
label,Inspection or Test: Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Test record,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Establish Compaction Target,,,,,,,
label,Controlling Documents - Compaction (7.7) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - To provide MDD for NDM testing,,,,,,,
label,Inspection or Test: Method - Plateau Density Testing,,,,,,,
label,Inspection or Test: Frequency - Minimum once per Lot. A lot shall not exceed 1000 m2.,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Test Record,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Degree of Compaction - MDD to obtain target for NDM testing (1),,,,,,,
label,"Controlling Documents - Compaction (7.7) - TNZ B/5: 2008, Acceptance criteria for stabilised pavement layer compaction (7.7.1) - TNZ B/5: 2008",,,,,,,
label,Acceptance Criteria - To provide MDD for NDM testing,,,,,,,
label,Inspection or Test: Method - Laboratory MDD at OMC NZS 4402 test 4.1.3.,,,,,,,
label,Inspection or Test: Frequency - Minimum once per Lot. A lot shall not exceed 5000 m2.,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Test Record,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - C,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Degree of Compaction - MDD to obtain target for NDM testing (2),,,,,,,
label,"Controlling Documents - Compaction (7.7) - TNZ B/5: 2008, Acceptance criteria for stabilised pavement layer compaction (7.7.1) - TNZ B/5: 2008",,,,,,,
label,"Acceptance Criteria - Formally agree with the Engineer the MDD target, based on review of the lab. MDD and the site plateau test",,,,,,,
label,Inspection or Test: Method - Plateau Density Testing Lab. MDD,,,,,,,
label,Inspection or Test: Frequency - At commencement of construction and whenever materials change,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller Engineer,,,,,,,
label,Verifying Document - Notice to Contractor/ Notice to Engineer,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Compaction Acceptance,,,,,,,
label,"Controlling Documents - Acceptance criteria for stabilised pavement layer compaction (7.7.1) and Table 5 - TNZ B/5: 2008,",,,,,,,
label,Acceptance Criteria - Mean value ≥ 98% and Minimum Value ≥ 95%,,,,,,,
label,Inspection or Test: Method - Nuclear Densometer Testing,,,,,,,
label,Inspection or Test: Frequency - ≥ 5 tests per 1000m² lot,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - NDM Record,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Hold Point - Y,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Control Testing (if required),,,,,,,
label,Controlling Documents - Control testing during and after construction (7.7.2) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Nil,,,,,,,
label,"Inspection or Test: Method - Vibrating Hammer Compaction Test at OWC (NZS 4402: 1986, Test 4.1.3)",,,,,,,
label,Inspection or Test: Frequency - when agreed with the Engineer,,,,,,,
label,Inspection or Test: Responsible Person - Quality Controller,,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Surface Smoothness,,,,,,,
label,Controlling Documents - Surface shape (7.8) - TNZ B/5: 2008,,,,,,,
label,"Acceptance Criteria - ± 10mm deviation along a 3m straight edge, No water ponding",,,,,,,
label,Inspection or Test: Method - 3m Straight Edge,,,,,,,
label,Inspection or Test: Frequency - during construction and prior to seal,,,,,,,
label,Inspection or Test: Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Photographs,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Witness - C and E,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Surface Shape,,,,,,,
label,Controlling Documents - Surface shape (7.8) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - Between -5mm and +15mm,,,,,,,
label,Inspection or Test: Method - String lines or Survey Asbuilt,,,,,,,
label,Inspection or Test: Frequency - during construction and prior to seal,,,,,,,
label,Inspection or Test: Responsible Person - Supervisor,,,,,,,
label,Verifying Document - String Sheet/Survey Asbuilts,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Witness - C and E,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
label,Witness Point - Y,,,,,,,
checkpoint,Cross Fall,,,,,,,
label,Controlling Documents - Crossfall (7.9) - TNZ B/5: 2008,,,,,,,
label,Acceptance Criteria - 0.5% ≤ X ≤ -0.5%,,,,,,,
label,Inspection or Test: Method - 3m straight edge or Survey Asbuilt,,,,,,,
label,Inspection or Test: Frequency - during construction and prior to seal,,,,,,,
label,Inspection or Test: Responsible Person - Supervisor,,,,,,,
label,Verifying Document - Cross Fall Records/Survey Asbuilts,,,,,,,
label,Inspection / Test Authority: Conduct - S or C,,,,,,,
label,Inspection / Test Authority: Witness - C and E,,,,,,,
label,Inspection / Test Authority: Produce Record - S or C,,,,,,,
label,Inspection / Test Authority: Approval - E,,,,,,,
