resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Meter Cupboard / Copper Riser ,checklist,,,,,,,BG.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Caretaker Room,,,,
,step,,,,,,Level 1,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B1.09,,,,
,step,,,,,,Level 2,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B2.09,,,,
,step,,,,,,Level 3,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B3.08,,,,
,step,,,,,,Level 4,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B4.08,,,,
,step,,,,,,Level 5,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B5.08,,,,
,step,,,,,,Level 6,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B6.08,,,,
,step,,,,,,Level 7,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B7.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B7.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,, ,B7.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B7.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,B7.05,,,,
,step,,,,,Building C,,,,,,
,step,,,,,,Ground Floor,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Communal Area,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS13,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS14,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.09,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.10,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,CG.11,,,,
,step,,,,,,Level 1,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.09,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.10,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.11,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C1.12,,,,
,step,,,,,,Level 2,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.09,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.10,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C2.11,,,,
,step,,,,,,Level 3,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C3.09,,,,
,step,,,,,,Level 4,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C4.09,,,,
,step,,,,,,Level 5,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C5.09,,,,
,step,,,,,,Level 6,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C6.09,,,,
,step,,,,,,Level 7,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C7.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C7.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,, ,C7.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C7.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C7.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,C7.06,,,,
,step,,,,,Building D,,,,,,
,step,,,,,,Ground Floor,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Communal Area,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS15,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,FS16,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.09,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,DG.10,,,,
,step,,,,,,Level 1,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.09,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D1.10,,,,
,step,,,,,,Level 2,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.08,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.09,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D2.10,,,,
,step,,,,,,Level 3,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D3.08,,,,
,step,,,,,,Level 4,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D4.08,,,,
,step,,,,,,Level 5,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D5.08,,,,
,step,,,,,,Level 6,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.04,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.05,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.06,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.07,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D6.08,,,,
,step,,,,,,Level 7,,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,Corridor,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D7.01,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D7.02,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,, ,D7.03,,,,
Meter Cupboard / Copper Riser ,checklist,,,,,,,D7.04,,,,
,step,,,,Fit Off,,,,,,,
,step,,,,,Building A,,,,,,
,step,,,,,,Ground Floor,,,,,
Fit Off Checklist ,checklist,,,,,,,AG.01,,,,
Fit Off Checklist ,checklist,,,,,,,AG.02,,,,
Fit Off Checklist ,checklist,,,,,,,AG.03,,,,
Fit Off Checklist ,checklist,,,,,,,AG.04,,,,
Fit Off Checklist ,checklist,,,,,,,AG.05,,,,
Fit Off Checklist ,checklist,,,,,,,AG.06,,,,
Fit Off Checklist ,checklist,,,,,,,AG.07,,,,
Fit Off Checklist ,checklist,,,,,,,AG.08,,,,
Fit Off Checklist ,checklist,,,,,,,AG.09,,,,
Fit Off Checklist ,checklist,,,,,,,AG.10,,,,
Fit Off Checklist ,checklist,,,,,,,AG.11,,,,
Fit Off Checklist ,checklist,,,,,,,AG.12,,,,
,step,,,,,,Level 1,,,,,
Fit Off Checklist ,checklist,,,,,,,A1.01,,,,
Fit Off Checklist ,checklist,,,,,,,A1.02,,,,
Fit Off Checklist ,checklist,,,,,,,A1.03,,,,
Fit Off Checklist ,checklist,,,,,,,A1.04,,,,
Fit Off Checklist ,checklist,,,,,,,A1.05,,,,
Fit Off Checklist ,checklist,,,,,,,A1.06,,,,
Fit Off Checklist ,checklist,,,,,,,A1.07,,,,
