type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,4.05 Tiles Supplied - 16M2,,,,,,
checkpoint,4.06 Tile & Grout balcony surface - 16M2,,,,,,
checkpoint,4.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,4.08 Skirting Tile and Caulking as required - 20LM,,,,,,
checkpoint,4.09 Remove any rubbish and clean area - 16M3,,,,,,
,,,,,,,
checklist-flat,5,,,,,,5
checkpoint,5 Demolition & Removal of Existing Balcony Surface - 37M2,,,,,,
checkpoint,5.01 Provide movement joints within the tile surface as required p/m2 - 37M2,,,,,,
checkpoint,5.02 Apply First Membrane - 37M2,,,,,,
checkpoint,5.03 Screed - 37M2,,,,,,
checkpoint,5.04 Apply Second Membrane - 37M2,,,,,,
checkpoint,5.05 Tiles Supplied - 37M2,,,,,,
checkpoint,5.06 Tile & Grout balcony surface - 37M2,,,,,,
checkpoint,5.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,5.08 Skirting Tile and Caulking as required - 45LM,,,,,,
checkpoint,5.09 Remove any rubbish and clean area - 37M3,,,,,,
,,,,,,,
checklist-flat,5.1,,,,,,5.1
checkpoint,5.1 Remove moisture damaged skirting - 4LM,,,,,,
checkpoint,5.11 Remove moisture damaged plaster board sheet - 4LM,,,,,,
checkpoint,5.12 Supply and install new plasterboard - 4LM,,,,,,
checkpoint,5.13 Supply and install new skirting boards - 4LM,,,,,,
checkpoint,5.14 Paint new plasterwork and skirting with a 3-coat paint system - 8LM,,,,,,
checkpoint,5.15 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,6,,,,,,6
checkpoint,6 Demolition & Removal of Existing Balcony Surface - 29M2,,,,,,
checkpoint,6.01 Provide movement joints within the tile surface as required p/m2 - 29M2,,,,,,
checkpoint,6.02 Apply First Membrane - 29M2,,,,,,
checkpoint,6.03 Screed - 29M2,,,,,,
checkpoint,6.04 Apply Second Membrane - 29M2,,,,,,
checkpoint,6.05 Tiles Supplied - 29M2,,,,,,
checkpoint,6.06 Tile & Grout balcony surface - 29M2,,,,,,
checkpoint,6.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,6.08 Skirting Tile and Caulking as required - 35LM,,,,,,
checkpoint,6.09 Remove any rubbish and clean area - 29M3,,,,,,
,,,,,,,
checklist-flat,6.1,,,,,,6.1
checkpoint,6.1 Remove moisture damaged skirting - 4LM,,,,,,
checkpoint,6.11 Remove moisture damaged plaster board sheet - 4LM,,,,,,
checkpoint,6.12 Supply and install new plasterboard - 4LM,,,,,,
checkpoint,6.13 Supply and install new skirting boards - 4LM,,,,,,
checkpoint,6.14 Paint new plasterwork and skirting with a 3-coat paint system - 8LM,,,,,,
checkpoint,6.15 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,7,,,,,,7
checkpoint,7 Demolition & Removal of Existing Balcony Surface - 14M2,,,,,,
checkpoint,7.01 Provide movement joints within the tile surface as required p/m2 - 14M2,,,,,,
checkpoint,7.02 Apply First Membrane - 14M2,,,,,,
checkpoint,7.03 Screed - 14M2,,,,,,
checkpoint,7.04 Apply Second Membrane - 14M2,,,,,,
checkpoint,7.05 Tiles Supplied - 14M2,,,,,,
checkpoint,7.06 Tile & Grout balcony surface - 14M2,,,,,,
checkpoint,7.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,7.08 Skirting Tile and Caulking as required - 17LM,,,,,,
checkpoint,7.09 Remove any rubbish and clean area - 14M3,,,,,,
,,,,,,,
checklist-flat,7.1,,,,,,7.1
checkpoint,7.1 Remove moisture damaged skirting - 4LM,,,,,,
checkpoint,7.11 Supply and install new skirting boards - 4LM,,,,,,
checkpoint,7.12 Paint new plasterwork and skirting with a 3-coat paint system - 4LM,,,,,,
checkpoint,7.13 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,8,,,,,,8
checkpoint,8 Demolition & Removal of Existing Balcony Surface - 12M2,,,,,,
checkpoint,8.01 Provide movement joints within the tile surface as required p/m2 - 12M2,,,,,,
checkpoint,8.02 Apply First Membrane - 12M2,,,,,,
checkpoint,8.03 Screed - 12M2,,,,,,
checkpoint,8.04 Apply Second Membrane - 12M2,,,,,,
checkpoint,8.05 Tiles Supplied - 12M2,,,,,,
checkpoint,8.06 Tile & Grout balcony surface - 12M2,,,,,,
checkpoint,8.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,8.08 Skirting Tile and Caulking as required - 15LM,,,,,,
checkpoint,8.09 Remove any rubbish and clean area - 12M3,,,,,,
,,,,,,,
checklist-flat,9,,,,,,9
checkpoint,9 Demolition & Removal of Existing Balcony Surface - 45M2,,,,,,
checkpoint,9.01 Provide movement joints within the tile surface as required p/m2 - 45M2,,,,,,
checkpoint,9.02 Apply First Membrane - 45M2,,,,,,
checkpoint,9.03 Screed - 45M2,,,,,,
checkpoint,9.04 Apply Second Membrane - 45M2,,,,,,
checkpoint,9.05 Tiles Supplied - 45M2,,,,,,
checkpoint,9.06 Tile & Grout balcony surface - 45M2,,,,,,
checkpoint,9.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,9.08 Skirting Tile and Caulking as required - 54LM,,,,,,
checkpoint,9.09 Remove any rubbish and clean area - 45M3,,,,,,
,,,,,,,
checklist-flat,9.1,,,,,,9.1
checkpoint,9.1 Remove moisture damaged skirting - 4LM,,,,,,
checkpoint,9.11 Supply and install new skirting boards - 4LM,,,,,,
checkpoint,9.12 Paint new plasterwork and skirting with a 3-coat paint system - 4LM,,,,,,
checkpoint,9.13 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,10,,,,,,10
checkpoint,10 Demolition & Removal of Existing Balcony Surface - 66M2,,,,,,
checkpoint,10.01 Provide movement joints within the tile surface as required p/m2 - 66M2,,,,,,
checkpoint,10.02 Apply First Membrane - 66M2,,,,,,
checkpoint,10.03 Screed - 66M2,,,,,,
checkpoint,10.04 Apply Second Membrane - 66M2,,,,,,
checkpoint,10.05 Tiles Supplied - 66M2,,,,,,
checkpoint,10.06 Tile & Grout balcony surface - 66M2,,,,,,
checkpoint,10.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,10.08 Skirting Tile and Caulking as required - 80LM,,,,,,
checkpoint,10.09 Remove any rubbish and clean area - 66M3,,,,,,
,,,,,,,
checklist-flat,11,,,,,,11
checkpoint,11 Demolition & Removal of Existing Balcony Surface - 36M2,,,,,,
checkpoint,11.01 Provide movement joints within the tile surface as required p/m2 - 36M2,,,,,,
checkpoint,11.02 Apply First Membrane - 36M2,,,,,,
checkpoint,11.03 Screed - 36M2,,,,,,
checkpoint,11.04 Apply Second Membrane - 36M2,,,,,,
checkpoint,11.05 Tiles Supplied - 36M2,,,,,,
checkpoint,11.06 Tile & Grout balcony surface - 36M2,,,,,,
checkpoint,11.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,11.08 Skirting Tile and Caulking as required - 44LM,,,,,,
checkpoint,11.09 Remove any rubbish and clean area - 36M3,,,,,,
,,,,,,,
checklist-flat,12,,,,,,12
checkpoint,12 Demolition & Removal of Existing Balcony Surface - 66M2,,,,,,
checkpoint,12.01 Provide movement joints within the tile surface as required p/m2 - 66M2,,,,,,
checkpoint,12.02 Apply First Membrane - 66M2,,,,,,
checkpoint,12.03 Screed - 66M2,,,,,,
checkpoint,12.04 Apply Second Membrane - 66M2,,,,,,
checkpoint,12.05 Tiles Supplied - 66M2,,,,,,
checkpoint,12.06 Tile & Grout balcony surface - 66M2,,,,,,
checkpoint,12.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,12.08 Skirting Tile and Caulking as required - 80LM,,,,,,
checkpoint,12.09 Remove any rubbish and clean area - 66M3,,,,,,
,,,,,,,
checklist-flat,13,,,,,,13
checkpoint,13 Demolition & Removal of Existing Balcony Surface - 0M2,,,,,,
checkpoint,13.01 Provide movement joints within the tile surface as required p/m2 - 0M2,,,,,,
checkpoint,13.02 Apply First Membrane - 0M2,,,,,,
checkpoint,13.03 Screed - 0M2,,,,,,
checkpoint,13.04 Apply Second Membrane - 0M2,,,,,,
checkpoint,13.05 Tiles Supplied - 0M2,,,,,,
checkpoint,13.06 Tile & Grout balcony surface - 0M2,,,,,,
checkpoint,13.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,13.08 Skirting Tile and Caulking as required - 0LM,,,,,,
checkpoint,13.09 Remove any rubbish and clean area - 0M3,,,,,,
,,,,,,,
checklist-flat,14,,,,,,14
checkpoint,14 Demolition & Removal of Existing Balcony Surface - 81M2,,,,,,
checkpoint,14.01 Provide movement joints within the tile surface as required p/m2 - 81M2,,,,,,
checkpoint,14.02 Apply First Membrane - 81M2,,,,,,
checkpoint,14.03 Screed - 81M2,,,,,,
checkpoint,14.04 Apply Second Membrane - 81M2,,,,,,
checkpoint,14.05 Tiles Supplied - 81M2,,,,,,
checkpoint,14.06 Tile & Grout balcony surface - 81M2,,,,,,
checkpoint,14.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,14.08 Skirting Tile and Caulking as required - 98LM,,,,,,
checkpoint,14.09 Remove any rubbish and clean area - 81M3,,,,,,
,,,,,,,
checklist-flat,14.1,,,,,,14.1
checkpoint,"14.1 Remove all skirting boards, architraves and door frame in bedroom 1 - 16LM",,,,,,
checkpoint,14.11 Remove all the bottom section of plasterboard linings at the horizontal joint within bedroom 1 & 2 - 16LM,,,,,,
checkpoint,14.12 Remove carpets within the bedrooms 1 & 2 - 16LM,,,,,,
checkpoint,14.13 Isolate and disconnect the wall mounted GPO's at the base of each wall where the plaster lining is to be removed - 2L,,,,,,
checkpoint,14.14 Remove all debris and dispose into bins - 6L,,,,,,
checkpoint,14.15 Inspect and replace water damaged timber members within the walls - T.B.A.T.B.A.,,,,,,
checkpoint,14.16 Supply and install new plasterboard linings to the internal walls were removed - 32LM,,,,,,
checkpoint,14.17 Supply and install new skirting boards - 16LM,,,,,,
checkpoint,14.18 Paint all internal areas 1 undercoat and 2 top­ coats to all walls and woodwork - Paint colour to match the existing - 32LM,,,,,,
checkpoint,14.19 Reconnect GPO's when work is completed - 4L,,,,,,
,,,,,,,
checklist-flat,101,,,,,,101
checkpoint,101 Demolition & Removal of Existing Balcony Surface - 21M2,,,,,,
checkpoint,101.01 Provide movement joints within the tile surface as required p/m2 - 21M2,,,,,,
checkpoint,101.02 Apply First Membrane - 21M2,,,,,,
checkpoint,101.03 Screed - 21M2,,,,,,
checkpoint,101.04 Apply Second Membrane - 21M2,,,,,,
checkpoint,101.05 Tiles Supplied - 21M2,,,,,,
checkpoint,101.06 Tile & Grout balcony surface - 21M2,,,,,,
checkpoint,101.07 Rendering of Internal Balaustrade as required (Including materials) - 1M2,,,,,,
checkpoint,101.08 Painting of Internal Balaustrade as required (including materials) - 2M2,,,,,,
checkpoint,101.09 Skirting Tile and Caulking as required - 26LM,,,,,,
checkpoint,101.1 Remove any rubbish and clean area - 21M3,,,,,,
,,,,,,,
checklist-flat,101.1,,,,,,101.1
checkpoint,101.11 Remove water damaged skirting boards - 4lm,,,,,,
checkpoint,101.12 Supply and install new skirting boards - 4LM,,,,,,
checkpoint,101.13 Paint new skirting with a 3 coat paint system. - 4LM,,,,,,
checkpoint,101.14 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,102,,,,,,102
checkpoint,102 Demolition & Removal of Existing Balcony Surface - 8M2,,,,,,
checkpoint,102.01 Provide movement joints within the tile surface as required p/m2 - 8M2,,,,,,
checkpoint,102.02 Apply First Membrane - 8M2,,,,,,
checkpoint,102.03 Screed - 8M2,,,,,,
checkpoint,102.04 Apply Second Membrane - 8M2,,,,,,
checkpoint,102.05 Tiles Supplied - 8M2,,,,,,
checkpoint,102.06 Tile & Grout balcony surface - 8M2,,,,,,
checkpoint,102.07 Rendering of Internal Balaustrade as required (Including materials) - 1M2,,,,,,
checkpoint,102.08 Painting of Internal Balaustrade as required (including materials) - 2M2,,,,,,
checkpoint,102.09 Skirting Tile and Caulking as required - 10LM,,,,,,
checkpoint,102.1 Remove any rubbish and clean area - 8M3,,,,,,
,,,,,,,
checklist-flat,103,,,,,,103
checkpoint,103 Demolition & Removal of Existing Balcony Surface - 0M2,,,,,,
checkpoint,103.01 Provide movement joints within the tile surface as required p/m2 - 0M2,,,,,,
checkpoint,103.02 Apply First Membrane - 0M2,,,,,,
checkpoint,103.03 Screed - 0M2,,,,,,
checkpoint,103.04 Apply Second Membrane - 0M2,,,,,,
checkpoint,103.05 Tiles Supplied - 0M2,,,,,,
checkpoint,103.06 Tile & Grout balcony surface - 0M2,,,,,,
checkpoint,103.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,103.08 Painting of Internal Balaustrade as required (including materials) - 0M2,,,,,,
checkpoint,103.09 Skirting Tile and Caulking as required - 0LM,,,,,,
checkpoint,103.1 Remove any rubbish and clean area - 0M3,,,,,,
,,,,,,,
checklist-flat,104,,,,,,104
checkpoint,104 Demolition & Removal of Existing Balcony Surface - 8M2,,,,,,
checkpoint,104.01 Provide movement joints within the tile surface as required p/m2 - 8M2,,,,,,
checkpoint,104.02 Apply First Membrane - 8M2,,,,,,
checkpoint,104.03 Screed - 8M2,,,,,,
checkpoint,104.04 Apply Second Membrane - 8M2,,,,,,
checkpoint,104.05 Tiles Supplied - 8M2,,,,,,
checkpoint,104.06 Tile & Grout balcony surface - 8M2,,,,,,
checkpoint,104.07 Rendering of Internal Balaustrade as required (Including materials) - 1M2,,,,,,
checkpoint,104.08 Painting of Internal Balaustrade as required (including materials) - 2M2,,,,,,
checkpoint,104.09 Skirting Tile and Caulking as required - 10LM,,,,,,
checkpoint,104.1 Remove any rubbish and clean area - 8M3,,,,,,
,,,,,,,
checklist-flat,104.1,,,,,,104.1
checkpoint,104.11 Remove moisture damaged skirting - 4LM,,,,,,
checkpoint,104.12 Supply and install new skirting boards - 4LM,,,,,,
checkpoint,104.13 Paint new skirting with a 3 coat paint system - 4LM,,,,,,
checkpoint,104.14 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,105,,,,,,105
checkpoint,105 Demolition & Removal of Existing Balcony Surface - 8M2,,,,,,
checkpoint,105.01 Provide movement joints within the tile surface as required p/m2 - 8M2,,,,,,
checkpoint,105.02 Apply First Membrane - 8M2,,,,,,
checkpoint,105.03 Screed - 8M2,,,,,,
checkpoint,105.04 Apply Second Membrane - 8M2,,,,,,
checkpoint,105.05 Tiles Supplied - 8M2,,,,,,
checkpoint,105.06 Tile & Grout balcony surface - 8M2,,,,,,
checkpoint,105.07 Rendering of Internal Balaustrade as required (Including materials) - 1M2,,,,,,
checkpoint,105.08 Painting of Internal Balaustrade as required (including materials) - 2M2,,,,,,
checkpoint,105.09 Skirting Tile and Caulking as required - 10LM,,,,,,
checkpoint,105.1 Remove any rubbish and clean area - 8M3,,,,,,
,,,,,,,
checklist-flat,106,,,,,,106
checkpoint,106 Demolition & Removal of Existing Balcony Surface - 13M2,,,,,,
checkpoint,106.01 Provide movement joints within the tile surface as required p/m2 - 13M2,,,,,,
checkpoint,106.02 Apply First Membrane - 13M2,,,,,,
checkpoint,106.03 Screed - 13M2,,,,,,
checkpoint,106.04 Apply Second Membrane - 13M2,,,,,,
checkpoint,106.05 Tiles Supplied - 13M2,,,,,,
checkpoint,106.06 Tile & Grout balcony surface - 13M2,,,,,,
checkpoint,106.07 Rendering of Internal Balaustrade as required (Including materials) - 1M2,,,,,,
checkpoint,106.08 Painting of Internal Balaustrade as required (including materials) - 2M2,,,,,,
checkpoint,106.09 Skirting Tile and Caulking as required - 16LM,,,,,,
checkpoint,106.1 Remove any rubbish and clean area - 13M3,,,,,,
,,,,,,,
checklist-flat,106.1,,,,,,106.1
checkpoint,106.11 Remove moisture damaged skirting - 5LM,,,,,,
checkpoint,106.12 Remove moisture damaged plaster board sheet - 16LM,,,,,,
checkpoint,106.13 Supply and install new plasterboard - 16LM,,,,,,
checkpoint,106.14 Supply and install new skirting boards - 5LM,,,,,,
checkpoint,106.15 Paint new plasterwork and skirting with a 3-coat paint system - 16LM,,,,,,
checkpoint,106.16 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,107,,,,,,107
checkpoint,107 Demolition & Removal of Existing Balcony Surface - 12M2,,,,,,
checkpoint,107.01 Provide movement joints within the tile surface as required p/m2 - 12M2,,,,,,
checkpoint,107.02 Apply First Membrane - 12M2,,,,,,
checkpoint,107.03 Screed - 12M2,,,,,,
checkpoint,107.04 Apply Second Membrane - 12M2,,,,,,
checkpoint,107.05 Tiles Supplied - 12M2,,,,,,
checkpoint,107.06 Tile & Grout balcony surface - 12M2,,,,,,
checkpoint,107.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,107.08 Skirting Tile and Caulking as required - 15LM,,,,,,
checkpoint,107.09 Remove any rubbish and clean area - 12M3,,,,,,
,,,,,,,
checklist-flat,107.1,,,,,,107.1
checkpoint,107.1 Remove moisture damaged skirting - 8LM,,,,,,
checkpoint,107.11 Remove moisture damaged plaster board sheet - 18LM,,,,,,
checkpoint,107.12 Inspect and replace water damaged timber members within the walls - T.B.A.T.B.A.,,,,,,
checkpoint,107.13 Isolate and disconnect the wall mounted GPO's at the base of each wall where the plaster lining is to be removed - 2L,,,,,,
checkpoint,107.14 Remove all debris and dispose into bins - 8L,,,,,,
checkpoint,107.15 Inspect and replace water damaged timber members within the walls - T.B.A.T.B.A.,,,,,,
checkpoint,107.16 Supply and install new plasterboard linings to the internal walls where removed - 18LM,,,,,,
checkpoint,107.17 Supply and install new skirting boards - 8LM,,,,,,
checkpoint,107.18 Paint all repaired internal surfaces with 1 undercoat and 2 top­ coats - Paint colour to match the existing. - 24LM,,,,,,
checkpoint,107.19 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,108,,,,,,108
checkpoint,108 Demolition & Removal of Existing Balcony Surface - 9M2,,,,,,
checkpoint,108.01 Provide movement joints within the tile surface as required p/m2 - 9M2,,,,,,
checkpoint,108.02 Apply First Membrane - 9M2,,,,,,
checkpoint,108.03 Screed - 9M2,,,,,,
checkpoint,108.04 Apply Second Membrane - 9M2,,,,,,
checkpoint,108.05 Tiles Supplied - 9M2,,,,,,
checkpoint,108.06 Tile & Grout balcony surface - 9M2,,,,,,
checkpoint,108.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,108.08 Skirting Tile and Caulking as required - 11LM,,,,,,
checkpoint,108.09 Remove any rubbish and clean area - 9M3,,,,,,
,,,,,,,
checklist-flat,108.1,,,,,,108.1
checkpoint,108.1 Sand and fill skirting below the window sill in the living area - 8LM,,,,,,
checkpoint,108.11 Paint all repaired internal surfaces with 1 undercoat and 2 top­ coats - Paint colour to match the existing. - 8LM,,,,,,
checkpoint,108.12 Remove all rubbish created by repair work. - 1P,,,,,,
,,,,,,,
checklist-flat,109,,,,,,109
checkpoint,109 Demolition & Removal of Existing Balcony Surface - 0M2,,,,,,
checkpoint,109.01 Provide movement joints within the tile surface as required p/m2 - 0M2,,,,,,
checkpoint,109.02 Apply First Membrane - 0M2,,,,,,
checkpoint,109.03 Screed - 0M2,,,,,,
checkpoint,109.04 Apply Second Membrane - 0M2,,,,,,
checkpoint,109.05 Tiles Supplied - 0M2,,,,,,
checkpoint,109.06 Tile & Grout balcony surface - 0M2,,,,,,
checkpoint,109.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,109.08 Skirting Tile and Caulking as required - 0LM,,,,,,
checkpoint,109.09 Remove any rubbish and clean area - 0M3,,,,,,
,,,,,,,
checklist-flat,110,,,,,,110
checkpoint,110 Demolition & Removal of Existing Balcony Surface - 0M2,,,,,,
checkpoint,110.01 Provide movement joints within the tile surface as required p/m2 - 0M2,,,,,,
checkpoint,110.02 Apply First Membrane - 0M2,,,,,,
checkpoint,110.03 Screed - 0M2,,,,,,
checkpoint,110.04 Apply Second Membrane - 0M2,,,,,,
checkpoint,110.05 Tiles Supplied - 0M2,,,,,,
checkpoint,110.06 Tile & Grout balcony surface - 0M2,,,,,,
checkpoint,110.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,110.08 Skirting Tile and Caulking as required - 0LM,,,,,,
checkpoint,110.09 Remove any rubbish and clean area - 0M3,,,,,,
,,,,,,,
checklist-flat,111,,,,,,111
checkpoint,111 Demolition & Removal of Existing Balcony Surface - 0M2,,,,,,
checkpoint,111.01 Provide movement joints within the tile surface as required p/m2 - 0M2,,,,,,
checkpoint,111.02 Apply First Membrane - 0M2,,,,,,
checkpoint,111.03 Screed - 0M2,,,,,,
checkpoint,111.04 Apply Second Membrane - 0M2,,,,,,
checkpoint,111.05 Tiles Supplied - 0M2,,,,,,
checkpoint,111.06 Tile & Grout balcony surface - 0M2,,,,,,
checkpoint,111.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,111.08 Skirting Tile and Caulking as required - 0LM,,,,,,
checkpoint,111.09 Remove any rubbish and clean area - 0M3,,,,,,
,,,,,,,
checklist-flat,112,,,,,,112
checkpoint,112 Demolition & Removal of Existing Balcony Surface - 15M2,,,,,,
checkpoint,112.01 Provide movement joints within the tile surface as required p/m2 - 15M2,,,,,,
checkpoint,112.02 Apply First Membrane - 15M2,,,,,,
checkpoint,112.03 Screed - 15M2,,,,,,
checkpoint,112.04 Apply Second Membrane - 15M2,,,,,,
checkpoint,112.05 Tiles Supplied - 15M2,,,,,,
checkpoint,112.06 Tile & Grout balcony surface - 15M2,,,,,,
checkpoint,112.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,112.08 Skirting Tile and Caulking as required - 18LM,,,,,,
checkpoint,112.09 Remove any rubbish and clean area - 15M3,,,,,,
,,,,,,,
checklist-flat,113,,,,,,113
checkpoint,113 Demolition & Removal of Existing Balcony Surface - 81M2,,,,,,
checkpoint,113.01 Provide movement joints within the tile surface as required p/m2 - 81M2,,,,,,
checkpoint,113.02 Apply First Membrane - 81M2,,,,,,
checkpoint,113.03 Screed - 81M2,,,,,,
checkpoint,113.04 Apply Second Membrane - 81M2,,,,,,
checkpoint,113.05 Tiles Supplied - 81M2,,,,,,
checkpoint,113.06 Tile & Grout balcony surface - 81M2,,,,,,
checkpoint,113.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,113.08 Skirting Tile and Caulking as required - 98LM,,,,,,
checkpoint,113.09 Remove any rubbish and clean area - 81M3,,,,,,
,,,,,,,
checklist-flat,201,,,,,,201
checkpoint,201 Demolition & Removal of Existing Balcony Surface - 21M2,,,,,,
checkpoint,201.01 Provide movement joints within the tile surface as required p/m2 - 21M2,,,,,,
checkpoint,201.02 Apply First Membrane - 21M2,,,,,,
checkpoint,201.03 Screed - 21M2,,,,,,
checkpoint,201.04 Apply Second Membrane - 21M2,,,,,,
checkpoint,201.05 Tiles Supplied - 21M2,,,,,,
checkpoint,201.06 Tile & Grout balcony surface - 21M2,,,,,,
checkpoint,201.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
checkpoint,201.08 Skirting Tile and Caulking as required - 26LM,,,,,,
checkpoint,201.09 Remove any rubbish and clean area - 21M3,,,,,,
,,,,,,,
checklist-flat,202,,,,,,202
checkpoint,202 Demolition & Removal of Existing Balcony Surface - 0M2,,,,,,
checkpoint,202.01 Provide movement joints within the tile surface as required p/m2 - 0M2,,,,,,
checkpoint,202.02 Apply First Membrane - 0M2,,,,,,
checkpoint,202.03 Screed - 0M2,,,,,,
checkpoint,202.04 Apply Second Membrane - 0M2,,,,,,
checkpoint,202.05 Tiles Supplied - 0M2,,,,,,
checkpoint,202.06 Tile & Grout balcony surface - 0M2,,,,,,
checkpoint,202.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2,,,,,,
