type,name,values,prefix,postfix,usage count,user addable,template name,
note,Record of conformity: This ITP signed,,,,,,,
note,IP,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,4.0 Precast Pit Fabrication & Delivery,,,,,,,
checkpoint,4.1 - Pit Delivery,,,,,,,
note,Frequency: Each Lot,,,,,,,
note,Acceptance Criteria: Ensure each pit component is inspected upon arrival ensuring:,,,,,,,
note,– Dimensions are as shown on manufacturer drawings,,,,,,,
note,– All blockouts in correct positions and to dimensions.,,,,,,,
note,– No damage to any pit component to the satisfaction of Site Engineer,,,,,,,
note,• No modifications to the pits are to be made without written approval from manufacturer.,,,,,,,
note,"• Conduit entries to be drilled on site, with defined area defined by pit manufacturer.",,,,,,,
note,Reference Documents: Appendix K- Technical Specifications,,,,,,,
note,Inspection/ Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP Signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,5.0 Pit Installation,,,,,,,
checkpoint,5.1 - Positioning Pit Components,,,,,,,
note,Frequency: Each Lot,,,,,,,
note,Acceptance Criteria: Pits must be constructed at the locations shown on the drawings.,,,,,,,
note,Reference Documents: IFC Drawings,,,,,,,
note,Inspection/ Test Method: Verify,,,,,,,
note,Record of conformity: This ITP Signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Surveyor,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.2 - Construction / Levels,,,,,,,
note,Frequency: Each Lot,,,,,,,
note,Acceptance Criteria: Install new pits as shown on drawings such that its collar and lid is level and at the same level as the finished adjacent surface.,,,,,,,
note,Reference Documents: Appendix K- Technical Specifications - Section 3.8,,,,,,,
note,Inspection/ Test Method: Verify,,,,,,,
note,Record of conformity: This ITP Signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.3 - Pit Entries,,,,,,,
note,Frequency: Each Lot,,,,,,,
note,Acceptance Criteria: Seal buried entries to all pits with a waterproof compound where necessary to prevent the ingress of soil and mud after backfill. Seal spare pit entries immediately after installation with a temporary cap.,,,,,,,
note,Reference Documents: Appendix K- Technical Specifications - Section 3.8,,,,,,,
note,Inspection/ Test Method: Verify,,,,,,,
note,Record of conformity: This ITP Signed,,,,,,,
note,HP*,,,,,,,
note,Responsibility: Site Engineer / Site Supervisor,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,5.5 - Earth Pit Installation,,,,,,,
note,Frequency: Each Lot,,,,,,,
note,Acceptance Criteria: Install earth pit next to AGL pit as shown in IFC drawing.,,,,,,,
note,Reference Documents: IFC Drawing 12554937-E050,,,,,,,
note,Inspection/ Test Method: Visual Inspection,,,,,,,
note,Record of conformity: This ITP Signed,,,,,,,
note,IP,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,6.0 Post Installation,,,,,,,
checkpoint,6.1 - As-built Documentation,,,,,,,
note,Frequency: Prior to Practical Completion,,,,,,,
note,"Acceptance Criteria: Record the location of all new pits, as well as any existing pits utilised by the works. Prior to backfilling accurately record the location of routes of underground cables.",,,,,,,
note,Reference Documents: Appendix K- Technical Specifications 3.18,,,,,,,
note,Inspection/ Test Method: Verify,,,,,,,
note,Record of conformity: As-built Survey Report,,,,,,,
note,SCP,,,,,,,
note,Responsibility: Site Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint-status,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
