resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Post - S - Internal Lining - Ceilings,checklist,,,,,,,,,Internal Lining - Ceilings,,
Post - S - Internal Lining - Walls,checklist,,,,,,,,,Internal Lining - Walls,,
,step,,,,,,,Stair ,,,,
,step,,,,,,,,Pre-line,,,
Pre - S - Insulation ,checklist,,,,,,,,,Insulation ,,
,step,,,,,,,,Post-line,,,
Post - S - Internal Lining - Ceilings,checklist,,,,,,,,,Internal Lining - Ceilings,,
Post - S - Internal Lining - Walls,checklist,,,,,,,,,Internal Lining - Walls,,
,step,,,,,,Apartments,,,,,
,step,,,,,,,B54,,,,
,step,,,,,,,,Pre-line,,,
Pre - S - Insulation ,checklist,,,,,,,,,Insulation ,,
,step,,,,,,,,Post-line,,,
Post - S - Internal Lining - Ceilings,checklist,,,,,,,,,Internal Lining - Ceilings,,
Post - S - Internal Lining - Walls,checklist,,,,,,,,,Internal Lining - Walls,,
,step,,,,,,,B55,,,,
,step,,,,,,,,Pre-line,,,
Pre - S - Insulation ,checklist,,,,,,,,,Insulation ,,
,step,,,,,,,,Post-line,,,
Post - S - Internal Lining - Ceilings,checklist,,,,,,,,,Internal Lining - Ceilings,,
Post - S - Internal Lining - Walls,checklist,,,,,,,,,Internal Lining - Walls,,
,step,,,,,,,B56,,,,
,step,,,,,,,,Pre-line,,,
Pre - S - Insulation ,checklist,,,,,,,,,Insulation ,,
,step,,,,,,,,Post-line,,,
Post - S - Internal Lining - Ceilings,checklist,,,,,,,,,Internal Lining - Ceilings,,
Post - S - Internal Lining - Walls,checklist,,,,,,,,,Internal Lining - Walls,,
,step,,,,,,,B57,,,,
,step,,,,,,,,Pre-line,,,
Pre - S - Insulation ,checklist,,,,,,,,,Insulation ,,
,step,,,,,,,,Post-line,,,
Post - S - Internal Lining - Ceilings,checklist,,,,,,,,,Internal Lining - Ceilings,,
Post - S - Internal Lining - Walls,checklist,,,,,,,,,Internal Lining - Walls,,
Completion Documents,checklist,,,,,Completion documents-BCO10332878,,,,,,
