Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,Photo of title block to incl. drawing no. & revision,,survey & set out works,photo of title block to include drawing number & revision,
,,No structural effect with penetration/cast in pos.,,structural interface,consult structural drawings to ensure no structural effect with penetration or cast in position,
,,Pipework within set downs & beams are cast in/out,,structural interface,ensure pipework within set downs and beams are cast in/out of set downs where required and indicated on penetration drawings,
,,Penetration does not clash with elements downstairs,,structural interface,"check that penetration does not clash with elements downstairs e.g. walls, beams etc",
,,Fire collar installed as per manufacturer's specs.,,ensure that fire collar is installed as per manufacturer's specifications and is spatially acceptable,fire collar installation,
,,Fire Collar Type,Fire Collar Type,ensure that fire collar is installed as per manufacturer's specifications and is spatially acceptable,fire collar installation,
,,Pipe fitted correctly,,ensure pipe is fitted correctly,pipe insertion to collars,
,,Pipe fitted to maximise efficiency of next work sequence,,ensure pipe is fitted to maximise the efficiency of the next sequence of work e.g. pipe is easy to knock through,pipe insertion to collars,
,,Conduit within wall/carcass range,,ensure conduit is within wall or carcass range,cast in conduits,
,,Use 15/45 degree bends on all changes in direction,,use 15/45 degree bends on all changes in direction,cast in conduits,
,,Pipe supported correctly without affecting balcony soffit,,cast in balcony outlets,ensure pipe is supported correctly without affecting balcony soffit,
,,Pipes not damaged after top steel & set downs installed,,cast in balcony outlets,ensure pipes are not damaged after top steel and set downs are installed.,
,,Safewaste/puddle flange installed to all req. outlets,,ensure safewaste or puddle flange is installed to all required outlets,safewaste or puddle flange installation,
,,Safewaste/puddle flange installed to correct height,,safewaste or puddle flange installation,ensure safewaste or puddle flange is installed to the correct height,
,,Spray all floor wastes to identify falls,,safewaste or puddle flange installation,spray all floor wastes to identify falls,
,,No open ends by installing dust cap/duct tape on risers,,ensure no open ends by installing dust cap or duct tape on risers,all pipes & casting capped & supported,
,,All sleeves installed in in situ walls at correct height,,ensure all sleeves installed in in situ walls at the correct height,pipe sleeves,
,,Pipes clear of any obstructions prior to extending riser,,ensure pipes are clear of any obstructions prior to extending riser,castin downpipes,
,,Pipe fitted correctly where agreed by structural eng.,,ensure pipe is fitted correctly where agreed by structural engineer,castin downpipes,
,,Pipes wrapped where required,,ensure pipes are wrapped where required,castin downpipes,
,,Downpipes capped & taped to riser,,ensure downpipes capped and taped to riser,castin downpipes,
,,Pipe is filled with water for concrete pour where req.,,ensure pipe is filled with water for concrete pour where required,castin downpipes,
,,All required inspections by third parties,,"complete all required inspections by third parties (client, authorities, builder, etc)",inspect pipework,
,,Photos taken of entire installation,,photos,ensure photos are taken of entire installation inc fire collars and casting prior to concrete pour,
,,Works verified as conforming,,photos,works verified as conforming (mcpherson plumbing representative) name:,
,,,,,,
Jump Form - Penetrations & Fire Collars,,,,,,
,Scope,,,Jump Form - Penetrations & Fire Collars,,
,Rows,,,,,
,,Jump Form - Penetrations & Fire Collars,dynamic,Jump Form - Penetrations & Fire Collars,Site QA,
,Columns,,,,,
,,Take dimensions off drawings & record any remarks/deviations prior to installing,,Take dimensions off drawings and record any remarks / deviations prior to installing,Survey & Set Out Works,
,,Set Out,Set Out,Take dimensions off drawings and record any remarks / deviations prior to installing,Survey & Set Out Works,
,,Photo of title block to include drawing number & revision,,Photo of title block to include drawing number & revision,Survey & Set Out Works,
,,Consult structural drawings to ensure no structural effect w/ penetration/cast in position,,Consult structural drawings to ensure no structural effect with penetration or cast in position,Structural Interface,
,,Ensure pipework within set downs & beams are cast in/out of set downs where req. & indicated on penetration drawings,,Ensure pipework within set downs and beams are cast in/out of set downs where required and indicated on penetration drawings,Structural Interface,
,,Check that penetration does not clash w/ elements downstairs,,"Check that penetration does not clash with elements downstairs e.g. Walls, Beams ETC",Structural Interface,
,,Ensure that fire collar is installed as per manufacturer's specifications & spatially acceptable,,Ensure that fire collar is installed as per manufacturer's specifications and is spatially acceptable,Fire Collar Installation,
,,Fire Collar Type,Fire Collar Type,Ensure that fire collar is installed as per manufacturer's specifications and is spatially acceptable,Fire Collar Installation,
,,Ensure pipe is fitted correctly,,Ensure pipe is fitted correctly,Pipe Insertion to Collars,
,,Ensure pipe is fitted to maximise the efficiency of the next sequence of work,,Ensure pipe is fitted to maximise the efficiency of the next sequence of work e.g. Pipe is easy to knock through,Pipe Insertion to Collars,
,,Ensure conduit is within wall/carcass range,,Ensure conduit is within wall or carcass range,Cast in Conduits,
,,Use 15/45 degree bends on all changes in direction,,Use 15/45 degree bends on all changes in direction,Cast in Conduits,
,,Ensure pipe is supported correctly without affecting balcony soffit,,Ensure pipe is supported correctly without affecting balcony soffit,Cast in Balcony Outlets,
,,Ensure pipes are not damaged after top steel & set downs are installed.,,Ensure pipes are not damaged after top steel and set downs are installed.,Cast in Balcony Outlets,
,,Ensure safewaste/puddle flange is installed to all req. outlets,,Ensure safewaste or puddle flange is installed to all required outlets,Safewaste or Puddle Flange Installation,
,,Ensure safewaste/puddle flange is installed to the correct height,,Ensure safewaste or puddle flange is installed to the correct height,Safewaste or Puddle Flange Installation,
,,Spray all floor wastes to identify falls,,Spray all floor wastes to identify falls,Safewaste or Puddle Flange Installation,
,,Ensure no open ends by installing dust cap/duct tape on risers,,Ensure no open ends by installing dust cap or duct tape on risers,All Pipes & Casting Capped & Supported,
,,Ensure all sleeves installed in in situ walls at the correct height,,Ensure all sleeves installed in in situ walls at the correct height,Pipe Sleeves,
,,Ensure pipes are clear of any obstructions prior to extending riser,,Ensure pipes are clear of any obstructions prior to extending riser,Castin Downpipes,
,,Ensure pipe is fitted correctly where agreed by structural engineer,,Ensure pipe is fitted correctly where agreed by structural engineer,Castin Downpipes,
,,Ensure pipes are wrapped where req.,,Ensure pipes are wrapped where required,Castin Downpipes,
,,Ensure downpipes capped & taped to riser,,Ensure downpipes capped and taped to riser,Castin Downpipes,
,,Ensure pipe is filled w/ water for concrete pour where req.,,Ensure pipe is filled with water for concrete pour where required,Castin Downpipes,
,,Complete all req. inspections by third parties,,"Complete all required inspections by third parties (client, authorities, builder, etc)",Inspect Pipework,
,,Ensure photos are taken of entire installation inc fire collars & casting prior to concrete pour,,Ensure photos are taken of entire installation inc fire collars and casting prior to concrete pour,Photos,
,,Works verified as conforming (McPherson Plumbing Representative) Name:,,Works verified as conforming (McPherson Plumbing Representative) Name:,Photos,
,,,,,,
Drainage Services,,,,,,
,Scope,,,Drainage Services,,
,Rows,,,,,
,,Level 13,dynamic,Level 13,Drainage Services,Site QA
,,Level 14,dynamic,Level 14,Drainage Services,Site QA
,,Level 15,dynamic,Level 15,Drainage Services,Site QA
,,Level 16,dynamic,Level 16,Drainage Services,Site QA
,,Level 17,dynamic,Level 17,Drainage Services,Site QA
,,Level 18,dynamic,Level 18,Drainage Services,Site QA
,,Level 19,dynamic,Level 19,Drainage Services,Site QA
,,Level 20,dynamic,Level 20,Drainage Services,Site QA
,,Level 21,dynamic,Level 21,Drainage Services,Site QA
,,Level 22,dynamic,Level 22,Drainage Services,Site QA
,,Level 23,dynamic,Level 23,Drainage Services,Site QA
,,Level 24,dynamic,Level 24,Drainage Services,Site QA
,,Level 25,dynamic,Level 25,Drainage Services,Site QA
,,Level 26,dynamic,Level 26,Drainage Services,Site QA
,,Level 27,dynamic,Level 27,Drainage Services,Site QA
,,Level 28,dynamic,Level 28,Drainage Services,Site QA
,,Level 29,dynamic,Level 29,Drainage Services,Site QA
,,Level 30,dynamic,Level 30,Drainage Services,Site QA
,,Level 31,dynamic,Level 31,Drainage Services,Site QA
,,Level 32,dynamic,Level 32,Drainage Services,Site QA
,,Level 33,dynamic,Level 33,Drainage Services,Site QA
,,Level 34,dynamic,Level 34,Drainage Services,Site QA
,,Level 35,dynamic,Level 35,Drainage Services,Site QA
,Columns,,,,,
,,Check dimensions on drawings and record any remarks/deviations on as built drawings & take photo of title block,,Check dimensions on drawings and record any remarks / deviations on as built drawings & take photo of title block,Setout & Location,
,,Review wall set out plans and ensure pipe passes through wall square,,Review wall set out plans and ensure pipe passes through wall square,Setout & Location,
,,Review interfacing services and ensure no clashes,,Review interfacing services and ensure no clashes,Setout & Location,
,,Always set out off metre mark where applicable and when possible transfer for later reference,,Always set out off metre mark where applicable and when possible transfer for later reference (e.g inside inwall cistern),Setout & Location,
,,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,Pressure Services,Pressure Services,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,Type,Type,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,"Install Brackets as req., check alignment and spacing as per manufacturer's spec. & applicable Australian Standard",,"Install Brackets as required, check alignment and spacing as per manufacturer's specification & applicable Australian Standard","Bracketing, fittings & Noggins",
,,Ensure correct brackets are used dependant on material selected,,Ensure correct brackets are used dependant on material selected,"Bracketing, fittings & Noggins",
,,See extract from AS 3500.1 for water services,,See extract from AS 3500.1 for water services,"Bracketing, fittings & Noggins",
,,"Ensure correct fittings are used as per pipe weights, element exposure & project spec.",,"Ensure correct fittings are used as per pipe weights, element exposure & project specification","Bracketing, fittings & Noggins",
,,Ensure all Noggins are installed prior to sheeting of walls,,Ensure all Noggins are installed prior to sheeting of walls (e.g wall hung basin/shower rail/ fire hose reel),"Bracketing, fittings & Noggins",
,,Ensure supports are installed min 600mm from penetrations through slabs/walls where insulation is req.,,Ensure supports are installed min 600mm from penetrations through slabs or walls where insulation is required,"Bracketing, fittings & Noggins",
,,Accurately measure length of pipe & cut square. De-burr inside & outside of cut end,,Accurately measure length of pipe & cut square. De-burr inside & outside of cut end,Install Pipework,
,,Ensure sockets are primed and clean and apply a sufficient amount of Type N solvent cement,,Ensure sockets are primed and clean and apply a sufficient amount of Type N solvent cement,Install Pipework,
,,Gently insert the pipe and fitting to full depth w/ a quarter turn & hold until joint sets,,Gently insert the pipe and fitting to full depth with a quarter turn & hold until joint sets,Install Pipework,
,,Do not disturb joint for at least 5 minutes,,Do not disturb joint for at least 5 minutes,Install Pipework,
,,Wipe away any excess glue and inspect joint for soundness. Allow to cure for 24 hours before pressure testing,,Wipe away any excess glue and inspect joint for soundness. Allow to cure for 24 hours before pressure testing,Install Pipework,
,,Allow for expansion joints & inspection openings as per as per AS3500,,Allow for expansion joints & inspection openings as per as per AS3500,Install Pipework,
,,Accurately measure length of pipe & cut square. De-burr inside & outside of cut end and ensure pipes & fittings are dry,,Accurately measure length of pipe & cut square. De-burr inside & outside of cut end and ensure pipes & fittings are dry,Install Pipework,
,,Ensure constant power supply to the electrofusion welder as fittings can only be welded once,,Ensure constant power supply to the electrofusion welder as fittings can only be welded once,Install Pipework,
,,"Scrape the pipe section to the length of the insertion depth w/ emery cloth/manual scraper, removing oxidised layer",,"Scrape the pipe section to the length of the insertion depth with emery cloth or manual scraper, removing oxidised layer",Install Pipework,
,,Mark the insertion depth on the pipe and insert into the coupling. Ensure pipe is secured from movement,,Mark the insertion depth on the pipe and insert into the coupling. Ensure pipe is secured from movement,Install Pipework,
,,Weld the joint to the manufactures process and allow to cool before applying force/testing,,Weld the joint to the manufactures process and allow to cool before applying force or testing.,Install Pipework,
,,When welding has been performed correctly the protruding yellow/black indicator should be raised,,When welding has been performed correctly the protruding yellow or black indicator should be raised,Install Pipework,
,,Plug and fill stack w/ water at expansion and gate and ensure plug is unable to release into pipe system,,Plug and fill stack with water at expansion and gate and ensure plug is unable to release into pipe system,Test Pipework,
,,Gravity test of pipework for a minimum of 15 mins,,Gravity test of pipework for a minimum of 15 mins,Test Pipework,
,,"Tape gate and expansion and initial cap w/ date, stating 'TESTED'",,"Tape gate and expansion and initial cap with date, stating 'TESTED'",Test Pipework,
,,Photograph of riser clearing showing testing info,,Photograph of riser clearing showing testing info,Test Pipework,
,,Complete all req. inspections by third parties,,"Complete all required inspections by third parties (client, authorities etc)",Inspect Pipework,
,,Apply correct pipe identity stickers to indicate flow direction,,Apply correct pipe identity stickers to indicate flow direction,Acoustic Installation & Pipe Identification,
,,Apply thermal insulation to any hot water pipework. Thickness & type as per project spec.,,Apply thermal insulation to any hot water pipework. Thickness & type as per project specification,Acoustic Installation & Pipe Identification,
,,Photographic record to be kept of process. Take photos of entire installation,,Photographic record to be kept of process. Take photos of entire installation,Photos,
,,Works verified as conforming (McPherson Plumbing Representative),,Works verified as conforming (McPherson Plumbing Representative),Photos,
,,,,,,
Pressure Services,,,,,,
,Scope,,,Pressure Services,,
,Rows,,,,,
,,Level 13,dynamic,Level 13,Pressure Services,Site QA
,,Level 14,dynamic,Level 14,Pressure Services,Site QA
,,Level 15,dynamic,Level 15,Pressure Services,Site QA
,,Level 16,dynamic,Level 16,Pressure Services,Site QA
,,Level 17,dynamic,Level 17,Pressure Services,Site QA
,,Level 18,dynamic,Level 18,Pressure Services,Site QA
,,Level 19,dynamic,Level 19,Pressure Services,Site QA
,,Level 20,dynamic,Level 20,Pressure Services,Site QA
,,Level 21,dynamic,Level 21,Pressure Services,Site QA
,,Level 22,dynamic,Level 22,Pressure Services,Site QA
,,Level 23,dynamic,Level 23,Pressure Services,Site QA
,,Level 24,dynamic,Level 24,Pressure Services,Site QA
,,Level 25,dynamic,Level 25,Pressure Services,Site QA
,,Level 26,dynamic,Level 26,Pressure Services,Site QA
,,Level 27,dynamic,Level 27,Pressure Services,Site QA
,,Level 28,dynamic,Level 28,Pressure Services,Site QA
,,Level 29,dynamic,Level 29,Pressure Services,Site QA
,,Level 30,dynamic,Level 30,Pressure Services,Site QA
,,Level 31,dynamic,Level 31,Pressure Services,Site QA
,,Level 32,dynamic,Level 32,Pressure Services,Site QA
,,Level 33,dynamic,Level 33,Pressure Services,Site QA
,,Level 34,dynamic,Level 34,Pressure Services,Site QA
,,Level 35,dynamic,Level 35,Pressure Services,Site QA
,Columns,,,,,
,,Check dimensions on drawings and record any remarks/deviations on as built drawings & take photo of title block,,Check dimensions on drawings and record any remarks / deviations on as built drawings & take photo of title block,Setout & Location,
,,Review wall set out plans and ensure pipe passes through wall square,,Review wall set out plans and ensure pipe passes through wall square,Setout & Location,
,,Review interfacing services and ensure no clashes,,Review interfacing services and ensure no clashes,Setout & Location,
,,Always set out off metre mark where applicable and when possible transfer for later reference,,Always set out off metre mark where applicable and when possible transfer for later reference (e.g inside inwall cistern),Setout & Location,
,,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,Pressure Services,Pressure Services,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,Type,Type,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,Type of pipe,Type of pipe,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,Type/Service,Type / Service,Review wall set out plans and ensure that bare pipe only is passing through fire rated walls to allow for fire rating,Setout & Location,
,,"Install Brackets as req., check alignment and spacing as per manufacturer's spec. & applicable Australian Standard",,"Install Brackets as required, check alignment and spacing as per manufacturer's specification & applicable Australian Standard","Bracketing, fittings & Noggins",
,,Ensure correct brackets are used dependant on material selected,,Ensure correct brackets are used dependant on material selected,"Bracketing, fittings & Noggins",
,,See extract from AS 3500.1 for water services,,See extract from AS 3500.1 for water services,"Bracketing, fittings & Noggins",
,,"Ensure correct fittings are used as per pipe weights, element exposure & project spec.",,"Ensure correct fittings are used as per pipe weights, element exposure & project specification","Bracketing, fittings & Noggins",
,,Ensure all Noggins are installed prior to sheeting of walls,,Ensure all Noggins are installed prior to sheeting of walls (e.g wall hung basin/shower rail/ fire hose reel),"Bracketing, fittings & Noggins",
,,Ensure supports are installed min 600mm from penetrations through slabs/walls where insulation is req.,,Ensure supports are installed min 600mm from penetrations through slabs or walls where insulation is required,"Bracketing, fittings & Noggins",
,,Measure accurate length & use appropriate copper tube cutter to ensure a clean square cut,,Measure accurate length & use appropriate copper tube cutter to ensure a clean square cut.,Install Pipework,
,,Ream inside & outside of cut w/ reaming tool/file & clean w/ abrasive cloth,,Ream inside & outside of cut with reaming tool or file & clean with abrasive cloth,Install Pipework,
,,Ensure pipe is pushed in to full insertion depth. For brass to copper joints ensure flux is applied prior to insertion,,Ensure pipe is pushed in to full insertion depth. For brass to copper joints ensure flux is applied prior to insertion,Install Pipework,
,,Weld joint w/ correct amount of heat ensuring capillary action throughout & correct % silver solder used,,Weld joint with correct amount of heat ensuring capillary action throughout & correct % silver solder is used. (min1.8),Install Pipework,
,,Allow joint to cool naturally. Shock cooling may stress/crack the joint. Wipe off any left over flux residue,,Allow joint to cool naturally. Shock cooling may stress or crack the joint. Wipe off any left over flux residue,Install Pipework,
,,Inspect the joint for soundness & pin holes,,Inspect the joint for soundness and pin holes,Install Pipework,
,,When installing non-potable services ensure pipework is not installed within 100 mm of any parallel drinking service pipework,,When installing non-potable services ensure pipework is not installed within 100 mm of any parallel drinking service pipework,Install Pipework,
,,Select appropriate tool for brand being used. Only use batteries supplied w/ tool & w/ not less than 40% charge,,Select appropriate tool for brand being used. Only use batteries supplied with tool & with not less than 40% charge,Install Pipework,
,,Use appropriate copper tube cutter to ensure a clean square cut,,Use appropriate copper tube cutter to ensure a clean square cut.,Install Pipework,
,,Ensure cut end is clean & free from any scratches/damage such as dents/deformity,,Ensure cut end is clean and free from any scratches or damage such as dents or deformity.,Install Pipework,
,,Ensure that the internal & external tube end is completely free from burrs/sharp edges by using a deburring tool,,Ensure that the internal and external tube end is completely free from burrs or sharp edges by using a deburring tool,Install Pipework,
,,"Before inserting the tube, check O-Rings for correct placement & that they are free of damage/debris",,"Before inserting the tube, check O-Rings for correct placement and that they are free of damage or debris.",Install Pipework,
,,Apply insertion depth mark w/ pen to the tube prior to insertion into the fitting.,,Apply insertion depth mark with pen to the tube prior to insertion into the fitting.,Install Pipework,
,,"Tube to be inserted Parallel into the fitting , ensuring the insertion mark is visible & in line w/ fitting end",,"Tube to be inserted Parallel into the fitting , ensuring the insertion mark is visible and in line with fitting end",Install Pipework,
,,"Place jaw over the fitting, correctly aligned & positioned & activate tool to press the joint",,"Place jaw over the fitting, correctly aligned and positioned and activate tool to press the joint",Install Pipework,
,,Tool should complete the correct cycle & the jaw ends should fully close on completion.,,Tool should complete the correct cycle and the jaw ends should fully close on completion.,Install Pipework,
,,"If the tool does not complete the req. cycle during operation the fitting should be cut out, replaced then repressed",,"If the tool does not complete the required cycle during operation the fitting should be cut out, replaced then repressed.",Install Pipework,
,,No fitting should be pressed more than once,,No fitting should be pressed more than once,Install Pipework,
,,Ensure appropriately coloured pipework is installed,,"Ensure appropriately coloured pipework is installed (Hot= Red, Cold= Black)",Install Pipework,
,,Cut pipe cleanly & squarely using PE-X Pipe Cutters. Place beveled end of the sleeve facing outwards toward joint,,Cut pipe cleanly and squarely using PE-X Pipe Cutters. Place beveled end of the sleeve facing outwards toward joint,Install Pipework,
,,Expand the pipe twice only using the approved Expanding Tool,,Expand the pipe twice only using the approved Expanding Tool,Install Pipework,
,,Insert the fitting into the expanded end of the pipe until the fitting reaches the pipe stop,,Insert the fitting into the expanded end of the pipe until the fitting reaches the pipe stop.,Install Pipework,
,,Slide the jointing sleeve towards the fitting. Position the jointing sleeve & the fitting squarely within the jaws of the Compression Tool,,Slide the jointing sleeve towards the fitting. Position the jointing sleeve and the fitting squarely within the jaws of the Compression Tool.,Install Pipework,
,,Draw the sleeve towards the fitting by closing the jaws of the Compression Tool until the sleeve reaches the shoulder of the fitting,,Draw the sleeve towards the fitting by closing the jaws of the Compression Tool until the sleeve reaches the shoulder of the fitting.,Install Pipework,
,,Ensure pipework is not installed in the path of future fittings,,"Ensure pipework is not installed in the path of future fittings (sheeting screws, bathroom accessory fittings etc.)",Install Pipework,
,,"Where practical, arrange for pipework to be pre-cut & grooved off site",,"Where practical, arrange for pipework to be pre-cut and grooved off site",Install Pipework,
,,Ensure pipe is cut squarely w/ a fit for purpose tool,,Ensure pipe is cut squarely with a fit for purpose tool,Install Pipework,
,,Assure manufactured roll grooved ends of pipework are measured for appropriate circumference using approved tape measure,,Assure manufactured roll grooved ends of pipework are measured for appropriate circumference using approved tape measure,Install Pipework,
,,Ensure pipe cut on-site is grooved to req. depth & check w/ approved tape measure,,Ensure pipe cut on-site is grooved to required depth & check with approved tape measure,Install Pipework,
,,Ensure pipe length is correct. Don't use coupling to pull incorrect pipe lengths together,,Ensure pipe length is correct. Don't use coupling to pull incorrect pipe lengths together,Install Pipework,
,,"Lubricate & install inner coupling for connection of pipe & fittings, ensuring it is lapped over each connection point",,"Lubricate and install inner coupling for connection of pipe and fittings, ensuring it is lapped over each connection point",Install Pipework,
,,tighten outer metal band gradually & evenly to a torque of the manufacturer's spec.,,tighten outer metal band gradually and evenly to a torque of the manufacturer's specification,Install Pipework,
,,Ensure a gap no more than 2 mm is evident on joining portions of outer coupling,,Ensure a gap no more than 2 mm is evident on joining portions of outer coupling,Install Pipework,
,,Inspect fitting/pipe after roll groove collar tightening to ensure it is square & aligned,,Inspect fitting / pipe after roll groove collar tightening to ensure it is square and aligned,Install Pipework,
,,Photographic record to be kept of process. Take photos of gauges before and after,,Photographic record to be kept of process. Take photos of gauges before and after,Test Pipework,
,,Pump test pipework to req. kpa and time period as per AS 3500 & AS5601.1,,Pump test pipework to required kpa and time period as per AS 3500 & AS5601.1,Test Pipework,
,,For water test pipework to 1500 kpa for a period of not less than 30 mins. Ensure no air left in pipelines,,For water test pipework to 1500 kpa for a period of not less than 30 mins. Ensure no air left in pipelines,Test Pipework,
,,For reduced pressure water systems test pipework to manufacturer's spec. kpa & time period,,For reduced pressure water systems test pipework to manufacturer's specification kpa & time period,Test Pipework,
,,For Gas Installations Test pipework to min 7 Kpa/1.5 times the working pressure whichever is greater for min 5 min period,,For Gas Installations Test pipework to min 7 Kpa or 1.5 times the working pressure whichever is greater for min 5 min period,Test Pipework,
,,For Fire Service Installations Test pipework to min 1700 Kpa for 30 mins/specified time & pressure,,For Fire Service Installations Test pipework to min 1700 Kpa for 30 mins or specified time & pressure,Test Pipework,
,,Complete all req. inspections by third parties,,"Complete all required inspections by third parties (client, authorities etc)",Inspect Pipework,
,,Apply correct pipe identity stickers to indicate flow direction,,Apply correct pipe identity stickers to indicate flow direction,Pipe Insulation & Identification,
,,Apply thermal insulation to any hot water pipework. Thickness & type as per project spec.,,Apply thermal insulation to any hot water pipework. Thickness & type as per project specification,Pipe Insulation & Identification,
,,Photographic record to be kept of process. Take photos of entire installation,,Photographic record to be kept of process. Take photos of entire installation,Photos,
,,Works verified as conforming (McPherson Plumbing Representative),,Works verified as conforming (McPherson Plumbing Representative),Photos,
,,,,,,
Meter & Valves,,,,,,
,Scope,,,Meter & Valves,,
,Rows,,,,,
,,Meter & Valves,dynamic,Meter & Valves,Site QA,
,Columns,,,,,
,,Check dimensions on drawings and record any remarks/deviations on as built drawings & take photo of title block,,Check dimensions on drawings and record any remarks / deviations on as built drawings & take photo of title block,Setout & Location,
,,"Setout of meter/valve installed as per authority & project reqs., Height & specials",,"Setout of meter/valve installed as per authority & project requirements, Height & specials",Setout & Location,
,,"Setout of meter/valve installed as per project reqs., Height & specials",,"Setout of meter/valve installed as per project requirements, Height & specials",Setout & Location,
,,Meter located as per Authority reqs.,,Meter located as per Authority requirements,Setout & Location,
,,Hydraulic Service Meter Valves,Hydraulic Service Meter Valves,Meter located as per Authority requirements,Setout & Location,
,,Service,Service,Meter located as per Authority requirements,Setout & Location,
,,"Install Brackets as req., check alignment and spacing as per manufacturer's spec. & applicable Australian Standard",,"Install Brackets as required, check alignment and spacing as per manufacturer's specification & applicable Australian Standard","Bracketing, fittings & Supports",
,,Ensure correct brackets are used dependant on pump selected,,Ensure correct brackets are used dependant on pump selected,"Bracketing, fittings & Supports",
,,Pipework supported independently of pump assembly,,Pipework supported independently of pump assembly,"Bracketing, fittings & Supports",
,,"Ensure correct fittings are used as per pump/plant weights, element exposure & project spec.",,"Ensure correct fittings are used as per pump/plant weights, element exposure & project specification","Bracketing, fittings & Supports",
,,Ensure acoustic mounts/brackets are used as per acoustic spec,,Ensure acoustic mounts/brackets are used as per acoustic spec,"Bracketing, fittings & Supports",
,,Flush all lines where possible prior to installation,,Flush all lines where possible prior to installation,Install of Valves / Meters,
,,Install Valve/ Meter as per authority/manufacturer's reqs.,,Install Valve/ Meter as per authority/manufacturer's requirements,Install of Valves / Meters,
,,Mounting of valve/ meter at a serviceable height and location where req. as well as vertical & plumb,,Mounting of valve/ meter at a serviceable height and location where required as well as vertical & plumb,Install of Valves / Meters,
,,Valve Installed as per standards,,"Valve Installed as per standards (Height, proximity to other services/ walls etc)",Install of Valves / Meters,
,,"Unions, Isolation Valves, Strainers, Drains etc installed where req. for servicing & as per manufacturer's spec.",,"Unions, Isolation Valves, Strainers, Drains etc installed where required for servicing & as per manufacturer's specification",Install of Valves / Meters,
,,Teflon joints used over loxeal where servicing is req.,,Teflon joints used over loxeal where servicing is required (loxeal used on male threads only),Install of Valves / Meters,
,,Isolation valves installed as per meter/valve reqs.,,Isolation valves installed as per meter/valve requirements,Install of Valves / Meters,
,,Petes Plug Valves installed as per Authority reqs.,,Petes Plug Valves installed as per Authority Requirements,Install of Valves / Meters,
,,Valve/ Meter installed in the correct orientation,,Valve/ Meter installed in the correct orientation (check for directional arrow),Install of Valves / Meters,
,,Install identification/service tags to authority/project specs.,,Install identification/service tags to authority/project specifications,Install of Valves / Meters,
