type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,3.7 - All pipework to be inspected by clients engineer and Council inspector and signed off before trench can be backfilled,,,,,,,
label,Acceptance Criteria - HP,,,,,,,
label,Verifying Document - Council & Engineer inspection and/or Approval report,,,,,,,
holdpoint,HOLD - Continue only if the above is signed off.,,,,,,,
checkpoint,3.8 - Any pipe with less than 600mm cover must be noted to the client and wait approval to proceed,,,,,,,
label,Acceptance Criteria - CI,,,,,,,
label,Verifying Document - Site Instruction,,,,,,,
checkpoint,3.9 - Trench to be backfilled with approved granular material and compacted sufficiently,,,,,,,
label,Spec Reference/Special Conditions - NZS 2566 Part 2: 2002,,,,,,,
label,Acceptance Criteria - CI,,,,,,,
checkpoint,3.1 - Backfill materials must be compacted correctly and tested in 150mm - 300mm lifts,,,,,,,
label,Acceptance Criteria - CI,,,,,,,
label,Verifying Document - Council & Engineer inspection and/or Approval report,,,,,,,
section,WW4.0 - Handover to client with PS3,,,,,,,
checkpoint,4.1 - Complete Council final drainage inspection,,,,,,,
label,Acceptance Criteria - HP,,,,,,,
label,Verifying Document - Council inspection report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.2 - Completed pipe sections to be CCTV'd,,,,,,,
label,Acceptance Criteria - CI,,,,,,,
label,Verifying Document - CCTV Footage,,,,,,,
checkpoint,4.3 - As build all pipe invert levels in manholes and CP and lid levels,,,,,,,
label,Acceptance Criteria - HP,,,,,,,
label,Verifying Document - As build report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.4 - Handover to client with CS3,,,,,,,
label,Spec Reference/Special Conditions - CS3 Drainage,,,,,,,
label,Acceptance Criteria - HP,,,,,,,
label,Verifying Document - Hander documents,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Comments / Required Actions:,,,,,,,
textbox,Rev. Status,,,,,,,
date,Date,,,,,,,
textbox,Reason for Rev.,,,,,,,
checkpoint,Signed by:,,,,,,,
label,Contractors Representative,,,,,,,
textbox,Print:,,,,,,,
date,Date: ,,,,,,,
label,Clients Representative,,,,,,,
textbox,Print:,,,,,,,
date,Date: ,,,,,,,
signoff,Signatures:,,,,,,,
