type,name,values,prefix,postfix,usage count,user addable,template name,
text,Concrete test requirements for this project,,,,,,,
checkpoint-status,Mill Certification,,,,,,,
label,Pass once all mill certs for this project are attached,,,,,,,
checkpoint-status,PS1 Attached (if applicable),,,,,,,
checkpoint-status,PS3 Attached (if applicable),,,,,,,
checkpoint-status,PS4 Attached (if applicable),,,,,,,
checkpoint-status,Reo Detail Sheets,,,,,,,
label,Pass once all reo details sheets for this project are attached,,,,,,,
,,,,,,,,
checklist-sectioned,Stairs,,,,,Yes,QA - Stairs Checklist,b1106979-56ff-4bb4-8fbf-cff7c23681b7
checkpoint-group,Details,,,,,,,
checkpoint-status,Photograph/Upload of latest drawing attached (Office PM),,,,,,,
text,Drawing #,,,,,,,
text,Revision #,,,,,,,
checkpoint-group,Pre-pour QA,,,,,,,
checkpoint-status,Formwork Fixed Correctly,,,,,,,
checkpoint-status,Mould clean,,,,,,,
checkpoint-status,Release oil applied correctly,,,,,,,
checkpoint-status,Pre pour - Primary dimensions checked,,,,,,,
text,Length,,,,,,,
text,Width,,,,,,,
text,Thickness,,,,,,,
checkpoint-status,Diagonal dimensions checked,,,,,,,
checkpoint-status,Openings Checked and Correct,,,,,,,
boolean,size,,,,,,,
boolean,location,,,,,,,
boolean,orientation,,,,,,,
checkpoint-status,Rebates Installed Correctly,,,,,,,
checkpoint-status,Formwork chamfers installed correctly where required,,,,,,,
checkpoint-status,"Reinforcing placed correctly, checked and approved",,,,,,,
boolean,Correct Size and Type,,,,,,,
boolean,Laps and Splices correct,,,,,,,
boolean,Cover Checked,,,,,,,
boolean,Spacing Checked,,,,,,,
checkpoint-status,"Cast in items checked, correct (size and location",,,,,,,
button,Weld Plates,"Pass, N/A",,,,,,
button,Drossbach,"Pass, N/A",,,,,,
button,PS Voids,"Pass, N/A",,,,,,
button,TIM Inserts,"Pass, N/A",,,,,,
button,RB Coupler(s),"Pass, N/A",,,,,,
text,Other cast in items checked (if any),,,,,,,
checkpoint-status,"Starter Bars inserted, checked and correct",,,,,,,
boolean,Size,,,,,,,
boolean,Location,,,,,,,
boolean,Spacing,,,,,,,
checkpoint-status,"Lifting Items inserted, checked and correct",,,,,,,
boolean,Size,,,,,,,
boolean,Location,,,,,,,
checkpoint-status,Pre-Pour checks completed and approval given to pour stairs,,,,,,,
label,Sufficient prepour photos attached HERE before selecting PASS,,,,,,,
checkpoint-group,Pour QA,,,,,,,
checkpoint-status,Concrete Strength correct as per design (Attach photo of concrete docket),,,,,,,
boolean,All Concrete Dockets Attached,,,,,,,
checkpoint-status,Placement method correct (Attach any relevant photos),,,,,,,
text,Date item was cast,,,,,,,
checkpoint-group,Post pour/Pre delivery QA,,,,,,,
checkpoint-status,Post pour - Primary dimensions checked,,,,,,,
text,Length,,,,,,,
text,Width,,,,,,,
text,Thickness,,,,,,,
checkpoint-status,Lifters Location Checked and approved,,,,,,,
checkpoint-status,Visual Check - Specified finish achieved,,,,,,,
boolean,U3,,,,,,,
boolean,F5,,,,,,,
boolean,Broom,,,,,,,
boolean,Exposed,,,,,,,
text,Other finish (if applicable) specified here,,,,,,,
checkpoint-status,Post Pour Works Completed,,,,,,,
boolean,Chamfers,,,,,,,
boolean,Openings (formwork removed),,,,,,,
boolean,Nail Plates Removed,,,,,,,
boolean,Lifter Recesses Removed,,,,,,,
boolean,Starter Bars Checked and Correct,,,,,,,
boolean,Weld Plates Cleaned,,,,,,,
boolean,RB Couplers Cleaned,,,,,,,
boolean,TIM Inserts Cleaned,,,,,,,
boolean,RB Grout Sleeves Cleaned,,,,,,,
boolean,Dross Bach Holes Drilled,,,,,,,
checkpoint-status,Any Strongbacks Installed where required,,,,,,,
checkpoint-status,Defects identified and photographed and remedial work completed (if required),,,,,,,
checkpoint-status,"All Post Pour Works complete - Stairs Checked, Approved and Ready for stacking",,,,,,,
,,,,,,,,
checklist-sectioned,Item Checklist,,,,,Yes,QA - Item Checklist (V6),e170fec9-5344-408a-9587-02a17fc0597f
checkpoint-group,Details,,,,,,,
checkpoint-status,Photograph/Upload of latest drawing attached (Office PM),,,,,,,
text,Drawing #,,,,,,,
text,Revision #,,,,,,,
checkpoint-group,Pre-pour QA,,,,,,,
checkpoint-status,Formwork Fixed Correctly,,,,,,,
checkpoint-status,Mould clean,,,,,,,
checkpoint-status,Release oil applied correctly,,,,,,,
checkpoint-status,Pre pour - Primary dimensions checked,,,,,,,
text,Length,,,,,,,
text,Width,,,,,,,
text,Thickness,,,,,,,
checkpoint-status,Diagonal dimensions checked,,,,,,,
checkpoint-status,Openings Checked and Correct,,,,,,,
boolean,size,,,,,,,
boolean,location,,,,,,,
boolean,orientation,,,,,,,
checkpoint-status,Rebates Installed Correctly,,,,,,,
checkpoint-status,Formwork chamfers installed correctly where required,,,,,,,
checkpoint-status,"Reinforcing placed correctly, checked and approved",,,,,,,
boolean,Correct Size and Type,,,,,,,
boolean,Laps and Splices correct,,,,,,,
boolean,Cover Checked,,,,,,,
boolean,Spacing Checked,,,,,,,
checkpoint-status,"Cast in items checked, correct (size and location",,,,,,,
button,Weld Plates,"Pass, N/A",,,,,,
button,Drossbach,"Pass, N/A",,,,,,
button,PS Voids,"Pass, N/A",,,,,,
button,TIM Inserts,"Pass, N/A",,,,,,
button,RB Coupler(s),"Pass, N/A",,,,,,
text,Other cast in items checked (if any),,,,,,,
checkpoint-status,"Starter Bars inserted, checked and correct",,,,,,,
boolean,Size,,,,,,,
boolean,Location,,,,,,,
boolean,Spacing,,,,,,,
checkpoint-status,"Lifting Items inserted, checked and correct",,,,,,,
boolean,Size,,,,,,,
boolean,Location,,,,,,,
checkpoint-status,Check Minimum Cover,,,,,,,
checkpoint-status,Pre-Pour checks completed and approval given to pour Item,,,,,,,
label,Sufficient prepour photos attached HERE before selecting PASS,,,,,,,
checkpoint-group,Pour QA,,,,,,,
checkpoint-status,Concrete Strength correct as per design (Attach photo of concrete docket),,,,,,,
boolean,All Concrete Dockets Attached,,,,,,,
checkpoint-status,Placement method correct (Attach any relevant photos),,,,,,,
text,Date item was cast,,,,,,,
checkpoint-group,Post pour/Pre delivery QA,,,,,,,
checkpoint-status,Post pour - Primary dimensions checked,,,,,,,
text,Length,,,,,,,
text,Width,,,,,,,
text,Thickness,,,,,,,
checkpoint-status,Lifters Location Checked and approved,,,,,,,
checkpoint-status,Visual Check - Specified finish achieved,,,,,,,
boolean,U3,,,,,,,
boolean,F5,,,,,,,
boolean,Broom,,,,,,,
boolean,Exposed,,,,,,,
text,Other finish (if applicable) specified here,,,,,,,
checkpoint-status,Post Pour Works Completed,,,,,,,
boolean,Chamfers,,,,,,,
boolean,Openings (formwork removed),,,,,,,
boolean,Nail Plates Removed,,,,,,,
boolean,Lifter Recesses Removed,,,,,,,
boolean,Starter Bars Checked and Correct,,,,,,,
boolean,Weld Plates Cleaned,,,,,,,
boolean,RB Couplers Cleaned,,,,,,,
boolean,TIM Inserts Cleaned,,,,,,,
boolean,RB Grout Sleeves Cleaned,,,,,,,
boolean,Dross Bach Holes Drilled,,,,,,,
checkpoint-status,Any Strongbacks Installed where required,,,,,,,
checkpoint-status,Defects identified and photographed and remedial work completed (if required),,,,,,,
checkpoint-status,"All Post Pour Works complete - Item Checked, Approved and Ready for stacking",,,,,,,
,,,,,,,,
checklist-flat,Job Details,,,,,Yes,SYS - Job Details Checklist (V1),ecb7b9a6-c017-4aa6-9f0b-87bedd9212c1
checkpoint-status,Project details entered below,,,,,,,
text,Job File Number,,,,,,,
text,Project Name,,,,,,,
text,Site Address,,,,,,,
text,Main Contractor (e.g. Teak),,,,,,,
text,Main Contractor POC,,,,,,,
text,Structural Engineer,,,,,,,
text,Architect,,,,,,,
