"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Plant Room - Second Fix - Checklist","",,,1,"Yes","Plant Room - Second Fix - Checklist","02a25917-edaf-4833-a4d4-3fc80978a0e1"
"checkpoint-status",,"","checkpoint","Open ends of pipework capped off to prevent dirt ingress"
"checkpoint-status",,"","checkpoint","Work completed and photos attached"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"

"checklist-flat",,"","checklist","","",,,15,"No",,"8421aeb4ae580dc9e5548fa10ba45d79ecfc5f5de9e2c03bda16f66aa5ea21b1"
"checkpoint-status",,"","checkpoint","Correct set out for all fixtures"
"checkpoint-status",,"","checkpoint","Checked for crossovers"
"checkpoint-status",,"","checkpoint","All pipes clipped securely"
"checkpoint-status",,"","checkpoint","All pipework pressure tested"
"checkpoint-status",,"","checkpoint","All waste pipes flood tested"
"checkpoint-status",,"","checkpoint","Fixing for all fixtures"
"checkpoint-status",,"","checkpoint","Hot water supply lagged"
"checkpoint-status",,"","checkpoint","FWG flanges installed and construction capped fitted"
"checkpoint-status",,"","checkpoint","Shower tray and mixer installed to manufacturers instruction"
"checkpoint-status",,"","checkpoint","Acoustic Insulation Installed as per specification"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"

