type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Wall Cladding,,,,,,Wall Cladding Checklist (UV Building - Wall)
section,Material Inspection,,,,,,
checkpoint,Wall Cladding type:100mm Insulated Panel - Dune,,,,,,
checkpoint,Butyl Tap to Side & End Lap,,,,,,
checkpoint,Screws for 100mm Panel,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,
section,Installation,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Wall Penetrations,,,,,,Wall Penetrations Checklist (UV Building - Wall)
section,Material Inspection,,,,,,
checkpoint,Flashing Material if needed,,,,,,
checkpoint,Stair support structure penetrations,,,,,,
section,Installation,,,,,,
checkpoint,Penetration: Hole cut to correct size to allow clearance.,,,,,,
checkpoint,to fit the purpose.,,,,,,
checkpoint,Adequate support around penetration to prevent roof,,,,,,
checkpoint,sheet from buckling.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Airocle A Series Louvres,,,,,,Airocle A Series Louvres (Louvres)
section,Material Inspection,,,,,,
checkpoint,Louvres - Airocle A Series,,,,,,
checkpoint,Screws for louvres,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond,,,,,,
section,Installation,,,,,,
checkpoint,Cut Wall panels for louvres,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
