type,name,values,prefix,postfix,usage count,user addable,template name
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Flat Slab Installation ,,,,,,B07 - ST - S - Precast Flat Slab Installation 
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and braces are tagged,,,,,,
checkpoint,Precast Flat Slab Installation completed (checked location & level) and no damages,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Spandrel Panel Installation,,,,,,B07 - ST - S - Precast Spandrel Panel Installation
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and braces are tagged,,,,,,
checkpoint,Precast Spandrel Panel Installation completed (checked location & level) and no damages,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Wall Bracket Installation,,,,,,B07 - ST - S - Precast Wall Bracket Installation
checkpoint,Bracket correct size as per drawing,,,,,,
checkpoint,Cast in weld plate in correct position,,,,,,
checkpoint,Adequately braced and braces to be tagged,,,,,,
checkpoint,"Bracket installed in correct position, plumb and level",,,,,,
checkpoint,Welding inspected and correct as per drawing,,,,,,
checkpoint,Paint repair completed,,,,,,
checkpoint,Bracket installation completed correctly (checked location & level),,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Precast Wall Panel Installation,,,,,,B07 - ST - S - Precast Wall Panel Installation
checkpoint,Inspected on arrival and damage free,,,,,,
checkpoint,Appointment with the engineers confirmed (Enter date & time of the appointment),,,,,,
checkpoint,Installed in correct location,,,,,,
checkpoint,Adequately braced and Braces to be tagged,,,,,,
checkpoint,Grout sleeves correctly grouted,,,,,,
checkpoint,Precast Wall Panel Installation completed correctly (checked location & level) and damage free,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Stair Installation,,,,,,B07 - ST - S - Stair Installation
checkpoint,"Items inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free",,,,,,
checkpoint,Grid Set-out offset and level correct,,,,,,
checkpoint,Joints scabbled and acceptable,,,,,,
checkpoint,All setout completed correctly and approved,,,,,,
checkpoint,Temporary support installed and approved,,,,,,
checkpoint,"Stairs placed, locations, heights and orientation approved. No damage during installation",,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,ST - S - Insitu Stitch Joints ,,,,,,B07 - ST - S - Insitu Stitch Joints 
section,Pour Details,,,,,,
checkpoint,Pour Details:,,,,,,
text,Area to be poured:,,,,,,
text,Date of pour:,,,,,,
checkpoint,"Latest drawings available, checked and referenced",,,,,,
section,Formwork,,,,,,
checkpoint,Formwork braced & fixed correctly,,,,,,
checkpoint,"All surfaces correctly prepared (e.g joints to exisiting concrete, release agent to formwork etc)",,,,,,
section,Reinforcing,,,,,,
checkpoint,Size and type correct to specification,,,,,,
section,Pre-Pour Completion (Approval to pour),,,,,,
checkpoint,Engineer inspection completed - any observations / remedial work documented and closed out,,,,,,
holdpoint,Raise remedial / Request Signoff,,,,,,
checkpoint,All relevant inspections completed and attached,,,,,,
checkpoint,Ryman inspection completed - Approval given to pour concrete,,,,,,
section,Concrete Supplier Specifics,,,,,,
checkpoint,Test blocks booked,,,,,,
checkpoint,All concrete dockets photographed/ attached,,,,,,
section,Post Pour Checks/Sign Off,,,,,,
checkpoint,Any remedial work completed,,,,,,
holdpoint,Raise remedial / Request Signoff,,,,,,
checkpoint,Concrete Pour completed - All final checks and documentation completed and attached,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,ST - S - Steel Deck Concrete Topping,,,,,,B07 - ST - S - Steel Deck Concrete Topping
checkpoint,Area clean and accessible,,,,,,
checkpoint,Material and size are correct,,,,,,
checkpoint,Installed in the correct location and orientation,,,,,,
checkpoint,Firmly secured in the correct method,,,,,,
checkpoint,"Area left tidy and accessible, and work signed off",,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
