Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
d3e5f15c-9194-5b8b-bb91-5fec6a2213f6,button,Confirm all side laps are sealed and end laps by heat-welding the selvedge with a propane torch and minimum 2-10mm bleed,"Yes,No",,,
,checkpoint,Pressure Seal,,,,
,button,Pressure seal conecting new membrane with existing - By Delta,"Yes,No",,,
,button,Bolts sealed galvanised paint - By Delta,"Yes,No",,,
,checkpoint,SOPRAHOSE 13,,,,
,checkpoint,Substrate Requirements:,,,,
,button,"Flat, dry, clean, and smooth surface.","Yes,No",,,
,button,"Free from sharp objects, laitance, oils, grease, or any materials that might hinder adhesion.","Yes,No",,,
,button,Commencement of installation shall be taken as acceptance of the substrate by the Applicator,"Yes,No",,,
,checkpoint,Positioning SOPRAHOSE 13:,,,,
,button,SOPRAHOSE 13 should be centered on the substrate or positioned with a minimum of 100 mm concrete cover from any external edge.,"Yes,No",,,
,checkpoint,Installation of SOPRAHOSE 13:,,,,
,button,Must lay flat on the concrete with appropriate hose clamps mechanically fixed.,"Yes,No",,,
,button,Hose clips should be spaced at 200 mm intervals.,"Yes,No",,,
,checkpoint,SOPRAHOSE 13 End Box:,,,,
,button,To be installed on the formwork flask with the internal side of the wall or slab.,"Yes,No",,,
,checkpoint,Hose End Overlap:,,,,
,button,"A minimum 150 mm parallel overlap required, with 30-50 mm gap between the hoses.","Yes,No",,,
,checkpoint,Injection Boxes,,,,
,button,Installed at a maximum spacing of 10 meters.,"Yes,No",,,
,checkpoint,Hold Points ,,,,
,button,Bravada Installer: Final review to ensure compliance with the shop drawing/specification.,"Yes,No",,,
,button,Bravada Supervisor: Final review for compliance.,"Yes,No",,,
,button,"Delta Group Project Team: Review and acknowledgment of the Injection Hose Prototype, ITC completion, and handover of the works package.","Yes,No",,,
,checkpoint,Colphene BSW UNI NG - To Insitu Walls,,,,
,button,"ANTIROCK PRIMER can be applied with a brush or roller on clean, dry substrates free of any residue that may hinder adherence. Shake well before using.","Yes,No",,,
,button,It must be thoroughly dry before applying the waterproofing membrane. Drying time will vary depending on air and surface temperature and humidity.,"Yes,No",,,
,button,"Confirm rolls stored upright, with the selvedge side on top. If the product is stored outdoors confirm covered with an protective cover","Yes,No",,,
,button,Check COLPHENE BSW UNI NG thickness is 4mm,"Yes,No",,,
,button,Confirm minimum 100 mm side overlap,"Yes,No",,,
,button,Confirm minimum 150 mm end lap between each strip,"Yes,No",,,
,button,Confirm end laps are staggered by at least 300 mm,"Yes,No",,,
,button,Confirm laps avoid excessive layering,"Yes,No",,,
,button,Visual inspection of joint welds at cross laps,"Yes,No",,,
,button,Confirm no laps at capping beam construction joint,"Yes,No",,,
,button,Confirm all side laps are sealed and end laps by heat-welding the selvedge with a propane torch and minimum 2-10mm bleed,"Yes,No",,,
,button, Confirm all angle changes (inside and outside corners) are reinforced by heat-welding on additional 300 mm piece of COLPHENE BSW UNI NG centered on the angle,"Yes,No",,,
,checkpoint,Sopradrain 20 - To Insitu Walls,,,,
,button,"The substrate must be firm, even, clean and free from loose materials or any construction debris on the surface.","Yes,No",,,
,button,Install SOPRADRAIN 20 with the geotextile facing the backfill.,"Yes,No",,,
,button,Join by simply butting edge to edge and overlapping the geotextile overhang and securing with reinforced canvastape,"Yes,No",,,
,button,Terminate SOPRADRAIN 20 by nailing pressure bar at required height,"Yes,No",,,
,checkpoint,WPA 100 - To Top of Raft Slab,,,,
,button,Mix well the product before use,"Yes,No",,,
,button,WPA100 is applied with a with a brush or a roller in two (2) layers. Application must be a minimum of 2 coats @ >= 1.2kg/m2 per coat to achieve a dry film thickness not less than 2mm as per the technical data sheet.,"Yes,No",,,
,button,Ready to recoat after 2 hours Dry: 24 hours (remains tacky to touch),"Yes,No",,,
,button,Store WPA 100 in chemical bunds provided by Delta,"Yes,No",,,
,checkpoint,CHECKLIST COMPLETE AND SIGNED,,,,
,button,ITC completed,"Yes,No",,,
,,,,,,
db16214c-1f6a-4174-bb4d-856eca1d6eb1,checklist,Colphene Uni NG Riser Pit ITP,,Colphene Uni NG Riser Pit ITP,,113bc979-5bd5-4d90-a78c-ff542630b875
8b313fe3-12db-4bdc-9071-3d925df9113c,section,Details,,,,
7b23096b-5a01-4b22-9202-d17cf007c4ab,checkpoint,RISER PIT WATERPROOFING ITP,,,,
b5b77e20-27be-5670-9098-420e8e7a2758,button,Sample Submissions Approved,"Yes,No",,,
bf0b603e-2f3c-5449-98dd-af4de99f2a2f,button,Shop Drawings Approved,"Yes,No",,,
dd84061d-0a9b-5865-a652-398862fcff85,button,Colphene BSW UNI NG Installed - To Raft Slab Blinding,"Yes,No",,,
337ed77f-b8f3-5887-b46e-19a4b5da10b4,button,Colphene BSW UNI NG Upturn to Installed - Existing Wall,"Yes,No",,,
9adc7d3e-fa7e-5d62-8250-9a3d21503587,button,Colphene BSW UNI NG Reiforcement Strip Installed - Floor/Wall Junction,"Yes,No",,,
,button,Pressure Seal installed - By Delta,"Yes,No",,,
7fb3e28c-8b84-5b1b-b148-ea3e7c2305a3,button,Injection System Installed,"Yes,No",,,
7ddbbb32-c503-5b00-a4d6-6b7f1ad98efb,button,Primer Installed - To Insitu Walls,"Yes,No",,,
4097dbab-2d82-553c-ace4-e55b81530a93,button,Colphene BSW UNI NG Installed - To Insitu Walls,"Yes,No",,,
c9ccffb5-fc7c-5ee7-8915-54c75441fa1a,button,Sopradrain Installed - To Insitu Walls,"Yes,No",,,
9841948e-416f-5dce-8ce9-e444ae6793b4,button,WPA 100 Installed - To Top of Raft Slab,"Yes,No",,,
