type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Acceptance Criteria - Where inspections after backfilling identify any of the following defects they shall be notified as a non-conformance: · cracks wider than 0.5 mm · spalling of concrete · exposed reinforcement · joints that are not fully engaged. Any pipes with defects greater than the following limits shall be removed and replaced: · longitudinal cracks greater than 2 mm · circumferential cracks around the full circumference with width greater than 3 mm or with lateral displacement of the cracked sections exceeding 3 mm · circumferential cracks around part of the circumference with width greater than 4 mm · penetrations with area greater than 400 mm2 · pipe joints that are separated. Other types of pipes which exhibit defects or are otherwise damaged prior to laying and backfilling shall be rejected. Box culverts which do not comply with the requirements of clause 619.14 prior to laying and backfilling shall be rejected and removed from the site. The Contractor shall submit details of proposed rectification treatments including manufacturer’s product specifications and warranties, the area and thickness of repair treatment, detailed repair procedures, and inspection and test plans. No repairs shall be undertaken without the Superintendent’s approval of the repair materials and procedures.",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - H,,,,,,,
label,Responsibility - SE,,,,,,,
label,Superintendent - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,1.7 - Bedding and Backfill Materials,,,,,,,
label,Ref docs - VR Clause 701.09(d) Table 701.091 Table 701.092,,,,,,,
label,Acceptance Criteria - Materials used for bedding and selected/ordinary backfill shall be free from perishable matter and lumps and shall conform with the requirements of Table 701.091 and Table 701.092.,,,,,,,
button,Has all of the above been checked for compliance and approved?,"Yes, No, N/A",,,,,,
label,Frequency - Prior to start of works,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
button,Remarks/record - Bedding and Backfill Material Conformance,"Yes, No, N/A",,,,,,
button,NATA Test Report: Grading and PI.,"Yes, No, N/A",,,,,,
checkpoint-group,2.0 Excavation,,,,,,,
checkpoint-status,2.1 - Excavation of Trench,,,,,,,
label,Ref docs - VR Clause 701.15 Table 701.151 701.08,,,,,,,
label,Acceptance Criteria - Excavate to required depth which shall also include excavation necessary to prepare the culvert/pit foundation & provide the full specified depth of culvert/ pit bedding. Maintain trench width clearances as per table 701.151.,,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - I,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-group,3.0 Bedding,,,,,,,
checkpoint-status,3.1 - Bedding – Layer Thickness,,,,,,,
label,Ref docs - VR Clause 701.16,,,,,,,
label,Acceptance Criteria - Bedding material shall be provided and placed for the full width of the trench or where the pipe/culvert is to be placed without trenching to a width 0.8 m greater than the overall width of the culvert or pipe. Bedding to be the compacted thickness of 100 mm where D < 1500 mm 200 mm where D ≥ 1500 mm (D = Pipe Diameter/Culvert Width),,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-status,3.2 - Bedding Material - Compaction,,,,,,,
label,Ref docs - VR Clause 701.20,,,,,,,
label,"Acceptance Criteria - Compact bedding to refusal using handheld mechanical equipment. If expansive (Swell greater than 2.5%) material is utilised as bedding material, then it shall be tested for its swell properties and have the following criteria met. · Bedding material which has a swell equal to or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of the overlying layer.",,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - I,,,,,,,
label,Responsibility - SE,,,,,,,
button,Remarks/record - NATA Test Report: Swell,"Yes, No, N/A",,,,,,
checkpoint-group,4.0 Installation of Pipes,,,,,,,
checkpoint-status,4.1 - Laying of Pipes,,,,,,,
label,Ref docs - VR Clause 701.17 (a) 701.17 (b),,,,,,,
label,Acceptance Criteria - Laying of Pipes shall not commence until it is verified that pipe bedding complies with the specified lines and levels and compaction requirements.,,,,,,,
button,Approval to proceed?,"Yes, No, N/A",,,,,,
label,Laying of pipes shall commence from the downstream end. Rebate and socket ends of pipe sections shall be placed facing upstream and be fully entered. The lower portion of the pipe shall be in contact with the bedding for the full length of each section. The compacted bedding shall be shaped to accommodate the joint collar and ensure that the pipe is supported along its full length.,,,,,,,
button,Has all of the above been completed correctly and to a high standard?,"Yes, No",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
label,Superintendent - I,,,,,,,
button,Remarks/record - NATA Test Report: Compaction,"Yes, No, N/A",,,,,,
button,Survey Conformance Report,"Yes, No, N/A",,,,,,
checkpoint-status,4.2 - As-built Survey,,,,,,,
label,Ref docs - VR Clause 701.10,,,,,,,
label,Acceptance Criteria - The location and grade of each run of underground drainage shall be verified by a survey certificate prior to backfilling the underground drainage. Invert level of pipes at pits ±50 mm Departure from design grade of pipe runs ±10 mm in 10 m provided minimum grade is not less than 1:250.,,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R I,,,,,,,
label,Responsibility - SE,,,,,,,
button,Remarks/record - Survey Conformance Report,"Yes, No, N/A",,,,,,
checkpoint-status,4.3 - Jointing and Lifting Holes,,,,,,,
label,Ref docs - VR Clause 701.18,,,,,,,
label,"Acceptance Criteria - All interlocking joint reinforced concrete pipes shall be mortar jointed or wrapped with a 200 mm wide external joint rubber band. External rubber bands shall be manufactured from natural rubber and have a minimum tensile strength of 18 MPa and a minimum elongation of 400% at break. Rubber ring joint pipes shall be jointed with rubber rings. Ensure rubber rings are clean prior to installation. Verify joints by checking that the position of the rubber ring on the spigot, and the clearance and overlap between the spigot and socket against the values specified by the manufacturer. Where lifting holes are provided, the pipes shall be laid with the hole uppermost. Lifting holes shall be plugged or otherwise closed off in accordance with the manufacturer’s instructions after the pipe is installed.",,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - W,,,,,,,
label,Responsibility - SE,,,,,,,
button,Remarks/record - Visual Inspection: Joint Overlap,"Yes, No, N/A",,,,,,
checkpoint-group,5.0 Installation of Box Culverts,,,,,,,
checkpoint-status,5.1 - Laying Box Culverts,,,,,,,
label,Ref docs - VR Clause 701.17 (a) (c) (d),,,,,,,
label,Acceptance Criteria - Consecutive sections of box culverts shall be firmly butted together. The top sections shall match to the bottom sections and shall not be lapped over adjoining bottom section. The contact areas between the top and bottom sections shall be mortared.,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-status,5.2 - Mortar,,,,,,,
label,Ref docs - VR Clause 701.09(f) VR610.32,,,,,,,
label,"Acceptance Criteria - Mortar used in the laying of box culverts sections shall comply with the following requirements: - Shrinkage compensating proprietary product. - Min 28-day compressive strength not less than 40 MPa. - Cementitious grouts shall be min Type C Class dual shrinkage compensating. Testing requirements: - Three 75 mm test cubes shall be taken from the first batch of material mixed, then three 75 mm cubes for every 100 kg of material used thereafter to test for compressive strength. Following (2 x 7-day cubes, 1 x 28-day cube).",,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
button,Remarks/record - Technical Data Sheet,"Yes, No",,,,,,
checkpoint-group,6.0 Completion of Works and Backfilling,,,,,,,
checkpoint-status,6.1 - Backfill Underground Drainage,,,,,,,
label,Ref docs - VR Clause 701.19,,,,,,,
label,"Acceptance Criteria - Place and compact backfill material in max loose layer thickness of 150 mm. (i) Under area to be paved: Where the trench has been excavated from design subgrade level or above, the trench shall be backfilled to design subgrade level with selected backfill material, and above that level with appropriate pavement material. Where the trench is excavated from below design subgrade level the trench shall be filled with selected backfill material. (ii) Under area not to be paved: The trench shall be backfilled with selected backfill material to a level 0.3 m above the top of the culvert and with ordinary backfill material above that level.",,,,,,,
button,Has all of the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R I,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-status,6.2 - Backfill with Cement Stabilised Sand,,,,,,,
label,Ref docs - VR Clause 701.19 (c),,,,,,,
label,Acceptance Criteria - Culverts in trenches may be backfilled to half the pipe diameter or box culvert height with 3% cement stabilised sand with a water content sufficient to ensure penetration beneath the pipe or box culvert invert without leaving free surface water.,,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - H,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-status,6.3 - Compaction: Backfill,,,,,,,
label,Ref docs - VR Clause 701.20,,,,,,,
label,"Acceptance Criteria - One lot is to be raised for backfill for a culvert length (between adjacent pits or end-walls). 3 tests required per layer and a minimum of 20% of all layers for each culvert shall be tested. Material nominal size 40 mm or less after compaction: Mean density ratio not less than 97%. Material nominal size greater than 40 mm after compaction: Submit RFI compacted using a grading, mixing, watering, and rolling procedure that has been trialled, tested and proven.",,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
label,Superintendent - R,,,,,,,
button,Remarks/record - NATA Test Report: Compaction and Moisture Content,"Yes, No",,,,,,
checkpoint-status,6.4 - Construction Loading on Culverts,,,,,,,
label,Ref docs - VR Clause 701.14 Table 701.141,,,,,,,
label,Acceptance Criteria - Construction Traffic shall not be allowed until the minimum cover achieved as per table 701.141,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - S,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-status,6.5 - Testing – Backfill Material,,,,,,,
label,Ref docs - VR Clause 701.29,,,,,,,
label,Acceptance Criteria - Grading and Plasticity Index– one test per 1000 tonnes or part thereof.,,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
button,Remarks/record - NATA Test Report: Grading and PI,"Yes, No, N/A",,,,,,
checkpoint-status,6.6 - Existing Pipes Inspection,,,,,,,
label,Ref docs - 1630-P200-SYM-CVD-DRG-0003,,,,,,,
label,"Acceptance Criteria - Where existing pipes are to be retained, Symal are to undertake CCTV to confirm that pipes are in a satisfactory condition and clear of silt and debris. If necessary, the existing pipe and culverts are to be replaced.",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-status,6.7 - CCTV Inspection,,,,,,,
label,Ref docs - 701.3,,,,,,,
label,"Acceptance Criteria - All drainage lines constructed shall be visually inspected using CCTV by an independent testing organization for the full length between pits after completion of earthworks to subgrade level and before commencement of pavement construction. Reporting of the CCTV inspections shall be in accordance with WSA 05 2013 – Conduit Inspection Reporting Code of Australia, published by Water Services Association of Australia. Upload to the work lot, the report and the CCTV footage. The report shall include a summary of the location of any defects detected by the survey. The lot diagram shall clearly identify the length of drainage pipes for which the CCTV footage was inspected",,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - H,,,,,,,
label,Responsibility - SE,,,,,,,
label,Superintendent - H,,,,,,,
button,Remarks/record - CCTV Inspection Report,"Yes, No",,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,6.8 - Flushing of culverts,,,,,,,
label,Ref docs - 701.28,,,,,,,
label,Acceptance Criteria - All culverts shall be flushed clean from end to end on completion and maintained in proper working order,,,,,,,
button,Has the above been completed?,"Yes, No, N/A",,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - W,,,,,,,
label,Responsibility - SE,,,,,,,
checkpoint-group,7.0 Close-Out,,,,,,,
checkpoint-status,7.1 - Test Reports,,,,,,,
label,Acceptance Criteria - All Test reports received and reviewed,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
label,Remarks/record - NATA Endorsed Test Reports,,,,,,,
checkpoint-status,7.2 - Product Non-Conformance,,,,,,,
label,Ref docs - QMP,,,,,,,
label,Acceptance Criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
label,Remarks/record - NCR No___________ NCR reports,,,,,,,
checkpoint-status,7.3 - Quality Representative to check the above criteria and records to confirm,,,,,,,
label,Ref docs - CQMP Lot Records,,,,,,,
label,"Acceptance Criteria - All above criteria met, and records identified attached.",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Symal Key - R,,,,,,,
label,Responsibility - SE,,,,,,,
label,Remarks/record - Completed Checklist (if applicable) and reports and other compliance records attached.,,,,,,,
checkpoint-status,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint,Lot Conformance,,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes, No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes, No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
