"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","FORM-001 Tool Box Talks","",,,2,"Yes","FORM-001 Tool Box Talks","0c1a6e03-704f-4b04-8840-79a3fa0fa0fd"
"checkpoint-status",,"","checkpoint","Tool Box Talk"
"boolean","c6079cb7-cfed-539d-a3de-4ffe5242c1a5","","tickbox","Slip / trip hazard",,,
"boolean","85c76db0-7b13-5e0b-b320-9a0f6543aa2d","","tickbox","Damaged / unstable floor",,,
"boolean","1e95cef6-f5ed-5510-89c5-ba7214c48c16","","tickbox","Other",,,
"text","7af769cf-fdc6-5763-a34f-36b7668432b1","","textbox","Other (if applicable):",,,
"checkpoint-status",,"","checkpoint","Equipment/materials:"
"boolean","fe1e78dd-509e-5b53-8078-3c13e8d0020a","","tickbox","Wrong equipment for the job",,,
"boolean","48449b5b-94f5-56fd-aa68-28179f2a1234","","tickbox","Equipment failure",,,
"boolean","34dbaa91-66eb-5b35-86e6-12b7080c0add","","tickbox","Inadequate maintenance",,,
"boolean","340c7cf0-23ea-5aaf-be3e-08341656325a","","tickbox","Material / equipment too heavy / awkward",,,
"boolean","d44177e4-2535-597e-9309-931a3a8d12ee","","tickbox","Inadequate guarding",,,
"boolean","3d7d49b4-0c2b-5d53-bfdc-aa67787549d7","","tickbox","Inadequate training provided",,,
"boolean","000690e7-a449-5a80-a869-a79c71c27c48","","tickbox","Other",,,
"text","e2a3d872-b06f-56d7-868a-7dfc157a60c7","","textbox","Other (if applicable):",,,
"checkpoint-status",,"","checkpoint","Work systems:"
"boolean","5dd9bf85-df05-50a5-9d39-ba8c92524aee","","tickbox","Hazard not identified",,,
"boolean","2fbf68fc-22c1-530f-9cb2-b87b25344ca7","","tickbox","No / inadequate risk assessment conducted",,,
"boolean","0387a054-0cba-5d62-97d1-4479ebe8b41d","","tickbox","No / inadequate safe work procedure",,,
"boolean","d37a698b-994a-54ae-81f2-b04aa7a1df63","","tickbox","No / inadequate controls implemented",,,
"boolean","c6ba7810-1a06-5766-8b22-30f4fdc6cfd1","","tickbox","Hazard not reported",,,
"boolean","8f15171b-ea63-518f-a1d3-40a0cdb8bb86","","tickbox","Inadequate training / supervision",,,
"boolean","22ddaef3-e684-5031-82f2-eabc39055e20","","tickbox","Other",,,
"text","df7a8e40-28bc-528b-b28a-0b6efe49c3d3","","textbox","Other (if applicable):",,,
"checkpoint-status",,"","checkpoint","People:"
"boolean","68c29607-73a8-59a9-918a-e8a1a7758f3b","","tickbox","Procedure not followed / no procedure exists",,,
"boolean","f49a9eb6-f469-5486-a041-424512d20bb0","","tickbox","Drugs / alcohol",,,
"boolean","315224a4-528b-59d0-b752-048abb08d4dc","","tickbox","Fatigue",,,
"boolean","2ed0f27c-86d8-5e84-a4f2-361debecd863","","tickbox","Time / production pressures",,,
"boolean","1cf8af67-af67-5409-bca2-d1a6cdab08ea","","tickbox","Change of routine",,,
"boolean","91dc8070-c2b8-5f0c-bd24-be694c6f87a7","","tickbox","Distraction / personal issues / stress",,,
"boolean","06712e9c-8051-58f7-8676-16be7955cabe","","tickbox","Lack of communication",,,
"boolean","feefc030-bfe5-5354-a12e-104f9508da2b","","tickbox","Other",,,
"text","c3685b47-7234-5973-bc9c-d337e162b8f6","","textbox","Other (if applicable):",,,
"checkpoint-group",,"","section","Corrective actions:"
"checkpoint-status",,"","checkpoint","Contributing factor"
"text","34fb92e3-cc81-5b39-9cc4-3570d31ea806","","textbox","(from above list)",,,
"text","73874509-bac9-555d-8853-d738436ac006","","textbox","What are we going to do to fix the problem?",,,
"text","da26fb44-6d60-52fb-870e-90b8c5ffd716","","textbox","Who",,,
"text","f5d8b083-01e8-5841-aea1-53e16258b921","","textbox","When",,,
"date","585d5a57-d317-5a2c-8c86-399f10c406d3","","date","Completion date",,,
"checkpoint-status",,"","checkpoint","Completed By"
"text","11f31f0b-4a44-5a8b-8133-2e07b430d536","","textbox","Name",,,
"text","9346513a-1500-5fae-b25b-d6e769dd31d7","","textbox","Position",,,
"date","40b6d092-dcdd-58fd-840d-c4a54e7f5c2d","","date","Date",,,
"holdpoint",,"","signoff","Signature"

"checklist-sectioned",,"","checklist","ITPS-003 Fire Alarm and EWIS Installation","itp",,,14,"Yes","ITPS-003 Fire Alarm and EWIS Installation","240de470-1e53-449f-802a-3a16674f79fd"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","1 - CABLE TYPE & SIZE TO DESIGN CRITERIA"
"label","f8dac3cf-7f89-5d37-ac5a-830eb299096b","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018 Have a cross sectional area of no less than 0.75mm2 AS3000",,,
"label","d4373d7f-af63-53f4-a979-fa61ca335e8d","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","d4b4332c-6f0e-571c-9fe1-31055d8a0cee","","radio","C5.4.0 Wiring","Pass",,
"text","42d19c37-5762-5c0f-ac35-42965e6d2d50","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","7916330e-e656-59e0-bd79-b9fcac35e5e4","","note","QUALITY CONTROL - I",,,
"text","7c92011c-d24c-5d68-a321-a023538921c7","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","b8127666-6248-580a-b95a-b98f692a958b","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","2 - CABLE HEIGHTS & LOCATION ADEQUATE FOR FIT OFF"
"label","37dce47c-0b52-5092-8408-687735baf2d8","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: internal domestic and office situations where cabling is mounted on walls at heights above 1.5m AS3000",,,
"label","0510b6fb-4554-5e2b-bb12-8eec866e7aaf","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","2d798dde-f905-5fca-9501-b4488b2c1ea1","","radio","C5.2.5 Control Loops","Pass",,
"radio","8de9f9f4-e686-5972-9525-dc9a28e69a6e","","radio","C5.4.0 Wiring","Pass",,
"text","f694ba28-9d02-5c3d-93cd-c0339d6a2315","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","ef303001-8313-5587-9acb-a1fa09239568","","note","QUALITY CONTROL - I",,,
"text","d395e679-61ed-5652-a0f4-dc6b26b8ffce","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","3e0e8337-864b-52be-8836-8d3f6fbc936d","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","3 - CABLE FIXED TO SPECIFIED REQUIREMENTS"
"label","439ba0eb-cf3a-5682-a2a8-d5c50d8a61fc","","note","ACCEPTANCE CRITERIA SPECIFIED - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9",,,
"label","6029b9f5-1f59-5de0-8a21-59db4883c7c2","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","a2dadb8c-68d5-5dcd-9fe4-7a491faeb967","","radio","C5.2.5 Control Loops","Pass",,
"radio","54fcb519-3d0d-5aa7-bccd-2bae4dcb3881","","radio","C5.4.0 Wiring","Pass",,
"text","df2b80ad-27de-5ea1-aa43-fa27b60ae608","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","a7bb148e-2574-5f13-8cb2-b3771c7094d1","","note","QUALITY CONTROL - I",,,
"text","5fbdcfd7-2fda-56cb-871f-51eb9e99b2e9","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","8aada611-b0ef-5e08-bf7b-fdbbcef047e5","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","4 - DETECTOR BASES FITTED OFF"
"label","e1bf8b0e-4a84-5ff5-9d55-08b76af6ee91","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670, AS1668: Detectors that can be contaminated by construction works should not be fitted unless suitably protected until the construction works are completed.",,,
"label","185b68d0-e0b5-55eb-ab56-21a77218f08c","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A",,,
"label","731b4a49-9cc1-5955-b38c-6ed20be93a3c","","note","QUALITY CONTROL - I",,,
"text","7ceb6321-a1f4-5377-bc5f-7e9eeb42c93b","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","46f68240-f238-5e60-8ade-f4a0bea6279a","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","5 - DETECTOR HEADS INSTALLED & TYPE CHECKED"
"label","49c12301-c269-5013-a07c-88bec9c32b42","","note","ACCEPTANCE CRITERIA SPECIFIED - Detector type to appropriate location. Installed to Latest RCP",,,
"label","44e5a26f-4e94-5507-978a-60874f10b71b","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","fae2daae-6af1-5dbe-9d92-9aabecbab1c4","","radio","C5.6.0 Sensors/Detectors","Pass",,
"text","b8cc3abf-143d-5cef-b3b5-69662e3ece1b","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","1e6fb508-502c-5a57-81af-b8bbe8903d18","","note","QUALITY CONTROL - I",,,
"text","ed3a5ea9-79f1-5055-a6fd-e02c73fdc8cd","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","bc0ec284-845b-51bd-b0ab-e5791eaeb6f5","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","6 - MANUAL CALL POINTS INSTALLED"
"label","4f13b685-ecb7-50f3-a1a9-6302ccd2de9d","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: An MCP shall be mounted between 750 mm and 1100 mm above floor level and a clear space of 600 mm shall be provided in a semi-circle in front of the MCP.",,,
"label","d0e6a243-0eeb-5269-82f6-fb152d6fc2c8","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","13f903ba-5120-54f5-a8fa-04dc0299fce4","","radio","C5.10.0 Manual Call Points","Pass",,
"text","4bf394f6-063f-53cb-9f13-449c88091e42","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","280a076b-2ddd-5f59-9e02-15378b2e808f","","note","QUALITY CONTROL - I",,,
"text","bcda8c10-b038-5ad0-8bd5-fa11f5efc563","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","1c902bc3-7c81-518e-840b-19b4537124ef","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","7 - STROBES FITTED OFF"
"label","4e5a0097-cf38-51fa-be53-dda8a7016db7","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: Check with Design Drawing and/or RCP",,,
"label","5755ff7e-5532-57d8-b0dc-bc52009bbf4f","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","fc83272b-0008-5df2-ba2e-9651ba32c71b","","radio","C5.2.2 Set Points","Pass",,
"text","c1aac25b-863f-573f-b143-237b1bf15193","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","f1585f6c-d8b7-52db-9b4c-774244b1a10c","","note","QUALITY CONTROL - I",,,
"text","9cc917d3-f0f7-5262-898c-083f642685a7","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","10a116f0-4f81-5789-a759-aff34d2fd9aa","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","8 - SPEAKERS INSTALLED"
"label","6c82906b-94c6-59e1-9575-51d4af3ec855","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670: Check with Design Drawing and/or RCP",,,
"text","463c0674-93bc-5c37-94d2-0c5ea2f3a106","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","0bf48339-ef41-5dcd-9ba7-b82252d60b1a","","note","QUALITY CONTROL - I",,,
"text","6b85662a-3ddd-5a21-b45f-18467db78e76","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","707570db-a2c9-5def-90c4-6865bf367df2","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","9 - WARDEN INTERCOM PHONES"
"label","dd32d5cc-0920-5cb8-ae4b-40fea56c1182","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670.4-2018: The WIP handset shall be mounted at a height of not less than 1200 mm and not more than 1800 mm above finished floor level.",,,
"label","af49d41a-e9dc-5963-9691-9a4b6c1ca905","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","ea915006-c7ae-5c22-8b7a-060a7354cb13","","radio","C6.2.8 Warden Intercom Phones","Pass",,
"label","c2d8f4e6-9db0-57ce-a105-087b72efaa29","","note","QUALITY CONTROL - I",,,
"text","f40ae91e-c1b2-59b4-9b9f-01caf65a2ac7","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","72706a85-c6a4-5109-bcd7-5e28fde29f62","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","10 - SPRINKLER INTERFACES FITTED OFF"
"label","ed3d0ab4-fc6f-5524-9c43-3ec4f73de60f","","note","ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: The ‘end-to-end’ test should include the activation of associated detection devices to confirm that all required functions operate correctly in accordance with the system interface matrix.",,,
"label","4cb6a86f-e8d3-56ae-8074-f25cadff44e2","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","6ac0db7a-3970-5d40-a730-6a9611e7f7a2","","radio","C5.2.2 Set Points","Pass",,
"radio","54aae543-3290-566e-ac16-156ec12a4a60","","radio","C5.8.0 Modules Input/Output","Pass",,
"text","6be1ffe6-f62b-5c8d-8205-c745f650e6f8","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","354e8838-d46f-579e-8a3f-33935025e063","","note","QUALITY CONTROL - I",,,
"text","fd44afeb-b35b-5a19-81a7-271919b4c41f","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","a11d1279-f471-5414-9309-ba836ceb7cbf","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","11 - FIRE RATING TO PENETRATIONS CORRECT"
"label","895532f9-bede-51e1-b0e4-99c2b16a6038","","note","ACCEPTANCE CRITERIA SPECIFIED - AS4072.1-2018: Ensure correct Test Report is used – refer to FRL requirements on wall selection",,,
"label","192a1a4b-c22c-54f3-8eb3-9be62b887063","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A",,,
"text","48eb6881-7716-560e-9690-ee597992ef59","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","69800c1d-aead-5ff3-8cd0-922deec70218","","note","QUALITY CONTROL - I",,,
"text","74f8b7f7-8280-5a31-b506-5e548bce54ae","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","b5f74187-9b95-590c-8635-51c7e40542f1","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","12 - LABELS AFFIXED"
"label","6bdffb09-2bf8-5e8d-91f7-72ab60bf16ec","","note","ACCEPTANCE CRITERIA SPECIFIED - AS4072.1-2018: The label should be positioned close to the service penetration",,,
"label","379427d2-26ec-558f-ae77-f3a1f069359c","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A",,,
"text","0e9ccd41-7920-55d5-ab0d-b046ff463637","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","45cfbc81-93de-5aef-9826-fd78670ce5ac","","note","QUALITY CONTROL - I",,,
"text","69975f77-b866-53ec-931f-dfc891e9bef3","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","9a8723d3-cd73-5c79-9962-a0b23908fedc","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","13 - ACOUSTIC PENETRATION SEALING"
"label","195a101f-30de-5680-ac53-cd69ffbe0bd4","","note","ACCEPTANCE CRITERIA SPECIFIED - AS4072.1-2018: Sound proofing sealant may be used depending on dB Level requirements",,,
"label","4757be05-a185-5444-8a85-cb18b6997e04","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A",,,
"text","52c419cf-45da-5601-a2fb-e94ac97c7a16","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","738f9fe0-9eae-5b0c-975a-ebbdf77eecb0","","note","QUALITY CONTROL - I",,,
"text","bea98d6b-b823-5809-b4d4-6fd17d444a82","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","5ccff0b7-8bba-5307-b5c0-a151b8380f9d","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","14 - CABLE TRAY BRACKET SPACING"
"label","109e6a61-7de7-5368-8ef9-c1519eb7c4d0","","note","ACCEPTANCE CRITERIA SPECIFIED - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9",,,
"label","c9949153-631b-5da2-ad92-c3fa0084977f","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A",,,
"text","d846db4a-1202-556f-b961-a728eec2c478","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","bd63b58d-9233-592c-8cab-a3665c64c432","","note","QUALITY CONTROL - I",,,
"text","c6280678-ac3e-5a48-977b-df63e839f34f","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","72935626-1607-53da-a471-7d2cdcd7198d","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","15 - INSTALLED IN ACCORDANCE APPROVED WORKING DRAWING AND LATEST ARCHITECTURAL"
"label","56e15e87-a18c-5df0-bde9-446f79c04651","","note","ACCEPTANCE CRITERIA SPECIFIED - In House QA",,,
"label","1d681959-82d8-5aea-a843-dd3ddc2246c1","","note","○ Up to Date drawing register",,,
"label","00b3202b-4785-58f0-a3eb-23d1a60a89a7","","note","○ Drawings updated with MPX approved references",,,
"label","23deef37-7dc7-52a1-b042-572607a55cb1","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A",,,
"text","8b012b47-842e-51d3-8c39-5ec9edbe0f39","","textbox","DRAWING REFERENCE NUMBER - Drawing Number:",,,
"label","6e74e04b-a287-5cc5-854f-196509dafdc0","","note","QUALITY CONTROL - I",,,
"text","e8155fc3-2034-5a30-9cdb-487801a4636b","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","26ff3a14-1f45-56ed-9c1d-62ca3fbe553f","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","Hold Point Details"
"button","82d973cb-13c9-5c75-9523-d75114cf5359","","button","Hold Point Required:","Yes,No,Other:",,
"text","49c59905-a9a7-557d-ae5c-b571349f973a","","textbox","Other (if applicable):",,,
"text","1367999a-d71a-5b59-b8c4-81fc451e9c01","","textbox","GM Sign Off - Name:",,,
"text","f940793a-0209-595b-a95c-042a832172e2","","textbox","PC Sign Off - Name:",,,
"text","1f36fef9-c5af-5acc-83e7-39cd92ab4d4c","","textbox","CS Sign Off - Name:",,,
"holdpoint",,"","signoff","Signatures"

"checklist-sectioned",,"","checklist","ITPS-014 Diesel Fire Pumpset Installation and Commissioning","itp",,,1,"Yes","ITPS-014 Diesel Fire Pumpset Installation and Commissioning","2db1fdec-d190-48db-acb5-2787c6a78b45"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","1 - Check location of pumpset - in a position that is protected from falling debris, and vehicular and mechanical damage"
"label","a9c5eee4-c4ad-5e46-b006-302d5fee42b2","","note","ACCEPTANCE CRITERIA SPECIFIED - AS2941.1-2013 – Section 11 Installation",,,
"label","f9694c14-acb9-51cc-b59d-825c41e510ed","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","6fcf86a2-64c2-52dd-8b44-955ea5ad4900","","radio","W5.2 State of the System","Pass",,
"label","c165e2fd-6cab-5033-a437-07c35d1b5166","","note","QUALITY CONTROL - I",,,
"text","db8b0fec-b0e2-5b06-b6c9-fa83a9305063","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","b725de3b-2e89-5a61-9367-5272af168c6a","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","2 - Check clearance of pumpsets - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly;"
"label","4daacfe8-ea97-5a0a-8442-554608444096","","note","ACCEPTANCE CRITERIA SPECIFIED - AS2941.1-2013 – Section 11 Installation",,,
"label","e5656067-8ddf-5f92-920f-64c678dc105d","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","89428cdf-22dc-5eea-80f2-6ec0ebeba9d8","","radio","W5.2 State of the System","Pass",,
"label","1683cd71-483f-53d2-80f7-246d192439ac","","note","QUALITY CONTROL - I",,,
"text","56f7a393-9195-5a73-ab98-20da70f52b25","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","dfb4103e-2131-5cf4-84f2-b009fe23f256","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided"
"label","4f800e33-5596-5fa2-8a82-ae87bd13dc90","","note","ACCEPTANCE CRITERIA SPECIFIED - AS2941.1-2013 – Section 11 Installation",,,
"label","2a21fa4a-35d0-5cfd-b2dd-a1e27274d085","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","a18fb477-103c-509d-87e9-a0812bebfeb4","","radio","W5.2 State of the System","Pass",,
"label","4d148fa7-6835-5102-8939-27fd0898f6f6","","note","QUALITY CONTROL - I",,,
"text","26fdecf1-726c-529d-8929-37f538affd83","","textbox","PERFORMED AND/OR WITNESSED BY:",,,"GM / PC / CS / CL"
"date","6f943801-28cb-5819-a83d-ec2e6ae5d54f","","date","DATE:",,,
"checkpoint-status",,"","checkpoint","4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels"
"label","723102a2-73f9-5d22-9c2c-893fbee59b86","","note","ACCEPTANCE CRITERIA SPECIFIED - AS2941.1-2013 – Section 11 Installation",,,
"label","41390140-2080-533d-90dc-e6ec909440da","","note","COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION -",,,
"radio","689c947b-e410-57f8-80b6-ac73fa7980de","","radio","W5.2 State of the System","Pass",,
"label","cfa81fb5-a103-5b9c-8ba7-20ec8cf8e866","","note","QUALITY CONTROL - I",,,
