"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"7c8cebf2-9b44-57ea-9314-5d63cb92d4b1","checkpoint","Photo #407 - Screw Pile 5 - R10 Bar Connection",,,,
"89797648-53d8-53fd-9895-203090b6192a","checkpoint","Photo #408 - Screw Pile 5 Connection",,,,
"5937bbe0-b68b-5d3f-956a-c50886e7e229","checkpoint","Photo #409 - Screw Pile 6 - R10 Bar Connection",,,,
"e1191c6e-febd-55f1-b7a8-1d13c80eaa67","checkpoint","Photo #410 - Screw Pile 6 Connection",,,,
"e192802c-e2f0-5cac-a2a4-4634a5cebb30","checkpoint","Photo #411 - Pile Cap - R10 Bar Connection",,,,
"7a5e550e-b4ab-522a-b7d7-7d932026dfa5","checkpoint","Photo #412 - Pile Cap Connection",,,,
"75c9a492-a2b6-5f07-8122-0788d1c31bb2","checkpoint","Photo #413 - Rebar Joining Weld 1",,,,
"02ec4cfb-5bea-5f79-9028-f3d6975ba8b8","checkpoint","Photo #414 - Rebar Joining Weld 2",,,,
"52586287-eb0d-51d7-b4a0-4411a00fd73e","checkpoint","Photo #415 - Rebar Joining Weld 3",,,,
"7130d4f1-ae78-58be-a90b-02c316170e23","checkpoint","Photo #416 - Rebar Joining Weld 4",,,,
"3ce72279-fe81-5be1-86b8-593a6ee1751b","checkpoint","Photo #417 - Rebar Joining Weld 5",,,,
"ce5a07d1-b69b-5421-b114-47495afd760d","checkpoint","Photo #418 - Rebar Joining Weld 6",,,,
"c297dd73-cbc8-57b7-b226-3bef40b5e2c1","checkpoint","Photo #419 - Rebar Joining Weld 7",,,,
"b04138bc-15a9-54fe-83f5-c37ec342244a","checkpoint","Photo #420 - Rebar Joining Weld 8",,,,

"036aa638-1333-58a0-bbf0-8b3a375d7112/2","checklist","Photos (421 - 450)","","Photos (421 - 450)",1,"5f47f196-f2ea-4180-8b32-e9530e44a888"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"97adcb4e-ae02-5299-af4b-bf8718f68264","checkpoint","Photo #421 - West Ground Beam Connection",,,,
"22c9d68e-6865-5b03-be78-155521578599","checkpoint","Photo #422 - West Ground Beam - R10 Bar Connection",,,,
"29c08a7e-0977-5cde-b607-2f7406dff023","checkpoint","Photo #423 - North Ground Beam Connection",,,,
"eceda1f5-161f-50b3-bf11-f4f170f8fb73","checkpoint","Photo #424 - North Ground Beam - R10 Bar Connection",,,,
"6b84ba74-1454-5017-9c4b-41f7920883ea","checkpoint","Photo #425 - East Ground Beam Connection",,,,
"dd0eecc3-bbf7-56da-a890-9093ca77861d","checkpoint","Photo #426 - East Ground Beam - R10 Bar Connection",,,,
"c4befd13-efdb-5453-9fd8-bc23c72e6b46","checkpoint","Photo #427 - South Ground Beam Connection",,,,
"4cf88612-73f8-5926-97b6-8747adc4075f","checkpoint","Photo #428 - South Ground Beam - R10 Bar Connection",,,,
"e6206d74-4aad-5e53-a022-1d7fc6f86706","checkpoint","Photo #429 - Screw Pile 1 - R10 Bar Connection",,,,
"c15f88ed-8ad7-55d5-b25b-bcd91369f587","checkpoint","Photo #430 - Screw Pile 1 Connection",,,,
"e891f766-edb3-5b7f-8ac7-de79e509c8d7","checkpoint","Photo #431 - Screw Pile 2 - R10 Bar Connection",,,,
"887c89fe-090f-5428-9c83-5689570985c7","checkpoint","Photo #432 - Screw Pile 2 Connection",,,,
"2d790850-76ce-517f-80c2-0183497e34a3","checkpoint","Photo #433 - Screw Pile 3 - R10 Bar Connection",,,,
"1d985931-a9e8-5361-9565-b2811a5fcb22","checkpoint","Photo #434 - Screw Pile 3 Connection",,,,
"f2a0b291-f8fe-58a9-b1fd-92a113a4456e","checkpoint","Photo #435 - Screw Pile 4 - R10 Bar Connection",,,,
"b8146d4e-b646-5568-9640-ff7d9ac033e7","checkpoint","Photo #436 - Screw Pile 4 Connection",,,,
"7f624f35-d26a-5706-bb75-c542aaf92ccf","checkpoint","Photo #437 - Screw Pile 5 - R10 Bar Connection",,,,
"d9afc954-db6e-5d8c-a4c1-485639e09e8c","checkpoint","Photo #438 - Screw Pile 5 Connection",,,,
"16b288d2-daf4-58f9-af67-b5dc52b077e0","checkpoint","Photo #439 - Screw Pile 6 - R10 Bar Connection",,,,
"a5a35e92-2e89-55e0-b4d5-193f5d3d09de","checkpoint","Photo #440 - Screw Pile 6 Connection",,,,
"8ccbe20f-7f63-57ac-9261-8a8a572656ba","checkpoint","Photo #441 - Pile Cap - R10 Bar Connection",,,,
"1e144ee8-3c03-51fb-aaf5-19f750cd1997","checkpoint","Photo #442 - Pile Cap Connection",,,,
"82a66ed2-3d07-5964-a33b-ac158ddb1491","checkpoint","Photo #443 - Rebar Joining Weld 1",,,,
"4e9e2873-6ada-5ede-a575-9fd383d530e0","checkpoint","Photo #444 - Rebar Joining Weld 2",,,,
"c5c07c8d-9456-54ba-a442-9677b0f87655","checkpoint","Photo #445 - Rebar Joining Weld 3",,,,
"3de59b52-e92e-5375-88ac-570a579f3300","checkpoint","Photo #446 - Rebar Joining Weld 4",,,,
"6b183c82-6176-53ad-949e-40a471917bf3","checkpoint","Photo #447 - Rebar Joining Weld 5",,,,
"d3ada153-1c01-56f4-ab88-a07c6f7b8c37","checkpoint","Photo #448 - Rebar Joining Weld 6",,,,
"7a3b0a7d-0ead-5c9a-ab70-ef71aa000217","checkpoint","Photo #449 - Rebar Joining Weld 7",,,,
"d128b004-9409-5edb-bea6-ca5f7f65918f","checkpoint","Photo #450 - Rebar Joining Weld 8",,,,

"e1b451b3-0c08-5dc0-855d-62129e1ff113/2","checklist","Photos (451 - 480)","","Photos (451 - 480)",1,"be210e65-0cf7-4c74-818e-7399f743d983"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"a258fb96-9df8-587f-ae18-cc2739f278ff","checkpoint","Photo #451 - West Ground Beam Connection",,,,
"30905fb8-8690-5ff3-bec8-50db7878bb4c","checkpoint","Photo #452 - West Ground Beam - R10 Bar Connection",,,,
"3b5e7f89-1146-54aa-9d9e-dc7edc189a2a","checkpoint","Photo #453 - North Ground Beam Connection",,,,
"d0be67e7-0952-5942-9af0-2efd73de10e5","checkpoint","Photo #454 - North Ground Beam - R10 Bar Connection",,,,
"6598123a-2cfb-5f3a-9f46-9152ac5bd7a3","checkpoint","Photo #455 - East Ground Beam Connection",,,,
"9539a791-bd94-56c9-983e-e6f10d892ef7","checkpoint","Photo #456 - East Ground Beam - R10 Bar Connection",,,,
"30dec4f0-6761-5b2d-bda1-916adf52bcc3","checkpoint","Photo #457 - South Ground Beam Connection",,,,
"91a279bd-8b08-5f00-ba42-3eef86dbb9c8","checkpoint","Photo #458 - South Ground Beam - R10 Bar Connection",,,,
"30e58d74-76a2-5b18-a0db-e967f1662b54","checkpoint","Photo #459 - Screw Pile 1 - R10 Bar Connection",,,,
"da7dd8c5-75b0-57ff-b1b9-49cc17460274","checkpoint","Photo #460 - Screw Pile 1 Connection",,,,
"5aabca69-abca-5401-8e55-0fd85a209430","checkpoint","Photo #461 - Screw Pile 2 - R10 Bar Connection",,,,
"3e8d0438-269f-5ef4-b2a3-11e3bdd1111d","checkpoint","Photo #462 - Screw Pile 2 Connection",,,,
"c2534b9d-90b4-54b5-a8e5-d32b57649924","checkpoint","Photo #463 - Screw Pile 3 - R10 Bar Connection",,,,
"719a1e4d-f2c1-5e41-8f61-5befed39d9fd","checkpoint","Photo #464 - Screw Pile 3 Connection",,,,
"2cd49fb6-7bc0-5337-95e5-7091e73c94c5","checkpoint","Photo #465 - Screw Pile 4 - R10 Bar Connection",,,,
"1e14c0fe-3bd3-5d75-98cb-80a2e0a4c55d","checkpoint","Photo #466 - Screw Pile 4 Connection",,,,
"d4268590-e132-576b-924d-f7ab61f7a3ff","checkpoint","Photo #467 - Screw Pile 5 - R10 Bar Connection",,,,
"e6b81d5b-ed06-506b-a0d0-68fff47dd47b","checkpoint","Photo #468 - Screw Pile 5 Connection",,,,
"82fd2f4d-8a3f-57f1-aecf-fb1ae2464463","checkpoint","Photo #469 - Screw Pile 6 - R10 Bar Connection",,,,
"34aabd58-aea7-52e6-afdc-36070e14071f","checkpoint","Photo #470 - Screw Pile 6 Connection",,,,
"0552636f-8ed9-5e0c-bb90-64289542491b","checkpoint","Photo #471 - Pile Cap - R10 Bar Connection",,,,
"d295fb94-ceb4-5a55-ae3c-dc0567e0c419","checkpoint","Photo #472 - Pile Cap Connection",,,,
"7c70192b-7a39-5637-bd7c-f9c69c16bdfb","checkpoint","Photo #473 - Rebar Joining Weld 1",,,,
"f435fbf8-067d-50f9-b1b0-f77e60774600","checkpoint","Photo #474 - Rebar Joining Weld 2",,,,
"0ad349ba-3bde-5b29-8ace-5303cf607957","checkpoint","Photo #475 - Rebar Joining Weld 3",,,,
"3d132f68-75b8-5646-8194-5ecb1c31d7f8","checkpoint","Photo #476 - Rebar Joining Weld 4",,,,
"893f5e2a-3652-565a-a09a-d0636c79b61e","checkpoint","Photo #477 - Rebar Joining Weld 5",,,,
"8e9b4c3b-14b6-501f-9942-54919104c74d","checkpoint","Photo #478 - Rebar Joining Weld 6",,,,
"88839c5a-0ad6-512b-8185-39bcba4babb5","checkpoint","Photo #479 - Rebar Joining Weld 7",,,,
"660c77bc-e52a-5457-9393-ea0cad00efdc","checkpoint","Photo #480 - Rebar Joining Weld 8",,,,

"2759e248-973e-57af-bc0f-189e97136cfc/2","checklist","Photos (481 - 510)","","Photos (481 - 510)",1,"b75935cd-24fd-4d45-8332-ffea9f85ad3e"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"2cd59de2-54be-5bb3-9041-0499832a7ee6","checkpoint","Photo #481 - West Ground Beam Connection",,,,
"d1cea269-4df2-5528-9974-52dcdf5994b2","checkpoint","Photo #482 - West Ground Beam - R10 Bar Connection",,,,
"4f276c9c-804c-5d63-8de6-3cfa0ea3acd3","checkpoint","Photo #483 - North Ground Beam Connection",,,,
"007d9d98-c067-5994-a92e-a96ed3bc8f0e","checkpoint","Photo #484 - North Ground Beam - R10 Bar Connection",,,,
"aca5d4ee-6ffb-5a6b-8bf0-4511e1d06c3d","checkpoint","Photo #485 - East Ground Beam Connection",,,,
"01c03f6d-761c-5753-9fa9-01bab5cb601a","checkpoint","Photo #486 - East Ground Beam - R10 Bar Connection",,,,
"89de7d3c-4412-5eb8-9ff2-0f40e405384b","checkpoint","Photo #487 - South Ground Beam Connection",,,,
"1bdf08ad-c224-5a63-ad37-6de8b5538aee","checkpoint","Photo #488 - South Ground Beam - R10 Bar Connection",,,,
"c22e0b6d-a180-5eae-b7df-843885959c84","checkpoint","Photo #489 - Screw Pile 1 - R10 Bar Connection",,,,
"79729bc7-e574-5053-a832-be882b2aa889","checkpoint","Photo #490 - Screw Pile 1 Connection",,,,
"d5c5919f-3b05-59ce-bd86-3d58889ec203","checkpoint","Photo #491 - Screw Pile 2 - R10 Bar Connection",,,,
"03f25689-b4b6-589e-9382-36c93e9a205d","checkpoint","Photo #492 - Screw Pile 2 Connection",,,,
"da290c8d-62d7-5f41-90f0-92016c31d07c","checkpoint","Photo #493 - Screw Pile 3 - R10 Bar Connection",,,,
"fa47500d-bd95-5d55-9df0-6f626e34b0fe","checkpoint","Photo #494 - Screw Pile 3 Connection",,,,
"66b6ce72-5992-5094-8eae-670ee2f22e60","checkpoint","Photo #495 - Screw Pile 4 - R10 Bar Connection",,,,
"bad96858-b3ba-546c-8e97-7693d4368f07","checkpoint","Photo #496 - Screw Pile 4 Connection",,,,
"c960d784-d044-5891-bba8-81cc4002ed27","checkpoint","Photo #497 - Screw Pile 5 - R10 Bar Connection",,,,
"8a8fce95-2581-517e-bf05-42d28a572db6","checkpoint","Photo #498 - Screw Pile 5 Connection",,,,
"d1befd22-de64-5c24-8bb7-0f6fa1643b74","checkpoint","Photo #499 - Screw Pile 6 - R10 Bar Connection",,,,
"3d4197ad-9f26-57b5-8e18-18ad5ae5b252","checkpoint","Photo #500 - Screw Pile 6 Connection",,,,
"0c5295a1-a282-5509-aa12-762576f9a148","checkpoint","Photo #501 - Pile Cap - R10 Bar Connection",,,,
"d58a5e12-fbf2-51e5-a56a-92ca1d4b49e5","checkpoint","Photo #502 - Pile Cap Connection",,,,
"c66922a3-cb6c-5959-9ce6-94a2ffd0dbe3","checkpoint","Photo #503 - Rebar Joining Weld 1",,,,
"24226641-d069-508a-871f-3558419323c7","checkpoint","Photo #504 - Rebar Joining Weld 2",,,,
"777003c3-46d9-5ab4-9d09-d8cd457bebac","checkpoint","Photo #505 - Rebar Joining Weld 3",,,,
"ba81a6ff-cfa8-57ea-a516-62cb8ce27a8f","checkpoint","Photo #506 - Rebar Joining Weld 4",,,,
"8c2ae5ac-7848-545d-ba0e-420c6a4ed3a9","checkpoint","Photo #507 - Rebar Joining Weld 5",,,,
"22c12060-bf54-5f34-a40a-bb7e3e15d450","checkpoint","Photo #508 - Rebar Joining Weld 6",,,,
"814a95db-3e13-5057-90c6-a24c9ba9259f","checkpoint","Photo #509 - Rebar Joining Weld 7",,,,
"1fa05f1c-902f-50af-877b-c74859678575","checkpoint","Photo #510 - Rebar Joining Weld 8",,,,

"300af11e-613a-5faa-aed0-2bbbfe42b7b6/2","checklist","Photos (511 - 540)","","Photos (511 - 540)",1,"8d4e5cac-a5d2-4b52-b523-a4cf123fa1cb"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"6145a5bc-4429-5f52-8eb0-776b5732d6bc","checkpoint","Photo #511 - West Ground Beam Connection",,,,
"3d566d08-e541-57dd-a62c-767a6f609cf7","checkpoint","Photo #512 - West Ground Beam - R10 Bar Connection",,,,
"d9f5a225-75c8-5cf9-a6ac-4671ee4e318f","checkpoint","Photo #513 - North Ground Beam Connection",,,,
"b334e068-b707-59a3-a218-a7c1a1ccc096","checkpoint","Photo #514 - North Ground Beam - R10 Bar Connection",,,,
"38e1cdbb-c08f-50f8-bb33-0139fe917ecd","checkpoint","Photo #515 - East Ground Beam Connection",,,,
"6917d730-a822-518b-af8c-38e998473c53","checkpoint","Photo #516 - East Ground Beam - R10 Bar Connection",,,,
"9c0a2eef-c9a0-550f-a453-519b2ef2f9dd","checkpoint","Photo #517 - South Ground Beam Connection",,,,
"28702074-2eea-5abb-bdad-799dc278abb4","checkpoint","Photo #518 - South Ground Beam - R10 Bar Connection",,,,
"96bef1f2-73b9-5fbd-bc95-6921008b3404","checkpoint","Photo #519 - Screw Pile 1 - R10 Bar Connection",,,,
"882a1512-b785-588b-9e29-dd860102b657","checkpoint","Photo #520 - Screw Pile 1 Connection",,,,
"f9869b73-456e-50f8-bbb1-3dbe569dfb5f","checkpoint","Photo #521 - Screw Pile 2 - R10 Bar Connection",,,,
"e39e0bfb-bae3-5ebe-9b48-362a34140134","checkpoint","Photo #522 - Screw Pile 2 Connection",,,,
"eaa0aea4-e0f3-5d0d-bd1d-04d49ab80150","checkpoint","Photo #523 - Screw Pile 3 - R10 Bar Connection",,,,
"f4b43cb3-b6e8-54b1-ae2a-f85f1996939f","checkpoint","Photo #524 - Screw Pile 3 Connection",,,,
"d6f19e34-0200-552a-a664-21e21716827e","checkpoint","Photo #525 - Screw Pile 4 - R10 Bar Connection",,,,
"221a2dbf-f8f9-59ec-9604-157b8039a9ac","checkpoint","Photo #526 - Screw Pile 4 Connection",,,,
"c9a7f72e-246d-56c8-9189-9a0f861ed8bf","checkpoint","Photo #527 - Screw Pile 5 - R10 Bar Connection",,,,
"0e350e43-8630-5722-9d5a-2fd136d5ea98","checkpoint","Photo #528 - Screw Pile 5 Connection",,,,
"4262594f-ea89-5948-810f-811c0aa2c3c1","checkpoint","Photo #529 - Screw Pile 6 - R10 Bar Connection",,,,
"f25357e2-7553-5fa3-bbb8-fe30c4ef8a22","checkpoint","Photo #530 - Screw Pile 6 Connection",,,,
"ad798c88-1aa0-56cc-94db-a853a9cdcccb","checkpoint","Photo #531 - Pile Cap - R10 Bar Connection",,,,
"324c1eb8-eeb7-584c-ad52-8dbfe02290d1","checkpoint","Photo #532 - Pile Cap Connection",,,,
"08b2eeaa-4b12-523f-9a0d-238588290abf","checkpoint","Photo #533 - Rebar Joining Weld 1",,,,
"dba2c7e9-47fd-581a-8a87-e8fb5ceecfcc","checkpoint","Photo #534 - Rebar Joining Weld 2",,,,
"171f4be4-0cbe-5d0c-a21b-f07dac401c4d","checkpoint","Photo #535 - Rebar Joining Weld 3",,,,
"53682792-4b43-57bb-bff3-9c4fac1fc14f","checkpoint","Photo #536 - Rebar Joining Weld 4",,,,
"d7c559c9-4f63-5c83-8136-362e009f058a","checkpoint","Photo #537 - Rebar Joining Weld 5",,,,
"2723e0c1-3969-566d-9663-7464b1384208","checkpoint","Photo #538 - Rebar Joining Weld 6",,,,
"164981ec-d01f-587f-9958-29d3eda4b430","checkpoint","Photo #539 - Rebar Joining Weld 7",,,,
"6b7532ef-3d62-5298-8823-26335e90ba28","checkpoint","Photo #540 - Rebar Joining Weld 8",,,,

"69924d16-50ea-5f2d-9369-c446eda88ade/2","checklist","Photos (541 - 570)","","Photos (541 - 570)",1,"fb3f648c-3eae-4fb4-ad4d-17d73d50cbb8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"74458224-770e-5d5c-8138-f7d03d38a8fa","checkpoint","Photo #541 - West Ground Beam Connection",,,,
"4640749d-d5e4-58dd-9611-98c27ef4f68a","checkpoint","Photo #542 - West Ground Beam - R10 Bar Connection",,,,
"789ee84b-d335-5a78-b504-46def3be3a37","checkpoint","Photo #543 - North Ground Beam Connection",,,,
"0a14bef6-15ac-54a1-ac9c-3d7e0bd9e19d","checkpoint","Photo #544 - North Ground Beam - R10 Bar Connection",,,,
"afb76052-1da6-5cb4-86d3-93f1e32e893d","checkpoint","Photo #545 - East Ground Beam Connection",,,,
"8b3f9ddc-19f5-54c7-bd0a-e4ff3daa2fe2","checkpoint","Photo #546 - East Ground Beam - R10 Bar Connection",,,,
"ec5f3496-028d-504e-bd5d-38be59171449","checkpoint","Photo #547 - South Ground Beam Connection",,,,
"4b3ed9a6-0dab-5776-8123-4e0f7fa767ed","checkpoint","Photo #548 - South Ground Beam - R10 Bar Connection",,,,
"161f7403-16dd-52ff-9141-0e9d4c2d3d4e","checkpoint","Photo #549 - Screw Pile 1 - R10 Bar Connection",,,,
"7fd9ca82-e770-5fe7-93d4-8696baab9509","checkpoint","Photo #550 - Screw Pile 1 Connection",,,,
"8ad66df0-b2b3-5601-b3b3-c1e7ca22d361","checkpoint","Photo #551 - Screw Pile 2 - R10 Bar Connection",,,,
"e51effda-c8e4-528f-b890-8289e9b8ff06","checkpoint","Photo #552 - Screw Pile 2 Connection",,,,
"cc6dc1e3-fca6-55be-b5d2-5f581e97a7b8","checkpoint","Photo #553 - Screw Pile 3 - R10 Bar Connection",,,,
"427ce59d-0c2e-532c-8e4d-c85b70d1e34c","checkpoint","Photo #554 - Screw Pile 3 Connection",,,,
"7f4128b1-78e3-5fd4-aacc-8a04a437b165","checkpoint","Photo #555 - Screw Pile 4 - R10 Bar Connection",,,,
"99a6654e-fb3f-571c-9f19-c36e46acef8b","checkpoint","Photo #556 - Screw Pile 4 Connection",,,,
"8611b358-2ddb-5c8d-9e9d-5d6d4c49442b","checkpoint","Photo #557 - Screw Pile 5 - R10 Bar Connection",,,,
"7e33ff83-38a1-50c6-ae32-1ed45467dbe2","checkpoint","Photo #558 - Screw Pile 5 Connection",,,,
"c6dd7859-7877-528a-b8c1-40eb4cd728d9","checkpoint","Photo #559 - Screw Pile 6 - R10 Bar Connection",,,,
"cd1d5909-b8f5-5937-acbd-ccdc88b5f6eb","checkpoint","Photo #560 - Screw Pile 6 Connection",,,,
"59bb29d7-8e4d-50f8-95e6-9181c0dc9b3a","checkpoint","Photo #561 - Pile Cap - R10 Bar Connection",,,,
"b1a8b919-76d9-50a7-b006-7e316be20dc5","checkpoint","Photo #562 - Pile Cap Connection",,,,
"a1e6cf2b-5153-5705-94fa-e059e40e1e72","checkpoint","Photo #563 - Rebar Joining Weld 1",,,,
"4c6bd928-bcf6-5554-b26a-8685c1ddb921","checkpoint","Photo #564 - Rebar Joining Weld 2",,,,
"4b1cc19a-e849-54c8-be83-6ff5cdbd3dca","checkpoint","Photo #565 - Rebar Joining Weld 3",,,,
"9b33e151-0e90-52ef-a318-08df11686c45","checkpoint","Photo #566 - Rebar Joining Weld 4",,,,
"81794568-5114-5606-96b1-25ff90eceee7","checkpoint","Photo #567 - Rebar Joining Weld 5",,,,
"64431685-43e0-5111-971c-b7839af72a08","checkpoint","Photo #568 - Rebar Joining Weld 6",,,,
"58895f6e-5eb8-52b2-b1f2-ca02b05dbfa6","checkpoint","Photo #569 - Rebar Joining Weld 7",,,,
"231000b3-ceff-50f1-a7e6-ef8ad1ea4335","checkpoint","Photo #570 - Rebar Joining Weld 8",,,,

"43d32729-e482-5805-9489-4bdc55a9a5c3/2","checklist","Photos (571 - 600)","","Photos (571 - 600)",1,"e2dedf97-41b5-467e-811f-6fe0c7a07dfb"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"08b158a1-edb5-5677-8b95-fcc7aac17531","checkpoint","Photo #571 - West Ground Beam Connection",,,,
"19eca862-b0f3-56f5-a56a-603dd0213e9e","checkpoint","Photo #572 - West Ground Beam - R10 Bar Connection",,,,
"c93b0ec8-ae8c-56f5-a790-783b46ff5286","checkpoint","Photo #573 - North Ground Beam Connection",,,,
"6e4014ee-d0d3-585e-bbf0-e799bc0eb4ec","checkpoint","Photo #574 - North Ground Beam - R10 Bar Connection",,,,
"9f6f3ac9-725a-5d69-a246-a071c06aabaa","checkpoint","Photo #575 - East Ground Beam Connection",,,,
"6c0ed08f-83ba-58ec-8253-4b9def6c5966","checkpoint","Photo #576 - East Ground Beam - R10 Bar Connection",,,,
"818856bf-7476-572a-b476-e32d17ac7fee","checkpoint","Photo #577 - South Ground Beam Connection",,,,
"358ab359-d6eb-58b4-b362-30f1f3b8f608","checkpoint","Photo #578 - South Ground Beam - R10 Bar Connection",,,,
"7a02b22d-7725-5bcd-a1d2-c065f9bdfc11","checkpoint","Photo #579 - Screw Pile 1 - R10 Bar Connection",,,,
"8636c487-29dd-5692-b8ef-bacb3e66be61","checkpoint","Photo #580 - Screw Pile 1 Connection",,,,
"e3667cc0-5300-5607-a723-8a5256e9f7c7","checkpoint","Photo #581 - Screw Pile 2 - R10 Bar Connection",,,,
"a407f588-352f-5eba-a9b6-d31e0f70b53e","checkpoint","Photo #582 - Screw Pile 2 Connection",,,,
"858f5404-9247-5089-ae4a-1c147ff0e863","checkpoint","Photo #583 - Screw Pile 3 - R10 Bar Connection",,,,
"8157820d-4d3b-5486-a88b-b9de8febe0df","checkpoint","Photo #584 - Screw Pile 3 Connection",,,,
"435311d1-fff2-575b-bfb9-54f2ef3d77f6","checkpoint","Photo #585 - Screw Pile 4 - R10 Bar Connection",,,,
"3c9684df-8e86-5e60-9478-fc49f8fbc878","checkpoint","Photo #586 - Screw Pile 4 Connection",,,,
"91c646a6-23de-5ff1-a31a-0356b0ae9282","checkpoint","Photo #587 - Screw Pile 5 - R10 Bar Connection",,,,
"64300de8-2d4f-56b4-9d13-2bbb84c027c5","checkpoint","Photo #588 - Screw Pile 5 Connection",,,,
"4882892d-76d8-55dc-a670-27c8cbe4752d","checkpoint","Photo #589 - Screw Pile 6 - R10 Bar Connection",,,,
"cad2fe54-39dd-5a96-b75d-cfda1c812b07","checkpoint","Photo #590 - Screw Pile 6 Connection",,,,
"499b04f3-29ce-54cd-9e99-c2be7b8cc959","checkpoint","Photo #591 - Pile Cap - R10 Bar Connection",,,,
"9b22d0ee-61a9-58b8-ba79-7790d7cf957c","checkpoint","Photo #592 - Pile Cap Connection",,,,
"41c67528-d6f0-59e4-a554-7a6662ff65df","checkpoint","Photo #593 - Rebar Joining Weld 1",,,,
"b0702e04-1578-580a-89e9-f352a8c8b0ca","checkpoint","Photo #594 - Rebar Joining Weld 2",,,,
"d7b3a0be-9fe3-5f06-91bf-9568aab26882","checkpoint","Photo #595 - Rebar Joining Weld 3",,,,
"4add4835-6875-5330-8038-39423f33fb2b","checkpoint","Photo #596 - Rebar Joining Weld 4",,,,
"7dfa6c2b-31ee-549c-a1e6-aa89ae0bb2ed","checkpoint","Photo #597 - Rebar Joining Weld 5",,,,
"a8f85c60-b10e-5b53-8451-f535d32fe509","checkpoint","Photo #598 - Rebar Joining Weld 6",,,,
"e27e77e4-265f-531f-8cff-19bd95a8149c","checkpoint","Photo #599 - Rebar Joining Weld 7",,,,
"3e707882-07cc-5a90-9078-de4d397f6c3c","checkpoint","Photo #600 - Rebar Joining Weld 8",,,,

"46ef0745-5e85-5c78-addb-53ab60f66cb6/2","checklist","Photos (601 - 630)","","Photos (601 - 630)",1,"db7f6721-a980-403c-ba2c-348ef2e2a419"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"05f83823-50ac-544c-b9d7-ae5e25202ad8","checkpoint","Photo #601 - West Ground Beam Connection",,,,
"bbc93975-08b4-5a4f-b890-e730eefe0b2b","checkpoint","Photo #602 - West Ground Beam - R10 Bar Connection",,,,
"5dda079f-4d32-5d55-9f2a-254ef96dd29c","checkpoint","Photo #603 - North Ground Beam Connection",,,,
"a27de046-c18d-5a25-a525-89eefd97547c","checkpoint","Photo #604 - North Ground Beam - R10 Bar Connection",,,,
"2813f219-dc19-5d55-9522-80d803b09efe","checkpoint","Photo #605 - East Ground Beam Connection",,,,
"3b56ea46-b6e1-5cf7-9011-acf461a67f45","checkpoint","Photo #606 - East Ground Beam - R10 Bar Connection",,,,
"f7b60f05-915e-5643-99b7-23ed413eda38","checkpoint","Photo #607 - South Ground Beam Connection",,,,
"9389b682-6ae0-5a7d-a6bc-74f5283db90b","checkpoint","Photo #608 - South Ground Beam - R10 Bar Connection",,,,
"0f82f282-2aee-5744-adc7-888bca814c80","checkpoint","Photo #609 - Screw Pile 1 - R10 Bar Connection",,,,
"8f69c289-8574-58b3-8592-c5035635279e","checkpoint","Photo #610 - Screw Pile 1 Connection",,,,
"9b8280b1-2537-5bb7-a681-0e5b9dbef1be","checkpoint","Photo #611 - Screw Pile 2 - R10 Bar Connection",,,,
"ba049c3c-7e7e-5f5c-9666-f1d85203454f","checkpoint","Photo #612 - Screw Pile 2 Connection",,,,
"3d75a59f-e78c-53c0-a11d-9015d9d6feba","checkpoint","Photo #613 - Screw Pile 3 - R10 Bar Connection",,,,
"15aaf339-2fa5-5827-b46b-ce986cda938e","checkpoint","Photo #614 - Screw Pile 3 Connection",,,,
"9f80b953-8a18-598d-8c13-f4be9519ea0c","checkpoint","Photo #615 - Screw Pile 4 - R10 Bar Connection",,,,
"a6568a22-2dcd-5808-8c99-de225bc6252a","checkpoint","Photo #616 - Screw Pile 4 Connection",,,,
"2d6a5a37-f5d8-5f36-94e5-8833f4bdf26e","checkpoint","Photo #617 - Screw Pile 5 - R10 Bar Connection",,,,
"c512a2fe-4829-5dea-885d-7775c11b5dfd","checkpoint","Photo #618 - Screw Pile 5 Connection",,,,
"e7c7e69e-344f-52c9-be08-b9d9fcf87442","checkpoint","Photo #619 - Screw Pile 6 - R10 Bar Connection",,,,
"ef9e501f-e6dd-5471-ade6-80a6cd4e56d5","checkpoint","Photo #620 - Screw Pile 6 Connection",,,,
"174f9c17-cdd3-5c1b-8634-9b3c09729054","checkpoint","Photo #621 - Pile Cap - R10 Bar Connection",,,,
"3ced95d7-772a-5f87-aa54-de52332e2ce4","checkpoint","Photo #622 - Pile Cap Connection",,,,
"0e920fc6-810c-5953-aa57-6032b6d07547","checkpoint","Photo #623 - Rebar Joining Weld 1",,,,
"6d9815bd-6532-5b03-af83-8cd48c731364","checkpoint","Photo #624 - Rebar Joining Weld 2",,,,
