type,name,values,prefix,postfix,usage count,user addable,template name,
button,Is your company fully aware of its responsibilities under the applicable health and safety laws and regulations,"Yes, No",,,,,,
button,"The subcontractor agrees that all their employees attending site will have obtained a National Crime Check, no older than 6 months and evidence provided prior to site mobilisation","Yes, No",,,,,,
checkpoint-group,Part C - Site Compliance,,,,,,,
checkpoint-status,Please pass once you have confirmed/supplied the below,,,,,,,
label,Please add any comments below as applicable or required,,,,,,,
button,The subcontractor must provide Safe Work Method Statements (SWMS) for all high-risk work being performed,"Yes, No",,,,,,
button,"The subcontractor must provide Material Safety Data Sheets (MSDS), no more than 5 years old from the date of issue, for any hazardous substance/chemical used on site","Yes, No",,,,,,
button,The subcontractor agrees that employees attending site will have completed the mandatory Construction Induction (White Card) Training and evidence shown upon request,"Yes, No",,,,,,
button,The subcontractor will ensure their site employees attend a site-specific induction upon arrival to site for the first time,"Yes, No",,,,,,
button,"The subcontractor agrees to adhere to all site safety policies and procedures, including Wilson Plumbing & Drainages’ site OHS Management Plan","Yes, No",,,,,,
button,The subcontractor will ensure all employees are inducted into work procedures/SWMS provided for site prior to commencement of task,"Yes, No",,,,,,
button,The subcontractor agrees they will always provide suitably qualified and competent supervision,"Yes, No",,,,,,
button,The subcontractor will ensure all employees attending site have received adequate training and hold appropriate qualification to perform tasks under their contract scope of works,"Yes, No",,,,,,
button,The subcontractor agrees to provide appropriate safety equipment/PPE to its employees and ensure PPE is used correctly as per site requirements,"Yes, No",,,,,,
button,The subcontractor agrees to report their workforce numbers to Wilson Plumbing & Drainage Site foreman at the beginning of every shift for emergency evacuation purposes,"Yes, No",,,,,,
button,The subcontractor agrees to report all incidents/injuries to Wilson Plumbing & Drainage without delay,"Yes, No",,,,,,
button,"The subcontractor agrees to have all electrical tools and equipment tested and tagged, in good working order and will supply electrical register upon request","Yes, No",,,,,,
button,"The subcontractor agrees all plant and equipment brought to site shall be in good working order as per manufacturer’s specifications/recommendations with all guards, locking devices, safety pins etc. in place","Yes, No",,,,,,
button,"The subcontractor agrees to provide current plant risk assessment, no older than 12 months for all plant (including scissor lift) prior to operating on site","Yes, No",,,,,,
button,"The subcontractor agrees that all plant operators are to complete daily operators checks, recorded in log book prior to use and be submitted upon request along with any service reports/documented repairs carried out","Yes, No",,,,,,
button,The subcontractor agrees to provide testing certification for all lifting gear used on site,"Yes, No",,,,,,
button,The subcontractor agrees that any items identified through the OHS consultative process or weekly site inspection pertaining to their trade will be closed out within the set timeframe,"Yes, No",,,,,,
button,The subcontractor agrees to attend daily prestart briefings and regular toolbox meetings conducted by Wilson Plumbing & Drainage and/or the Principal Contractor,"Yes, No",,,,,,
button,The subcontractor agrees that failure to maintain appropriate housekeeping may result in cleaning costs be charged onto your company,"Yes, No",,,,,,
button,Will the Subcontractor be subletting any part of the works,"Yes, No",,,,,,
text,"If Yes to the above, please provide details",,,,,,,
label,Note - All secondary subcontractors engaged by the subcontractor shall meet the same requirements,,,,,,,
checkpoint-group,Subcontractor Injury Statistics,,,,,,,
checkpoint-status,Number of LTI's,,,,,,,
label,"Lost Time Injury (LTI)= An occurrence that resulted in a fatality, permanent disability or time lost from work of one day/shift or more",,,,,,,
text,2017,,,,,,,
text,2018,,,,,,,
text,2019,,,,,,,
checkpoint-status,Number of MTI's,,,,,,,
label,"A Medical Treatment Injury (MTI)= A work-related injury resulting in the management and care of a patient to combat disease or disorder, Including any loss of consciousness",,,,,,,
text,2017,,,,,,,
text,2018,,,,,,,
text,2019,,,,,,,
checkpoint-status,LTIFR,,,,,,,
label,Lost Time Injury Frequency Rate (LTIFR)= Number of LTI’s multiplied by 1 million and then divide the result by the number of hours worked,,,,,,,
text,2017,,,,,,,
text,2018,,,,,,,
text,2019,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,"I acknowledge that by signing the below, I fully understand and agree to abide by Wilson Plumbing & Drainage Health and Safety requirements and expectations they have for their subcontractors",,,,,,,
button,Subcontractor Sign Off - Signature added below,"Yes, No",,,,,,
text,Role,,,,,,,
button,Wilson Plumbing Representative Sign Off - Signature added below,"Yes, No",,,,,,
text,Role,,,,,,,
holdpoint,Click to Add signatures below,,,,,,,
,,,,,,,,
checklist-sectioned,OHS Form 21-A - Confined Space Entry Permit - Checklist,,,,,Yes,OHS Form 21-A - Confined Space Entry Permit - Checklist,0a2d2256-ddbb-4427-8678-ccb454e538cd
checkpoint-group,Pre-Entry Preparation,,,,,,,
checkpoint-status,"Have all workers involved in the task read, and signed the SWMS",,,,,,,
checkpoint-status,Has the gas monitor been calibrated and current sticker on unit,,,,,,,
checkpoint-status,Is all Confined Space equipment being used in good condition,,,,,,,
button,Is recovery equipment deployed at the entrance of the Confined space,"Yes, No",,,,,,
button,Are hazardous fumes being creating near entry of Confined Space,"Yes, No",,,,,,
button,Is mechanical ventilation required,"Yes, No",,,,,,
button,Has the fan being used been tested and tagged and in good condition,"Yes, No",,,,,,
checkpoint-status,Is there a risk of services discharging into confined space,,,,,,,
button,"If yes, have these services been isolated and locked out","Yes, No",,,,,,
checkpoint-group,Emergency Preparation,,,,,,,
checkpoint-status,Has the separate Confined Space Entry Permit been completed (OHS Form21-B),,,,,,,
button,Has the Standby person signed into Entry Permit,"Yes, No",,,,,,
button,Has the Standby person read and signed into current SWMS,"Yes, No",,,,,,
button,Does the Standby person have effective communications with entrants,"Yes, No",,,,,,
button,Does the Stand by person have Emergency services contact number,"Yes, No",,,,,,
checkpoint-status,Have entrants been trained in the safe entry of Confined Space,,,,,,,
checkpoint-status,Have combustible materials been removed from the entry,,,,,,,
checkpoint-group,Entering Confined Space,,,,,,,
checkpoint-status,Is signage in place near the entrance of Confined Space,,,,,,,
checkpoint-status,Is adequate access and egress provided to entrance,,,,,,,
checkpoint-status,Does any water/liquid need to be pumped out prior to entry,,,,,,,
checkpoint-status,Is adequate supply of fresh air available for the duration of the entry,,,,,,,
checkpoint-status,Is a charged fire extinguisher at the entrance of confined space,,,,,,,
checkpoint-status,Is a first aid kit available if required,,,,,,,
checkpoint-status,Has Client and/or Principal Contractor been briefed on nature of works,,,,,,,
,,,,,,,,
checklist-flat,Vacuum Drainage,,,,,Yes,Vacuum Drainage,0de3e743-241b-4043-b45f-db8a98dac905
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
text,Material type (as per sample submission),,,,,,,
checkpoint-status,Correct invert level (as per AS 3500.2 Section 16),,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.2 Section 16)",,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic),,,,,,,
checkpoint-status,Pipework installation checked against standards (as per AS 3500.2),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Pipework water tested to 35-70Kpa,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Drawings Upload,,,,,Yes,Drawings Upload,0f67675a-152f-409b-acf9-e8610781042f
checkpoint-status,Pass once Drawings are uploaded,,,,,,,
,,,,,,,,
checklist-sectioned,Tipper Truck Prestart Checklist - Isuzu-NH Series NLR 200,,,,,Yes,Tipper Truck Prestart Checklist - Isuzu-NH Series NLR 200,15338d66-6570-4cdf-8108-ce359317a8aa
checkpoint-group,Prestart,,,,,,,
checkpoint-status,Details - Pass once entered,,,,,,,
label,Make & Model: Isuzu-NH Series NLR 200,,,,,,,
label,Registration: 1PL6LJ,,,,,,,
text,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,Odometer Reading,,,,,,,
checkpoint-group,Visual Inspection,,,,,,,
checkpoint-status,Undertake Visual Inspection of each of the below,,,,,,,
label,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,Any issues/observations please add comments & photos below,,,,,,,
button,Tyres properly inflated & in good condition,"Pass, Fail",,,,,,
button,No wheel-nuts missing,"Pass, Fail",,,,,,
button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,Truck does not sag to one side,"Pass, Fail",,,,,,
button,No cracks in windscreen,"Pass, Fail",,,,,,
button,No cracks in headlights,"Pass, Fail",,,,,,
button,Flashing light working,"Pass, Fail",,,,,,
button,Brake lights operational,"Pass, Fail",,,,,,
button,Parking brake fully operational,"Pass, Fail",,,,,,
button,Warning horn fully operational,"Pass, Fail",,,,,,
button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,Interior clean & tidy,"Pass, Fail",,,,,,
checkpoint-status,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,Date fault was reported,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine & hold a Valid Drivers Licence",,,,,,,
checkpoint-status,Operator Sign-Off,,,,,,,
holdpoint,Click to Add Signature + Details,,,,,,,
,,,,,,,,
checklist-flat,Sewer AG,,,,,Yes,Sewer AG,154115e8-b409-4d89-b5c1-2f348bbb34c9
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Fixings & seismic support to standards,,,,,,,
checkpoint-status,Expansion joints per floor installed correctly & clipped,,,,,,,
checkpoint-status,Pipe risers sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct invert level (As per Standards),,,,,,,
checkpoint-status,Vents and AAV installed (As per Standards),,,,,,,
checkpoint-status,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,Pipework water tested to 15Kpa,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Sewer BG,,,,,Yes,Sewer BG,159bdd7d-60aa-4f40-b899-73a8d7b99578
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards nominated in ITP,,,,,,,
checkpoint-status,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct approved materials as per sample register,,,,,,,
checkpoint-status,Excavation undertaken & no issues (Any issues comment below),,,,,,,
checkpoint-status,Pipe bedding material comply (as per AS 3500),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Pipe clean out via water flush,,,,,,,
checkpoint-status,Inspection & Testing Prior to Concealment to AS 3500.2 section 13,,,,,,,
checkpoint-status,Builder sign off prior concealment,,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,CCTV on completion & record results,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-sectioned,Hitachi Excavator Prestart - Checklist,,,,,Yes,Hitachi Excavator Prestart - Checklist,1afad02c-fd8a-4c1d-a02d-64ea93b15df0
checkpoint-group,Prestart,,,,,,,
checkpoint-status,Details - Pass once entered,,,,,,,
label,Hitachi - Model ZX135US-5B,,,,,,,
label,Engine Number 293765,,,,,,,
text,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,Odometer/Hours Reading,,,,,,,
checkpoint-status,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
checkpoint-group,Visual Inspection,,,,,,,
checkpoint-status,Undertake Visual Inspection of each of the below,,,,,,,
label,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,Any issues/observations please add comments & photos below,,,,,,,
button,Check cooling water levels and replenish if required - Attach photo below,"Pass, Fail",,,,,,
button,Check water separator in fuel line and drain if required - Attach photo below,"Pass, Fail",,,,,,
button,Check dust indicator,"Pass, Fail",,,,,,
button,Engine oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,Hydraulic oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,Battery water levels checked and at appropriate levels,"Pass, Fail",,,,,,
button,Track tension checked and adjusted if required,"Pass, Fail",,,,,,
button,All required points greased,"Pass, Fail",,,,,,
button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,All link pins in place,"Pass, Fail",,,,,,
button,Electrical system checked and all lamps in cab light up,"Pass, Fail",,,,,,
button,Flashing light working,"Pass, Fail",,,,,,
button,Warning horn fully operational,"Pass, Fail",,,,,,
button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,Exterior checked and in good condition,"Pass, Fail",,,,,,
button,"Attachments checked and are in acceptable condition, including breaker & buckets - Attach photo below","Pass, Fail",,,,,,
button,No cracks in windscreen,"Pass, Fail",,,,,,
button,Indicators/Hazard lights operational,"Pass, Fail",,,,,,
button,Interior clean & tidy - Attach photo below,"Pass, Fail",,,,,,
checkpoint-status,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,Date fault was reported,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Operator Sign-Off,,,,,,,
button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"Yes, No, N/A",,,,,,
holdpoint,Click to Add Signature + Details,,,,,,,
,,,,,,,,
checklist-flat,OHS Form 5 - Employee Contractor Registration & Site Induction Record,,,,,Yes,OHS Form 5 - Employee Contractor Registration & Site Induction Record,21be2514-53fe-4aa1-8679-a83f2c87b61b
checkpoint-status,Has the Employee completed site induction and signed into Site Specific SWMS,,,,,,,
text,Workers Name,,,,,,,
text,Date of Birth,,,,,,,
text,Address,,,,,,,
text,Contact Number,,,,,,,
text,Known Allergies,,,,,,,
text,"Known medical illnesses (Diabetes, Asthma, Heart COndition etc)",,,,,,,
text,Emergency Contact & Number,,,,,,,
button,I have been inducted into Wilson Plumbing & Drainage Pty Ltd Health & Safety Management Plan,"Yes, No",,,,,,
checkpoint-status,Do I have the correct PPE - Pass once you confirm you have the below,,,,,,,
button,Hard Hat,"Yes, No, N/A",,,,,,
button,Safety Glasses,"Yes, No, N/A",,,,,,
button,Safety Footwear,"Yes, No, N/A",,,,,,
button,Hi-Vis Clothing & Pants,"Yes, No, N/A",,,,,,
button,Hi-Vis Vest,"Yes, No, N/A",,,,,,
button,Hearing Protection,"Yes, No, N/A",,,,,,
button,Hand Protection,"Yes, No, N/A",,,,,,
label,If you have answered NO to any of the above you MUST NOT start work until you have these items,,,,,,,
checkpoint-status,"By Passing & Signing below - I hereby acknowledge that I have attended the site induction, which was held on this day, understood the safety requirements and share in the commitment to abide by it",,,,,,,
holdpoint,Click to Add Signature below,,,,,,,
,,,,,,,,
checklist-flat,Backfill & Compaction,,,,,Yes,Backfill & Compaction,279076c7-2ecd-469c-bd89-632cb277502c
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards,,,,,,,
checkpoint-status,Location surface type as per approved drawings,,,,,,,
text,Specify surface type,,,,,,,
checkpoint-status,Minimum compaction requirement (%),,,,,,,
text,%,,,,,,,
checkpoint-status,Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,Compaction layer thickness (mm),,,,,,,
text,,,,,,,,
checkpoint-status,Backfilling (as per AS 3500.3 Section 6.2.11),,,,,,,
checkpoint-status,Compaction test,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Rock Variation (Australian Standard Method of Measurement),,,,,Yes,Rock Variation (Australian Standard Method of Measurement),29f34be0-d487-4e93-bf0d-43ed2dc31f9b
checkpoint-status,Rock Variation,,,,,,,
text,Trench depth (m),,,,,,,
text,Top of rock depth (m),,,,,,,
text,Trench length (m),,,,,,,
text,Pipe OD (mm),,,,,,,
checkpoint-status,Drawing mark up of rock location,,,,,,,
checkpoint-status,Photo of top of rock in trench and depth measurement,,,,,,,
checkpoint-status,Photo of breaker in trench,,,,,,,
checkpoint-status,Photo of fully excavated trench and full trench depth measurement,,,,,,,
checkpoint-status,Photo of rock trench length with measurement,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Storage Tanks,,,,,Yes,Storage Tanks,303abc28-7941-4575-b09b-5863b6329476
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards,,,,,,,
checkpoint-status,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
text,Correct approved materials as per sample register,,,,,,,
checkpoint-status,Manufacturer's quality,,,,,,,
