"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"5dfc3f53-239a-5486-b41a-446adb8be5df","checkpoint","In the event of a traffic crash/incident within the site, the Contractor shall record the date and take time and date stamped photographs of the signs/devices in the vicinity of the crash.",,,,,
"fa04007c-1c19-59ab-b1a4-8c3c8622ba71","note","Acceptance Criteria & Frequency (Project Specific) - Incident Report - Per incident",,,,,
"fd66957a-dfad-5e1e-9805-6143f10bd36b","note","Check Item - Check Item",,,,,
"33656b03-0976-5115-8377-18ab1ad2cbac","note","Reference - MRTS02 Cl. 5.6.5",,,,,
"4b906790-087c-51f6-97ba-b99822d764cc","checkpoint","All TGS's prepared by a suitably qualified person and submitted to the Administrator for review and shall be accompanied with a specific risk assessment, as required. Innovations, alternatives and departures from standards shall be certified by a RPEQ.",,,,,
"602d2510-3aa8-5f54-b622-8524f0001f35","note","Acceptance Criteria & Frequency (Project Specific) - TMD sign off of TGS and, RPEQ Risk Assessment as required",,,,,
"2e432909-7d38-5224-ae76-bf3a23dc3946","note","Check Item - Hold Point 2",,,,,
"3d5cd4e3-68df-5120-ba26-406ad241de69","note","Reference - MRTS02 Cl. 6.2",,,,,
"c84452fd-ccfd-5b74-b1af-a571343a2968","signoff","HOLD POINT",,,,,
"e93307b9-9ce8-5551-b0ca-3f07b06564b9","checkpoint","The Traffic Management Inspection report to the Contractor for action, together with documentation of any actions taken in regard to findings.",,,,,
"2381e6c7-7169-5fc2-99de-5bf7b71256a0","note","Acceptance Criteria & Frequency (Project Specific) - Submission of report to Administrator - Per inspection",,,,,
"81bf71da-ad85-5972-bc37-bdd0517e7647","note","Check Item - Milestone",,,,,
"680c3b6b-c8e1-5c21-907d-519881103a31","note","Reference - MRTS02 Cl. 7.5",,,,,
"421f98d1-ae52-52ac-842f-162ed2968175","checkpoint","Final Verification",,,,,
"c8cf2668-d2cd-5646-9257-3eb171edd1e8","note","Supervisor/QA Verify that the Above has been Constructed according to Specification",,,,,
"06a3e351-a9cd-56af-9b27-3077eeb58c7c","textbox","Print Name:",,,,,
"3940e32d-aa16-57d2-982f-5e30baa2ea86","date","Date:",,,,,
"ac5d1a1c-7c27-54ba-a1db-0c39d65a49b8","note","Project Manager Verify that the Above has been Constructed according to Specification",,,,,
"15f27d51-8d30-508c-9090-6cb0ef2bf8cc","textbox","Print Name:",,,,,
"a8992091-4638-5532-8343-5cdb76070052","date","Date:",,,,,
"fe9ea76b-5345-51c8-ade7-e3c6547f8103","signoff","Sign ITP",,,,,
"14888512-b268-53b2-9251-8582a9665c2b","section","Final Sign Offs (to be completed at closure of Lot)",,,,,
"9f44b134-6a89-50ab-b5fa-4f130357fa2e","checkpoint","Agreed Quantities",,,,,
"d544edec-1f76-5f24-89bf-14c0130de8cd","signoff","Agreed Quantities Sign Off",,,,,
"c2c5a780-35dc-55f7-80d1-af38367605c7","checkpoint","Closure of Lot",,,,,
"d0980bd6-b931-530d-b84f-4d56087c0dde","signoff","Closure of Lot Sign Off",,,,,

"0d753080-d7de-539e-9292-c34e17985621/3","checklist","03.09 - Removal of Existing Drainage Structures and Concrete Slabs","itp","03.09 - Removal of Existing Drainage Structures and Concrete Slabs",,0,"e0f13625-6afc-45c0-97e3-10411e0b47fa"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"a75bf658-fe33-5b96-9410-aab4fc98ea76","checkpoint","Culverts and culvert end structures shall be removed or demolished where specified in the drawings.",,,,,
"c2eb0018-945a-5066-a706-5aada8e24d03","note","Acceptance Criteria & Frequency (Project Specific) - Culvert Removal - Per Culvert",,,,,
"997f4869-2645-546e-8448-55b50238a7ba","note","Check Item - Check Item",,,,,
"f1a9835a-b4f0-586b-9cd9-9dd69fcfb56f","note","Reference - MRTS03 Cl 9.2",,,,,
"67e24e1d-ab5a-5a8e-b8ef-a9baf87bb975","checkpoint","If existing culvert components are to be removed and re-used, they shall be removed and stacked in a manner which avoids damaging the components.",,,,,
"c89e2b95-3d02-569d-8cb1-e9f527a1beca","note","Acceptance Criteria & Frequency (Project Specific) - Visual - Per Culvert",,,,,
"40be8430-d9a1-5113-97f5-7e31954a4f17","note","Check Item - Check Item",,,,,
"a41951b9-d85d-51ed-9c15-44bbe7264dce","note","Reference - MRTS03 Cl 9.2",,,,,
"eb5c8676-5f54-5aa6-a4ac-6d7f19909c96","checkpoint","Removed components which are not to be salvaged, nor reused, shall be removed from the Site and disposed.",,,,,
"42f30fbf-cabb-5588-adf4-1299707ace83","note","Acceptance Criteria & Frequency (Project Specific) - Visual - Per Culvert",,,,,
"d9164099-3395-5acf-9c76-8a705e31ed92","note","Check Item - Check Item",,,,,
"11deed2a-28f6-570b-ac81-dd7111f27f44","note","Reference - MRTS03 Cl 9.2",,,,,
"b2db4624-6dd4-59cf-a22f-9f81770cef72","checkpoint","Excavations carried out and the void left by the removed culvert or end structure shall be backfilled to reinstate the area to a safe and free draining state.",,,,,
"cf5498cd-468c-539d-a397-0d534af597a7","note","Acceptance Criteria & Frequency (Project Specific) - Visual - Per Culvert",,,,,
"0c38b20e-05c0-54d4-b41b-276ae7b73443","note","Check Item - Check Item",,,,,
"b284b42a-bfac-5f96-bd4e-c584fc3c015e","note","Reference - MRTS03 Cl 9.2",,,,,
"fffbf8e0-b888-5cc4-a36a-cd6c608c609e","checkpoint","Existing kerbs, channels, kerbs and channels, kerb crossings and concrete slabs shall be removed or demolished where specified in the drawings.",,,,,
"c24188cc-f258-5359-9a1f-e51ba493ab1f","note","Acceptance Criteria & Frequency (Project Specific) - Visual - Per Kerb",,,,,
"64bfb9af-dfef-5dc1-b66c-b52abeb56d90","note","Check Item - Check Item",,,,,
"d74ec44e-5d29-505b-8db0-dc27da42c462","note","Reference - MRTS03 Cl 9.4",,,,,
"ee98be29-4973-555d-b05c-f367497653c2","checkpoint","Any Kerb and Channel or concrete slab to be removed is saw cut at removal extents or removed to existing joint (or removed in its entirety) where specified in the drawings and no damage shall occur to adjacent work",,,,,
"fcc719aa-3d5b-565d-8daf-2c1cde30ef42","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"0299771b-c40a-5514-96e8-39c416a61cee","note","Check Item - Check Item",,,,,
"44d347b4-aed2-59e9-90a0-24de1464c217","note","Reference - MRTS03 Cl. 9.4",,,,,
"060b1b5c-9cf4-5462-a1f8-260e889c8fd8","checkpoint","Kerb excavations shall be backfilled to flush with the surrounding area.",,,,,
"6b00e410-8367-5b2d-8508-31de6f2c5948","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"afd3b17d-9db0-5fff-94f4-72aaaa0212bc","note","Check Item - Check Item",,,,,
"01aa2a0e-a648-5644-8956-06294ea8dd17","note","Reference - MRTS03 Cl. 9.4",,,,,
"421f98d1-ae52-52ac-842f-162ed2968175","checkpoint","Final Verification",,,,,
"b54e3f37-8053-5aff-b920-b04378f11a49","note","Contractor's Quality Representative Verify that the Above has been Constructed according to Specification",,,,,
"f170384d-e9aa-5d1f-871a-92d573d85808","textbox","Print Name:",,,,,
"b8418a68-4925-5e1a-9b47-69ffef64aae0","date","Date:",,,,,
"15e198ae-cfd9-525c-9f2b-3bca2fea3720","note","Administrator's Representative Verify that the Above has been Constructed according to Specification",,,,,
"db0a80dd-a3ff-541a-8129-e2181d71dcfb","textbox","Print Name:",,,,,
"a9e090e7-3e01-5d3b-9cae-372fc32715df","date","Date:",,,,,
"fe9ea76b-5345-51c8-ade7-e3c6547f8103","signoff","Sign ITP",,,,,
"14888512-b268-53b2-9251-8582a9665c2b","section","Final Sign Offs (to be completed at closure of Lot)",,,,,
"9f44b134-6a89-50ab-b5fa-4f130357fa2e","checkpoint","Agreed Quantities",,,,,
"d544edec-1f76-5f24-89bf-14c0130de8cd","signoff","Agreed Quantities Sign Off",,,,,
"c2c5a780-35dc-55f7-80d1-af38367605c7","checkpoint","Closure of Lot",,,,,
"d0980bd6-b931-530d-b84f-4d56087c0dde","signoff","Closure of Lot Sign Off",,,,,

"318e5232-8d11-5d51-a2e4-ba5cb4bf095e/3","checklist","03.10 - Supply and Installation of Precast Concrete Culverts","itp","03.10 - Supply and Installation of Precast Concrete Culverts",,1,"eb7eff31-73cb-4594-8dd4-7958e18aa18d"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"e8e8b228-722c-548d-9ca6-905da58882bd","checkpoint","Maximum Lot Size - 1 Culvert",,,,,
"f0f88bb8-a574-5d41-a1e9-91ba77a6bd89","note","Acceptance Criteria & Frequency (Project Specific) - Lot size </= 1 Culvert - Per lot",,,,,
"ab25d491-a421-5be5-b4cc-83fab634bdbb","note","Check Item - Check Item",,,,,
"a4da4aa3-793b-54ee-89c5-e845f0f17e2d","note","Reference - MRTS04 Table A.2",,,,,
"4c08aba5-0537-58f3-8ef1-c3b0ac7b2b24","checkpoint","Concrete Pipe culvert components comply with MRTS25/26 Box Culverts Comply with MRTS24",,,,,
"15be0475-695e-5f10-a133-56e83e8f192e","note","Acceptance Criteria & Frequency (Project Specific) - Manufacture and Test Certificates",,,,,
"2f2aa830-b89c-5254-954b-e488aa567c97","note","Check Item - Check Item",,,,,
"3c054959-bc12-5e28-a420-d5c7f42f6841","note","Reference - MRTS03 Cl10.2",,,,,
"f29d5888-2591-5102-a45b-46e0982e0b3e","checkpoint","All pipes of diameter 800 mm or less shall have spigot and socket joints with rubber sealing rings. Joints for other sizes shall be as specified on the drawings.",,,,,
"c32bb72e-b40a-5c29-93d7-a893fc96643c","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"e65da96b-4795-52e7-a15c-3d23687b25fe","note","Check Item - Check Item",,,,,
"4a3065f3-f6ea-5a98-9a87-23ff47e13333","note","Reference - MRTS03 Cl10.2",,,,,
"32702bc1-0c1b-5b8c-af4e-70e9568a060d","checkpoint","Component size, wall thickness and class is as specified in the drawings",,,,,
"727cefb7-fe32-57a1-ad9f-6f97737155c4","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"b2937dda-7ca2-571c-8fba-d0a3a77d9c54","note","Check Item - Check Item",,,,,
"2c5a679b-7193-554e-b1fb-0581840ac64d","note","Reference - MRTS03 Cl10.2",,,,,
"4ff7d98b-4f30-57d4-8e05-bd0739243517","checkpoint","Bandage Covers are a Proprietary Product, either: Synthetic or Rubber Band, samples inspected by administrator",,,,,
"06006f9b-bdb3-550a-b0db-633d149b0187","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"e4c2ae5a-a6ce-55c3-8430-7282419bf269","note","Check Item - Hold Point 1",,,,,
"5c87b15c-b81e-5c4f-8d23-2cbf3bc373f2","note","Reference - MRTS03 Cl11.2",,,,,
"50f7ae12-7cab-5d37-b257-02873d488b02","signoff","HOLD POINT",,,,,
"e9cc1dca-70fd-50b8-993c-92df86263708","checkpoint","Culvert Construction Procedures to be accepted prior to commencement of Installation",,,,,
"08c6ccef-cb24-5777-970e-68397ac4157b","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"2346e1b5-445c-54c8-96b1-0d4ad40fd8b8","note","Check Item - Hold Point 2",,,,,
"eb83707a-4f5a-53a1-b4fb-454a90d6add8","note","Reference - MRTS03 Cl11.3.1",,,,,
"f82b76a7-5ae4-521d-b0ab-579013eadcda","signoff","HOLD POINT",,,,,
"c98661bf-8aee-5ee0-8ab7-ea8c73d3d346","section","Excavation",,,,,
"04f7fc75-9c25-5088-9613-9a1e3f0cef7a","checkpoint","Excavations shall be carried out in accordance with Clause 13 of MRTS04 General Earth works",,,,,
"a9a57f2a-153d-55b5-ad61-94c70a320d0c","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"fe95e149-4c84-5bbb-bb16-31d779e484f8","note","Check Item - Check Item",,,,,
"3a7f7aae-ec69-55bc-8900-f5bc4a5f956a","note","Reference - MRTS03 Cl.11.3.1",,,,,
"8ad92036-4619-5673-8210-2c168449b22c","checkpoint","Where Unsuitable Material (in accordance with the provisions of Cl. 9.2) or potentially unsuitable Material is encountered on site the contactor shall, before proceding with removal, shall notify the Administrator. Once Identified the Unsuitable material shall be removed and disposed of in accordance with the provisions of Cl. 9.3 and CL.11.3",,,,,
"138ec2fa-6b04-5594-910d-41f4769efbb9","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"a5eebcec-1e9b-5f4a-91e8-02c35f068e9f","note","Check Item - Hold Point 4",,,,,
"ff4a6eae-ec82-5f09-91e2-297c78ceae5f","note","Reference - MRTS04 Cl. 9.4",,,,,
"f30ad2be-93b1-560e-adf4-91f339a83d44","signoff","HOLD POINT",,,,,
"3ec50264-4e63-5807-8d4d-908f50beab80","checkpoint","Bottom of excavation compaction tested. 0 - 150mm below foundation -RDD Q140A",,,,,
"b88d1b1f-9f1d-5709-850d-e2cf0431baa0","note","Acceptance Criteria & Frequency (Project Specific) - Cl 15, Table 15.3(b) CV 95% minimum (1 tests / 50m2 - min 2 / lot)",,,,,
"fb63f21c-b830-51b0-bcdb-3dca6e85bfe3","note","Check Item - Test results",,,,,
"09411c45-9667-5cb9-978a-c759c680478d","note","Reference - MRTS04 Table A.2",,,,,
"d37d7841-a4ac-5e9a-bf83-9837f648b525","section","Culvert Installation",,,,,
"cced934e-e612-5ba6-8fec-1eb1dc17e59d","checkpoint","Components are assembled as per manufaturers specifications, and if possible, contruction commenced at outlet",,,,,
"1381bfcf-160a-5e64-9a33-4a2a3741295e","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"2e5d069f-58fb-5a52-a7f5-7c2448ef3ea7","note","Check Item - Check Item",,,,,
"4c68f892-d8f1-5aba-82e1-df3dbee8774a","note","Reference - MRTS03 Cl11.3.3, Cl11.3.4",,,,,
"924ff8ec-2e08-5278-9baa-d2890d9bd1ef","checkpoint","Pipes shall be placed with their external grooved ends or spigot ends facing the culvert outlet",,,,,
"1b6f8687-1bad-5f58-905a-50052de8ca84","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"29949f25-2da2-5a8f-a7d5-e56163d92792","note","Check Item - Check Item",,,,,
"1f775793-a539-5cad-9f57-c8a1b1c817fe","note","Reference - MRTS03 Cl11.3.5",,,,,
"6e5431bf-ed4c-5195-9f5f-e89d3fe8da33","checkpoint","The pipes shall be laid with the lifting hole or ""TOP"" marking uppermost. Lifting holes shall be plugged or otherwise closed off in accordance with the manufacturer’s instructions after the pipe is installed.",,,,,
"f5797ee5-7160-553c-952f-7f06af53e287","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"e045efee-421d-5887-b531-9a63a30e582c","note","Check Item - Check Item",,,,,
"ee4884ae-5cd2-5a19-b73a-86bf2665eff6","note","Reference - MRTS03 Cl11.3.5",,,,,
"f13886a9-d90a-50a2-b0b9-df23d9982ebc","checkpoint","Placed with external groove or spigot end facing outlet with minimum of 50mm bedding material",,,,,
"68646546-516b-5c88-ab1a-4689dca31bab","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"7786e5e7-53ef-5a32-9fb3-04aa26d34efb","note","Check Item - Check Item",,,,,
"ed547427-2f46-523e-af2b-15879d6240f2","note","Reference - MRTS03 Cl11.3.5",,,,,
"9bb078b1-0f5c-5b44-bceb-558b8a5e2e23","checkpoint","The horizontal alignment of culverts shall not vary from the location specified in the Drawings by more than ± 100 mm",,,,,
"7fd91a1f-a283-5934-b1f3-434dc3c9c3f7","note","Acceptance Criteria & Frequency (Project Specific) - ± 100mm (All points shown on drawings - min 1 per 20m or 3 points)",,,,,
"ce8b1357-df4c-5e29-a3d0-526abcb1fb46","note","Check Item - Survey Results",,,,,
"f959d1a9-0d32-5017-8438-00102e1dac93","note","Reference - MRTS03 Cl.8.2",,,,,
"4923a377-31e8-57b4-8eac-75cb6bbd3041","checkpoint","The invert heights of culverts shall not vary from those specified by more than ± 10 mm and nowhere shall the grades of culverts depart from those specified by more than 1%",,,,,
"58d40b46-315f-5457-9e95-fcfd3dfe4eb7","note","Acceptance Criteria & Frequency (Project Specific) - ± 10mm, ± 1% grade (All points shown on drawings - min 1 per 20m or 3 points)",,,,,
"4487efcc-a20d-5f0a-8ab5-619f1c8a81f8","note","Check Item - Survey Results",,,,,
"e47375dd-8f2d-56bc-93ec-13be00a34648","note","Reference - MRTS03 Cl.8.3",,,,,
"6ec1d577-3a5d-55a1-b557-23279c1a7b56","section","Backfill",,,,,
"93518480-ca62-54eb-8e98-a013d53e94d3","checkpoint","Backfilling of culverts shall not commence until all the conformance and As Constructed Survey requirements have been met and notice of such works provided to the Administrator",,,,,
"d3981b85-540e-5397-9f29-83c95f2d4a41","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"829d46e8-3477-58f2-a625-c0f57c92f34c","note","Check Item - Hold Point 4",,,,,
"5a54b0aa-6c23-50de-b61c-abc0163847bd","note","Reference - MRTS03 11.3.10",,,,,
"42bc24eb-9065-587b-aa1f-b895b94149ae","signoff","HOLD POINT",,,,,
"17f346bd-1f53-5e14-9b8c-fe379786ce81","checkpoint","Backfill material shall not be placed until culverts, structures, pipes, conduits, pits, etc have been completed and inspected, and any specified curing periods have elapsed.",,,,,
"a6d641be-8b2e-56b1-a1ff-a56506a29afb","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"e37b9c66-916d-5254-a903-98cad220caf0","note","Check Item - Hold Point 14",,,,,
"3916cc23-944e-5eaa-a4ce-de38a646a1d1","note","Reference - MRTS04 Cl.19.3.3",,,,,
"7dc93689-7e89-5c13-8a6d-732580eff138","signoff","HOLD POINT",,,,,
"062be017-49d7-548d-9de8-0cfb3dc90ba1","checkpoint","Overlay material within 300 mm of the structure, culvert, pipe, etc shall be general back fill Class A1, A2 or B material conforming to MRTS04 Cl.19.2.2 excep 100% material shall pass 25.0mm test sieve.",,,,,
"b16adf11-922d-5e6d-932b-89fe003b3715","note","Acceptance Criteria & Frequency (Project Specific) - Class A1:",,,,,
"d0e8cbce-9817-5b90-929b-72a603b19ab5","note","○ Class A2:",,,,,
"69219317-3418-59d5-8e6c-387b41e59c0a","note","○ Class B:",,,,,
"46f5d5a8-50d5-5f78-b38e-74343839ca78","note","○ Except: 100% passing 25mm",,,,,
"2cb41501-8452-5000-992c-ebbdb052a61f","note","Check Item - Witness Point",,,,,
"ec65dc6d-a9f4-5a61-96be-fe70d842a338","note","Reference - MRTS04 19.3.1, 19.2.2 Table 14.2.2",,,,,
"e5e04338-5913-566b-8d33-0333f547f613","checkpoint","Compaction - Q142A, Q141B",,,,,
"1b37dc4b-c4f9-531f-a11d-3207d8f4a6cd","note","Acceptance Criteria & Frequency (Project Specific) - Top 300mm below Subgrade Level ≥97%, Greater than 300mm below Subgrade Level ≥95% (1 test / 50m3, min 1 per lot)",,,,,
"4fb9cda4-499a-5115-b20f-bea1aabd8f72","note","Check Item - Test results",,,,,
"17b1e9c1-bd00-5d0f-b0a1-0cb08defb699","note","Reference - MRTS04 Table 15.3(b)",,,,,
"9768bc25-a56a-5bb7-8eef-c82def95a5a2","checkpoint","Moisture content within ranges specified Rainfall Zone: HIGH",,,,,
"a3f2068f-1535-52f4-9b0b-93513ecac49d","note","Acceptance Criteria & Frequency (Project Specific) - Class A1/A2: 70-100%, Class B: 80-110%",,,,,
"72352dd4-30d6-5eea-8f99-8d5396577e5a","note","Check Item - Test results",,,,,
"4d2c28ec-4d75-591b-9156-d7f54fb74af1","note","Reference - MRTS04 Table 15.3(c)",,,,,
"d80d130d-72f8-5fc9-872b-1fc379f43b15","section","Completion",,,,,
"567ec777-38fd-5c41-a3cf-c5bcd1c05386","checkpoint","CCTV inspection undertaken, report submitted and accepted by administrator. Visual inspection may be approved by the Administrator in lieu of CCTV inspection.",,,,,
"219f2176-c587-5c37-8e2d-acbbc9c9d962","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"10d5808b-9aa8-5a02-a429-4ab60e407757","note","Check Item - Hold Point 3",,,,,
"632c7212-fcac-537e-ab10-6dbc087e12f3","note","Reference - MRTS03 Cl11.3.5",,,,,
"cb97bb29-148c-52c6-af4f-47121565e3f4","signoff","HOLD POINT",,,,,
"421f98d1-ae52-52ac-842f-162ed2968175","checkpoint","Final Verification",,,,,
"808ded52-cb3c-5d15-9dcc-d41a3e1eccb8","note","Supervisor/QA Verify that the Above has been Constructed according to Specification",,,,,
"7b19176d-48e8-5f2a-bf1a-8c6f2466c359","textbox","Print Name:",,,,,
"b6b0ca58-254a-51c8-80dd-095456fdf25d","date","Date:",,,,,
"fe35b67c-446a-5de5-8ee5-518211b76294","note","Project Manager Verify that the Above has been Constructed according to Specification",,,,,
"0b7ffff2-8aac-5f05-a8fe-543a115d2bb4","textbox","Print Name:",,,,,
"981c158a-a221-5072-a806-accdb6aeb849","date","Date:",,,,,
"fe9ea76b-5345-51c8-ade7-e3c6547f8103","signoff","Sign ITP",,,,,
"14888512-b268-53b2-9251-8582a9665c2b","section","Final Sign Offs (to be completed at closure of Lot)",,,,,
"9f44b134-6a89-50ab-b5fa-4f130357fa2e","checkpoint","Agreed Quantities",,,,,
"d544edec-1f76-5f24-89bf-14c0130de8cd","signoff","Agreed Quantities Sign Off",,,,,
"c2c5a780-35dc-55f7-80d1-af38367605c7","checkpoint","Closure of Lot",,,,,
"d0980bd6-b931-530d-b84f-4d56087c0dde","signoff","Closure of Lot Sign Off",,,,,

"14085c4b-a77f-5c90-ba00-4a516ee75be8/3","checklist","03.11 - Installation of Culvert Components and Structures - Precast or In-Situ","itp","03.11 - Installation of Culvert Components and Structures - Precast or In-Situ",,0,"6bdf6d8b-6347-4013-b7c5-2f712c712e31"
"8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,,
"e8e8b228-722c-548d-9ca6-905da58882bd","checkpoint","Maximum Lot Size - 1 Culvert",,,,,
"4c259fb9-4306-54e3-b278-7e377e0a2617","note","Acceptance Criteria & Frequency (Project Specific) - Lot size </= 1 Culvert - Per lot",,,,,
"0786f319-b9f5-5011-b353-d230f19fde16","note","Check Item - Check Item",,,,,
"16f1ca96-a631-5125-9a56-2801d3e52768","note","Reference - MRTS04 Table A.2",,,,,
"83b1aa26-b214-570b-859f-1b8849fa0617","checkpoint","Culvert Construction Procedures accept prior to commencement of Installation",,,,,
"06f14098-7069-5e75-94ab-b1dc8e831ede","note","Acceptance Criteria & Frequency (Project Specific) - Administrator Approval - Per Project",,,,,
"6916d95e-6983-52a1-af5a-f224f6f565a2","note","Check Item - Hold Point 2",,,,,
"f369dbd2-84a2-5b12-b35a-bd3a1e2d6b91","note","Reference - MRTS03 Cl 11.3.1",,,,,
"8ffd1ad4-76b5-5619-abf8-28a7670926c7","signoff","HOLD POINT",,,,,
"c98661bf-8aee-5ee0-8ab7-ea8c73d3d346","section","Excavation",,,,,
"d915db6a-a914-53e6-bf58-64e62fcb3fa3","checkpoint","Excavations shall be carried out in accordance with Clause 13 of MRTS04 General Earthworks.",,,,,
"1f1ab448-a19d-50b0-8b93-d4bd7281746b","note","Acceptance Criteria & Frequency (Project Specific) - Visual - Per lot",,,,,
"34f1ac86-4e1b-5017-953a-44889ff926de","note","Check Item - Check Item",,,,,
"74c98a0b-0e4d-59fc-aafd-cb688ebfb81e","note","Reference - MRTS03 Cl 12.3.1",,,,,
"6de18a97-b794-5f69-b18e-2ec491feb556","checkpoint","Where Unsuitable Material (in accordance with the provisions of Cl. 9.2) or potentially unsuitable Material is encountered on site the contactor shall, before proceding with removal, shall notify the Administrator. Once Identified the Unsuitable material shall be removed and disposed of in accordance with the provisions of Cl. 9.2 and CL.11",,,,,
"411e4805-0cce-5c57-a9a6-14a00f3d1d20","textbox","Reference Unsuitable Lot No. :",,,,,
"167b22e8-0d46-597a-9c2e-d69c1dac3a20","note","Acceptance Criteria & Frequency (Project Specific) - Visual - Per lot",,,,,
"09d43304-d703-55d5-b153-039a2acd6839","note","Check Item - Hold Point 4",,,,,
"68c49069-ab75-5248-9ad9-e4a74060a073","note","Reference - MRTS04 Cl 9.4",,,,,
"c1d45b2e-c720-5f9d-b6b7-87d44f86bd8b","signoff","HOLD POINT",,,,,
"36052031-552b-516e-9b0b-1ad34bf9faed","checkpoint","Bottom of excavation compaction tested. 0 - 150mm below foundation - AS 1289.5.4.1 or AS1289.5.7.1",,,,,
"9cb6813b-d448-5713-91ea-7214385d2eca","note","Acceptance Criteria & Frequency (Project Specific) - Cl 15, Table 15.3(b) CV 95% minimum (1 tests / 50m2 - min 2 / lot)",,,,,
"b87f15d8-b0c7-510b-a096-a833b4343e80","note","Check Item - Test results",,,,,
"6cad40b8-da8a-580f-8cd1-ebc04e7a2f37","note","Reference - MRTS04 Table A.2",,,,,
"e8adbc84-b448-5119-bc35-7edd8200d05f","section","Installation",,,,,
"aadbf7a4-d74c-5e9d-96d9-5919496574dd","checkpoint","Cast In Situ material: In accordance with MRTS03 Cl.6.1, MRTS 70 and MRTS71",,,,,
"5e03c633-02a5-5b02-9dce-f0f2bc029ba5","note","Acceptance Criteria & Frequency (Project Specific) - MRTS03",,,,,
"d56e551a-56ab-5b0e-9ad9-f649cc630fd7","note","○ Cl.15: End Structures",,,,,
"beb87af1-3447-50b7-9b5c-59564f86533d","note","○ Cl.21: Gullies",,,,,
"851e6bca-009c-595e-adaa-68cb3bfbf92a","note","○ Cl.21: Access Chambers",,,,,
"0267a5ef-7f3e-5f30-8b6b-176479f45e22","note","Check Item - Check Item",,,,,
"63acb582-35fa-5095-8145-6cbeeef06ab9","note","Reference - MRTS03 Cl.6.1",,,,,
"74f2accc-995b-525c-88c2-0b678aaafc81","checkpoint","Precast: Installed in accordance with MRTS03-Components shall be laid on a foundation bedding which provides continuous even support to the structures.",,,,,
