type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Smoke seal any pex pipe going into meter cupboard.,,,,,,
checkpoint,Hydrostatic test filled with water and pumped @ 1000kpa. Ensure shower mixers are off and test the shower head on its own,,,,,,
text,Record start time and stop time and provide photo evidence of gauge,,,,,,
checkpoint,Leave all services under pressure while apartment is being finished,,,,,,
button,Correct fire collars installed with Firedoc logging,"Yes, No",,,,,
button,Fire penetration stickers installed and photographed,"Yes, No",,,,,
checkpoint,Pipes labelled as per AS3500,,,,,,
checkpoint,Coordination with walls and other services overviewed and coordinated onsite,,,,,,
checkpoint,Thermal lagging as per project requirements,,,,,,
checkpoint,Clean up & excess material stored away,,,,,,
checkpoint,All Rough-In works completed to specification/drawings & Area left clean/tidy,,,,,,
label,Pictures of works completed - Attached below,,,,,,
bool,Builder's Signature added below,,,,,,
bool,Plumbers Signature added below,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
holdpoint,Click to Add Plumber & Builders Signatures (If applicable),,,,,,
section,Pressure Risers Services Installation,,,,,,
checkpoint,Workshop Drawings for construction & approved,,,,,,
text,Hydraulic Drawing & revision number(s),,,,,,
checkpoint,Check scope of works/specification & ensure all documents are current,,,,,,
checkpoint,Approved Material delivered to site and stored/ secured safely.,,,,,,
checkpoint,Hot/ Warm and cold water services installed as required to risers,,,,,,
checkpoint,NPCW service riser installed and within required separation distances from other services,,,,,,
label,Shut off lever valves installed,,,,,,
checkpoint,"Temp Valve Installed Correctly HW, CW, WW",,,,,,
button,Check Filters on Temp Valves and clear,"Yes, No",,,,,
checkpoint,Bracketing installed as per AS3500 and manufacturers specifications,,,,,,
label,Witness marks on all press fittings checked,,,,,,
checkpoint,Grinders for cutting pipework prohibited,,,,,,
checkpoint,Water services pressure tested @ 1500KPA or 1.5 x working pressure. Whichever is higher for a minimum duration of 60 minutes,,,,,,
checkpoint,Gas services pressure tested @ 300KPA for a minimum duration of 60 minutes,,,,,,
label,Provide photo evidence of testing gauge,,,,,,
checkpoint,All services left under pressure during construction,,,,,,
checkpoint,Pipes labelled as per AS3500,,,,,,
checkpoint,Fire rating to service riser with pipe wrap if required,,,,,,
button,Fire penetration stickers installed and photographed,"Yes, No, N/A",,,,,
button,Smoke seal all penetrations,"Yes, No, N/A",,,,,
button,Firedoc logging of all fire rating items,"Yes, No, N/A",,,,,
checkpoint,Coordination with walls and other services overviewed and coordinated onsite,,,,,,
checkpoint,Thermal lagging as per project requirements and AS3500,,,,,,
bool,All points capped off to ensure no builders debri enters system,,,,,,
bool,Pipes labelled as per AS3500,,,,,,
checkpoint,Coordination with walls and other services overviewed and coordinated onsite,,,,,,
checkpoint,Thermal lagging as per project requirements,,,,,,
checkpoint,Update Asbuilt drawing immediately,,,,,,
text,Confirm IL of pipework,,,,,,
checkpoint,Clean up & excess material stored away,,,,,,
checkpoint,All Pressure Riser works completed to specification/drawings & Area left clean/tidy,,,,,,
label,Pictures of works completed - Attached below,,,,,,
bool,Builder's Signature added below,,,,,,
bool,Plumbers Signature added below,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
holdpoint,Click to Add Plumber & Builders Signatures (If applicable),,,,,,
section,Final Fit-Off Services Installation,,,,,,
checkpoint,Workshop Drawings for construction & approved,,,,,,
text,Hydraulic Drawing & revision number(s),,,,,,
checkpoint,Check scope of works/specification & ensure all documents are current,,,,,,
checkpoint,Check for any purchaser upgrades & ensure required changes are installed if approved,,,,,,
checkpoint,Bathroom setout off current Architectural drawings,,,,,,
checkpoint,Approved Material delivered to site and stored/ secured safely,,,,,,
checkpoint,"Install WC, Connect Water & Clean Silicon (If Needed) & Tighten Flexis",,,,,,
checkpoint,Flush Toilet 3 Times (check water level and leaks),,,,,,
checkpoint,Ensure mini cock is not blocked with lockseal,,,,,,
checkpoint,"Hand Basin & Mixer Installation (SOLID) , ensure cover plates are installed


",,,,,,
checkpoint,Vanity opening and shutting fine/ no scratches,,,,,,
button,Connect Waste (FILL & TEST BOWL),"Yes, No, N/A",,,,,
button,Remove Trap & Clean Out (Tighten Trap) and Check Flexi's For Leaks & Tighten,"Yes, No, N/A",,,,,
button,Basin water working (Clean Aerator),"Yes, No, N/A",,,,,
checkpoint,Seal Shower Mixer & Install Flange,,,,,,
button,Shower Rose (Run Water & Clean Filter),"Yes, No, N/A",,,,,
button,Test Shower FW & Main FW - Clean Out,"Yes, No, N/A",,,,,
button,"Install shower hose on rail


","Yes, No, N/A",,,,,
checkpoint,Clean up & excess material stored away,,,,,,
checkpoint,Fit-Off works completed to specification/drawings & Area left clean/tidy,,,,,,
label,Pictures of works completed - Attached below,,,,,,
bool,Builder's Signature added below,,,,,,
bool,Plumbers Signature added below,,,,,,
label,FINAL - Pass when happy to proceed with work(s) (Any issues please comment below),,,,,,
holdpoint,Click to Add Plumber & Builders Signatures (If applicable),,,,,,
