type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Opt 4 - Coating over cracks: Application of coatings with a crack-bridging capability or impregnation ability (such as silanes) for cracks of width of 0.2 mm or less. The method must be used only for cracks that are compatible with the functional requirements of the structure but are not associated with earth-retaining or water-retaining concrete components.,,,,,,,
label,Frequency - After Crack has been chased with a V – Blade,,,,,,,
label,Acceptance Criteria - Crack is only on the surface and no visible crack is present further past the groove,,,,,,,
label,Inspection/Test Method - Visual and physical inspection,,,,,,,
label,Conformance Record - TfNSW specification TS 00080:1.0 - Repair of Concrete Works. Clause 7.5,,,,,,,
label,"Responsible Personnel - ECM Supervisor, workers",,,,,,,
checkpoint,Completion Sign Off,,,,,,,
label,Evolution Civil Maintenance,,,,,,,
label,Final Inspection: I confirm that the above works have been installed in accordance with the specification requirements. Any minor alterations to the standards are stated on the attached Daily Diary or Non-Conformance Report (NCR).,,,,,,,
signoff,Signature:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP - Expansion Joint Install,itp,,,,,ITP - Expansion Joint Install,
section,1. General Preliminaries,,,,,,,
checkpoint,1.1 - Job Inspection/Scope of works review,,,,,,,
label,Frequency - Prior to each separable parts of the works,,,,,,,
label,Acceptance Criteria - Site Hazards and job specific requirements,,,,,,,
label,Conformance Record - Project Scope/SWMS & Risk Assessment,,,,,,,
label,"Responsible Personnel - Supervisor, Crew Foreman Engineer",,,,,,,
checkpoint,1.2 - Equipment and vehicles pre-start checks,,,,,,,
label,Frequency - Daily,,,,,,,
label,Acceptance Criteria - As appropriate for items of plant and equipment,,,,,,,
label,Inspection/Test Method - Visual and documentation. Test and Tag. Service History,,,,,,,
label,Conformance Record - Equipment/Heavy Vehicle Maintenance checklist,,,,,,,
label,Responsible Personnel - Plant Operators,,,,,,,
checkpoint,1.3 - Toolbox meetings,,,,,,,
label,Frequency - Prior to commencement of works on site,,,,,,,
label,Acceptance Criteria - Ensure all Site hazards are identified,,,,,,,
label,Inspection/Test Method - Physical attendance,,,,,,,
label,Conformance Record - Attendance Record/Sign in Record,,,,,,,
label,Responsible Personnel - FHEOM,,,,,,,
section,2. Removal of Existing Expansion Joint,,,,,,,
checkpoint,"2.1 - Review drawings/Work procedure to determine location of joints, width and alignment of the bridge joint.",,,,,,,
label,Frequency - Prior to excavation,,,,,,,
label,Acceptance Criteria - Correct product is applicable in remediation works,,,,,,,
label,Inspection/Test Method - Visual & Physical Inspection,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Civil,,,,,,,
label,(R) (Review Point),,,,,,,
checkpoint,2.2 - Mark out sawcut line with marking paint and stringline ensuring widths meets specifications requirements.,,,,,,,
label,Frequency - After location has been identified,,,,,,,
label,Acceptance Criteria - Marking meets the minimum width requirements.,,,,,,,
label,Inspection/Test Method - Visual & Physical Inspection,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Civil,,,,,,,
checkpoint,2.3 - Sawcut along established marked lines and remove all existing materials within new sawcut allowing substrate and blockout to be established.,,,,,,,
label,Frequency - After dimensions has been marked out,,,,,,,
label,Acceptance Criteria - Sawcut is established to reach the edge of the concrete surface,,,,,,,
label,Inspection/Test Method - Visual & Physical Inspection,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Civil,,,,,,,
checkpoint,"2.4 - The newly established blockout is to be scabbled, grit blasted and air blasted to remove all surface contaminants and deleterious materials",,,,,,,
label,Frequency - Once materials has been fully excavated,,,,,,,
label,Acceptance Criteria - A clean substrate blockout has been established,,,,,,,
label,Inspection/Test Method - Visual & Physical Inspection,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Civil,,,,,,,
label,(H) HOLD POINT,,,,,,,
label,"Confirmation of depth and width is within allowance of product specification, if not notify the principal contractor immediately",,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,(GRANOR XJS SYSTEM) 3. Installation of new Expansion Joint System,,,,,,,
checkpoint,3.1 - Bridge Air Gap is packed out with a suitable size polystyrene sheet to prevent materials falling into air gap.,,,,,,,
label,Frequency - Blockout has been fully prepped,,,,,,,
label,Acceptance Criteria - Blockout is free from any previous contamination,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
label,Witness Point,,,,,,,
checkpoint,3.2 - Silspec 900 PNS has been mixed with its Part A and B and 2 bags of aggregate.,,,,,,,
label,Frequency - Once airgap has been packed out,,,,,,,
label,Acceptance Criteria - Product is to be mixed to a minimum of 3 minutes,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
label,Witness Point,,,,,,,
checkpoint,3.3 - Silspec is poured into blockout and pounded,,,,,,,
label,Frequency - Once Silspec 900 has been adequately mixed,,,,,,,
label,Acceptance Criteria - Liquid rises to the surface indicating correct installation.,,,,,,,
label,Inspection/Test Method - Visual and Physical application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
label,Witness Point,,,,,,,
checkpoint,3.4 - 1-2mm crushed Bauxite is sprinkled onto Silspec 900 for further Anti- Skid resistant,,,,,,,
label,Frequency - Once silspec has been prepared adequately,,,,,,,
label,Acceptance Criteria - Silspec and bauxite has been finished to adjacent surface level,,,,,,,
label,Inspection/Test Method - Visual and Physical application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
label,Witness Point,,,,,,,
checkpoint,"3.5 - After Silspec 900 is cured, the joint gap work is removed.",,,,,,,
label,Frequency - After Silspec is fully cured (usually 2 hours),,,,,,,
label,Acceptance Criteria - Form is fully removed,,,,,,,
label,Inspection/Test Method - Visual and physical application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.6 - Interior faces of the nosing’s are prepped by surface grinding and sand blading and grinded to achieve a chamfer between 5 – 10mm to prevent a weak point of failure,,,,,,,
label,Frequency - Once majority of form is removed,,,,,,,
label,Acceptance Criteria - To establish a clean internal face,,,,,,,
label,Inspection/Test Method - Visual and physical application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.7 - A suitable size backing rod is inserted in the joint gap to allow 15mm clearance from the surface,,,,,,,
label,Frequency - After all prep works is completed,,,,,,,
label,Acceptance Criteria - Backing rod is at least 25% larger than the existing air gap,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.8 - The surface and sides of the joint gap is painted and allowed to dry to a tacky state with a suitable primer,,,,,,,
label,Frequency - After sandblasting and preparing the internal faces,,,,,,,
label,Acceptance Criteria - Primer dries to a tacky touch feel,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.9 - DC902 is installed on top of the backing rod,,,,,,,
label,Frequency - After all prep works has been completed,,,,,,,
label,Acceptance Criteria - DC902 must be 12mm – 15mm allowing 2 – 3mm step from the surface,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
section,(APJ Thormajoint) 3. Installation of new Expansion Joint System,,,,,,,
checkpoint,3.1 - Joint Gap has been cleaned out and packed with a suitable size Heat Resistant Packing to prevent debris falling into air gap.,,,,,,,
label,Frequency - After joint concrete has been prepared,,,,,,,
label,Acceptance Criteria - Blockout is free of contamination,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,"3.2 - Following the packing of the airgap, bridge joint binder is poured into the recess in the airgap to create the watertight seal",,,,,,,
label,Frequency - After binder has been poured,,,,,,,
label,Acceptance Criteria - Airgap is packed with a heat resistant packing and airgap is filled with binder.,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.3 - The bridging plate is placed over the expansion joint gap. The plate must extend beyond any spalled edges and must lie flat across the airgap with a minimal height difference between the two concrete members.,,,,,,,
label,Frequency - After formwork has been prepared,,,,,,,
label,Acceptance Criteria - Aluminium plate covers entire airgap,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.4 - The joint recess is then tanked out by applying bridge joint binder over all exposed horizontal and vertical faces within the joint.,,,,,,,
label,Frequency - After bridging plate is placed,,,,,,,
label,Acceptance Criteria - Recess blockout is coated with joint binder,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.5 - The binder is heated in a thermostatically controlled boiler in accordance with the manufacturer’s recommendations typically between 170°C and 190°C. The temperature has been checked using a handheld thermometer.,,,,,,,
label,Frequency - After Joint formwork is removed,,,,,,,
label,Acceptance Criteria - Material temperature is within allowed temperature,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,"3.6 - Each completed mix is poured into the prepared joint trench to form layers of between 50 – 100 mm. If required, each successive layer shall be compacted fully to ensure that the Thormajoint is at its maximum density.",,,,,,,
label,Frequency - After binder has been heated correctly.,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,"3.7 - Following the final layer of compaction, a final screed is required to waterproof the top layer of the joint and to prevent the ingress of other contaminants.",,,,,,,
label,Frequency - After mix is poured,,,,,,,
label,Acceptance Criteria - Final layer is adjacent to existing surface levels,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.8 - The application of Surface Dressing to the surface of the installed joint is recommended to improve the anti-skid quality of the trafficked surface.,,,,,,,
label,Frequency - After final screed is applied,,,,,,,
label,Acceptance Criteria - 1-3mm bauxite is sprinkled to the surface to allow additional anti skid surfacing,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
section,(Britflex BEJ) 3. Installation of new Expansion Joint System,,,,,,,
checkpoint,"3.1.1 - If drainage is specified, prime beneath the position of the drainage channel with a mix of the two resin components.",,,,,,,
label,Frequency - After joint concrete has been prepared,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.1.2 - The adjacent road surface shall be taped along the edge of the saw cut on each respective side of the joint to protect the adjacent construction from spillage etc.,,,,,,,
label,Frequency - After drainage has been prepared,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.1.3 - The prepared joint recess shall be primed with a coat of Britflex Resin (no aggregate).,,,,,,,
label,Frequency - After road surface edge has been taped,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.1.4 - The two resin components are warmed in thermostatically controlled oil jacketed heaters with the resin temperature maintained at 60 – 85°C. The resin temperature must not exceed 85°C.,,,,,,,
label,Frequency - After joint recess has been primed,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.1.5 - Once the resins have reached temperature the Base and Hardener Resins are decanted into separate calibrated jugs providing the correct quantities of each resin component per mix. 2.5 kg Base Resin : 1.5 kg Hardener Resin.,,,,,,,
label,Frequency - After resins have been heated to correct temperature,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.1.6 - The resins are added together in a separate mixing container and mixed with a slow speed mixing paddle for 30 seconds to 1 minute until homogenous and streak free.,,,,,,,
label,Frequency - After resins have been separated into correct quantities,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.1.7 - Once suitably mixed the heated and mixed resin is painted onto all exposed surfaces within the joint recess to which the Nosing Mortar will bond.,,,,,,,
label,Frequency - After resins have been mixed correctly,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
section,Assembly of the Joint Rails,,,,,,,
checkpoint,3.2.1 - BEJ Joint Rails are to be cut to length to suit conditions and lane configuration to ensure that where possible butt joints between rails are located on lane lines. Where this is not practicable butt joints must be placed in an untrafficked area.,,,,,,,
label,Frequency - After resin has been painted onto joint recess,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.2.2 - The expansion joint gap between the rails is to be set to suit the expansion joint gap within the bridge; or wider as may be required to suit the selected joint type.,,,,,,,
label,Frequency - After joint rails have been cut to length,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.2.3 - The appropriately sized Gap- Setters are selected and installed between the rails to set the new joint gap. The rails are then attached to the strong backs and positioned over the new joint recess.,,,,,,,
label,Frequency - After expansion joint gap has been set,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
section,Forming the Rails Butt Joint,,,,,,,
checkpoint,3.3.1 - The Butt Joint between the rails are to be formed to connect the rails along the length of the bridge joint as required.,,,,,,,
label,Frequency - After Gap setters have been selected and installed,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,"3.3.2 - A Single-V butt joint will be used with chamfered edges being formed at 45°. The chamfer will be formed on the top and rear faces of the rails using an angle grinder, with the chamfer having a face of 5 to 10 mm.",,,,,,,
label,Frequency - After Butt Joints have been connected,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.3.3 - Once the rails have been ground to form the chamfer the rails are to be positioned such that there will be no difference between the rails across the butt joint in either plane; vertical or horizontal. Once the alignment is good the rails can be clamped to hold in position before welding.,,,,,,,
label,Frequency - After edges have been chamfered,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.3.4 - A weld is to be formed into the Single-V butt joint across the top and rear faces of the rails. The weld shall be visually inspected to ensure good penetration is achieved,,,,,,,
label,Frequency - Once rails have been clamped,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.3.5 - The welds are then to be carefully ground back to be flush with the rails.,,,,,,,
label,Frequency - Once welds have been completed,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.3.6 - On completion of grinding the weld must again be visually inspected to ensure that sufficient strength is maintained in the weld. The affected area is then to be touched-up with high zinc content cold gal paint.,,,,,,,
label,Frequency - After welds have been ground back,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
section,Alignment of Joint Rails,,,,,,,
checkpoint,3.4.1 - The BEJ Rails are positioned along the length of the joint to ensure good alignment over the expansion joint gap.,,,,,,,
label,Frequency - After welds have been visually inspected,,,,,,,
label,Inspection/Test Method - Visual and physical Application,,,,,,,
label,Conformance Record - As per Issued for Construction Drawings or consultant design or Manufacturers Recommendation,,,,,,,
label,Responsible Personnel - Evolution Team Leader,,,,,,,
checkpoint,3.4.2 - Strong backs and Gap Setters are to be placed at least every metre along the length of the joint.,,,,,,,
