"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Upper Floor Slab","",,,162,"Yes","Upper Floor Slab","031cc020-ec2a-4d9e-85a3-8219960365bd"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm location"
"checkpoint-status",,"","checkpoint","Grid marked / survey point given"
"checkpoint-status",,"","checkpoint","Back propping in place and at height"
"checkpoint-status",,"","checkpoint","Layout confirmed"
"checkpoint-status",,"","checkpoint","Glav angle in place"

"checklist-flat",,"","checklist","Site Issues","",,,9,"Yes","Add Site Issue","4437dd07-7637-4c81-abae-6656da4bbce9"
"checkpoint-status",,"","checkpoint","Site Issue/s captured - add comments/photos"

"checklist-flat",,"","checklist","Boxing Pad","",,,16,"Yes","Boxing Pad","53e5eec6-dff5-4dc9-9f9a-d63d0adb4cdc"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Boxing mark off grid"
"checkpoint-status",,"","checkpoint","Shutter to hieght or over size"
"checkpoint-status",,"","checkpoint","Site concrete in place and 80 mm thick"
"checkpoint-status",,"","checkpoint","Has footing been cut back 500 mm from face of shutter line"
"checkpoint-status",,"","checkpoint","Concrete hieght bead in place"
"checkpoint-status",,"","checkpoint","Botls to bottom place every 600 mm"
"checkpoint-status",,"","checkpoint","Braces in place - every 600"
"checkpoint-status",,"","checkpoint","Strong back in place if required"
"checkpoint-status",,"","checkpoint","Area stripped"

"checklist-sectioned",,"","checklist","Balcony Soffit Framing","",,,24,"Yes","Balcony Soffit Framing","5f795c6d-5df8-45d1-bee2-94417233b0b7"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Framing inspected to be covered"
"checkpoint-status",,"","checkpoint","DPC in place"
"checkpoint-status",,"","checkpoint","are bolts installed"
"checkpoint-status",,"","checkpoint","Set out correct"

"checklist-sectioned",,"","checklist","Roof Framing","",,,13,"Yes","Roof Framing","5fcf5a78-b07d-4570-9443-4e3c8a968334"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Is steel complete"
"checkpoint-status",,"","checkpoint","Steel beams packed"
"checkpoint-status",,"","checkpoint","All bolts installed to bearers"
"checkpoint-status",,"","checkpoint","DPC installed where required"
"checkpoint-status",,"","checkpoint","Trusses installed"
"checkpoint-status",,"","checkpoint","Hip trusse nogged"
"checkpoint-status",,"","checkpoint","Ridge nogged"
"checkpoint-status",,"","checkpoint","Hardware install"
"checkpoint-status",,"","checkpoint","Lintel bolts and brackets"

"checklist-sectioned",,"","checklist","Framing to Steel Beam","",,,189,"Yes","Framing to Steel Beam","68f80efe-19b6-49c0-a1e1-3cfc67157ba0"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm location"
"checkpoint-status",,"","checkpoint","Are services installed"
"checkpoint-status",,"","checkpoint","All bolts installed"
"checkpoint-status",,"","checkpoint","DPC installed where required"

"checklist-flat",,"","checklist","Ground Floor Slab","",,,27,"Yes","Ground Floor Slab","7d3ddbd2-a088-4403-826d-bcb685129ecc"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm heights"
"checkpoint-status",,"","checkpoint","Boxing mark off grid"
"checkpoint-status",,"","checkpoint","Shutter to height or over size"
"checkpoint-status",,"","checkpoint","Rebate in place"
"checkpoint-status",,"","checkpoint","Rebate type correct"

"checklist-flat",,"","checklist","Precast Install - Balcony","",,,24,"Yes","Precast Install - Balcony","9b6edfde-de9b-40c8-b6a2-704118132816"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm location"
"checkpoint-status",,"","checkpoint","Grid marked / survey point given"
"checkpoint-status",,"","checkpoint","back propping in place and at hieght"
"checkpoint-status",,"","checkpoint","Front front level"
"checkpoint-status",,"","checkpoint","Side level"

"checklist-flat",,"","checklist","Boxing to Footing","",,,15,"Yes","Boxing to Footing","bf4c9c91-ddd2-4850-a150-d5d3b7f29597"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm cut ground hieghts"
"checkpoint-status",,"","checkpoint","Boxing mark off grid"
"checkpoint-status",,"","checkpoint","Shutter to hieght or over size"
"checkpoint-status",,"","checkpoint","Site concrete in place and 80 mm thick"
"checkpoint-status",,"","checkpoint","Has footing been cut back 500 mm from face of shutter line"
"checkpoint-status",,"","checkpoint","Concrete hieght bead in place"
"checkpoint-status",,"","checkpoint","Botls to bottom place every 600 mm"
"checkpoint-status",,"","checkpoint","Braces in place - every 600"
"checkpoint-status",,"","checkpoint","Strong back in place if required"
"checkpoint-status",,"","checkpoint","Area stripped"

"checklist-sectioned",,"","checklist","Window door Opening / Framing","",,,189,"Yes","Window door Opening / Framing","f4dc6553-d781-4fce-9f98-0b3f42664f6a"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Has area been handed over by W & H"
"checkpoint-status",,"","checkpoint","Confirm heights of datum"
"checkpoint-status",,"","checkpoint","Is rebate correct"
"checkpoint-status",,"","checkpoint","Framing bolted as required"
"checkpoint-status",,"","checkpoint","DPC installed"
"checkpoint-status",,"","checkpoint","Correct framing Members"
"checkpoint-status",,"","checkpoint","Is wall plumb"
"checkpoint-status",,"","checkpoint","is opening square"

"checklist-sectioned",,"","checklist","","",,,14,"No",,"022008dc6d8b3dc39ccbc891c3c60c55f8ca9f7f2809adc7dd26f6b88d914951"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Is flashing required and installed"

