type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Detail / Activity - To release the subgrade hold point in-order to start placing the Blinding Contractor shall provide written certification that all inspected and tested subgrade complies with the requirements in PS 16.6,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - PS 16.9.3,,,,,,,
label,Verifying Document - CONQA Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Engineers Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 – CONSTRUCTION ACTIVITY - CONCRETE BASE + TOE + KICKER-CHAMFER - Steelworks,,,,,,,
checkpoint,5.1 - STEEL - Reinforcing Ties,,,,,,,
label,"Detail / Activity - Tie bar diameter, grade, and length match shop drawings and bending schedule",,,,,,,
label,"○ Spaced correctly as per design (e.g., 200mm c/c), full enclosure of longitudinal bars",,,,,,,
label,Acceptance / Conformance Criteria - As per Drawing,,,,,,,
label,"Standard / Specification - NZS 3109, PS 19.13",,,,,,,
label,"Verifying Document - Delivery Dockets, Checksheet",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During constuction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,5.2 - STEEL - Onsite Cutting & bending,,,,,,,
label,Detail / Activity - Complies with bending schedule & radius limits,,,,,,,
label,Acceptance / Conformance Criteria - As per Drawing,,,,,,,
label,"Standard / Specification - NZS 3109, PS 19.14",,,,,,,
label,Verifying Document - Visual Inspection,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During constuction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,5.3 - STEEL - Reinforcing Bars (lapping/starter bars/dowels),,,,,,,
label,"Detail / Activity - Correct bar size, spacing, cover, lapping as per shop drawings",,,,,,,
label,"○ Min. lap length, staggered laps as per design",,,,,,,
label,"○ Location, projection & alignment must match prior pour",,,,,,,
label,Acceptance / Conformance Criteria - As per Drawing,,,,,,,
label,"Standard / Specification - NZS 3109, NZS 3604, PS 19.13",,,,,,,
label,"Verifying Document - Delivery Dockets, Checksheet",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
section,SECTION 6 – CONSTRUCTION ACTIVITY - CONCRETE BASE + TOE + KICKER-CHAMFER - Concreteworks,,,,,,,
checkpoint,6.1 - CONCRETE - Unfavourable Conditions - Cold Weather,,,,,,,
label,Detail / Activity - Concrete shall not be placed in conditions where temperature is below 5°C with temperature decreasing or below 2°C with temperature increasing.,,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,Standard / Specification - NZS3901:1997 Cl 7.2,,,,,,,
label,Verifying Document - Pre Pour,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.2 - CONCRETE - Unfavourable Conditions - Hot Weather,,,,,,,
label,Detail / Activity - Concrete shall not be placed in excessively hot dry conditions. Concrete temperature should not be higher than 30°C,,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,Standard / Specification - NZS3901:1997 Cl. 7.2.1 & Cl. 7.2.2,,,,,,,
label,Verifying Document - Pre Pour,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.3 - CONCRETE - Unfavourable Conditions - Rain,,,,,,,
label,"Detail / Activity - Concrete shall not be commenced when heavy rains is falling or threathening and if rain commences during a pour, the work shall be protected as directed to prevent damage to the concrete or to any newly finished surfaces until the concrete has set to such a stage as to withstand leaching of the cement.",,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,Standard / Specification - NZS3901:1997 Cl. 7.1,,,,,,,
label,Verifying Document - Pre / During Pour,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.4 - CONCRETE - Spacer Blocks,,,,,,,
label,"Detail / Activity - Correct type, spacing, and fixity",,,,,,,
label,○ Shall be concrete spacer blocks made from concrete containing 8% Microsilica 10MPa,,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,Standard / Specification - NZS 3109,,,,,,,
label,"Verifying Document - Delivery Dockets, Checksheet",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.5 - CONCRETE - Construction Joints,,,,,,,
label,"Detail / Activity - Where a concrete surface is to act as a construction joint to receive infill over or adjacent, the contact surface interface shall be prepared to the Engineer’s satisfaction to be clean, free of laitance, and with a peak to trough roughness of not less than 5mm to ensure compliance with Type B construction joints as defined by NZS3109 Section 5.6.",,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,○ As per Drawing,,,,,,,
label,"Standard / Specification - NZS3109:1997 Cl 5.6, PS 19.5",,,,,,,
label,Verifying Document - Photos/Checksheet,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.6 - CONCRETE - Delivery Dockets,,,,,,,
label,"Detail / Activity - Each batch delivered shall be accompanied by a delivery docket certifying the cement type, maximum aggregate size, specified strength, slump or spread, date, time mixing completed, and time water added at the plant. ",,,,,,,
label,○ Delivery dockets and other certified records of concrete quality and quantity shall be kept on site for inspection by the Engineer.,,,,,,,
label,Acceptance / Conformance Criteria - Engineer Inspection,,,,,,,
label,Standard / Specification - PS 19.4.1,,,,,,,
label,"Verifying Document - Dockets, Checksheet",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.7 - CONCRETE - Slump Tests,,,,,,,
label,Detail / Activity - Slump tests or spread tests shall be taken for each delivery of concrete and the results recorded by the Contractor,,,,,,,
label,— — — — — — — ,,,,,,,
label,Table 9.1 - Tolerances for nominated slump,,,,,,,
,Nominated slump (mm) || Tolerance for snatch sample (mm),,,,,,,
label,— — — — — — — ,,,,,,,
label,60 or less || ±20,,,,,,,
label,70 — 110 || ±30,,,,,,,
label,Greater than 110 || ±40,,,,,,,
label,— — — — — — — ,,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,Standard / Specification - NZS3109 Table 9.1,,,,,,,
label,Verifying Document - Photos/Visual Inspection or slumps and on-site records,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Each Delivery,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,6.8 - CONCRETE - Time Limits,,,,,,,
label,"Detail / Activity - Any addition of water or admixtures to the concrete mix subsequent to leaving the ready mix plant shall be only be undertaken by, or with the approval of, the ready mix plant supplier. Any such addition of water shall be strictly in accordance with clause 9.4.2.1 of NZS3109. All ready-mix concrete supplied shall be poured within 90 minutes of batching.",,,,,,,
label,○ For concrete mixes containing set accelerating admixtures the above times shall be halved.,,,,,,,
label,Acceptance / Conformance Criteria - Prepour Checklist,,,,,,,
label,"Standard / Specification - NZS 3104, NZS3109 Cl 9.4.2.1, PS 19.4.3",,,,,,,
label,"Verifying Document - Dockets, Checksheet",,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - M,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.9 - CONCRETE - Compression Testing,,,,,,,
label,Detail / Activity - The Contractor shall have the off-site testing carried out by an approved IANZ-accredited laboratory at his own expense and shall supply copies of IANZ-endorsed test results to the Engineer.,,,,,,,
label,"○ For pours under 150m³: three standard cylinders shall be made for each 50m³ of concrete placed, or part thereof, for testing of 28-day compressive strength in an approved laboratory",,,,,,,
label,Acceptance / Conformance Criteria - 28 days concrete strength test of 50 Mpa,,,,,,,
label,"Standard / Specification - NZS3109, PS 19.4.2",,,,,,,
label,Verifying Document - Compression Test Result,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,6.10 - CONCRETE - Curing,,,,,,,
label,Detail / Activity - After concrete has set sufficiently its exposed surfaces shall be kept continuously wet for a period of at least 7 days. Special attention shall be paid to curing in the early stages.,,,,,,,
label,Acceptance / Conformance Criteria - Acceptance / Repair Details,,,,,,,
label,"Standard / Specification - NZS 3109:1997 Cl 7.1.3, PS 19.8",,,,,,,
label,Verifying Document - Post Concreting/Compression Test Result,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - During construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,6.11 - CONCRETE - Finishes,,,,,,,
label,"Detail / Activity - Concrete finishes are to be as specified by NZS3114 & AS/NZS 3661, scheduled as follows:",,,,,,,
label,○ Top surface of Base: U5 Brushed Finish,,,,,,,
label,○ Type B construction joints to NZS3109,,,,,,,
label,Acceptance / Conformance Criteria - Drawings,,,,,,,
label,"Standard / Specification - NZS3114, NZS3109",,,,,,,
label,Verifying Document - Photos/Approva/Repair Details,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post Concreting,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.12 - CONCRETE POSTPOUR - Falsework and Formwork Installation/Removal,,,,,,,
label,Detail / Activity - Formwork shall not be removed until the minimum periods set down in Table 5.3 of NZS3109 have elapsed.,,,,,,,
label,"○ Design details, construction drawings, and a formwork certificate (PF-T-442) shall be supplied to the Engineer prior to the formwork assembly and at least 14 days prior to concreting of the component, for review",,,,,,,
label,"Acceptance / Conformance Criteria - As per Temporary works Drawings, Engineer Approval",,,,,,,
label,"Standard / Specification - NZS3109 Table 5.3, PS 19.11.3 Appendix XIX Downer",,,,,,,
label,Verifying Document - Approval,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Before installation and removal of Falsework and Formwork,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,6.13 - CONCRETE POSTPOUR - Post Pour Inspection,,,,,,,
label,Detail / Activity - Post pour inspection undertaken by the site engineer and captured in the ConQA web app. Engineer notified of any defects.,,,,,,,
label,Acceptance / Conformance Criteria - Downer,,,,,,,
label,Standard / Specification - Site Photos,,,,,,,
label,Verifying Document - Each pour,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Hold Point (Internal),,,,,,,
label,(Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point),,,,,,,
label,Verification Activity: By - PE/SE,,,,,,,
checkpoint,6.14 - CONCRETE POSTPOUR - Repair,,,,,,,
label,Detail / Activity - Repair of any minor surface defect or structural defect of concrete shall only be carried out with the Engineer’s acceptance.,,,,,,,
label,"○ All repaired concrete shall have the same strength, durability and surface finish as the parent concrete unless otherwise accepted by the Engineer.",,,,,,,
label,Acceptance / Conformance Criteria -,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document - Acceptance / Repair Details,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Prior to Each Repair,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 7 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,7.1 - Survey As-Builts,,,,,,,
label,Detail / Activity - Quality Check on Nee pipeline and structure based on the tolerances in RITS,,,,,,,
label,Acceptance / Conformance Criteria - Meets spec as per drawings and capture any NCR or change to design.,,,,,,,
label,Standard / Specification - Project Specifications,,,,,,,
label,Verifying Document - Red pen markup only,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post works completion of a lot,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Work Shall not proceed past the Hold Point until released by the organisation imposing the Hold Point.,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,7.2 - Redline Drawings,,,,,,,
label,Detail / Activity - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen.,,,,,,,
label,Acceptance / Conformance Criteria - Drawings,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Redlines,,,,,,,
label,Testing Quantity Required (based from schedule qtys) -,,,,,,,
label,Verification Activity: Activity -,,,,,,,
label,Verification Activity: By -,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
