type,name,values,prefix,postfix,usage count,user addable,template name
textbox,Details,,,,,,
section,"Immediate corrective actions taken? (e.g., works ceased, area made safe, barriers erected, etc.,)",,,,,,
checkpoint,Please attach any relevant photos & documents,,,,,,
textbox,Details,,,,,,
section,"Future actions taken (e.g., engineering solutions, training, toolbox talk, etc.,)",,,,,,
checkpoint,Please attach any relevant photos & documents,,,,,,
textbox,Details,,,,,,
section,Review & Sign off,,,,,,
checkpoint,Have all actions been completed and reviewed as effective?,,,,,,
checkpoint,"Have all documents relating to the incident, including corrective action evidence been completed",,,,,,
signoff,Signed Off,,,,,,
,,,,,,,
checklist-flat,Project Drawings,,,,,,
checkpoint,Upload project drawings,,,,,,
,,,,,,,
checklist-flat,Site Diary Checklist,,,,,,
checkpoint,Comment/notes,,,,,,
,,,,,,,
checklist-flat,Undocumented Variations,,,,,,
checkpoint,Attach relevant details,,,,,,
