resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Sprinkler Fit Off checklist,checklist,,,,,Level 6,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Level 7,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Level 8,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Level 9,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Level 10,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Level 11,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Level 12,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,Roof,,,,,,
,step,,,,Fire Penetrations,,,,,,,
Fire Penetrations checklist,checklist,,,,,B1,,,,,,
Fire Penetrations checklist,checklist,,,,,B2,,,,,,
Fire Penetrations checklist,checklist,,,,,Ground,,,,,,
Fire Penetrations checklist,checklist,,,,,Upper Ground,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 1,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 2,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 3,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 4,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 5,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 6,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 7,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 8,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 9,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 10,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 11,,,,,,
Fire Penetrations checklist,checklist,,,,,Level 12,,,,,,
Fire Penetrations checklist,checklist,,,,,Roof,,,,,,
,step,,,,Hydrant/ Sprinkler Mains / Risers / Hose Reels,,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,B1,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,B2,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Ground,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Upper Ground,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 1,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 2,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 3,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 4,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 5,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 6,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 7,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 8,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 9,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 10,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 11,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Level 12,,,,,,
Hydrant/Sprinkler Mains/Risers/Hose Reel Checklist,checklist,,,,,Roof,,,,,,
Sprinkler Control Valves checklist,checklist,,,,Sprinkler Control Valves,,,,,,,
Fire Booster Cupboard checklist,checklist,,,,Fire Booster Cupboard,,,,,,,
Fire Pumps/Tanks checklist,checklist,,,,Fire Pumps/Tanks,,,,,,,
,step,,,,Fire Extinguishers/Blankets,,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,B1,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,B2,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Ground,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Upper Ground,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 1,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 2,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 3,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 4,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 5,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 6,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 7,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 8,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 9,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 10,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 11,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Level 12,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,Roof,,,,,,
Commissioning,checklist,,,,Commissioning,,,,,,,
,step,,,Variations,,,,,,,,
,step,,,Incident Reports,,,,,,,,
