"button","96afa9a2-922f-5f22-adc7-d88dba5f0897","","button","Compressed air testing should be avoided, but if so, pressure must not exceed 30 kPa/10 minutes.","Yes, No, N/A",,
"button","5aa0e191-386b-5f4b-ae12-5f6b2ac965f6","","button","If test is successful, slowly release test pressure and return the system back to neutral working conditions","Yes, No, N/A",,
"boolean","6d838876-971d-58b6-9f3a-9af80d017474","","tickbox","Confirm test photo' s have been taken",,,
"checkpoint-status",,"","checkpoint","Supervisor cleared test as successful"
"label","aeb4c40f-b3bc-5d5b-b833-c771aeed18ba","","note","Supervisor to add test type & location to ITP name",,,
"boolean","7da03519-0c54-516a-b73e-4dbe7a965281","","tickbox","Test passed sticker applied",,,

"checklist-flat",,"","checklist","FO Cleaners Sinks & Tapware Installation","",,,0,"Yes","zSYS - FO Cleaners Sinks & Tapware Installation","0233f7c8-bb82-4d98-b79f-b06169783828"
"checkpoint-status",,"","checkpoint","Cleaners Sinks & Tapware Installation checked off as below"
"label","8cdec102-339b-5ca0-acef-271dd178610a","","note","Add Comments &/or Photos below as applicable",,,
"button","5f7937f2-71ab-5ae2-a602-34b8c92996a7","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","fedf3ccb-3cde-53a8-993d-6fb1f302acd5","","button","Installation complies with current AS/NZS-3500 (2018)","Yes, No, N/A",,
"button","8ddaf7d8-fd6a-5d4f-83bd-d221d9ddd784","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","1f90754e-bb31-5aee-808a-e36504b4b6d0","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","723749d1-00b6-5dcd-b8c2-0d22d896a78d","","button","Check for damage or leaks","Yes, No, N/A",,
"button","a2f9a09a-3544-58f0-8479-da968c8c56c3","","button","Check for level, alignment & solid installation","Yes, No, N/A",,
"button","f7c19fe1-cc34-5904-b2e2-ca5f6a87a4aa","","button","Check bucket grate is installed correctly","Yes, No, N/A",,
"button","b81ecdda-670c-5596-a643-3c73ca4a493a","","button","Check function & controls","Yes, No, N/A",,
"button","f5012df2-69c6-57fb-b87a-9dd108cb2585","","button","Check trap is clear of debris","Yes, No, N/A",,
"button","f1d27997-8a98-5688-93a8-c78cbe4f8ec7","","button","Check waste & trap connections are tight","Yes, No, N/A",,
"boolean","d497c98a-de6f-5f60-8efd-de5ce4717fba","","tickbox","Confirm protective covering is installed & area has been left clean",,,

"checklist-flat",,"","checklist","PHRP TST (Air Test) Stormwater Drainage & Downpipe","",,,0,"Yes","PHRP TST (Air Test) Stormwater Drainage & Downpipe","0d9c6537-1db8-405f-95fb-0c2857d3c5df"
"checkpoint-status",,"","checkpoint","Stormwater drainage tested & Downpipe checked off as below"
"checkpoint-no-status",,"","checkpoint","Test Area"
"text","4c1cb603-28bc-5a9b-9378-fb3f57cd1b6e","","textbox","Document section of building stormwater drainage and/or downpipe being tested (eg. grid references or apartment numbers must be added)",,,
"text","b02ea031-8913-5a58-86d4-b429433aa76c","","textbox","Provide overall length of pipe being tested (stormwater drainage and/or downpipe)",,,"m"
"text","d6f3ed70-6589-5958-a21c-891ad5756105","","textbox","Provide size (DN) of stormwater drainage pipe or downpipes being tested",,,"mm"
"checkpoint-status",,"","checkpoint","Pipe grade is as per IFC shop drawing (show photo with level documenting grade has been achieved)"
"checkpoint-status",,"","checkpoint","Pipe openings and/or inspection opening have been plugged/capped off"
"checkpoint-status",,"","checkpoint","The internal downpipe been filled with air as per section 9.3.1 of AS3500.3.2021"
"checkpoint-no-status",,"","checkpoint","Test Phase (stormwater)"
"checkpoint-status",,"","checkpoint","The stormwater drainage pipe has been filled with air as per section 9.4.2 of AS3500.3.2021"
"checkpoint-status",,"","checkpoint","Pressure of 30 kPa has been applied to the drain and maintained at this pressure for 3mins (with compressor remaining operational for air temp to stablize)"
"checkpoint-status",,"","checkpoint","Compressor was shut off and the time taken for the pressure to drop from 25 kPa to 20 kPa was greater than 90sec for DN 225 or smaller (or 180secs for DN 300 or DN 375)"
"text","9a1ea860-2c0d-54a5-91d7-066516af3660","","textbox","Start of test: Note start time and include photo of calibrated gauge at the start of 90sec (or 180sec) test",,,
"text","43a5f059-47fe-5699-84f4-4cb34a5055de","","textbox","End of test: Note end time and include photo of photo of calibrated gauge at the end of 90sec (or 180sec) test",,,
"checkpoint-status",,"","checkpoint","The test has been deemed successful"
"checkpoint-no-status",,"","checkpoint","Test Phase (for downpipe)"
"checkpoint-status",,"","checkpoint","The internal downpipe been filled with water as per section 9.3.1 of AS3500.3.2021"
"checkpoint-status",,"","checkpoint","Pressure of 30 kPa has been applied to the drain and maintained at this pressure for not less than 3mins"
"text","7940ab1a-216c-596f-91d9-11742af31c22","","textbox","Start of test: Note start time and include photo of calibrated gauge at the start of 3min test",,,
"text","8035c6be-527e-5a54-be95-6a9e144597c7","","textbox","End of test: Note end time and include photo of calibrated gauge at the end of 3min test",,,
"checkpoint-status",,"","checkpoint","The test has been deemed successful"
"checkpoint-no-status",,"","checkpoint","Acknowledgement"
"text","1df0cc8a-87d1-5d36-bbd2-9500a215787b","","textbox","Name of Richstone Group representative conducting the test",,,
"text","5b273a47-ea1b-50e0-b76f-6d3de07d1c49","","textbox","If the head contractor witnessed the test, include their name",,,
"boolean","186b73b5-8d68-5a5f-b999-8d7f2fe067ec","","tickbox","Tested sticker has been applied",,,

"checklist-flat",,"","checklist","PE Potable Hot Water Generating Plant","",,,0,"Yes","zSYS - PE Potable Hot Water Generating Plant","0fa14e4c-9b0b-4677-92d7-bb34ad507dcd"
"checkpoint-status",,"","checkpoint","Plant & Equipment Installation checked off as below"
"label","e69ef384-a947-5a05-8b03-f3576766dd8b","","note","Add Comments &/or Photos below as applicable",,,
"button","c94e6ba4-29c9-56ed-b351-9a67ac9fea31","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","73a11fb1-dcc8-579d-a917-555ada2b521b","","button","Installation complies with current AS/NZS-3500 (2018)","Yes, No, N/A",,
"button","bb55b5b4-298b-517d-b0ad-125a1429fdac","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","f824738f-fc76-5708-8d3a-cf726507660a","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","1c0a77fd-b8dd-55a6-b15f-bc55696e1833","","button","Check for damage or leaks","Yes, No, N/A",,
"button","1f62a362-8b7e-5f67-87b7-dbd225943bd2","","button","Check plant/equipment is level & aligned correctly","Yes, No, N/A",,
"button","bfdd3ae6-cd53-5d0d-86b2-b654c0deb267","","button","Check connecting pipework levels & alignment are correct","Yes, No, N/A",,
"button","e5e825e9-f008-55c6-9b1c-4ec479f7f903","","button","Check control panels are accessible","Yes, No, N/A",,
"button","9cf02353-b1fd-5017-91e5-55f3c552ef38","","button","Check maintenance hatches are accessible","Yes, No, N/A",,
"button","15e05e06-56c6-5851-a64d-32f20ac157ad","","button","Check access ladders are installed","Yes, No, N/A",,
"button","da6d4fa8-af2d-57f7-a4aa-e5f56e477a5c","","button","Check filter cartridge containers are accessible","Yes, No, N/A",,
"button","17388900-171d-5ce2-b16b-a6b4dd25478b","","button","Check all wiring or pneumatic lines have been installed correctly","Yes, No, N/A",,
"button","318c88cf-670f-5525-87e0-f3885ad57d50","","button","Check all fixings & anchor points are installed & torqued correctly","Yes, No, N/A",,
"button","c803935a-abc3-554d-9456-0ad4c96a0d51","","button","Check pressure relief or back-wash pipes discharge to a dedicated drain point","Yes, No, N/A",,
"button","a4fb37fe-f33b-51a9-a8a0-54dfd4f34ebf","","button","Check pressure/temperature gauges are visible","Yes, No, N/A",,
"button","09294ec6-81cb-5dc5-b795-3c058821dd05","","button","Check isolation & non-return valves are installed correctly & flow direction is correct","Yes, No, N/A",,
"button","ae119c6d-d2c3-5d9e-aed5-0d6236249243","","button","Check all vent & breather pipes are installed correctly","Yes, No, N/A",,
"button","877b5f8a-4324-534d-be81-87e8ffe6c524","","button","Check gas flues & power manifolds are installed to regulation","Yes, No, N/A",,
"boolean","b95834aa-19c6-5e8a-9a5b-dbb5e3e9c120","","tickbox","Check protective covering is installed & area has been left clean",,,

"checklist-flat",,"","checklist","TST Testing Tempering Valve (TV)","",,,0,"Yes","zSYS - TST Testing Tempering Valve (TV)","1561fc56-89a6-4c9b-b7be-1fd63fb482aa"
"checkpoint-status",,"","checkpoint","Tested & Checked off as below"
"label","c9a5a404-add9-5912-bb6b-fc6902518e39","","note","Temperature reading photo's must be taken at start & finish of test. Comments as applicable",,,
"button","f388840d-4959-538f-bb10-cc0d4570caeb","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","41808d04-8ea8-54a8-a022-5d2da79bad65","","button","Installation complies with current AS/NZS-3500 (2018)","Yes, No, N/A",,
"button","9729526f-9b14-5e1e-af0d-82403007de7d","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","701ab50c-4680-5874-8fb4-b675dc03c31e","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","07b285f4-2a4e-5bf5-b9f9-deda49ef9ecf","","button","Hot water delivery time from cold to stable hot to be logged","Yes, No, N/A",,
"button","b9659bfc-dca8-5f3e-a513-257bcf85d9d4","","button","Hot water delivery temperature to be logged","Yes, No, N/A",,
"button","b98a23c1-6a3b-56c5-8fcc-1cb3a620db29","","button","Return system to working conditions","Yes, No, N/A",,
"boolean","66b3a72d-12a1-5035-a503-c5cb005ec37d","","tickbox","Confirm test photo' s have been taken",,,

"checklist-flat",,"","checklist","PHRP TST - Testing Potable Water - 500kpa water test pressure sensitive valves (not an air test)","",,,0,"Yes","PHRP TST - Testing Potable Water - 500kpa water test pressure sensitive valves (not an air test)","159d26b1-754f-4e7b-9f4e-3f483c12d374"
"checkpoint-status",,"","checkpoint","500 kPa presure sensitive test is checked off as below"
"text","892f482c-b84f-5835-9edb-264fb4ebbcc4","","textbox","Document the test area (area or grid reference)",,,
"checkpoint-status",,"","checkpoint","All valves dedicated to isolating the test zone have been securely shut off & tagged"
"text","af436088-c35f-5f32-8bd7-0374080a5eeb","","textbox","Note max pressure of mixers (provide pressure rating from Streamline tech data sheet)",,,
"checkpoint-status",,"","checkpoint","Pressure testing valve point has been nominated (if none at meter manifold)"
"checkpoint-status",,"","checkpoint","Ensure isolating valves within the test zone are open as required"
"checkpoint-status",,"","checkpoint","All terminal open ends i.e. lugged elbows, etc are securely capped off"
"checkpoint-status",,"","checkpoint","Feeder valve was slowly opened & the test zone has filled with water until completely purged of any air"
"checkpoint-status",,"","checkpoint","Electric pressure testing pump device was connected to the nominated test point"
"checkpoint-status",,"","checkpoint","Test pressure gauge is calibrated"
"checkpoint-status",,"","checkpoint","Test consisted of slowly increasing the pressure to 500kpa with the water feed shut off and the pressure held for not less than 30mins"
"checkpoint-status",,"","checkpoint","Pressure in the testing area was slowly reduced back to neutral working conditions"
"text","16160b57-abb3-5277-801b-403db28f32b0","","textbox","Pressure reading photos must be taken at start & finish of test. Add in comments (test duration etc)",,,
"checkpoint-no-status",,"","checkpoint","Acknowledgement"
"text","ffb8b4b8-34fb-570d-ad0f-12e9be241f86","","textbox","Name of Richstone Group representative conducting the test",,,
"text","8bff0248-5193-594a-94a2-a0f91de5cadd","","textbox","If the head contractor witnessed the test, include their name",,,

"checklist-flat",,"","checklist","FNSH Finishing Works","",,,25,"Yes","zSYS - FNSH Finishing Works","1f4c4097-0f42-4d16-be34-66ad9165ebac"
"checkpoint-status",,"","checkpoint","Finishing Works checked off as below"
"label","348d681a-923b-5c20-8789-0c3b877d7cce","","note","Add Comments &/or Photos below as applicable",,,
"button","9c899653-989e-58f5-b6e6-210aa1736fe3","","button","Acoustic insulation complete","Yes, No, N/A",,
"button","fd1fddf2-0f6d-5dc6-8316-04deb5704971","","button","Thermal insulation complete","Yes, No, N/A",,
"button","e26cd9d3-5f64-53bb-a614-5d912d6a5c0c","","button","Penetration caulking complete","Yes, No, N/A",,
"button","2d5c817c-7d0b-5e8b-9b1a-c7a408c4492a","","button","Pipe labelling & flow direction complete","Yes, No, N/A",,
"button","bb0cf0de-b403-5945-ba76-e5a56f389056","","button","Valve I.D. tags are fixed","Yes, No, N/A",,
"button","3af2ad01-b77e-57f1-b497-8c09509b36cb","","button","Test labels complete (PM nominate locations)","Yes, No, N/A",,
"button","be2b8c0e-0f67-5506-a4e2-11fb2a3bd3c1","","button","Fire rating registration stickers applied","Yes, No, N/A",,
"button","4fb6183b-f32c-56e3-af2c-c4ff7b24401c","","button","Testing stickers applied","Yes, No, N/A",,
"button","43add1f8-c680-5cb7-a523-890432704a00","","button","External HW pipe sheathing","Yes, No, N/A",,
"button","e5f46357-16c9-5d4c-8e07-f4b9942a0e62","","button","Fixture caulking complete","Yes, No, N/A",,
"boolean","349aeee9-bb93-5e57-a5e3-746b4d987fd2","","tickbox","Confirm area has been left clean",,,

"checklist-flat",,"","checklist","FO Chilled Boiling Water Unit Installation","",,,0,"Yes","zSYS - FO Chilled Boiling Water Unit Installation","2822205b-97a3-4f1b-90fa-9dad5ff5af97"
"checkpoint-status",,"","checkpoint","Water Dispensing Units Installation checked off as below"
"label","dcf5f1ff-6bd3-5522-8cb2-8427fd13a915","","note","Add Comments &/or Photos below as applicable",,,
"button","12b8ab7a-dfff-5500-a211-7a8bb966ecd8","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","435a003d-af42-5f4f-84f8-564eafce8e32","","button","Installation complies with current AS3500.4 (2018)","Yes, No, N/A",,
"button","7c6f4016-0a10-5792-a84e-291829d2fba5","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","2460f0ec-3be5-5fa3-a2d7-bd134c3cf5f4","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","225f043b-42b7-59fc-b4fc-1be4c86cd5f8","","button","Check for damage or leaks","Yes, No, N/A",,
"button","4de845e3-cc3e-5e54-8f9c-bbb88e29c62d","","button","Check for level, alignment & solid installation","Yes, No, N/A",,
"button","191f51b2-6f92-51ec-8d61-11eba168c464","","button","Pressure reduction valve installed","Yes, No, N/A",,
"button","b1cc8c32-35c3-5d8e-a10a-aa5c4c96d4d7","","button","Check waste & trap connections are tight","Yes, No, N/A",,
"button","6acfd810-4eff-5fc7-ac93-e9613daa75f8","","button","Check fixture/tapware function correctly","Yes, No, N/A",,
"button","9678a594-3965-5231-bb91-29c5a9e730e9","","button","Check flexible connections are correct with no twisting or kinks","Yes, No, N/A",,
"boolean","e83997e4-b49b-54ce-8149-097835818bf2","","tickbox","Confirm protective covering is installed & area has been left clean",,,

"checklist-flat",,"","checklist","FO Baths & Tapware Installation","",,,0,"Yes","zSYS - FO Baths & Tapware Installation","2b756fe8-6596-4551-8f72-089ecc48bba2"
"checkpoint-status",,"","checkpoint","Baths & Tapware Installation checked off as below"
"label","906c564f-8a47-51cb-88a0-e2577168e9bc","","note","Add Comments &/or Photos below as applicable",,,
"button","13d6745d-a473-595d-91b3-bdbd7d1505db","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","ad274e56-98ab-5e33-8a8c-e139a500dbfb","","button","Installation complies with current AS/NZS-3500 (2018)","Yes, No, N/A",,
"button","1c8fe34d-97a7-58fd-a49c-e7fdbb7d2e5b","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","706fc256-7647-5c26-b5d5-9c6e502dfc68","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","733cc289-23c9-58ec-a1c9-021a4ec561c0","","button","Check for damage or leaks","Yes, No, N/A",,
"button","99bb6b6f-4fd4-5464-8963-2f0fb2968fe7","","button","Check for level, alignment & solid installation","Yes, No, N/A",,
"button","82c2b843-51d0-589d-be33-63348995019c","","button","Check bath frame is adjusted correctly","Yes, No, N/A",,
"button","191468dc-21ad-54bc-bbb3-2c6457c5dcdf","","button","Check wall plate & mixer or floor filler are correct","Yes, No, N/A",,
"button","7579627b-b40f-5fa7-b0c3-9bb83d267650","","button","Check wall & ceiling outlets are installed correctly","Yes, No, N/A",,
"button","6fbea411-8924-56ae-a513-d05d447b58cd","","button","Check function & controls","Yes, No, N/A",,
"button","633c3060-2a83-5f52-aecc-6fc9a323fad2","","button","Check waste & trap connections are tight","Yes, No, N/A",,
"button","c6324dc8-38b6-5dc5-88be-d8a9a0fc9919","","button","Check trap is clear of debris","Yes, No, N/A",,
"boolean","8fee08e7-8532-5787-935d-e7b66965f357","","tickbox","Confirm protective covering is installed & area has been left clean",,,

"checklist-flat",,"","checklist","SD Pump Station Rising Main","",,,0,"Yes","SD Pump Station Rising Main","2cf8a012-17f4-407d-b73d-ef7d5a126b51"
"checkpoint-status",,"","checkpoint","Pump Station Rising Main checked off as below"
"button","b07518b1-59be-556a-8d16-d28f4429b81e","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","4eb08c57-0587-52df-937d-ed8b91c7323b","","button","Installation complies with current AS/NZS-3500 (2018)","Yes, No, N/A",,
"button","d18a60c2-d9d9-5620-9aff-ebb3d53d1eac","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","c107c76b-43a4-57f8-8d3a-3a2ac9518131","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","f3cd9c5d-7d27-52bb-9957-5bdbcbfd7eb8","","button","Check for damage or leaks","Yes, No, N/A",,
"button","966c685b-d517-58af-b6c3-aa5c8741c91e","","button","Confirm pipe joints & witness marks are correct","Yes, No, N/A",,
"button","2c24aa03-694b-5ffc-a806-aded3c1cd665","","button","Confirm clips, fixings & anchor points are correct","Yes, No, N/A",,
"button","2898edbc-aaa8-5fe5-a069-780195fd9688","","button","Check branch junctions & off-set invert levels are correct","Yes, No, N/A",,
"button","009cee2e-5e9e-5a9d-a51c-cb29d3b8504e","","button","Check pipework is clear of debris","Yes, No, N/A",,
"button","1ef08ea1-73ce-5c33-af3e-feeaffcb4a71","","button","Confirm expansion joints installed & braced correctly","Yes, No, N/A",,
"button","1f211ae2-35ec-5035-b896-1d06500be086","","button","Confirm thrust bracing is installed correctly","Yes, No, N/A",,
"button","da335f5c-006e-5b8c-bde3-a10974595966","","button","Confirm isolation valves are installed correctly","Yes, No, N/A",,
"button","5380435c-a59f-5afc-b038-80791dc2d48f","","button","Confirm reflux valves are installed correctly","Yes, No, N/A",,
"button","ec3535bb-5eff-57bb-bed0-b72da84272e9","","button","Confirm all valve flow directions are correct","Yes, No, N/A",,
"boolean","69594e88-f438-51e0-ac08-59caa739c66b","","tickbox","Confirm a pressure test has been successfully carried out",,,
"checkpoint-status",,"","checkpoint","Final sign-off - Supervisor has cleared test as successful"
"label","6ae92aac-7f6a-5b99-8202-f9e477b26238","","note","Passing the above includes a Builder Sign-off",,,
"boolean","ece3bfd5-1adf-520f-8f96-2fc417398817","","tickbox","Confirm area has been left clean",,,

"checklist-flat",,"","checklist","RW Recycled Rain Water (Corridors/High Level)","",,,0,"Yes","RW Recycled Rain Water (Corridors/High Level)","30815e8c-7fa3-462d-b895-94789d26a0c6"
"checkpoint-status",,"","checkpoint","Pressure Pipework (Corridors/High Level) checked off as below"
"label","d7bb5d45-f104-5fc6-a9fe-e10b2c1b0907","","note","Add Comments &/or Photos below as applicable",,,
"button","3139d545-dfe9-50b0-85f6-02f215a32fcf","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
"button","1a2512f9-3316-5007-985d-7db1664be725","","button","Installation complies with current AS/NZS-3500 (2018)","Yes, No, N/A",,
"button","91d18309-cad8-554e-9ad9-fb9955e7615e","","button","Installation complies with current drawings & specifications","Yes, No, N/A",,
"button","b8b16c16-5572-53f8-812f-cd90690c4407","","button","Installation materials were used in accordance with manufacturer requirements","Yes, No, N/A",,
"button","3a1cb06d-bc7c-5a77-9a89-e58009942fd6","","button","Check for damage or leaks","Yes, No, N/A",,
"button","36459f77-a265-50ca-afcf-86adc18dc6c4","","button","Check pipe joints & witness marks are correct","Yes, No, N/A",,
"button","242c7d67-b98f-5c18-81c9-881dfac1572d","","button","Check clips, fixings & anchor points are correct","Yes, No, N/A",,
"button","358bd225-1820-5988-ae83-59b925f7414b","","button","Check all pipe locations & levels are correct","Yes, No, N/A",,
"button","a5ffa794-c2be-5168-8dca-f70879caf9ce","","button","Check pipework is clear of debris","Yes, No, N/A",,
"button","1a9ec863-f51b-5b86-9c34-a397e605099d","","button","Check for cross connections","Yes, No, N/A",,
"button","0dd6e42c-b5f8-5f3a-a26c-e01e5140a45b","","button","Check pipe clear spacing","Yes, No, N/A",,
"button","527f3621-83c6-5501-b2ca-699690c13ea1","","button","Check expansion joints/loops are correct","Yes, No, N/A",,
"button","c528695c-a075-5ddb-923b-7561e5cfd048","","button","Check valves flow direction & disconnection unions are correct","Yes, No, N/A",,
"button","b2e6bbee-18af-51f8-a4c5-ea8d1216cf8e","","button","Check meter assemblies are correct","Yes, No, N/A",,
"button","dccce140-dc10-5d71-9eb1-827baf707b14","","button","Check extension points have sacrificial valves","Yes, No, N/A",,
"button","e57ed035-56ef-5d9a-9225-2c32e89555b5","","button","Check colour code of pipe is correct","Yes, No, N/A",,
"boolean","5d2a4046-de6b-5f55-a6e2-718206ad735a","","tickbox","Confirm any open ends are sealed & area has been left clean",,,

"checklist-flat",,"","checklist","TST PHRP Testing Sanitary Drainage & Downpipe (Air Test)","",,,1,"Yes","TST PHRP Testing Sanitary Drainage & Downpipe (Air Test)","310647b6-a2bc-4b52-9b3c-2128967ad7ba"
"checkpoint-status",,"","checkpoint","Sewer drainage tested & checked off as below"
"checkpoint-no-status",,"","checkpoint","Test Area"
"text","f887df7a-99b1-5978-9465-0aa04a2ce64e","","textbox","Document section of building sewer drainage being tested (eg. grid references or apartment numbers must be added)",,,
"text","f77034e9-3d6f-58a8-a173-4b8a5c9418c9","","textbox","Provide overall length of pipe being tested",,,"m"
"text","6ee6878d-db26-5f36-a840-10e43fafdb9b","","textbox","Provide size (DN) of sewer drainage pipe being tested",,,"mm"
"checkpoint-status",,"","checkpoint","Pipe grade is as per section 6.6.1 of AS3500.2.2021 (show photo with level documenting grade has been achieved)"
"checkpoint-status",,"","checkpoint","Pipe openings and/or inspection opening have been plugged/capped off"
"checkpoint-no-status",,"","checkpoint","Test Phase"
"checkpoint-status",,"","checkpoint","The sewer drainage pipe has been filled with air as per section 15.3 of AS3500.2.2021"
"checkpoint-status",,"","checkpoint","Pressure of approx 15 kPa has been applied to the drain. When approx 15 kPa has been reached, the compressor has been shut off"
"checkpoint-status",,"","checkpoint","Air pressure has been stablised for not less than 3 min while checking for leaks"
"checkpoint-status",,"","checkpoint","After the pressure has stablised, commence the test when the pressure has fallen to 10 kPa"
"checkpoint-status",,"","checkpoint","Record the time and drop in pressure over the minimum test duration depending on pipe size (eg, 100DN = 2min test)"
"text","d48580b1-3ef9-5eae-be2a-0174b2e4c902","","textbox","Start of test: Note start time and include photo of include photo of calibrated gauge at the start of test",,,
"text","5f6c7090-7656-5baf-b29f-d192c0167e80","","textbox","End of test: Note end time and include photo of include photo of calibrated gauge at the end of test",,,
"checkpoint-status",,"","checkpoint","The test has been deemed successful if the pressure does not drop more than 3 kPa over the test duration"
"checkpoint-no-status",,"","checkpoint","Acknowledgement"
"text","23f32f5d-795e-5a3c-9df2-30ed38af6ff6","","textbox","Name of Richstone Group representative conducting the test",,,
"text","9fbf0945-bec3-56d7-bd58-acff17c7d9d6","","textbox","If the head contractor witnessed the test, include their name",,,
"boolean","6d477a63-0410-5704-9a73-2d9585086f15","","tickbox","Tested sticker has been applied",,,

"checklist-flat",,"","checklist","COM Commission Fixture Groups","",,,298,"Yes","zSYS - COM Commission Fixture Groups","3243bc22-330f-491c-a419-297eda07787e"
"checkpoint-status",,"","checkpoint","Testing & Commissioning checked off as below"
"label","ef98017b-4670-5ced-aa6d-6cc16492b647","","note","Add Comments &/or Photos below as applicable",,,
"button","425d71c2-3a54-5686-8943-e944982792e5","","button","Installer is a Registered Plumber (VIC) with endorsements for this work","Yes, No, N/A",,
