type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,6 - Pre-hang fire rated plasterboard,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. GTEK Ceiling & Wall Solution Rev. March 2024,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,7 - Taping and stopping,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - GTEK Ceiling & Wall Solution Rev. March 2024,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,8 - Clean up,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,Verification Statement,,,,,,,
note,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,,
date,Date of Inspection:,,,,,,,
textbox,Carried out by:,,,,,,,
note,Attachments,,,,,,,
tickbox,Checklists,,,,,,,
tickbox,Photos,,,,,,,
tickbox,Dockets,,,,,,,
tickbox,Sample Material,,,,,,,
tickbox,Drawings,,,,,,,
tickbox,Calibration Certificates,,,,,,,
tickbox,Test Results / Certificate,,,,,,,
tickbox,Inspection reports,,,,,,,
tickbox,Others:,,,,,,,
textbox,Others,,,,,,,
signoff,Signed:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC&ITP No.2 - Frame All Walls,itp,,,,,ITC&ITP No.2 - Frame All Walls - Rev C,
section,Frame All Walls,,,,,,,
checkpoint,1 - Address Safety,,,,,,,
label,Reference Documents - SWMS,,,,,,,
label,Acceptance Criteria - Safety Method Work Sheet approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,2 - Set out walls,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. Studco Wall design & installation manual Volume 3.2,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,3 - Furring channel to walls,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. Studco Wall design & installation manual Volume 3.2,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,4 - Metal stud wall frame,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. Studco Wall design & installation manual Volume 3.2,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,5 - Noggins,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - As per scope of work. Studco Wall design & installation manual Volume 3.2,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,6 - Check no screws in deflection head,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - No screws in deflection head,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,7 - Clean up,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,Verification Statement,,,,,,,
note,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,,
date,Date of Inspection:,,,,,,,
textbox,Carried out by:,,,,,,,
note,Attachments,,,,,,,
tickbox,Checklists,,,,,,,
tickbox,Photos,,,,,,,
tickbox,Dockets,,,,,,,
tickbox,Sample Material,,,,,,,
tickbox,Drawings,,,,,,,
tickbox,Calibration Certificates,,,,,,,
tickbox,Test Results / Certificate,,,,,,,
tickbox,Inspection reports,,,,,,,
tickbox,Others:,,,,,,,
textbox,Others,,,,,,,
signoff,Signed:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC&ITP No.3 - Sheet All Walls & Frame Ceiling,itp,,,,,ITC&ITP No.3 - Sheet All Walls & Frame Ceiling - Rev D,
section,Sheet All Walls & Frame Ceiling,,,,,,,
checkpoint,1 - Address Safety,,,,,,,
label,Reference Documents - SWMS,,,,,,,
label,Acceptance Criteria - Safety Method Work Sheet approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,2 - Install insulation,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. EcoTherm & Ecowool insulation installation guide,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,3 - Sign off for closing wall by Georgiou Group Pty Ltd,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. Studco Wall design & installation manual Volume 3.2,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,"Inspection By: Georgiou - S, R",,,,,,,
checkpoint,4 - Sheet fire walls,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. GTEK Ceiling & Wall Solutions Rev. Mar 2024,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Caulking fire walls,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - GTEK Ceiling & Wall Solutions Rev. Mar 2024,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,6 - Sheet remaining walls,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Light Weight Wall Plan approved by Georgiou Group Pty Ltd. GTEK Ceiling & Wall Solutions Rev. Mar 2024 Class 2-9 Building. EcoTherm & Ecowool insulation installation guide,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Frame ceiling,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd. Studco Wall design & installation manual Volume 3.2,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,8 - Trim out access hatches,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,9 - Clean up,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,Verification Statement,,,,,,,
note,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,,
date,Date of Inspection:,,,,,,,
textbox,Carried out by:,,,,,,,
note,Attachments,,,,,,,
tickbox,Checklists,,,,,,,
tickbox,Photos,,,,,,,
tickbox,Dockets,,,,,,,
tickbox,Sample Material,,,,,,,
tickbox,Drawings,,,,,,,
tickbox,Calibration Certificates,,,,,,,
tickbox,Test Results / Certificate,,,,,,,
tickbox,Inspection reports,,,,,,,
tickbox,Others:,,,,,,,
textbox,Others,,,,,,,
signoff,Signed:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings",itp,,,,,"ITC&ITP No.4 - Hang Ceilings and Stop, Sand Walls & Ceilings - Rev B",
section,"Hang Ceilings and Stop, Sand Walls & Ceilings",,,,,,,
checkpoint,1 - Address Safety,,,,,,,
label,Reference Documents - SWMS,,,,,,,
label,Acceptance Criteria - Safety Method Work Sheet approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,2 - Insulation to ceilings,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd. EcoTherm & Ecowool insulation installation guide,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,3 - Sign off for closing ceiling by Georgiou Group Pty Ltd,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,"Inspection By: Georgiou - S, R",,,,,,,
checkpoint,4 - Sheets to ceiling,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd. GTEK Ceiling & Wall Solutions Rev. Mar.2024,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Stopping to walls & ceilings,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - GTEK Ceiling & Wall Solutions Rev. Mar.2024,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,6 - Sanding to walls & ceilings,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - GTEK Ceiling & Wall Solutions Rev. Mar.2024,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,7 - Fit access hatch frame,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,8 - Cut out for lights,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,9 - Clean up,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,Verification Statement,,,,,,,
note,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,,
date,Date of Inspection:,,,,,,,
textbox,Carried out by:,,,,,,,
note,Attachments,,,,,,,
tickbox,Checklists,,,,,,,
tickbox,Photos,,,,,,,
tickbox,Dockets,,,,,,,
tickbox,Sample Material,,,,,,,
tickbox,Drawings,,,,,,,
tickbox,Calibration Certificates,,,,,,,
tickbox,Test Results / Certificate,,,,,,,
tickbox,Inspection reports,,,,,,,
tickbox,Others:,,,,,,,
textbox,Others,,,,,,,
signoff,Signed:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC&ITP No.5 - Patching,itp,,,,,ITC&ITP No.5 - Patching - Rev B,
section,Patching,,,,,,,
checkpoint,1 - Address Safety,,,,,,,
label,Reference Documents - SWMS,,,,,,,
label,Acceptance Criteria - Safety Method Work Sheet approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,2 - Check ceilings,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect RCP drawings approved by Georgiou Group Pty Ltd.,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,3 - Check walls,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Architect GA plan & wall type drawings approved by Georgiou Group Pty Ltd.,,,,,,,
label,Frequency - Each unit,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,4 - Clean up,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,Verification Statement,,,,,,,
note,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,,
date,Date of Inspection:,,,,,,,
textbox,Carried out by:,,,,,,,
note,Attachments,,,,,,,
tickbox,Checklists,,,,,,,
tickbox,Photos,,,,,,,
tickbox,Dockets,,,,,,,
tickbox,Sample Material,,,,,,,
tickbox,Drawings,,,,,,,
tickbox,Calibration Certificates,,,,,,,
tickbox,Test Results / Certificate,,,,,,,
tickbox,Inspection reports,,,,,,,
tickbox,Others:,,,,,,,
textbox,Others,,,,,,,
signoff,Signed:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC&ITP No.6 - Rigid Board,itp,,,,,ITC&ITP No.6 - Rigid Board - Rev B,
section,Rigid Board,,,,,,,
checkpoint,1 - Address Safety,,,,,,,
label,Reference Documents - SWMS,,,,,,,
label,Acceptance Criteria - Safety Method Work Sheet approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,"Verification Records/Comments - Visual Checklist, Attached marked off drawings and photos",,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,2 - Set out Rigid Board,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Reflected Ceiling Plan approved by Georgiou Group Pty Ltd,,,,,,,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,3 - Install Rigid Board,,,,,,,
label,Reference Documents - Architect drawings,,,,,,,
label,Acceptance Criteria - Reflected Ceiling Plan approved by Georgiou Group Pty Ltd. Kingspan Kooltherm K10 installation guide 2021,,,,,,,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,4 - Tape & Seal,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - Kingspan Kooltherm K10 installation guide 2021,,,,,,,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Georgiou - S,,,,,,,
checkpoint,5 - Clean up,,,,,,,
label,Reference Documents -,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor -,,,,,,,
label,Inspection By: Georgiou - R,,,,,,,
checkpoint,Verification Statement,,,,,,,
note,"This is to confirm that the nominated representative of L&D Commercial Interiors Pty Ltd, responsible for overseeing the works, has carried out all necessary inspections as listed above, and will be able to verify with documented evidence that the work has been completed and confirms to the contract specification(s)",,,,,,,
date,Date of Inspection:,,,,,,,
textbox,Carried out by:,,,,,,,
note,Attachments,,,,,,,
tickbox,Checklists,,,,,,,
tickbox,Photos,,,,,,,
tickbox,Dockets,,,,,,,
tickbox,Sample Material,,,,,,,
tickbox,Drawings,,,,,,,
tickbox,Calibration Certificates,,,,,,,
tickbox,Test Results / Certificate,,,,,,,
tickbox,Inspection reports,,,,,,,
tickbox,Others:,,,,,,,
textbox,Others,,,,,,,
signoff,Signed:,,,,,,,
