type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – All production and source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
checkpoint,Material source & production properties - Californian Bearing Ratio (CBR) (2),,,,,,,
label,Note: Running course to be produced from the same type and source of material as the basecourse. - PSD (Particle Size Distribution),,,,,,,
label,VERIFICATION ACTIVITY - NZ vibrating hammer compaction test at OMC,,,,,,,
label,○ Determination of CBR.,,,,,,,
label,"METHODS OR REFERENCE - NZS 4407: 1991 Test CBR 3.15, TNZ M/4: 2006",,,,,,,
label,"FREQ. - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock.",,,,,,,
label,ACCEPTANCE CRITERIA - Soaked CBR ≥ 80% when compacted/tested in accordance with either test,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – All production and source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Material source & production properties - Weathering (1),,,,,,,
label,Note: Running course to be produced from the same type and source of material as the basecourse. - PSD (Particle Size Distribution),,,,,,,
label,VERIFICATION ACTIVITY - Weathering quality index test,,,,,,,
label,METHODS OR REFERENCE - NZS 4407:1991 Test 3.11,,,,,,,
label,"FREQ. - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock",,,,,,,
label,"ACCEPTANCE CRITERIA - Must have quality index of AA, AB, AC, BA, BB or CA",,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – All production and source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
checkpoint,Material source & production properties - Weathering (2),,,,,,,
label,Note: Running course to be produced from the same type and source of material as the basecourse. - PSD (Particle Size Distribution),,,,,,,
label,VERIFICATION ACTIVITY - Weathering quality index test,,,,,,,
label,METHODS OR REFERENCE - TNZ M/4:2006,,,,,,,
label,"FREQ. - 1 test per 10,000 m3 of source material per source, or when a variation occurs in the rock geology e.g. new seam of rock",,,,,,,
label,"ACCEPTANCE CRITERIA - Must have quality index of AA, AB, AC, BA, BB or CA",,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – All production and source testing results to be provided prior to placement of material on road for a source <2 years old,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Construction QA,,,,,,,
checkpoint,AP40 Compaction (1),,,,,,,
label,VERIFICATION ACTIVITY - NDM – maximum dry density,,,,,,,
label,"METHODS OR REFERENCE - NZS 4407: 1991, Test 4.2.2. TNZ B/2: 2005",,,,,,,
label,FREQ. - 5 tests per homogeneous lot of up to 1000m2 of laid pavement,,,,,,,
label,ACCEPTANCE CRITERIA - Base: N/A,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – SAC layer not to be laid until passing results are achieved  (ie average & minimum MDD),,,,,,,
checkpoint,AP40 Compaction (2),,,,,,,
label,VERIFICATION ACTIVITY - NDM – maximum dry density,,,,,,,
label,"METHODS OR REFERENCE - NZS 4407: 1991, Test 4.2.2. TNZ B/2: 2005",,,,,,,
label,FREQ. - 5 tests per homogeneous lot of up to 1000m2 of laid pavement,,,,,,,
label,ACCEPTANCE CRITERIA - SubBase: Average ≥ 95% MDD,,,,,,,
label,○ Minimum ≥ 92% MDD,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – SAC layer not to be laid until passing results are achieved  (ie average & minimum MDD),,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Layer thickness,,,,,,,
label,VERIFICATION ACTIVITY - TNZ B/2,,,,,,,
label,METHODS OR REFERENCE - Site Survey during contruction,,,,,,,
label,FREQ. - 1 test per 50m,,,,,,,
label,ACCEPTANCE CRITERIA - Overlay Thickness meets design,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Verification Point,,,,,,,
checkpoint,Management of coal tar,,,,,,,
label,VERIFICATION ACTIVITY - Safe Handling & Dumping,,,,,,,
label,METHODS OR REFERENCE - PPE & recoding volume,,,,,,,
label,FREQ. - Daily during stage,,,,,,,
label,ACCEPTANCE CRITERIA - Coal tar to be loaded & dumped safely with appropriate PPE & record manifest upto date.,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Verification Point,,,,,,,
checkpoint,Verify Subgrade strength,,,,,,,
label,VERIFICATION ACTIVITY - Designer's recommendation,,,,,,,
label,METHODS OR REFERENCE - Scala Penetrometer test,,,,,,,
label,"FREQ. - Every 20m, alternating lanes, except where D/Os completed previouslty",,,,,,,
label,ACCEPTANCE CRITERIA - CBR > 4. Each 1 less CBR equivilent to an extra 100mm of pavement required,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold point - no basecourse layer to be added until CBR is greater than 4,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Placement of Geotextile,,,,,,,
label,VERIFICATION ACTIVITY - As per the spec,,,,,,,
label,METHODS OR REFERENCE - Visual inspection,,,,,,,
label,"FREQ. - every 50m, each lane",,,,,,,
label,ACCEPTANCE CRITERIA - Well covered & pressed onto the subgrade,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
checkpoint,Work around Protected tree,,,,,,,
label,VERIFICATION ACTIVITY - Involving an arborist while working near the tree,,,,,,,
label,METHODS OR REFERENCE - Stand over on site,,,,,,,
label,FREQ. - Around 2 Protected trees,,,,,,,
label,ACCEPTANCE CRITERIA - As agreed by An arborist,,,,,,,
label,INSPECTORATE: Type - W,,,,,,,
label,INSPECTORATE: Assessor - Renewals Engineer,,,,,,,
label,INSPECTORATE: Description - Witness point,,,,,,,
checkpoint,"Subcontractor involvement (Ezi sweep, Independent Kerb & channel, Safe Hire, Dwyer & Bird)",,,,,,,
label,VERIFICATION ACTIVITY - Downer's supervisor to guide subcontractors for quality work,,,,,,,
label,"METHODS OR REFERENCE - Reports, Photos",,,,,,,
label,FREQ. - As required,,,,,,,
label,ACCEPTANCE CRITERIA - As agreed by the site supervisor,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold point,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Footpath base,,,,,,,
label,VERIFICATION ACTIVITY - Clegg Hammer test,,,,,,,
label,METHODS OR REFERENCE - Report,,,,,,,
label,FREQ. - Every 50m,,,,,,,
label,ACCEPTANCE CRITERIA - Reading greater than 25,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
checkpoint,Reconstruct existing accessway,,,,,,,
label,VERIFICATION ACTIVITY - Grade & Tie in levels onto footpath,,,,,,,
label,METHODS OR REFERENCE - Checking grade,,,,,,,
label,FREQ. - Each accessway,,,,,,,
label,ACCEPTANCE CRITERIA - Constrcut as per the design & check levels regularly,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Holdpoint,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Subsoil drainage,,,,,,,
label,VERIFICATION ACTIVITY - Adequate length & grade for pipes,,,,,,,
label,METHODS OR REFERENCE - Visual inspection,,,,,,,
label,FREQ. - Along the site,,,,,,,
label,ACCEPTANCE CRITERIA - Connect subsoil drainge to existing sump with adequate fall,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
checkpoint,"Subcontractor involvement for other utility operators (DELTA, Downer Telco, Powertech)",,,,,,,
label,VERIFICATION ACTIVITY - Renewal Engineer to get paperwork to respective utility operators,,,,,,,
label,"METHODS OR REFERENCE - Reports, Photos",,,,,,,
label,FREQ. - Each designated site where subcontractors work,,,,,,,
label,ACCEPTANCE CRITERIA - CBR greater than 4,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold point - no basecourse layer to be added until CBR is greater than 4,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Visual appearance (1),,,,,,,
label,VERIFICATION ACTIVITY - TNZ B/2,,,,,,,
label,METHODS OR REFERENCE - Visual inspection after sweeping,,,,,,,
label,FREQ. - Immediately prior to sealing,,,,,,,
label,ACCEPTANCE CRITERIA - Well compacted & graded,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – no surfacing layer is to be applied until passing results are achieved,,,,,,,
checkpoint,Visual appearance (2),,,,,,,
label,VERIFICATION ACTIVITY - TNZ B/2,,,,,,,
label,METHODS OR REFERENCE - Visual inspection after sweeping,,,,,,,
label,FREQ. - Immediately prior to sealing,,,,,,,
label,ACCEPTANCE CRITERIA - Well compacted & graded,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,INSPECTORATE: Description - Hold Point – no surfacing layer is to be applied until passing results are achieved,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SAC,,,,,,,
checkpoint,Structural AC Compaction,,,,,,,
label,VERIFICATION ACTIVITY - NDM,,,,,,,
label,METHODS OR REFERENCE - NDM acceptance against mix designs based on M10: 2020. Photos and paving records for each layer.,,,,,,,
label,"FREQ. - 20m intervals for each compacted layer, alternating lanes in accordance with rolling patterns.",,,,,,,
label,ACCEPTANCE CRITERIA - In accordance with M10 and Mix Design. Target air voids 4%,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Sealing Manager,,,,,,,
label,INSPECTORATE: Description - Hold point,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Structural AC layering,,,,,,,
label,VERIFICATION ACTIVITY - Survey,,,,,,,
label,FREQ. - Survey check of finished Structural and Top Surface Layers to confim layer thickness.,,,,,,,
label,ACCEPTANCE CRITERIA - Meets design thickness +/- 10mm,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Enginner / Sealing Manager,,,,,,,
label,INSPECTORATE: Description - Hold point,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Finished surface crossfall,,,,,,,
label,VERIFICATION ACTIVITY - Survey,,,,,,,
label,FREQ. - Survey check of Top Surface and Smart level,,,,,,,
label,ACCEPTANCE CRITERIA - Finshed surface crossfall target 3%,,,,,,,
label,○ Min 2% - Max 4%,,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Enginner / Sealing Manager,,,,,,,
label,INSPECTORATE: Description - Hold point,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Site Reinstatement / Clearance ,,,,,,,
checkpoint,Traffic Services - Marker pegs/ Signs/Markings/RRPMs Replaced (1),,,,,,,
label,VERIFICATION ACTIVITY - TNZ C/20: 2003,,,,,,,
label,METHODS OR REFERENCE - Visual inspection,,,,,,,
label,FREQ. - All signs/markers,,,,,,,
label,"ACCEPTANCE CRITERIA - Replaced in same position, height etc",,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,"INSPECTORATE: Description - Hold point – Site cannot be cleared until marker pegs, signs, markings and RRPMs replaced",,,,,,,
checkpoint,Traffic Services - Marker pegs/ Signs/Markings/RRPMs Replaced (2),,,,,,,
label,VERIFICATION ACTIVITY - TNZ C/20: 2003,,,,,,,
label,METHODS OR REFERENCE - Visual inspection,,,,,,,
label,FREQ. - All signs/markers,,,,,,,
label,"ACCEPTANCE CRITERIA - Replaced in same position, height etc",,,,,,,
label,INSPECTORATE: Type - H,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
label,"INSPECTORATE: Description - Hold point – Site cannot be cleared until marker pegs, signs, markings and RRPMs replaced",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Grassing,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,FREQ. - All areas requiring grassing,,,,,,,
label,ACCEPTANCE CRITERIA - Grassing has been done where required,,,,,,,
label,INSPECTORATE: Type - W,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
checkpoint,Drains cleared,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,"FREQ. - All drains, after all other works",,,,,,,
label,ACCEPTANCE CRITERIA - Drains are  cleared and culvert ends and side (accessway) culverts installed or reinstated,,,,,,,
label,INSPECTORATE: Type - W,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
checkpoint,Traffic Management Removed,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,"FREQ. - When safe, after all physical works completed",,,,,,,
label,ACCEPTANCE CRITERIA - All traffic management removed from site safely,,,,,,,
label,INSPECTORATE: Type - W,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
checkpoint,Site left clean & tidy,,,,,,,
label,VERIFICATION ACTIVITY - Visual check,,,,,,,
label,FREQ. - After vacating site,,,,,,,
label,ACCEPTANCE CRITERIA - Stockpiles removed,,,,,,,
label,○ Plant removed,,,,,,,
label,○ Litter cleared from site,,,,,,,
label,INSPECTORATE: Type - V,,,,,,,
label,INSPECTORATE: Assessor - Site Engineer/Supervisor,,,,,,,
section,As Built Records,,,,,,,
checkpoint,Collect asset data,,,,,,,
label,VERIFICATION ACTIVITY - SHDOM (SM050),,,,,,,
