type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Installed in correct location,,,,,,
checkpoint,Riser level,,,,,,
checkpoint,Is the ORG fixture connection done,,,,,,
checkpoint,Concrete placed under the gully base,,,,,,
checkpoint,Gully dish installed,,,,,,
,,,,,,,
checklist-flat,Drainage Checklist,,,,,,Drainage Checklist
checkpoint,Is Pipe Sitting On Bedding,,,,,,
checkpoint,Is Pipe Installed To Correct Falls On Plan,,,,,,
checkpoint,Has Pipe Been Photographed For Q + A,,,,,,
checkpoint,Is Pipe Free From Debree,,,,,,
checkpoint,Has Fines Been Installed On Top Of Pipe,,,,,,
