type,name,values,prefix,postfix,usage count,user addable,template name,
text,Model No.:,,,,,,,
text,Serial No.:,,,,,,,
button,Is the device installed high enough to prevent ingress of any possible contaminated water?,"No,Yes",,,,,,
boolean,Containment Protection,,,,,,,
boolean,Individual Protection,,,,,,,
boolean,Zone Protection,,,,,,,
button,Strainer Installed,"No,Yes",,,,,,
button,Strainer Cleaned,"No,Yes",,,,,,
radio,Device Type,"Double Check Valve,RPZD (Reduced Pressure Zone Device)",,,,,,
label,Valve,,,,,,,
text,Check Valve 1,,,,,,,
text,Check Valve 2,,,,,,,
text,Relief Valve,,,,,,,
label,Testing Results,,,,,,,
text,Close tight at:,,,kpa (min 35kpa),,,,
boolean,Leaked,,,,,,,
text,Close tight at:,,,kpa (min 7kpa),,,,
boolean,Leaked,,,,,,,
text,Opened at:,,,kpa (min 14kpa),,,,
boolean,Leaked,,,,,,,
label,Reason for the device failure,,,,,,,
boolean,Incorrect position,,,,,,,
boolean,Incorrect installation,,,,,,,
boolean,Foreign material in the device,,,,,,,
boolean,Spring wear damage,,,,,,,
boolean,Seal or Rubber Damage,,,,,,,
boolean,Other,,,,,,,
text,Other:,,,,,,,
label,Test after maintenance,,,,,,,
text,Close tight at:,,,kpa (min 35kpa),,,,
boolean,Leaked,,,,,,,
text,Close tight at:,,,kpa (min 7kpa),,,,
boolean,Leaked,,,,,,,
text,Opened at:,,,kpa (min 14kpa),,,,
boolean,Leaked,,,,,,,
button,Water turned back on,"No,Yes",,,,,,
text,Describe the maintenance:,,,,,,,
text,Parts used in repair:,,,,,,,
button,Is the device installed correctly,"No,Yes",,,,,,
checkpoint-status,Test Result,,,,,,,
text,Tester Name:,,,,,,,
text,Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
checklist-flat,Hydraulic Inspection Test - Cold Water,,,,,Yes,Hydraulic Inspection Test - Cold Water,085b61c2-6260-4fb4-a1cd-1202cd2e08db
checkpoint-status,Hydraulic Inspection Test - Hot Water,,,,,,,
label,"Address: 135 Donnybrook Road, Mickleham",,,,,,,
label,Contact: Rachael Brown,,,,,,,
label,Phone: 0404 222 900,,,,,,,
text,Building:,,,,,,,
checkpoint-status,Does the installation appear in good working order.,,,,,,,
checkpoint-status,"Do the isolation valves appear in good working order? Check for:
 Normal operation
 Leaks
 Corrosion",,,,,,,
text,Comments:,,,,,,,
checkpoint-status,Confirm adequate access to isolation valves.,,,,,,,
checkpoint-status,Confirm water supply to fixtures is apparent.,,,,,,,
,,,,,,,,
checklist-flat,Dispatch Facility - Maintenance Schedule Cover Page,,,,,Yes,Dispatch Facility - Maintenance Schedule Cover Page,0c484f7f-28ee-4284-93d2-8624c121874e
checkpoint-status,1 - Gas Bottle Store,,,,,,,
label,Room No.: 15.101,,,,,,,
label,Item: Eye Wash Safety Shower,,,,,,,
label,Fitting: EW/SS5,,,,,,,
label,Comment: Annual flow test,,,,,,,
checkpoint-status,2 - WC/Cleaners,,,,,,,
label,Room No.: 17.112,,,,,,,
label,Item: Basin,,,,,,,
label,Fitting: TMV,,,,,,,
label,Comment: AS 4032.3 test. Nil Parts,,,,,,,
checkpoint-status,3 - Store Manager,,,,,,,
label,Room No.: 17.111,,,,,,,
label,Item: BWU,,,,,,,
label,Fitting: ZIP Unit,,,,,,,
label,Comment: Check filters & replace as necessary,,,,,,,
checkpoint-status,4 - Shower/WC,,,,,,,
label,Room No.: 17.105,,,,,,,
label,Item: Basin/Shower,,,,,,,
label,Fitting: TMV,,,,,,,
label,Comment: AS 4032.3 test. Nil Parts,,,,,,,
checkpoint-status,5 - Plant Room,,,,,,,
label,Room No.: 17.118,,,,,,,
label,Item: Recycled Meter Assembly,,,,,,,
label,Fitting: Backflow Prevention Devices,,,,,,,
label,Comment: AS 2845.3 test. Nil Parts,,,,,,,
checkpoint-status,6 - Plant Room,,,,,,,
label,Room No.: 17.118,,,,,,,
label,Item: Domestic Meter Assembly,,,,,,,
label,Fitting: Backflow Prevention Devices,,,,,,,
label,Comment: AS 2845.3 test. Nil Parts,,,,,,,
checkpoint-status,7 - Plant Room,,,,,,,
label,Room No.: 17.118,,,,,,,
label,Item: Hot Water Unit,,,,,,,
label,Fitting: Rheem 613-050,,,,,,,
label,"Comment: Check strainers, temp, PTR valve",,,,,,,
checkpoint-status,8 - Tea Point,,,,,,,
label,Room No.: 17.119,,,,,,,
label,Item: BWU,,,,,,,
label,Fitting: ZIP Unit,,,,,,,
label,Comment: Check filters & replace as necessary,,,,,,,
checkpoint-status,9 - Hydraulic Plant Room,,,,,,,
label,Room No.: 16.101,,,,,,,
label,Item: Eye Wash Safety Shower,,,,,,,
label,Fitting: EW/SS5,,,,,,,
label,Comment: Compliance flow test.,,,,,,,
checkpoint-status,10 - Hydraulic Plant Room,,,,,,,
label,Room No.: 16.101,,,,,,,
label,Item: Cold Water Pump Package,,,,,,,
label,Fitting: PEES,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,11 - Hydraulic Plant Room,,,,,,,
label,Room No.: 16.101,,,,,,,
label,Item: Fire Pump Package,,,,,,,
label,Fitting: AKS,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,12 - Dangerous Goods Store 1,,,,,,,
label,Room No.: 14.101,,,,,,,
label,Item: Eye Wash Safety Shower,,,,,,,
label,Fitting: EW/SS5,,,,,,,
label,Comment: Compliance flow test.,,,,,,,
checkpoint-status,13 - Sewer Drainage,,,,,,,
label,Room No.: General,,,,,,,
label,Item: Visual Inspection,,,,,,,
label,"Comment: Annual Inspection, not blockage.",,,,,,,
checkpoint-status,14 - Stormwater Drainage,,,,,,,
label,Room No.: General,,,,,,,
label,Item: Visual Inspection,,,,,,,
label,"Comment: Annual Inspection, not blockage.",,,,,,,
checkpoint-status,15 - Cold Water Service,,,,,,,
label,Room No.: General,,,,,,,
label,"Item: Isolation Valves - leaks, corrosion etc",,,,,,,
label,Comment: Check normal operation of valves,,,,,,,
checkpoint-status,16 - Hot Water Service,,,,,,,
label,Room No.: General,,,,,,,
label,Item: Isolation Valves / filters / temp,,,,,,,
label,Comment: Check normal operation of valves,,,,,,,
checkpoint-status,17 - Recycled Water Service,,,,,,,
label,Room No.: General,,,,,,,
label,"Item: Isolation Valves - leaks, corrosion etc",,,,,,,
label,Comment: Check normal operation of valves,,,,,,,
,,,,,,,,
checklist-flat,Quality Control Flow Test and Compliance Report Safety Showers,,,,,Yes,QA 6C - Quality Control Flow Test and Compliance Report Safety Showers,0d60651d-4824-443b-9cef-14fe78aaab5f
checkpoint-status,Quality Control Flow Test and Compliance Report Safety Showers:,,,,,,,
text,Drawing Nos/Rev:,,,,,,,
text,Appliance Tested:,,,,,,,
text,Room No.:,,,,,,,
checkpoint-status,Specified System Working,,,,,,,
text,Pressure:,,,KPA,,,,
text,Flow Rate:,,,LPS,,,,
checkpoint-status,International Standard ANSI Z358.1 2004,,,,,,,
text,Pressure:,,,KPA,,,,
text,Flow Rate:,,,LPS,,,,
checkpoint-status,Pipe Installed,,,,,,,
text,Pressure set on each floor:,,,KPA,,,,
text,Cold:,,Size,mm,,,,
text,Capable flow rate:,,,LPS,,,,
text,Hot:,,Size,mm,,,,
text,Capable flow rate:,,,LPS,,,,
checkpoint-status,TMV Installed,,,,,,,
text,Brand:,,,,,,,
text,Model:,,,,,,,
text,Flow Rate:,,,LPS,,,,
text,Temp Set:,,,,,,,
button,Pull level confirm flow,"Yes,No",,,,,,
button,Riser valves open,"Yes,No",,,,,,
button,Safety shower valve open,"Yes,No",,,,,,
button,Drain outlet not obstructed,"Yes,No",,,,,,
checkpoint-status,Temperature Test,,,,,,,
label,"Disconnect shower head, connect hose and extend to drain, turn on shower, test temperature",,,,,,,
text,Temperature:,,,°C,,,,
checkpoint-status,Sign Off,,,,,,,
text,Geschke Pty Ltd. Representative,,,,,,,
text,Others Present,,,,,,,
text,Date of Satisfactory Completion,,,,,,,
,,,,,,,,
checklist-sectioned,Thermostatic Mixing Valves Commissioning Log Sheet v3,,,,,Yes,Thermostatic Mixing Valves Commissioning Log Sheet v3,118e8d92-9729-4f2a-9860-acf915e797ba
checkpoint-group,Valve Details,,,,,,,
checkpoint-status,Valve Details:,,,,,,,
text,Date:,,,,,,,
select,Model No:,"100,015,002,500",,,,,,
text,Location:,,,,,,,
text,Room Designation:,,,,,,,
text,TMV Barcode #:,,,,,,,
text,Number of outlets served:,,,,,,,
text,Prescribed temperature range for associated warm water:,,,degrees C,,,,
checkpoint-status,Does installation comply with manufacturer’s instructions?,,,,,,,
checkpoint-status,Does the valve have the thermal flush cartridge installed?,,,,,,,
checkpoint-status,Water Temperature Tested,,,,,,,
text,Temperature of cold water supply,,,°C,,,,
text,Temperature of warm water supply,,,°C,,,,
checkpoint-status,Dynamic Pressure Tested,,,,,,,
text,Dynamic pressure of hot water,,,KPA,,,,
text,Dynamic pressure of cold water,,,KPA,,,,
checkpoint-status,Check Fail Safe Operation (Hot water at least 20°C above warm water),,,,,,,
checkpoint-status,Take photo of room number and door where TMV is located,,,,,,,
checkpoint-status,Take photo of TMV tested,,,,,,,
checkpoint-status,Commissioned,,,,,,,
text,By Whom:,,,,,,,
text,When:,,,,,,,
,,,,,,,,
checklist-flat,Avian General Hydraulic Maintenance Cover Page,,,,,Yes,Avian General Hydraulic Maintenance Cover Page,18b4e58e-e7c7-4452-90df-a21887c54c16
checkpoint-status,1 - External Works,,,,,,,
label,Room No.: 7.E01,,,,,,,
label,Item: Stormwater Pumpwell,,,,,,,
label,Fitting: QH2457,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,2 - Chemical Store Room,,,,,,,
label,Room No.: 7.B01,,,,,,,
label,Item: Sewer Pumpwell,,,,,,,
label,Fitting: QH2005,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,3 - Hot Water System,,,,,,,
label,Room No.: 7.B03,,,,,,,
label,Item: Containment Hot Water Unit,,,,,,,
label,Fitting: QH2005-HWU,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,4 - Plant Room 1,,,,,,,
label,Room No.: 7.21,,,,,,,
label,Item: Cold Water Pump Package,,,,,,,
label,Fitting: QH2005-Cold,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,5 - Plant Room 1,,,,,,,
label,Room No.: 7.21,,,,,,,
label,Item: Hot Water Pump Package,,,,,,,
label,Fitting: QH2005-Hot,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,6 - Waste Decon Room,,,,,,,
label,Room No.: 7.B02,,,,,,,
label,Item: Basin - Under Sink Pump,,,,,,,
label,Fitting: QH2005-Basin,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,7 - External Works,,,,,,,
label,Room No.: 7.E01,,,,,,,
label,Item: Cooling Pit,,,,,,,
label,Fitting: 2000L Pit,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,8 - Plant Room 1,,,,,,,
label,Room No.: 7.21,,,,,,,
label,Item: Drain Vent Skids,,,,,,,
label,Fitting: Fineweld,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,9 - Chemical Fill Station,,,,,,,
label,Room No.: 7.191,,,,,,,
label,Item: Chemical Dosing Pumps,,,,,,,
label,Fitting: Pumps,,,,,,,
label,"Comment: operational check, no parts or repairs",,,,,,,
checkpoint-status,10 - Decon Waste B,,,,,,,
label,Room No.: 7.163,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,11 - Decon Waste A,,,,,,,
label,Room No.: 7.158,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,12 - Sample Room A,,,,,,,
label,Room No.: 7.155,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,13 - Sample Room B,,,,,,,
label,Room No.: 7.166,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,14 - Freezer Room 1 / Decon Waste,,,,,,,
label,Room No.: 7.115,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,15 - Freezer Room 2 / Decon Waste,,,,,,,
label,Room No.: 7.134,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,16 - Freezer Room 3 / Decon Waste,,,,,,,
label,Room No.: 7.139,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,17 - Incubator Room 1,,,,,,,
label,Room No.: 7.124,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,18 - Incubator Room 2,,,,,,,
label,Room No.: 7.13,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,19 - Incubator Room 3,,,,,,,
label,Room No.: 7.148,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,20 - Sample Room 1,,,,,,,
label,Room No.: 7.119,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,21 - Sample Room 2,,,,,,,
label,Room No.: 7.129,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,22 - Sample Room 3,,,,,,,
label,Room No.: 7.43,,,,,,,
label,Item: FW2,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,23 - Shower 1,,,,,,,
label,Room No.: 7.121,,,,,,,
label,Item: FW6,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,24 - Shower 2,,,,,,,
label,Room No.: 7.126,,,,,,,
label,Item: FW6,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,25 - Shower 3,,,,,,,
label,Room No.: 7.145,,,,,,,
label,Item: FW6,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,26 - Shower 4,,,,,,,
label,Room No.: 7.152,,,,,,,
label,Item: FW6,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,27 - Shower 5,,,,,,,
label,Room No.: 7.169,,,,,,,
label,Item: FW6,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,28 - Waste Out 1,,,,,,,
label,Room No.: 7.113,,,,,,,
label,Item: FW7,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,29 - Waste Out 2,,,,,,,
label,Room No.: 7.136,,,,,,,
label,Item: FW7,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,30 - Waste Out 3,,,,,,,
label,Room No.: 7.137,,,,,,,
label,Item: FW7,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,31 - Waste Out 4,,,,,,,
label,Room No.: 7.16,,,,,,,
label,Item: FW7,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,32 - Waste Out 5,,,,,,,
label,Room No.: 7.161,,,,,,,
label,Item: FW7,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,33 - Industry Bird Rearing 1,,,,,,,
label,Room No.: 7.118,,,,,,,
label,Item: FW8,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,34 - Industry Bird Rearing 2,,,,,,,
label,Room No.: 7.131,,,,,,,
label,Item: FW8,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,35 - Industry Bird Rearing 3,,,,,,,
label,Room No.: 7.142,,,,,,,
label,Item: FW8,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,36 - Agriculture Live Birds - Room A,,,,,,,
label,Room No.: 7.56,,,,,,,
label,Item: FW8,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,37 - Agriculture Live Birds - Room B,,,,,,,
label,Room No.: 7.64,,,,,,,
label,Item: FW8,,,,,,,
label,Fitting: Floor waste,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,38 - Chemical Store Room,,,,,,,
label,Room No.: 7.B01,,,,,,,
label,Item: HBS1,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,39 - Waste Out 1,,,,,,,
label,Room No.: 7.113,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,40 - Waste Out 2,,,,,,,
label,Room No.: 7.136,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,41 - Waste Out 3,,,,,,,
label,Room No.: 7.137,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,42 - Waste Out 3,,,,,,,
label,Room No.: 7.137,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,43 - Waste Out 4,,,,,,,
label,Room No.: 7.16,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,44 - Waste Out 5,,,,,,,
label,Room No.: 7.161,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,45 - Ante Room / Airlock 8,,,,,,,
label,Room No.: 7.175,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,46 - Personnel Corridor (Bird Rearing),,,,,,,
label,Room No.: 7.149,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,47 - Ante Room,,,,,,,
label,Room No.: 7.112,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,48 - Waste Out 1,,,,,,,
label,Room No.: 7.113,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,49 - Waste Out 2,,,,,,,
label,Room No.: 7.136,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,50 - Waste Out 3,,,,,,,
label,Room No.: 7.137,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,51 - Waste Out 4,,,,,,,
label,Room No.: 7.16,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,52 - Waste Out 5,,,,,,,
label,Room No.: 7.161,,,,,,,
label,Item: HBS3A,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,53 - M/WC,,,,,,,
label,Room No.: 7.179,,,,,,,
label,Item: HBS0,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,54 - F/WC,,,,,,,
label,Room No.: 7.178,,,,,,,
label,Item: HBS0,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,55 - F/WC,,,,,,,
label,Room No.: 7.102,,,,,,,
label,Item: HBS0,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,56 - M/WC,,,,,,,
label,Room No.: 7.103,,,,,,,
label,Item: HBS0,,,,,,,
label,Fitting: Basin,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,57 - Shower 1,,,,,,,
label,Room No.: 7.121,,,,,,,
label,Item: SHR3A,,,,,,,
label,Fitting: Shower,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,58 - Shower 2,,,,,,,
label,Room No.: 7.126,,,,,,,
label,Item: SHR3A,,,,,,,
label,Fitting: Shower,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,59 - Shower 3,,,,,,,
label,Room No.: 7.145,,,,,,,
label,Item: SHR3A,,,,,,,
label,Fitting: Shower,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,60 - Shower 4,,,,,,,
label,Room No.: 7.152,,,,,,,
label,Item: SHR3A,,,,,,,
label,Fitting: Shower,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,61 - Shower 5,,,,,,,
label,Room No.: 7.169,,,,,,,
label,Item: SHR3A,,,,,,,
label,Fitting: Shower,,,,,,,
label,"Comment: Operational check, no parts or repairs",,,,,,,
checkpoint-status,62 - Tea Room 2,,,,,,,
label,Room No.: 7.176,,,,,,,
label,Item: SI4,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,63 - Tea Room 1,,,,,,,
label,Room No.: 7.104,,,,,,,
label,Item: SI4,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,64 - Sample Room 1,,,,,,,
label,Room No.: 7.119,,,,,,,
label,Item: SI9,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,65 - Sample Room 2,,,,,,,
label,Room No.: 7.129,,,,,,,
label,Item: SI9,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,66 - Sample Room 3,,,,,,,
label,Room No.: 7.143,,,,,,,
label,Item: SI9,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,67 - Sample Room A,,,,,,,
label,Room No.: 7.155,,,,,,,
label,Item: SI9,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,68 - Sample Room A,,,,,,,
label,Room No.: 7.155,,,,,,,
label,Item: SI9,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,69 - Sample Room B,,,,,,,
label,Room No.: 7.166,,,,,,,
label,Item: SI9,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,70 - Corridor,,,,,,,
label,Room No.: 7.181,,,,,,,
label,Item: SI10,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,71 - Laundry 2,,,,,,,
label,Room No.: 7.174,,,,,,,
label,Item: SI10,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,72 - Personnel Corridor (Live Birds),,,,,,,
label,Room No.: 7.171,,,,,,,
label,Item: SI10,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,73 - Personnel Corridor (Bird Rearing),,,,,,,
label,Room No.: 7.149,,,,,,,
label,Item: SI10,,,,,,,
label,Fitting: Sink,,,,,,,
label,"Comment: Visual check, no parts or repairs",,,,,,,
checkpoint-status,74 - Decon Waste B,,,,,,,
