type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Please identify the specified Outdure composite deck board - Casa Endura or Resort Deck along with the correct selected color (please confirm with the packing slip or SON),,,,,,,
checkpoint-status,"Follow the Outdure surface layout plan as a general guide, board layout, start point, etc., typically working in a sequence from the front of the deck to the building line. Once starting point has been established install starter snap clips that retain the first decking board.(take a photo).",,,,,,,
checkpoint-status,Identify the correct composite screw fasteners & check to ensure the selected composite deck gauging (width & thickness) is compatible with the proposed screw fastener (Take a photo).,,,,,,,
checkpoint-status,"While installing decking boards ensure correct Outdure fixings & components are being used; Twist clips, fitted into the groove of each decking board on every joist which regulates the 6mm gap between boards.(take a photo).",,,,,,,
checkpoint-status,Ensure the correct standoff from the cladding is applied (12mm) this is mandatory for NZ building code. (Take photo).,,,,,,,
checkpoint-status,"15mm Pinning screw, fixed sideways into the decking board through the twist clip, either at mid-span of decking board or at one end only to control the expansion & contraction of the board.(take a photo).",,,,,,,
checkpoint-status,If random stagger layout method is applicable (Consult for client confirmation) please locate the Outdure DJB - (Double Joist Bracket) displayed Flat side up which is clipped & screwed from the underside (H16mm TEK screws) creating a platform where a butt joint has occurred - (Take Photo),,,,,,,
checkpoint-status,"Vertical pinning screw through the twist clip into the joist to control & lock the board into position, these screws should be installed on every third row of decking boards.(take a photo).",,,,,,,
checkpoint-status,"Every 8-10th row of boards installed, check the parallel measurements back to the structure to ensure the boards are running straight & parallel & that all visible lines are true & uniform.(take a photo).Other methods to achieve this can be a simple cross-check with a PLS laser or a string line.",,,,,,,
checkpoint-status,"Any butt joins on the surface of the decking area, must be arised ideally with a small butt plane to remove the sharp edge of the square-cut decking board.The gaps on each butt-join are determined by the temperature onsite on the day of installation eg; The boards are being laid in midday summer sun & are at the max capacity in terms of expansion/growth (0.5mm optimal gap), Or the boards are being unloaded off the pallet cold to the touch-first thing onsite in the early morning (3-4mm optimal gap.)",,,,,,,
checkpoint-status,"Once 1/4 of the deck install has been completed it is important to preserve the surface the use of (drop sheets, rubber matting, protective fabrics, etc) while the install is being undertaken & critical for a handover period to the customer/main contractor that the new deck is completely free of any type of damage, cosmetic scratches, etc. (take photo)",,,,,,,
checkpoint-status,"Once the installer has reached the end of where the decking is terminated against the building line, the last decking board needs to be cut to length, ripped down to required width, whilst still maintaining the 12mm standoff from the cladding/joinery.",,,,,,,
checkpoint-status,"This last decking board must also be screwed off (face fixed) using the correct color-matched screw eg; (Sea Salt decking board = grey tipped screw).This decking board must be screwed off @ approx 400mm centers, adjacent to each joist,the screw itself must not be countersunk enabling the decking board to expand & contract freely (please refer to Outdure Install & design guide for pre-drill size recommendations etc.) (take photo)",,,,,,,
checkpoint-status,"All 180mm Outdure trim boards must be installed correctly (as per the Outdure Installation Design guide). The trim boards must be screwed off @ 400mm centers, into the subframe boundary joist with the correct color-matched screw.",,,,,,,
checkpoint-status,A composite fascia trim board may be necessary to conceal the QB subframe (please check design requirements & consult with client),,,,,,,
checkpoint-status,"The same principles apply with the trim boards as is the composite decking board for installation purposes.ie;(butt-join gaps, pre arised square cuts, etc) Aside from any corner junctions, the trim board must have a 45deg miter cut hard together to form a seamless corner with screws evenly spaced. (take photo)",,,,,,,
checkpoint-group,Handover,,,,,,,
checkpoint-status,"Area left clean and tidy, (may be necessary to use cordless blower or vacuum off finished surface area,take photos)",,,,,,,
label,Please note: It may be necessary to use a fine sandpaper to remove any cosmetic scratches/visible defects,,,,,,,
checkpoint-status,Send report of the deck to the Main Contractor,,,,,,,
,,,,,,,,
checklist-sectioned,Tiles on Quickbuild checklist,,,,,Yes,Tiles on Quickbuild checklist,e58ce1c7-da03-47c4-93a8-c3bbbf01e04a
checkpoint-group,Pre-install checks,,,,,,,
checkpoint-status,Establish FDL (finished deck level) as per the Outdure plan.,,,,,,,
label,Please confirm onsite with the customer/main contractor.,,,,,,,
checkpoint-status,Installer to sign the Outdure drawing & take a photo/video or confirmation of FDL via email.,,,,,,,
checkpoint-status,"The substrate is clear & free of debris, no visible defects.(take photos).",,,,,,,
checkpoint-status,Identify & open the Outdure box with the Pink sticker.,,,,,,,
label,This box contains all the necessary documentation including layout plan etc.,,,,,,,
checkpoint-status,Check that all Outdure materials are correct and as per packing slip,,,,,,,
label,"Mineral or stone Tile, specified/color, fixings, components, are delivered as per the packing slip (take a photo of the docket).",,,,,,,
checkpoint-status,"Please read frame design documents supplied (Outdure design & installation guide, or site specific production plan)",,,,,,,
label,If unavailable please contact Outdure.,,,,,,,
checkpoint-group,Quickbuild Aluminum Subframe Category,,,,,,,
checkpoint-status,Place bearers directly on to substrate in approx correct positions. Please refer to Outdure joist & bearer plan,,,,,,,
checkpoint-status,Check correct joist span (bearer spacing),,,,,,,
checkpoint-status,"Measure & Cut to length all boundary/perimeter joists,to form up a basic external frame outline",,,,,,,
checkpoint-status,Adequate clearances of external frame to cladding/joinery (15mm optimal),,,,,,,
checkpoint-status,"Measure & cut to length all joists,fix off against boundary perimeter joists with necessary Outdure components",,,,,,,
label,Follow production drawing supplied or Outdure Design guide specifications.,,,,,,,
checkpoint-status,Check joist spacing (typically 600mm centers),,,,,,,
checkpoint-status,Check brackets used.(alternating end to end either side of joist),,,,,,,
checkpoint-status,Move the entire subframe to the correct position with relevant clearances,,,,,,,
checkpoint-status,"Clearance confirmed from cladding/joinery, approx 15mm.(take photos).",,,,,,,
checkpoint-status,Move bearers to correct positions (take photos),,,,,,,
checkpoint-status,Ensure spans/spacings are as per the Outdure production plan or design guide.,,,,,,,
checkpoint-status,Identify jacks by size and place in approximate locations adjacent to each bearer or joist.,,,,,,,
label,All Outdure jacks are color coded on the plan to differentiate between sizes.,,,,,,,
checkpoint-status,"Calculate Top of sub frame frame based on FDL, using a dumpy laser level or similar.",,,,,,,
checkpoint-status,Adjust jack heights to obtain correct frame height.,,,,,,,
checkpoint-status,Place jacks under bearers/joists to outside corners of the frame and mid-span under bearers/joists,,,,,,,
checkpoint-status,Place remaining jacks in correct positions.,,,,,,,
checkpoint-status,Check frame level using spirit level(take photo),,,,,,,
checkpoint-status,"Adjust jacks to the exact height, ensuring that the entire sub frame is a flat & level surface,(take photos).",,,,,,,
checkpoint-status,"Jacks must all be fixed off to bearers, to lock them into position.",,,,,,,
label,"(usually using a 65mm TEK screw, fixed through bearer,or a bead of sealant only @ low height applied to either side to position & locate it to bearer).Please provide photos.",,,,,,,
checkpoint-status,"Check to ensure every rubber strap is firmly inserted into the channel,atop every joist.(Take photo)",,,,,,,
checkpoint-group,Surface Installation,,,,,,,
checkpoint-status,Identify the starting point for the Tile deck install & follow the Outdure surface symmetry layout plan (please consult with client). Check for square & parallel against structure upon laying first grid line or row of tiles.,,,,,,,
checkpoint-status,Install the retainer bracket clips that hold/locate the first line of tiles on perimeter boundary joist (Take Photo).,,,,,,,
checkpoint-status,Ensure correct Outdure fixings & components are being used.,,,,,,,
checkpoint-status,Install T-spacers & straights on all corner junctions which regulate the 5mm gap between tiles.(take photo).,,,,,,,
checkpoint-status,"Ensure the correct standoff from the cladding is applied, (12mm) This is mandatory for NZ building code. (take photo)",,,,,,,
checkpoint-status,"Check to ensure all tile gridlines are straight,uniform & parallel during the install process. (Take Photo)",,,,,,,
checkpoint-status,"Check to ensure cuts are of a clean straight & tidy standard, & visibly acceptable. (Take photo)",,,,,,,
checkpoint-status,Identify termination point of decking surface against building line.,,,,,,,
checkpoint-status,Please ensure all cut/ripped tiles are firmly locked into position pressing against each retainer bracket.(Take photo),,,,,,,
checkpoint-status,"Identify if a tiled face edging is necessary (Design dependant) if so, the use of a tile edge trim bracket could be beneficial (depth dependant on specific aluminum profile).If bracket is redundant please direct fix tiled edge facing to boundary joist with Sika 11FC product.(take photo)",,,,,,,
checkpoint-group,Handover,,,,,,,
checkpoint-status,"Area left clean and tidy, (maybe necessary to pressure wash or hose off surface area, take photos)",,,,,,,
checkpoint-status,Send report of the deck to the Main Contractor,,,,,,,
