"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Site QA","",,,488,"Yes","Site QA","28a85d62-ddc9-433f-9f4c-6e614691ccde"
"checkpoint-group",,"","section","Authorised Documentation for commencement of new work is in place"
"checkpoint-status",,"","checkpoint","All 'preconstruction' authorisations & checks completed"
"checkpoint-group",,"","section","Concrete Mix Design and Approval"
"checkpoint-status",,"","checkpoint","Concrete Mix Design and Approval AS 1379"
"checkpoint-group",,"","section","Supply of Reinforcing Steel and Receipt"
"checkpoint-status",,"","checkpoint","Supply of Reinforcing Steel and Receipt AS 4671"
"checkpoint-status",,"","checkpoint","Supplier and Mill ACRS accredited"
"checkpoint-status",,"","checkpoint","Reo Bent to shop drawing schedule"
"checkpoint-group",,"","section","Approval of Shop Drawings"
"checkpoint-status",,"","checkpoint","Shop Drawings as per AFC Drawings"
"checkpoint-status",,"","checkpoint","Shop Drawings Approved - Lift Certificate"
"checkpoint-group",,"","section","Steel, Void Formers and Cast-in Fixings"
"checkpoint-status",,"","checkpoint","Pre-pour Inspection Checklist Complete, pour to proceed"
"checkpoint-group",,"","section","Pour Arrangement"
"checkpoint-status",,"","checkpoint","Confirm Pour with Supplier:"
"text","1c4db392-87dc-532d-a49c-ab818198c01e","","textbox","Product ID",,,
"text","a08d50be-b7c4-58ad-87cc-b67f7abd5a71","","textbox","Schedule/Time",,,
"label","64064e30-ba5a-553a-a3cd-2881ea8e8b2c","","note","Mix Type: 40mpa, High early, shrinkage limited - B80 ( delete as required)",,,
"checkpoint-group",,"","section","Concrete Placement"
"checkpoint-status",,"","checkpoint","Concrete and placement to AS3600"
"checkpoint-group",,"","section","Sampling and Testing"
"checkpoint-status",,"","checkpoint","Sampling Frequency to AS1012"
"checkpoint-group",,"","section","Stripping and demoulding"
"checkpoint-status",,"","checkpoint","Stripping strength >/= 15 MPA = what is shown on the drawing"
"checkpoint-status",,"","checkpoint","Lifting points in the correct locations"
"checkpoint-group",,"","section","Product Inspection, As-built Measurements, and Repairs (where required)"
"checkpoint-status",,"","checkpoint","As-built dimensions noted on manufacture drawing"
"checkpoint-status",,"","checkpoint","Finish complies with drawing- Post-pour Inspection Checklist Complete"
"checkpoint-group",,"","section","Identification, Handling and Storage"
"checkpoint-status",,"","checkpoint","Weight & ID written on each member"
"checkpoint-status",,"","checkpoint","Items adequately supported"
"checkpoint-status",,"","checkpoint","Dunnage and Lifting as shown on shop drawings"
"checkpoint-group",,"","section","Items Released for Delivery"
"checkpoint-status",,"","checkpoint","Concrete Transport Test Results Comply as specified- Concrete strength complies to minimum strength for lifting"
"checkpoint-status",,"","checkpoint","Relevant NCR and repair action records closed"
"checkpoint-group",,"","section","Final Documentation Review"
"checkpoint-status",,"","checkpoint","Concrete Transport Test Results Comply as specified"
"checkpoint-status",,"","checkpoint","All Manufacture and Delivery Dockets closed, signed and filed"
"checkpoint-status",,"","checkpoint","As a representative of Alpha Precast Pty Ltd I certify that the precast panels manufactured under the scope of this ITP conform in all respects with the standards and the requirements specified in the contract documents, and All necessary documentation proving conformance of the units manufactured under the scope of this ITP are attached herewith."
"holdpoint",,"","signoff","Sign Off Required Alpha Precast Pty Ltd Representative & Client Representative"

"checklist-sectioned",,"","checklist","Precast Product Pre-Pour & Post-Pour Checklist","",,,486,"Yes","Precast Product Pre-Pour & Post-Pour Checklist","c973543b-865d-499b-9c32-31bf971e1395"
"checkpoint-group",,"","section","Pre-Pour"
"checkpoint-status",,"","checkpoint","Current, approved & attached"
"text","ba0b964e-33b0-5f8c-8ddd-0f9d84c2acf9","","textbox","Production Actual Date",,,
"text","10ada595-0d9d-5abd-8c54-d7cc291d4fab","","textbox","Delivery Date",,,
"checkpoint-status",,"","checkpoint","Forms clean & release agent/oil applied"
"checkpoint-status",,"","checkpoint","Chamfers installed as per the drawings"
"checkpoint-status",,"","checkpoint","Drawing Dimensions within Tolerances"
"checkpoint-status",,"","checkpoint","Order Number recorded on manufacture drg."
"checkpoint-status",,"","checkpoint","Reo in accordance with drawings, within tolerance and marked on drawing"
"checkpoint-status",,"","checkpoint","E.g. Block outs, Drains, Bolts, Ferrules, Debonding, couplers, etc. Correct type, correctly located, secure and marked on drawing."
"holdpoint",,"","signoff","Sign Off Required Alpha Precast Pty Ltd Representative & Client Representative"
"checkpoint-status",,"","checkpoint","Correct rating, length, location"
"checkpoint-status",,"","checkpoint","Void Formers, Location & correct installation"
"holdpoint",,"","signoff","Sign Off Required Alpha Precast Pty Ltd Representative & Client Representative"
"checkpoint-status",,"","checkpoint","Pour arrangements agreed & equipment adequate."
"checkpoint-status",,"","checkpoint","Concrete mix selected as per approved mix design"
"checkpoint-status",,"","checkpoint","Unit ID has been placed on reo/lifter or embedded in concrete face/ edge."
"checkpoint-status",,"","checkpoint","All checks and hold points signed before concrete may be placed."
"holdpoint",,"","signoff","Sign Off Required Alpha Precast Pty Ltd Representative & Client Representative"
"checkpoint-group",,"","section","Post Pour"
"checkpoint-status",,"","checkpoint","Strength achieved - Lifting strength at least 15 Mpa"
"holdpoint",,"","signoff","Sign Off Required Alpha Precast Pty Ltd Representative & Client Representative"
"checkpoint-status",,"","checkpoint","Membrane curing - if required, coating as per specification CONCURE 99A REMOVAL BY OTHERS"
"checkpoint-status",,"","checkpoint","Embedded items alignment and position correct and marked on drawing"
"checkpoint-status",,"","checkpoint","NCR raised and closed as required. All repairs completed"
"checkpoint-status",,"","checkpoint","Survey complete and dimensions marked up on shop drawing issued for construction."
"folder-normal",,"Not allowed as a child of checklist-sectioned.","folder-normal","NCR Forms"

"checklist-flat",,"","checklist","Site Photos","",,,0,"Yes","Site Photos","da641016-6dff-450e-b4d3-ce573d42d5b2"
"checkpoint-status",,"","checkpoint","Please add site photos and attach relevant documents"

"checklist-sectioned",,"","checklist","Pre Start Talk Record","",,,0,"Yes","Pre Start Talk Record","f3ec8851-70ef-443b-b98c-bccb3dd6ece4"
"checkpoint-group",,"","section","Pre Start Talk Record"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","26b4706d-6667-5362-9339-bfbd17422d18","","textbox","Date",,,
"text","c3032271-d84c-5ed9-a588-dd5615813000","","textbox","Time",,,
"text","088515c1-a538-5087-a76f-59fd102bd852","","textbox","Changes in daily tasks",,,
"label","e946bcc8-892f-526d-a66d-59b2e2d627aa","","note","Meeting Held at Chullora Plant",,,
"label","1293a601-7653-55a0-8d32-6065cce56a66","","note","Daily Task : Manufacture Precast Panels",,,
"checkpoint-group",,"","section","Safety Requirements"
"checkpoint-status",,"","checkpoint","PPE Must be mandatory worn"
"label","c843bcdf-714d-54a9-bdbc-93a09477bb32","","note","Clothing - HI VIS",,,
"label","2e23f933-2f9f-5d5c-ae91-d7aa9b9116be","","note","Shoes – Steel cap boots",,,
"label","4a4969ab-ea60-5134-a8d4-18e64902c416","","note","Safety glasses",,,
"label","83571ebe-cca9-508f-ae16-ba32f30714b7","","note","Gloves",,,
"checkpoint-status",,"","checkpoint","PPE as required"
"label","533836ba-3b3e-5a2f-96af-ca7eab0c3cac","","note","Ear plugs",,,
"label","2a107694-75c6-5d6c-aa3f-9ac396497e6b","","note","Barrier cream",,,
"label","769cd0d2-45bd-5612-9f2b-ce2276c50b04","","note","Double face shield when using Grinders",,,
"checkpoint-group",,"","section","Safety Checks"
"checkpoint-status",,"","checkpoint","Leads and electrical equipment to be check and tagged to be adhered to"
"checkpoint-status",,"","checkpoint","All exclusions zone are marked when working around crane."
"checkpoint-status",,"","checkpoint","Keep work area clean at all the times"
"checkpoint-status",,"","checkpoint","Environment"
"label","d454b73b-a272-5851-a202-3eeb065090c8","","note","Rubbish to be placed in rubbish bins",,,
"label","5e6a3112-b0ec-51f8-be80-a85200bf6c2c","","note","Metal waste to be place in recycling bin",,,
"label","4407d350-c029-54b5-8c56-ed5ab3892a7c","","note","Concrete waste to be placed in concrete recycling bin",,,
"label","05813703-bc0b-554a-a01d-0f8d276ed89b","","note","Keep work area clean around you, prior to making out next task",,,
"checkpoint-status",,"","checkpoint","If you see someone is at risk of an unsafe area advise them and help them make it more safe"
"checkpoint-status",,"","checkpoint","Crane operation by suitable qualified person"
"checkpoint-status",,"","checkpoint","Forklift operation by suitable qualified person"
"checkpoint-status",,"","checkpoint","Hot works, welding operation by suitable qualified person."
"checkpoint-group",,"","section","Issues to be covered"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","98820ad7-664f-560f-8087-b5e3d2bd2a84","","textbox","Issues to be covered",,,
"checkpoint-group",,"","section","Other issues addressed"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","e3158d39-1a55-565d-a4fa-94e10322090d","","textbox","Other issues addressed",,,
"checkpoint-group",,"","section","Issues to be followed up"
"checkpoint-status",,"","checkpoint","Attach any relevant photos & documents"
"text","ddcdad4c-df64-549a-9ba7-3ce89cbb117f","","textbox","Issues to be followed up",,,
"checkpoint-group",,"","section","Sign Off"
"checkpoint-status",,"","checkpoint","Please sign off and add name"

