type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site engineer/foreman pre commencement inspection review,,,,,,,
holdpoint,Site engineer/ foreman inspection - sign off,,,,,,,
checkpoint-group,SUBSTRATE PREPERATION: AS 4654.2-2012,,,,,,,
checkpoint-status,Substrate Preperation - AS 4654.2-2012,,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,,
label,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label,Achieve CSP2 and CSP3 Concrete finish.,,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site engineer/foreman substrate preperation inspection review,,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,,
label,"Clean Substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label,Achieve CSP2 and CSP3 Concrete finish.,,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
holdpoint,Site Engineer/Foreman Inspection sign off,,,,,,,
checkpoint-group,PRIME COAT- EACH LOCATION,,,,,,,
checkpoint-status,Moisture Content - Enviro Epoxy B-LV Product TDS,,,,,,,
label,"Check moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Weather/RH - Enviro Epoxy BL-V Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Product Mixing - Enviro Epoxy BL-V Product TDS,,,,,,,
label,"Mix Part A (12L) and Part B (6L) seperately add Part B, liquid hardener, to the Enviro Epoxy B-LV Part A base.",,,,,,,
label,Enviro Epoxy B-LV should be thoroughly mixed with a mechanical mixer at low speed with a suitable mixing paddle attached.,,,,,,,
label,Mix for 3 minutes or until uniform with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application - Enviro Epoxy BL-V Product TDS,,,,,,,
label,Apply primer using a brush or roller and casting aggregate for every 5 m2 applied.,,,,,,,
label,"Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface",,,,,,,
label,Ensure Primer is dry and tack free (within 24 hours) prior to next coat.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman Priming Inspection Review,,,,,,,
holdpoint,Site Engineer/Foreman Inspection sign off,,,,,,,
checkpoint-group,BOND BREAKER- EACH LOCATION,,,,,,,
checkpoint-status,Caulking - AS 3740 2021 & AS 4654.1,,,,,,,
label,"Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,,
label,This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas.,,,,,,,
label,Bond breaker to be tack free prior to coating.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
label,Records - Thickness with fillet gauge,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman bond breaker inspection review,,,,,,,
holdpoint,Site Engineer/Foreman inspection sign off,,,,,,,
checkpoint-group,FIRST BASE COAT - EACH LOCATION,,,,,,,
checkpoint-status,Weather/RH - 700X Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Product Mixing - 700X Product TDS,,,,,,,
label,• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application- 700X Product TDS,,,,,,,
label,• 700X to be applied by roller vertically on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor first base coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman first base coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,ENVIRO 700X - SECOND COAT,,,,,,,
checkpoint-status,Weather/RH - 700X Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Product Mixing - 700X Product TDS,,,,,,,
label,• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application- 700X Product TDS,,,,,,,
label,• 700X to be applied by roller Horizontally on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor Second base coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman Second base coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,QA TESTING - EACH LOCATION,,,,,,,
checkpoint-status,Inspection,,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Thickness Testing - Delfasco Positector,,,,,,,
label,Thickness testing of application to the recommended DFT of 1.0mm to manufacturers instructions.( 1 test per 10m2),,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,ELT Testing - Delfasco Holiday Tester,,,,,,,
label,Conduct Electronic Leak Testing ( ELT) on area membraned,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman QA inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,DETAILING- EACH LOCATION,,,,,,,
checkpoint-status,Vertical Termination Detailing - AS 4654.2,,,,,,,
label,"Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman Detailing inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
,,,,,,,,
checklist-sectioned,Enviro 700X + 250NS 1.0,,,,,Yes,Enviro 700X + 250NS 1.0,de4bd4da-f648-4309-a289-65b9de4104dd
checkpoint-group,DETAILS,,,,,,,
checkpoint-status,Attach any relevant documents or photos,,,,,,,
text,ITP No.,,,,,,,
text,Revision No. & Date,,,,,,,
text,Prepared By,,,,,,,
text,Reviewed By,,,,,,,
text,Approved By,,,,,,,
text,CIDD Alerts,,,,,,,
checkpoint-group,BATCH DETAIL NUMBER OF PRODUCTS - EACH DELIVERY,,,,,,,
checkpoint-status,Enviro Flex FC/ Sika Flex Pro,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Enviro B-LV,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Enviro 700X,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Enviro 250NS,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Site engineer/foreman batch inspection review,,,,,,,
holdpoint,site engineer/foreman sign off,,,,,,,
checkpoint-group,PRE COMMENCEMENT - EACH LOCATION,,,,,,,
checkpoint-status,Samples Submitted,,,,,,,
label,Submit samples for approval as per Specific Material Requirements.,,,,,,,
label,Records - Subcontractor Contracts Admin Confirmation,,,,,,,
label,Sample Approval Ref.,,,,,,,
holdpoint,Hold Point (Mandatory) - Subcontractor Contracts Admin inspection sign off,,,,,,,
checkpoint-status,First Of Type Inspection,,,,,,,
label,First of type of inspection conducted by builder prior to commencment of works taking place.,,,,,,,
label,Records - Site Engineer/ Foreman Confirmation,,,,,,,
holdpoint,Hold Point (Mandatory) - Site engineer/ foreman first of type inspection sign off,,,,,,,
checkpoint-status,Material Management & Storage - Envirosystems TDS,,,,,,,
label,"Store materials in a dry, clean place away from direct sunlight as per TDS",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Acceptance of Substrate - AS 4654 .2.2012 Section 2.5,,,,,,,
label,Obtain clearance for work initiation.,,,,,,,
label,"Ensure a smooth substrate without protrusions, voids, or formwork distortions. The substrate should be free of honeycombing/bug holes.",,,,,,,
label,Patching products must be fully cured as per PDS before applying the membrane.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Acceptance of Puddle Flanges - AS3740-2021 Section 4.3.1,,,,,,,
label,All Puddle flanges to be recessed into substrate to finish flush ready for waterproofing.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Acceptance of wall - AS3740- 2021 Section 4.4.4,,,,,,,
label,FC sheeting to have max 6mm gap at floor/wall junction.,,,,,,,
label,"Sheets to be set with manufacturers base coat, including all nails, penetrations and corners.",,,,,,,
label,"Mortar in block work needs to be a flush joint, smooth and level with the blocks, no blow outs of mortar.",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Falls in Substrate- AS3740- 2021 Section 2.3,,,,,,,
label,Builder to confirm compliant falls; minimum 1-100 falls and 1-80 in Showers,,,,,,,
label,Records - Site Engineer/ Foreman Confirmation,,,,,,,
holdpoint,Hold Point (Mandatory) - work not to proceed without approval,,,,,,,
checkpoint-status,Cracks in Substrate - AS2870 Table 2.10,,,,,,,
label,Ensure no substrate cracks greater than 1.6mm.,,,,,,,
label,"Cracks of 1.6mm and over, movement structural joints, cold joints and Live cracks are to be referred to engineers for treatment methodology.",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site engineer/foreman pre commencement inspection review,,,,,,,
holdpoint,Site engineer/ foreman inspection - sign off,,,,,,,
checkpoint-group,SUBSTRATE PREPERATION: AS 4654.2-2012,,,,,,,
checkpoint-status,Substrate Preperation - AS 4654.2-2012,,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,,
label,"Clean substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label,Achieve CSP2 and CSP3 Concrete finish.,,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site engineer/foreman substrate preperation inspection review,,,,,,,
label,Ensure Surface is prepared to receive primer application.,,,,,,,
label,"Clean Substrate so that it is free of mould, paint, sealers, coatings, curing agents, loose particles and other contamination or foreign matter that may interfere with the adhesion.",,,,,,,
label,Achieve CSP2 and CSP3 Concrete finish.,,,,,,,
label,"Remove all sharp edges including screws, nails and concrete/mortar projection.",,,,,,,
label,"Steel surfaces should be treated with appropriate degreasers, then grit blasted and/or wire brushed where necessary.",,,,,,,
holdpoint,Site Engineer/Foreman Inspection sign off,,,,,,,
checkpoint-group,PRIME COAT- EACH LOCATION,,,,,,,
checkpoint-status,Moisture Content - Enviro Epoxy B-LV Product TDS,,,,,,,
label,"Check moisture content of substrate, not to exceed 6% (Min.1 test per 10m2).",,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Weather/RH - Enviro Epoxy BL-V Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Product Mixing - Enviro Epoxy BL-V Product TDS,,,,,,,
label,"Mix Part A (12L) and Part B (6L) seperately add Part B, liquid hardener, to the Enviro Epoxy B-LV Part A base.",,,,,,,
label,Enviro Epoxy B-LV should be thoroughly mixed with a mechanical mixer at low speed with a suitable mixing paddle attached.,,,,,,,
label,Mix for 3 minutes or until uniform with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application - Enviro Epoxy BL-V Product TDS,,,,,,,
label,Apply primer using a brush or roller and casting aggregate for every 5 m2 applied.,,,,,,,
label,"Applications of excessive build should be avoided, and material must not be allowed to pool on the substrate surface",,,,,,,
label,Ensure Primer is dry and tack free (within 24 hours) prior to next coat.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman Priming Inspection Review,,,,,,,
holdpoint,Site Engineer/Foreman Inspection sign off,,,,,,,
checkpoint-group,BOND BREAKER- EACH LOCATION,,,,,,,
checkpoint-status,Caulking - AS 3740 2021 & AS 4654.1,,,,,,,
label,"Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,,
label,This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas.,,,,,,,
label,Bond breaker to be tack free prior to coating.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
label,Records - Thickness with fillet gauge,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman bond breaker inspection review,,,,,,,
holdpoint,Site Engineer/Foreman inspection sign off,,,,,,,
checkpoint-group,FIRST BASE COAT - EACH LOCATION,,,,,,,
checkpoint-status,Weather/RH - 700X Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Product Mixing - 700X Product TDS,,,,,,,
label,• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application- 700X Product TDS,,,,,,,
label,• 700X to be applied by roller vertically on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor first base coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman first base coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,ENVIRO 700X - SECOND COAT,,,,,,,
checkpoint-status,Weather/RH - 700X Product TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Product Mixing - 700X Product TDS,,,,,,,
label,• Product should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application- 700X Product TDS,,,,,,,
label,• 700X to be applied by roller Horizontally on substrate and terminating min 150mm with brush.,,,,,,,
label,Minimum application requirements set forth relevant Australian Standards to be followed,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor Second base coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman Second base coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,QA TESTING - EACH LOCATION,,,,,,,
checkpoint-status,Inspection,,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Thickness Testing - Delfasco Positector,,,,,,,
label,Thickness testing of application to the recommended DFT of 1.0mm to manufacturers instructions.( 1 test per 10m2),,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,ELT Testing - Delfasco Holiday Tester,,,,,,,
label,Conduct Electronic Leak Testing (ELT) on area membraned,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman QA inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,DETAILING- EACH LOCATION,,,,,,,
checkpoint-status,Vertical Termination Detailing - AS 4654.2,,,,,,,
label,"Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman Detailing inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,FIRST TOP COAT - EACH LOCATION,,,,,,,
checkpoint-status,Weather/RH - 250NS PRODUCT TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 35-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Mixing- 250NS PRODUCT TDS,,,,,,,
label,• Enviro 250NS should be thoroughly mixed with a mechanical mixer at low speed (less that 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,APPLICATION - 250NS PRODUCT TDS,,,,,,,
label,• 250NS to be applied using roller and brush.,,,,,,,
label,• Ensure Product is cured for 24 hours prior to second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor first top coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman first top coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
checkpoint-group,SECOND TOP COAT - EACH LOCATION,,,,,,,
checkpoint-status,Weather/RH - 250NS PRODUCT TDS,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 35-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Mixing- 250NS PRODUCT TDS,,,,,,,
label,• Enviro 250NS should be thoroughly mixed with a mechanical mixer at low speed (less that 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,APPLICATION - 250NS PRODUCT TDS,,,,,,,
label,• 250NS to be applied using roller and brush.,,,,,,,
label,• Ensure Product is cured for 24 hours prior to second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor second coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman second top coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman inspection sign off,,,,,,,
