type,name,values,prefix,postfix,usage count,user addable,template name,
label,Allow to be tack free prior to over coating with membrane coats.,,,,,,,
label,Records - Time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman bond breaker inspection review,,,,,,,
holdpoint,Site Engineer/Foreman bond breaker inspection sign off,,,,,,,
checkpoint-group,FIRST BASE COAT - EACH LOCATION,,,,,,,
checkpoint-status,Weather/RH - Enviro Clad Product TDS,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Mixing - Enviro Clad Product TDS,,,,,,,
label,• Enviro Clad should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application - Enviro Clad Product TDS,,,,,,,
label,• Enviro Clad to be applied by roller on substrate and detailed with a brush,,,,,,,
label,Coating to achieve a wet film thickness of 600 micirons,,,,,,,
label,Allow membrane to dry for 24 Hours before proceeding to the second coat.,,,,,,,
label,Records - time stamped photograph,,,,,,,
label,Records - Wet film thickness reading,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor first base coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman first base coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman base coat inspection sign off,,,,,,,
checkpoint-group,SECOND BASE COAT- EACH LOCATION,,,,,,,
checkpoint-status,Weather/RH - 200P Ultra Product TDS,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,Screenshot - Temperature and weather forecast,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Mixing - 200P Ultra Product TDS,,,,,,,
label,200P Ultra should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Application - 200P Ultra Product TDS,,,,,,,
label,• Enviro Clad to be applied by roller on substrate and detailed with brush,,,,,,,
label,Records - time stamped photograph,,,,,,,
label,Records - Wet film thickness reading,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
checkpoint-status,Subcontractor second base coat inspection review,,,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman second base coat inspection review,,,,,,,
holdpoint,Site Engineer/foreman base coat inspection sign off,,,,,,,
checkpoint-group,QA TESTING - EACH LOCATION,,,,,,,
checkpoint-status,Inspection,,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,,
label,Records - time stamped photograph,,,,,,,
select,Inspection,"Surveillance point, Witness point",,,,,,
holdpoint,Subcontractor inspection sign off,,,,,,,
checkpoint-status,Site Engineer/foreman QA inspection review,,,,,,,
holdpoint,Site Engineer/foreman base coat inspection sign off,,,,,,,
