type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
section,3. Bulkhead & Recess Features:,,,,,,,
checkpoint,"Construct plasterboard bulkheads in living, kitchen, dining, and bedroom areas, following bulkhead design details​",,,,,,,
checkpoint,Ensure proper installation of GIB® stopping beads to exposed board edges in recesses​,,,,,,,
checkpoint,Use selected tile finishes in areas that extend into ceiling coving​,,,,,,,
section,4. Lighting & Fixtures:,,,,,,,
checkpoint,Ensure proper integration of linear LED strip lighting along ceiling edges as per electrical plans​,,,,,,,
checkpoint,Verify cutouts for lighting and other fixtures are accurately placed.,,,,,,,
section,5. Finishing Applications:,,,,,,,
checkpoint,"Apply Level 4 plaster finish for most areas (standard), and Level 5 finish for areas requiring a higher level of smoothness​",,,,,,,
checkpoint,Apply selected paint finish over plasterboard​.,,,,,,,
section,Post-Installation,,,,,,,
checkpoint,Perform a comprehensive walkthrough to identify any defects or issues.,,,,,,,
checkpoint,Complete and accurate installation and inspection documentation.,,,,,,,
checkpoint,Engineers/Architects and inspectors Sign-off,,,,,,,
,,,,,,,,
checklist,Fit-out - Floor Finishes - Park & Garden,,,,,,,
section,Prestart,,,,,,,
checkpoint,Check apartment details (unit numbers),,,,,,,
checkpoint,Confirm specifications and floor plans,,,,,,,
checkpoint,Confirm construction materials used in floor finishes,,,,,,,
checkpoint,"Ensure proper surface Preparation, including cleaning and level",,,,,,,
section,Installation,,,,,,,
section,Substrate ,,,,,,,
checkpoint,Verify installation of 19mm hardie Secura floorboard,,,,,,,
checkpoint,"Verify the concrete slab is primed (e.g., MXS120 Primer) and ready for installation",,,,,,,
checkpoint,"Confirm installation of batten and cradle systems (e.g., Acoustiflor, ZZ-5438) for raised floors and soundproofing",,,,,,,
section,Waterproofing,,,,,,,
checkpoint,Verify correct application of membrane (full coverage),,,,,,,
checkpoint,Check for overlaps and sealing around edges and penetrations,,,,,,,
checkpoint,Conduct waterproofing tests in all wet areas,,,,,,,
section,Tile Installation,,,,,,,
checkpoint,"Confirm tiles (TL02 Porcelain, etc.) are installed with appropriate tile adhesive over waterproof membranes",,,,,,,
checkpoint,Check installation of chrome floor grates and drainage systems at shower waste points,,,,,,,
checkpoint,Verify that aluminum angle finishing trims are installed at the edges of tiled areas,,,,,,,
checkpoint,Confirm correct grout color and cleanliness,,,,,,,
section,Timber Veneer ,,,,,,,
checkpoint,"Verify correct adhesive, and primer ensuring a smooth and even finish",,,,,,,
checkpoint,"Check for timber quality, consistent colour, grains and quantity",,,,,,,
checkpoint,Check expansion requirements and waterproofing in wet area transitions,,,,,,,
section,Carpet Installation,,,,,,,
checkpoint,"Check seams, stretching and alignment",,,,,,,
checkpoint,Ensure underlay and carpet thickness,,,,,,,
section,Shower System Installation,,,,,,,
checkpoint,Confirm installation of Newline Profinish shower trays with the specified adhesive,,,,,,,
checkpoint,Ensure shower cradles are trimmed and spaced according to the design (37mm height)​,,,,,,,
section,Post Installation,,,,,,,
checkpoint,Inspect entire flooring surface for defects,,,,,,,
checkpoint,Confirm all floor elements are correctly installed,,,,,,,
checkpoint,Compile Subcontractors QA,,,,,,,
checkpoint,Archi Engineer SignOff,,,,,,,
,,,,,,,,
checklist,Fitout – Internal Windows and Doors,,,,,,,
section,Pre-Start Inspection,,,,,,,
checkpoint,Confirm that door and window schedules match the approved project drawings.,,,,,,,
checkpoint,Ensure the correct types of doors and windows are delivered (refer to provided schedules for specifics),,,,,,,
checkpoint,Verify that all required hardware and accessories are on-site.,,,,,,,
checkpoint,Rough opening height and width. (tolerance +- 10mm),,,,,,,
section,Installation Inspection,,,,,,,
section,1. Alignment and Leveling,,,,,,,
checkpoint,Check that all windows and doors are installed level and plumb.,,,,,,,
checkpoint,Ensure that the gaps around the frames are consistent and within allowable tolerances.,,,,,,,
section,2. Fixing and Fastening,,,,,,,
checkpoint,Verify that all doors and windows are securely fixed as per the manufacturer's guide and specs.,,,,,,,
checkpoint,"Inspect the use of appropriate screws, bolts, and other fasteners as required.",,,,,,,
section,3. Sealing and Insulation,,,,,,,
checkpoint,Ensure that all frames are adequately sealed to prevent air and water ingress.,,,,,,,
checkpoint,Confirm that any insulation required around the frames is correctly installed.,,,,,,,
section,4. Fire and Smoke Stop,,,,,,,
checkpoint,Smoke stop systems and fire-rated windows are installed according to the fire report rqmts.,,,,,,,
section,5. Hardware Installation,,,,,,,
checkpoint,"Ensure that all hardware (e.g., locks, handles) is installed correctly and operates smoothly.",,,,,,,
checkpoint,Check that all roller doors function as intended without obstructions.,,,,,,,
section,Post-Installation Inspection,,,,,,,
checkpoint,Confirm that all doors and windows open and close smoothly without binding.,,,,,,,
checkpoint,Verify that locking mechanisms engage properly and provide secure closure.,,,,,,,
checkpoint,"Ensure that all installations are free from scratches, dents, and other damages.",,,,,,,
checkpoint,"Obtain sign-off from the appropriate parties, confirming that all inspections are passed.",,,,,,,
