type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,2.6 Placement of beaching,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Rock for Type 1 beaching shall consist of field or quarry rock.,,,,,,,
label,○ All rocks shall have a mass of between 20 and 70 kg and at least 60% by number shall be over 40 kg. Rocks shall be of such size that the layer of beaching is not less than 225 mm thick,,,,,,,
label,REFERENCE DOCUMENTS: 713.03(a),,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.7 Interlocking of beaching,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Beaching materials shall be firmly bedded on the prepared embankment and/or bedding if required and laid in courses commencing from the bottom of any slope.,,,,,,,
label,"○ Un-grouted beaching and armour stone when placed shall form a tight ‘interlocking grid’, which shall prevent the removal of individual rocks.",,,,,,,
label,REFERENCE DOCUMENTS: 713.05 (a),,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
section,Finishing Works,,,,,,,
checkpoint,3.1 Finishing of beaching,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Finished surface levels of rock beaching placed in open drains shall be flush with adjacent soil levels to allow mowing and maintenance.,,,,,,,
label,○ Rock beaching shall not protrude more than 50 mm above the surrounding ground levels.,,,,,,,
label,REFERENCE DOCUMENTS: 713.05(a),,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.2 Conformity with drawings,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: The finished surface of the beaching shall conform to the levels, lines and grades as shown on the drawings or as specified.",,,,,,,
label,REFERENCE DOCUMENTS: 713.02,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
